,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
218,-60.546875,-44.43359375,-96.19140625,-47.8515625,-60.546875,0.0
219,-55.6640625,-48.828125,-104.98046875,-51.26953125,-159.66796875,0.0
220,-56.640625,-55.6640625,-117.67578125,-43.45703125,-86.42578125,0.0
221,-63.4765625,-68.359375,-130.37109375,-25.87890625,358.3984375,0.0
222,-52.734375,-52.24609375,-88.8671875,-38.57421875,219.7265625,0.0
223,-37.59765625,-40.0390625,-73.73046875,-44.921875,-164.0625,0.0
224,-42.48046875,-53.22265625,-96.19140625,-42.96875,-111.81640625,0.0
225,-43.9453125,-52.24609375,-83.0078125,-38.0859375,-137.6953125,0.0
226,-57.12890625,-49.8046875,-74.70703125,-34.66796875,-222.16796875,0.0
227,-80.56640625,-48.33984375,-81.54296875,-33.203125,-182.6171875,0.0
228,-96.19140625,-47.8515625,-87.40234375,-37.59765625,-103.515625,0.0
229,-103.02734375,-48.828125,-78.125,-33.203125,-124.51171875,0.0
230,-98.6328125,-50.29296875,-75.68359375,-13.671875,-122.0703125,0.0
231,-95.703125,-51.26953125,-70.3125,-8.7890625,-131.34765625,0.0
232,-107.91015625,-64.94140625,-79.58984375,-11.23046875,232.421875,0.0
233,-111.328125,-64.453125,-65.4296875,-6.34765625,373.046875,0.0
234,-106.93359375,-48.33984375,-31.73828125,-8.30078125,-7.32421875,0.0
235,-89.35546875,-54.19921875,-42.96875,-10.25390625,-77.63671875,0.0
236,-86.42578125,-64.453125,-51.7578125,-13.671875,-83.984375,0.0
237,-128.90625,-64.94140625,-42.48046875,-13.671875,-98.14453125,0.0
238,-124.51171875,-60.05859375,-38.57421875,-13.671875,-84.47265625,0.0
239,-135.25390625,-62.01171875,-43.45703125,-14.6484375,-56.640625,0.0
240,-152.83203125,-64.453125,-44.43359375,-18.5546875,-54.19921875,0.0
241,-157.71484375,-57.6171875,-40.0390625,-9.27734375,-96.19140625,0.0
242,-174.8046875,-55.6640625,-39.0625,-3.41796875,-88.37890625,0.0
243,-189.453125,-58.59375,-48.828125,-21.484375,81.54296875,0.0
244,-189.94140625,-57.12890625,-50.29296875,-35.15625,151.85546875,0.0
245,-184.5703125,-56.15234375,-49.31640625,-23.4375,36.62109375,0.0
246,-197.75390625,-45.8984375,-46.875,-21.97265625,-20.01953125,0.0
247,-200.1953125,-49.31640625,-58.59375,-43.45703125,125.48828125,0.0
248,-180.17578125,-56.15234375,-65.4296875,-31.73828125,308.59375,0.0
249,-165.52734375,-41.9921875,-25.390625,-25.390625,-9.765625,0.0
250,-160.15625,-42.96875,-18.06640625,-26.3671875,-275.87890625,0.0
251,-165.52734375,-52.24609375,-48.33984375,-20.99609375,-43.45703125,0.0
252,-174.8046875,-49.31640625,-44.921875,-44.921875,24.4140625,0.0
253,-165.52734375,-44.921875,-25.390625,-50.29296875,-253.90625,0.0
254,-195.80078125,-49.31640625,-37.59765625,-31.73828125,-229.4921875,0.0
255,-225.5859375,-59.5703125,-54.6875,-24.4140625,-69.3359375,0.0
256,-231.4453125,-53.7109375,-41.9921875,-41.015625,-87.40234375,0.076062
257,-273.4375,-42.96875,-25.87890625,-41.015625,-191.40625,0.076062
258,-307.12890625,-48.33984375,-40.52734375,-21.97265625,-144.53125,0.076062
259,-347.65625,-67.3828125,-67.3828125,-13.671875,156.73828125,0.076062
260,-391.6015625,-62.01171875,-28.80859375,-15.13671875,86.9140625,0.076062
261,-430.6640625,-43.9453125,-9.765625,-21.97265625,-207.03125,0.076062
262,-514.16015625,-45.41015625,-43.45703125,-30.2734375,-187.98828125,0.076062
263,-591.796875,-48.828125,-35.15625,-37.109375,-140.625,0.076062
264,-626.953125,-59.08203125,-22.4609375,-42.48046875,-147.4609375,0.076062
265,-651.3671875,-53.22265625,-25.390625,-32.71484375,-170.41015625,0.076062
266,-677.734375,-46.38671875,-39.0625,-15.13671875,-53.7109375,0.076062
267,-707.51953125,-51.7578125,-50.78125,-16.6015625,71.77734375,0.076062
268,-730.46875,-54.6875,-39.55078125,-35.15625,45.41015625,0.076062
269,-747.55859375,-60.546875,-34.66796875,-32.2265625,62.5,0.076062
270,-801.26953125,-48.33984375,-38.0859375,-26.3671875,159.1796875,0.076062
271,-847.16796875,-34.1796875,-29.78515625,-44.921875,55.6640625,0.076062
272,-859.375,-29.78515625,-33.203125,-47.36328125,-68.359375,0.076062
273,-865.234375,-37.109375,-50.29296875,-17.578125,-20.99609375,0.076062
274,-939.453125,-62.98828125,-43.9453125,-13.18359375,31.25,0.076062
275,-1000.0,-60.05859375,-19.04296875,-31.73828125,-46.875,0.076062
276,-999.0234375,-55.6640625,-4.39453125,-45.8984375,-87.890625,0.076062
277,-999.51171875,-57.12890625,-17.08984375,-45.8984375,-85.44921875,0.076062
278,-1000.0,-71.2890625,-32.71484375,-28.80859375,187.5,0.076062
279,-1000.0,-97.65625,-25.87890625,-37.59765625,587.890625,0.076062
280,-1000.0,-86.9140625,13.18359375,-52.734375,197.265625,0.076062
281,-1000.0,-82.03125,20.5078125,-69.82421875,-152.34375,0.076062
282,-1000.0,-69.82421875,-7.32421875,-71.2890625,143.06640625,0.076062
283,-1000.0,-41.50390625,27.34375,-74.21875,58.10546875,0.076062
284,-1000.0,-30.76171875,56.640625,-74.21875,-250.0,0.076062
285,-1000.0,-55.6640625,29.296875,-80.56640625,-205.56640625,0.076062
286,-1000.0,-98.14453125,3.41796875,-83.984375,-120.1171875,0.076062
287,-1000.0,-65.91796875,19.53125,-77.1484375,-133.7890625,0.076062
288,-1000.0,-76.66015625,46.38671875,-94.7265625,-201.171875,0.076062
289,-1000.0,-82.51953125,58.10546875,-114.74609375,-154.78515625,0.076062
290,-1000.0,-34.1796875,70.80078125,-118.1640625,27.83203125,0.076062
291,-1000.0,-32.2265625,64.453125,-118.1640625,63.4765625,0.076062
292,-1000.0,-44.921875,43.45703125,-149.90234375,-3.41796875,0.076062
293,-1000.0,-58.10546875,35.15625,-149.4140625,132.8125,0.076062
294,-1000.0,-79.1015625,52.24609375,-112.3046875,151.3671875,0.076062
295,-1000.0,-69.82421875,66.40625,-107.421875,-92.28515625,0.076062
296,-1000.0,-68.359375,68.84765625,-110.3515625,-153.80859375,0.076062
297,-1000.0,-56.15234375,60.05859375,-118.65234375,11.71875,0.076062
298,-1000.0,-20.99609375,58.59375,-140.625,16.11328125,0.076062
299,-1000.0,-31.25,63.96484375,-135.25390625,-83.0078125,0.076062
300,-1000.0,-61.03515625,41.9921875,-115.234375,-11.71875,0.076062
301,-999.51171875,-79.1015625,28.3203125,-111.81640625,163.0859375,0.076062
302,-1000.0,-59.5703125,38.57421875,-100.09765625,8.30078125,0.076062
303,-1000.0,-64.94140625,5.859375,-115.72265625,26.85546875,0.076062
304,-963.8671875,-69.82421875,-2.9296875,-142.08984375,117.1875,0.076062
305,-920.8984375,-55.17578125,-8.30078125,-147.4609375,234.86328125,0.076062
306,-907.71484375,-64.453125,-14.16015625,-144.53125,517.578125,0.076062
307,-884.27734375,-33.69140625,31.73828125,-109.86328125,276.3671875,0.076062
308,-825.68359375,-9.765625,15.13671875,-62.5,-111.81640625,0.076062
309,-776.3671875,-44.43359375,9.27734375,-67.3828125,-62.01171875,0.076062
310,-722.65625,-90.33203125,49.31640625,-85.9375,-109.375,0.076062
311,-615.72265625,-88.37890625,36.62109375,-48.33984375,-207.51953125,0.076062
312,-546.38671875,-47.36328125,-7.32421875,-59.5703125,-175.29296875,0.076062
313,-534.1796875,-12.6953125,-32.71484375,-111.328125,-136.71875,0.076062
314,-532.2265625,-40.0390625,-49.8046875,-140.13671875,-78.61328125,0.076062
315,-532.71484375,-67.3828125,-34.66796875,-140.13671875,-49.8046875,0.076062
316,-496.09375,-67.3828125,-23.4375,-99.12109375,6.8359375,0.076062
317,-451.66015625,-62.98828125,-38.0859375,-43.45703125,430.17578125,0.076062
318,-410.64453125,-47.8515625,22.94921875,-37.109375,275.390625,0.076062
319,-322.265625,-4.39453125,49.31640625,-22.94921875,-178.7109375,0.076062
320,-289.55078125,-20.99609375,23.92578125,-1.953125,-84.9609375,0.076062
321,-307.6171875,-81.0546875,48.828125,-36.62109375,-91.796875,0.076062
322,-293.9453125,-106.93359375,57.12890625,-62.5,-263.18359375,0.076062
323,-221.19140625,-111.81640625,45.41015625,-20.99609375,-227.5390625,0.076062
324,-166.9921875,-84.47265625,22.4609375,12.6953125,-62.01171875,0.076062
325,-136.71875,4.8828125,27.83203125,-0.48828125,-133.7890625,0.076062
326,-92.7734375,33.203125,59.08203125,19.04296875,-249.51171875,0.076062
327,-96.6796875,-19.04296875,55.17578125,37.59765625,-180.6640625,0.076062
328,-109.86328125,-16.11328125,33.69140625,45.41015625,80.56640625,0.076062
329,-102.5390625,-14.16015625,67.87109375,37.109375,75.1953125,0.076062
330,-96.6796875,1.46484375,136.23046875,28.80859375,-277.34375,0.076062
331,-94.23828125,-4.8828125,144.04296875,23.4375,-276.3671875,0.076062
332,-62.98828125,-1.46484375,135.7421875,49.8046875,-99.609375,0.076062
333,-14.16015625,23.92578125,206.54296875,77.63671875,-199.21875,0.076062
334,26.85546875,17.578125,228.515625,86.42578125,-244.140625,0.076062
335,-39.55078125,-22.94921875,227.5390625,41.015625,-134.27734375,0.076062
336,-125.9765625,-25.390625,252.44140625,0.48828125,-35.64453125,0.076062
337,-65.4296875,15.625,287.109375,32.71484375,-98.14453125,0.076062
338,-21.484375,11.23046875,300.29296875,54.6875,-170.41015625,0.076062
339,18.06640625,-15.625,311.03515625,47.36328125,-14.6484375,0.076062
340,27.34375,6.8359375,321.2890625,62.01171875,55.6640625,0.076062
341,32.71484375,-12.6953125,347.16796875,68.84765625,-126.953125,0.076062
342,76.171875,-30.2734375,393.06640625,57.12890625,-134.765625,0.076062
343,60.546875,25.87890625,383.7890625,67.87109375,-84.47265625,0.076062
344,63.4765625,44.43359375,364.2578125,46.875,276.3671875,0.076062
345,112.79296875,51.26953125,418.45703125,54.6875,190.91796875,0.076062
346,125.9765625,23.4375,473.6328125,54.6875,-199.21875,0.076062
347,119.140625,-6.8359375,483.3984375,24.4140625,-166.015625,0.076062
348,140.625,17.08984375,509.765625,47.36328125,-228.515625,0.076062
349,165.52734375,26.3671875,526.85546875,62.01171875,-310.05859375,0.076062
350,184.5703125,24.4140625,514.16015625,27.34375,-203.125,0.076062
351,216.796875,4.39453125,499.51171875,20.5078125,27.34375,0.076062
352,236.328125,-0.48828125,522.94921875,24.4140625,89.35546875,0.076062
353,286.62109375,19.04296875,551.26953125,9.765625,-50.78125,0.076062
354,350.5859375,22.94921875,531.25,29.78515625,-109.375,0.076062
355,366.2109375,4.39453125,505.37109375,36.1328125,158.203125,0.076062
356,358.3984375,3.90625,523.4375,10.7421875,83.984375,0.076062
357,388.671875,13.671875,542.96875,7.32421875,-138.18359375,0.076062
