,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
71,68.359375,34.1796875,-257.32421875,-26.85546875,-65.4296875,0.0
72,30.76171875,16.6015625,-231.4453125,-46.875,-153.3203125,0.0
73,8.30078125,-4.39453125,-213.8671875,-26.3671875,-166.50390625,0.0
74,13.18359375,-89.35546875,-483.3984375,1.46484375,107.421875,0.0
75,68.84765625,-86.42578125,-565.4296875,-32.71484375,323.2421875,0.0
76,62.01171875,56.640625,-195.80078125,-56.640625,-47.36328125,0.0
77,38.0859375,17.578125,-224.12109375,-34.66796875,-74.21875,0.0
78,80.078125,-33.203125,-321.2890625,-30.2734375,5.37109375,0.0
79,93.75,-14.6484375,-291.9921875,-47.36328125,-105.95703125,0.0
80,63.96484375,4.39453125,-231.4453125,-34.1796875,20.99609375,0.0
81,65.4296875,-0.9765625,-299.8046875,-34.1796875,58.10546875,0.0
82,74.21875,-41.015625,-401.3671875,-37.59765625,126.953125,0.0
83,63.96484375,45.8984375,-124.51171875,-38.0859375,4.8828125,0.0
84,65.91796875,61.5234375,2.44140625,-42.96875,-230.46875,0.0
85,38.57421875,-52.24609375,-290.0390625,-51.26953125,-43.9453125,0.0
86,17.578125,-50.78125,-339.84375,-57.12890625,47.36328125,0.0
87,23.4375,29.296875,-3.90625,-43.9453125,-86.9140625,0.0
88,41.9921875,27.34375,79.58984375,-21.484375,-106.4453125,0.0
89,34.1796875,-32.2265625,-121.09375,-1.953125,76.171875,0.0
90,26.3671875,-26.3671875,-204.58984375,-17.08984375,142.578125,0.0
91,23.92578125,-10.25390625,-185.05859375,-9.765625,17.08984375,0.0
92,23.92578125,-9.765625,-204.1015625,-13.671875,39.0625,0.0
93,28.80859375,-42.96875,-321.77734375,-15.13671875,217.28515625,0.0
94,49.8046875,-123.046875,-596.6796875,21.484375,546.875,0.0
95,28.80859375,-46.875,-413.0859375,-7.8125,413.57421875,0.0
96,65.91796875,77.63671875,-130.859375,-18.06640625,-116.69921875,0.0
97,62.5,53.22265625,-198.73046875,-7.32421875,-238.76953125,0.0
98,17.578125,28.80859375,-101.07421875,-35.15625,-165.52734375,0.0
99,38.57421875,32.71484375,39.0625,-32.2265625,-212.40234375,0.0
100,35.64453125,-4.8828125,-67.87109375,-15.13671875,-154.78515625,0.0
101,28.3203125,-14.6484375,-131.8359375,-15.13671875,-106.93359375,0.0
102,53.7109375,19.53125,-22.4609375,8.30078125,-101.5625,0.0
103,46.38671875,10.25390625,-126.953125,10.25390625,-3.41796875,0.0
104,58.10546875,-5.37109375,-221.19140625,3.41796875,84.47265625,0.0
105,98.14453125,-55.17578125,-306.15234375,5.37109375,341.30859375,0.0
106,136.71875,32.2265625,-20.01953125,21.484375,255.37109375,0.0
107,189.453125,108.3984375,303.7109375,34.1796875,-41.50390625,0.0
108,236.328125,24.90234375,169.43359375,20.01953125,125.48828125,0.0
109,238.76953125,-6.8359375,171.38671875,8.30078125,269.53125,0.0
110,210.9375,41.9921875,337.890625,13.671875,166.015625,0.0
111,237.3046875,54.19921875,377.9296875,13.671875,123.53515625,0.0
112,230.46875,-17.578125,167.48046875,3.41796875,305.17578125,0.0
113,196.77734375,-25.87890625,177.24609375,-4.39453125,420.41015625,0.0
114,190.91796875,36.62109375,382.8125,7.8125,279.78515625,0.0
115,188.96484375,31.73828125,342.28515625,3.41796875,355.46875,0.0
116,129.39453125,-67.3828125,98.6328125,-35.15625,627.9296875,0.0
117,78.125,-73.73046875,12.6953125,-18.06640625,628.41796875,0.0
118,33.69140625,28.3203125,243.1640625,-8.7890625,291.9921875,0.0
119,-27.83203125,10.7421875,239.2578125,-44.43359375,114.74609375,0.0
120,-77.63671875,-103.02734375,-106.93359375,-53.22265625,364.74609375,0.0
121,-102.5390625,-96.19140625,-292.96875,-39.55078125,583.984375,0.0
122,-112.3046875,39.0625,107.421875,-27.83203125,171.38671875,0.0
123,-152.83203125,-8.7890625,32.2265625,-76.171875,-49.31640625,0.0
124,-173.828125,-41.50390625,-202.1484375,-101.5625,-2.44140625,0.0
125,-159.1796875,-5.859375,-180.17578125,-81.54296875,-50.78125,0.0
126,-139.6484375,-18.5546875,-256.34765625,-71.2890625,-113.76953125,0.0
127,-181.15234375,-78.61328125,-464.35546875,-81.54296875,-57.6171875,0.0
128,-214.35546875,-83.0078125,-505.859375,-104.4921875,21.484375,0.0
129,-175.78125,-25.390625,-427.734375,-88.8671875,-153.80859375,0.0
130,-169.43359375,-9.27734375,-408.203125,-68.84765625,-362.79296875,0.0
131,-201.66015625,-63.4765625,-575.68359375,-83.49609375,-261.71875,0.0
132,-209.47265625,-74.70703125,-689.453125,-77.63671875,-178.22265625,0.0
133,-204.1015625,-41.9921875,-571.2890625,-86.9140625,-297.8515625,0.0
134,-175.78125,-52.24609375,-591.796875,-87.40234375,-266.11328125,0.0
135,-152.83203125,-62.01171875,-683.59375,-83.49609375,-168.9453125,0.0
136,-158.69140625,-41.9921875,-681.15234375,-78.61328125,-182.12890625,0.0
137,-162.59765625,-7.8125,-542.96875,-55.6640625,-336.9140625,0.0
138,-182.6171875,-20.99609375,-559.5703125,-41.50390625,-391.6015625,0.0
139,-164.55078125,-89.35546875,-712.890625,-43.45703125,-154.296875,0.0
140,-162.59765625,-177.734375,-941.40625,-62.5,236.81640625,0.0
141,-159.1796875,-59.08203125,-799.8046875,-40.52734375,181.15234375,0.0
142,-89.35546875,51.7578125,-600.09765625,-12.20703125,-193.359375,0.0
143,-76.171875,-23.92578125,-721.19140625,-3.90625,-148.92578125,0.0
144,-74.70703125,12.20703125,-677.734375,11.23046875,-114.74609375,0.0
145,-38.57421875,55.17578125,-542.48046875,17.08984375,-384.27734375,0.0
146,-111.328125,-24.90234375,-600.5859375,-28.80859375,-416.50390625,0.0
147,-178.7109375,-59.08203125,-690.4296875,-80.078125,-328.125,0.0
148,-172.36328125,-24.4140625,-696.2890625,-55.6640625,-307.6171875,0.0
149,-165.0390625,29.296875,-596.19140625,-16.11328125,-386.23046875,0.0
150,-139.6484375,15.625,-639.16015625,-16.6015625,-287.59765625,0.0
151,-154.78515625,-37.59765625,-734.375,-43.9453125,-46.38671875,0.0
152,-206.0546875,-41.015625,-707.03125,-53.22265625,-55.17578125,0.0
153,-176.26953125,6.8359375,-606.4453125,-19.53125,-268.06640625,0.0
154,-135.7421875,-1.953125,-675.78125,-23.92578125,-257.32421875,0.0
155,-131.8359375,-34.66796875,-731.93359375,-49.8046875,-114.74609375,0.0
156,-99.609375,-0.9765625,-571.2890625,-32.71484375,-184.5703125,0.0
157,-60.05859375,20.99609375,-530.76171875,-20.01953125,-240.72265625,0.0
158,-48.33984375,-27.34375,-689.453125,-22.94921875,-168.45703125,0.0
159,-59.5703125,-56.15234375,-750.9765625,-39.0625,-186.5234375,0.0
160,-55.17578125,-8.30078125,-559.5703125,-39.55078125,-300.78125,0.0
161,25.390625,-0.48828125,-563.96484375,-25.390625,-331.54296875,0.0
162,14.6484375,-64.94140625,-753.41796875,-18.5546875,-25.390625,0.0
163,-23.4375,-90.8203125,-788.57421875,-36.62109375,240.72265625,0.0
164,15.13671875,-30.2734375,-596.19140625,-62.98828125,-26.3671875,0.0
165,20.01953125,-33.69140625,-598.6328125,-62.98828125,-151.85546875,0.0
166,59.5703125,-66.40625,-711.9140625,-43.45703125,-4.39453125,0.0
167,127.9296875,-120.60546875,-875.0,-8.7890625,388.671875,0.0
168,148.4375,-30.2734375,-700.68359375,-4.8828125,314.453125,0.0
169,167.48046875,63.96484375,-456.0546875,-36.62109375,-80.078125,0.0
170,196.77734375,33.203125,-520.99609375,-45.8984375,-114.2578125,0.0
171,221.6796875,3.90625,-450.68359375,-20.5078125,-117.1875,0.0
172,289.55078125,-30.2734375,-416.9921875,0.0,-173.33984375,0.0
173,319.82421875,-69.3359375,-505.859375,-54.19921875,-205.56640625,0.0
174,320.3125,-81.0546875,-580.56640625,-54.6875,-170.41015625,0.0
175,405.2734375,-44.921875,-568.84765625,-27.34375,-98.14453125,0.0
176,421.38671875,-61.03515625,-560.05859375,-35.15625,-61.03515625,0.0
177,385.25390625,-97.65625,-585.9375,-35.15625,-50.29296875,0.0
178,409.1796875,-166.50390625,-781.25,-45.8984375,233.88671875,0.0
179,446.2890625,-106.93359375,-696.2890625,-61.03515625,269.53125,0.0
180,447.265625,20.5078125,-382.8125,-45.8984375,-82.03125,0.0
181,471.6796875,-33.203125,-502.9296875,-39.55078125,-78.125,0.0
182,426.26953125,-82.03125,-539.0625,-70.3125,-82.03125,0.0
183,332.51953125,-64.453125,-403.80859375,-77.63671875,-233.3984375,0.0
184,270.5078125,-68.84765625,-391.6015625,-43.9453125,-227.05078125,0.0
185,176.7578125,-115.234375,-487.79296875,2.44140625,-52.24609375,0.0
186,53.7109375,-102.05078125,-508.30078125,-2.9296875,18.06640625,0.0
187,-49.8046875,-81.0546875,-494.140625,-52.24609375,-29.296875,0.0
188,-161.1328125,-80.56640625,-488.28125,-67.87109375,-93.75,0.0
189,-246.09375,-122.55859375,-608.88671875,-37.109375,68.359375,0.0
190,-312.5,-188.96484375,-841.796875,-22.94921875,505.859375,0.0
191,-341.30859375,-87.890625,-646.484375,-7.8125,434.08203125,0.0
192,-319.3359375,-6.8359375,-372.55859375,-9.27734375,-49.8046875,0.0
193,-297.36328125,-55.6640625,-474.609375,-25.390625,-153.3203125,0.0
194,-256.34765625,-37.109375,-385.25390625,-26.3671875,-150.87890625,0.0
195,-255.859375,-41.50390625,-293.45703125,-36.1328125,-196.2890625,0.0
196,-277.83203125,-91.796875,-375.0,-25.390625,-160.15625,0.0
197,-257.8125,-95.21484375,-432.6171875,2.44140625,-95.21484375,0.0
198,-237.3046875,-51.26953125,-380.859375,-15.625,-136.23046875,0.0
199,-270.99609375,-70.3125,-395.01953125,-30.76171875,-203.125,0.0
200,-272.94921875,-103.02734375,-466.30859375,-40.0390625,-85.44921875,0.0
201,-218.26171875,-69.82421875,-450.68359375,-69.3359375,-60.546875,0.0
202,-201.66015625,-40.0390625,-321.77734375,-77.1484375,-183.10546875,0.0
203,-183.10546875,-72.265625,-281.25,-36.62109375,-195.3125,0.0
204,-153.3203125,-128.90625,-458.49609375,-20.99609375,5.37109375,0.0
205,-185.546875,-101.5625,-488.76953125,-49.31640625,107.421875,0.0
206,-187.98828125,-23.4375,-263.18359375,-29.78515625,-38.0859375,0.0
207,-167.48046875,-53.22265625,-251.46484375,-32.2265625,-111.81640625,0.0
208,-211.42578125,-124.51171875,-397.4609375,-55.6640625,77.63671875,0.0
209,-241.69921875,-105.46875,-404.78515625,-56.640625,87.890625,0.0
210,-229.98046875,-49.8046875,-277.83203125,-73.2421875,-155.2734375,0.0
211,-223.14453125,-83.49609375,-372.0703125,-68.359375,-65.4296875,0.0
212,-242.67578125,-123.53515625,-376.46484375,-61.03515625,124.0234375,0.0
213,-213.8671875,-77.63671875,-292.96875,-25.87890625,194.82421875,0.0
214,-190.91796875,-14.16015625,-204.1015625,-3.41796875,146.97265625,0.0
215,-272.94921875,-7.32421875,-165.52734375,-30.76171875,-14.16015625,0.0
216,-297.36328125,-89.35546875,-421.875,-41.9921875,224.12109375,0.0
217,-249.0234375,-89.35546875,-469.7265625,-14.6484375,410.15625,0.0
218,-190.91796875,12.6953125,-180.17578125,-12.20703125,115.234375,0.0
219,-172.36328125,19.04296875,-89.35546875,-39.0625,-40.0390625,0.0
220,-172.8515625,-82.51953125,-398.4375,-24.4140625,225.5859375,0.0
221,-154.78515625,-60.05859375,-397.4609375,11.71875,363.76953125,0.0
222,-120.1171875,40.52734375,11.23046875,-0.9765625,21.484375,0.0
223,-106.93359375,-29.296875,-166.015625,-16.11328125,52.24609375,0.0
224,-77.1484375,-41.015625,-279.296875,8.7890625,177.24609375,0.0
225,-11.71875,37.59765625,-53.22265625,-2.44140625,32.2265625,0.0
226,-30.76171875,31.73828125,64.453125,-23.4375,-84.47265625,0.0
227,-52.734375,-23.92578125,-125.0,-26.85546875,-52.734375,0.0
228,-63.96484375,-125.0,-523.4375,-27.83203125,339.84375,0.0
229,-37.109375,-47.36328125,-419.43359375,-8.7890625,390.625,0.0
230,20.99609375,84.47265625,31.73828125,-8.7890625,-48.828125,0.0
231,12.6953125,-21.484375,-180.17578125,-2.9296875,15.13671875,0.0
232,-15.625,-53.7109375,-396.484375,-8.30078125,151.85546875,0.0
233,-46.38671875,50.78125,-162.59765625,-3.41796875,-63.4765625,0.0
234,-83.984375,57.6171875,-158.203125,-14.6484375,-201.171875,0.0
235,-57.6171875,-79.58984375,-415.52734375,-1.46484375,73.73046875,0.0
236,-34.66796875,-105.95703125,-533.69140625,16.11328125,120.60546875,0.0
237,-16.6015625,10.25390625,-311.03515625,2.9296875,-122.55859375,0.0
238,-7.32421875,20.99609375,-324.70703125,-13.18359375,-130.37109375,0.0
239,-66.89453125,-23.92578125,-414.0625,-38.57421875,-91.30859375,0.0
240,-72.265625,4.39453125,-362.79296875,-30.2734375,-122.0703125,0.0
241,-93.26171875,43.9453125,-287.109375,-14.6484375,-275.87890625,0.0
242,-104.4921875,7.32421875,-356.93359375,5.37109375,-257.8125,0.0
243,-61.03515625,-15.625,-399.4140625,17.08984375,-40.52734375,0.0
244,-42.48046875,14.16015625,-323.73046875,18.06640625,-21.97265625,0.0
245,-21.97265625,30.76171875,-342.28515625,2.9296875,-192.3828125,0.0
246,-19.53125,-15.13671875,-446.77734375,-29.296875,-141.11328125,0.0
247,-56.640625,-61.5234375,-569.82421875,-22.94921875,139.16015625,0.0
248,-61.5234375,-5.37109375,-539.55078125,-8.30078125,121.09375,0.0
249,-64.94140625,39.0625,-440.4296875,-13.18359375,-141.6015625,0.0
250,-62.98828125,-11.71875,-541.50390625,-26.85546875,-145.99609375,0.0
251,-44.43359375,-35.15625,-590.33203125,-3.90625,-58.10546875,0.0
252,-17.08984375,27.83203125,-414.55078125,-4.8828125,-125.48828125,0.0
253,6.8359375,45.8984375,-387.6953125,-23.92578125,-169.43359375,0.0
254,-19.53125,-32.2265625,-562.01171875,-17.08984375,-120.1171875,0.0
255,-50.78125,-130.859375,-836.9140625,-40.52734375,166.50390625,0.0
256,-66.40625,-98.14453125,-842.7734375,-30.76171875,407.2265625,0.074719
257,-105.95703125,18.5546875,-679.19921875,-51.7578125,202.63671875,0.074719
258,-142.578125,67.3828125,-508.7890625,-73.73046875,-81.0546875,0.074719
259,-189.453125,13.18359375,-500.9765625,-68.84765625,-71.2890625,0.074719
260,-201.171875,16.11328125,-517.578125,-60.05859375,-138.671875,0.074719
261,-123.046875,48.33984375,-498.53515625,-55.6640625,-152.83203125,0.074719
262,-74.21875,-11.71875,-613.76953125,-59.08203125,29.78515625,0.074719
263,-84.9609375,-99.12109375,-840.8203125,-41.015625,394.53125,0.074719
264,-81.54296875,12.20703125,-581.54296875,-57.6171875,155.2734375,0.074719
265,-26.3671875,82.03125,-375.0,-71.2890625,-288.0859375,0.074719
266,34.66796875,14.6484375,-522.4609375,-44.921875,-197.265625,0.074719
267,73.73046875,42.96875,-408.69140625,-23.4375,-221.19140625,0.074719
268,57.12890625,45.8984375,-391.6015625,-25.390625,-377.9296875,0.074719
269,49.31640625,-15.13671875,-459.47265625,-19.04296875,-364.74609375,0.074719
270,55.17578125,-35.15625,-496.09375,-0.9765625,-292.48046875,0.074719
271,15.625,-27.34375,-514.6484375,-1.46484375,-232.421875,0.074719
272,-45.41015625,-17.578125,-503.90625,-25.87890625,-230.95703125,0.074719
273,-42.48046875,3.90625,-492.67578125,-29.78515625,-283.203125,0.074719
274,-2.44140625,-78.61328125,-717.7734375,-20.5078125,100.5859375,0.074719
275,-13.18359375,-14.16015625,-627.44140625,-52.734375,132.32421875,0.074719
276,-4.39453125,114.2578125,-302.24609375,-45.41015625,-316.89453125,0.074719
277,-12.6953125,28.80859375,-462.890625,-43.45703125,-239.2578125,0.074719
278,-33.69140625,-7.32421875,-484.375,-44.921875,-122.0703125,0.074719
279,-38.0859375,50.29296875,-320.80078125,-40.52734375,-203.61328125,0.074719
280,-25.390625,55.6640625,-345.703125,-27.34375,-246.58203125,0.074719
281,-21.97265625,-18.5546875,-384.765625,3.90625,-181.640625,0.074719
282,0.48828125,-21.97265625,-419.921875,-3.41796875,-149.4140625,0.074719
283,25.87890625,-5.859375,-470.703125,-0.9765625,-84.47265625,0.074719
284,37.109375,6.8359375,-398.4375,9.765625,-11.23046875,0.074719
285,31.25,-47.36328125,-556.640625,18.5546875,205.56640625,0.074719
286,43.45703125,-83.984375,-713.8671875,43.9453125,522.94921875,0.074719
287,72.265625,75.1953125,-405.2734375,27.83203125,220.703125,0.074719
288,101.07421875,89.35546875,-331.0546875,7.8125,-83.0078125,0.074719
289,105.46875,35.15625,-404.296875,5.37109375,3.41796875,0.074719
290,65.91796875,69.82421875,-286.1328125,11.71875,-50.78125,0.074719
291,52.734375,75.1953125,-245.60546875,45.8984375,-168.45703125,0.074719
292,36.1328125,22.4609375,-329.58984375,35.64453125,-159.1796875,0.074719
293,-12.6953125,1.46484375,-382.32421875,25.87890625,-31.73828125,0.074719
294,-16.6015625,57.12890625,-304.19921875,61.5234375,-21.484375,0.074719
295,21.97265625,37.109375,-333.49609375,78.61328125,-53.22265625,0.074719
296,49.31640625,0.48828125,-408.69140625,74.21875,14.16015625,0.074719
297,28.80859375,-36.62109375,-529.296875,72.265625,295.41015625,0.074719
298,-13.18359375,26.85546875,-380.859375,70.3125,184.5703125,0.074719
299,-29.296875,72.75390625,-194.3359375,39.0625,-134.27734375,0.074719
300,-5.859375,6.34765625,-360.83984375,21.484375,-26.85546875,0.074719
301,24.4140625,7.8125,-410.64453125,26.3671875,-11.71875,0.074719
302,25.87890625,34.1796875,-318.359375,41.50390625,-65.91796875,0.074719
303,-0.9765625,29.78515625,-276.85546875,35.15625,-90.8203125,0.074719
304,-12.6953125,-7.32421875,-352.5390625,1.953125,7.8125,0.074719
305,-4.8828125,7.32421875,-404.78515625,4.39453125,-13.671875,0.074719
306,-6.34765625,63.4765625,-255.37109375,4.39453125,-197.265625,0.074719
307,-22.94921875,12.6953125,-294.43359375,-5.859375,-109.375,0.074719
308,-63.96484375,-76.171875,-501.46484375,-18.06640625,139.16015625,0.074719
309,-77.63671875,-77.63671875,-560.05859375,-28.3203125,206.0546875,0.074719
310,-41.015625,36.62109375,-305.6640625,-12.6953125,-89.35546875,0.074719
311,-2.44140625,60.546875,-263.671875,-3.90625,-246.09375,0.074719
312,-8.7890625,-24.90234375,-505.859375,-42.48046875,-15.13671875,0.074719
313,-32.2265625,-1.46484375,-454.58984375,-71.77734375,105.46875,0.074719
314,-13.18359375,95.703125,-191.40625,-39.0625,-82.51953125,0.074719
315,-26.85546875,60.05859375,-287.59765625,-18.5546875,-36.1328125,0.074719
316,-76.66015625,-31.25,-387.20703125,-46.875,139.16015625,0.074719
317,-108.88671875,0.0,-292.96875,-70.80078125,72.75390625,0.074719
318,-101.07421875,53.22265625,-276.3671875,-51.7578125,-95.703125,0.074719
319,-102.5390625,-17.08984375,-433.10546875,-39.0625,20.5078125,0.074719
320,-140.13671875,-52.734375,-423.33984375,-84.47265625,133.30078125,0.074719
321,-159.66796875,14.6484375,-295.41015625,-94.7265625,3.90625,0.074719
322,-171.38671875,62.98828125,-266.11328125,-53.7109375,-113.28125,0.074719
323,-160.64453125,8.30078125,-368.1640625,-53.22265625,-62.01171875,0.074719
324,-179.19921875,-156.73828125,-713.8671875,-80.56640625,305.6640625,0.074719
325,-204.58984375,-99.12109375,-647.94921875,-81.0546875,422.8515625,0.074719
326,-169.43359375,69.3359375,-294.43359375,-58.10546875,-22.94921875,0.074719
327,-149.90234375,21.97265625,-357.421875,-81.0546875,-84.47265625,0.074719
328,-150.87890625,4.8828125,-382.32421875,-86.42578125,4.39453125,0.074719
329,-127.9296875,18.5546875,-313.4765625,-51.7578125,-133.7890625,0.074719
330,-133.30078125,-14.16015625,-389.16015625,-55.6640625,-96.19140625,0.074719
331,-137.6953125,-59.08203125,-481.4453125,-57.6171875,6.8359375,0.074719
332,-114.74609375,-52.734375,-468.26171875,-46.875,-37.109375,0.074719
333,-121.58203125,-24.4140625,-453.61328125,-51.7578125,-71.77734375,0.074719
334,-168.9453125,-20.5078125,-439.453125,-52.24609375,-98.6328125,0.074719
335,-186.03515625,-62.98828125,-557.12890625,-46.875,20.01953125,0.074719
336,-190.4296875,-143.06640625,-795.8984375,-38.57421875,381.34765625,0.074719
337,-207.51953125,-11.71875,-512.20703125,-40.52734375,240.72265625,0.074719
338,-206.0546875,57.12890625,-305.6640625,-59.08203125,-95.703125,0.074719
339,-211.42578125,-9.27734375,-421.875,-43.45703125,-160.64453125,0.074719
340,-250.48828125,19.04296875,-341.796875,-38.57421875,-210.44921875,0.074719
341,-250.0,7.32421875,-338.8671875,-18.5546875,-291.9921875,0.074719
342,-240.234375,-61.03515625,-415.52734375,-21.97265625,-256.8359375,0.074719
343,-262.6953125,-97.16796875,-508.7890625,-36.62109375,-43.45703125,0.074719
344,-270.5078125,-36.1328125,-475.09765625,-23.4375,-74.21875,0.074719
345,-294.43359375,-4.39453125,-420.41015625,-24.90234375,-188.96484375,0.074719
346,-332.03125,-37.59765625,-500.0,-18.5546875,-142.08984375,0.074719
347,-346.6796875,-60.546875,-572.265625,-22.94921875,0.48828125,0.074719
348,-339.84375,-11.23046875,-391.6015625,-36.62109375,-69.82421875,0.074719
349,-313.4765625,18.5546875,-289.55078125,-9.27734375,-216.796875,0.074719
350,-282.2265625,-26.3671875,-504.39453125,22.94921875,-122.0703125,0.074719
351,-272.4609375,-72.265625,-658.69140625,29.78515625,180.6640625,0.074719
352,-291.015625,27.83203125,-352.5390625,-25.390625,27.83203125,0.074719
353,-353.515625,56.640625,-306.640625,-108.3984375,-198.2421875,0.074719
354,-358.88671875,-31.73828125,-424.8046875,-118.1640625,-41.50390625,0.074719
355,-323.73046875,-41.015625,-459.9609375,-74.21875,90.8203125,0.074719
356,-321.2890625,0.9765625,-416.50390625,-37.109375,-80.56640625,0.074719
357,-337.40234375,-32.2265625,-394.53125,-34.1796875,-220.21484375,0.074719
358,-422.8515625,-94.7265625,-516.11328125,-81.54296875,-25.390625,0.074719
359,-612.3046875,-143.5546875,-714.35546875,-96.19140625,375.48828125,0.074719
