,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
60,-709.9609375,-427.734375,-831.54296875,-267.578125,-320.3125,1.00209
61,-691.89453125,-425.29296875,-880.859375,-276.85546875,-362.3046875,1.00209
62,-744.140625,-407.2265625,-861.328125,-295.8984375,-216.796875,1.00209
63,-743.1640625,-341.30859375,-809.5703125,-312.98828125,-194.82421875,1.00209
64,-725.09765625,-286.62109375,-860.83984375,-489.2578125,-312.5,1.00209
65,-687.98828125,-270.5078125,-878.90625,-548.33984375,-305.6640625,1.00209
66,-690.91796875,-317.3828125,-887.20703125,-400.87890625,-8.30078125,1.00209
67,-745.1171875,-271.484375,-839.84375,-359.86328125,126.953125,1.00209
68,-715.8203125,-164.55078125,-785.64453125,-306.15234375,-189.453125,1.00209
69,-636.23046875,-213.37890625,-860.3515625,-236.81640625,-217.7734375,1.00209
70,-548.828125,-173.33984375,-822.265625,-176.7578125,-67.87109375,1.00209
71,-548.33984375,-110.83984375,-813.4765625,-138.18359375,-186.5234375,1.00209
72,-558.59375,-118.1640625,-878.90625,-113.28125,-395.01953125,1.00209
73,-517.578125,-144.04296875,-888.18359375,-57.12890625,-347.16796875,1.00209
74,-392.578125,-103.02734375,-893.5546875,16.6015625,-224.609375,1.00209
75,-332.03125,-22.4609375,-883.30078125,27.34375,-244.140625,1.00209
76,-350.5859375,-21.97265625,-878.41796875,5.859375,-291.50390625,1.00209
77,-384.27734375,-83.984375,-920.41015625,32.2265625,-166.015625,1.00209
78,-361.81640625,-86.9140625,-871.09375,76.171875,75.1953125,1.00209
79,-304.19921875,-24.90234375,-826.171875,86.9140625,52.734375,1.00209
80,-323.73046875,-79.58984375,-870.1171875,91.30859375,-156.25,1.00209
81,-299.31640625,-179.6875,-951.171875,102.5390625,-123.046875,1.00209
82,-183.59375,-131.8359375,-959.47265625,87.890625,118.1640625,1.00209
83,-83.984375,-56.15234375,-887.20703125,65.4296875,37.59765625,1.00209
84,-95.703125,-81.54296875,-935.546875,64.453125,-239.74609375,1.00209
85,-76.66015625,-160.15625,-985.3515625,95.703125,-83.49609375,1.00209
86,-14.16015625,-157.71484375,-990.234375,116.2109375,261.71875,1.00209
87,88.37890625,-42.48046875,-982.421875,114.74609375,-26.3671875,1.00209
88,136.23046875,-89.35546875,-1000.0,96.19140625,-230.46875,1.00209
89,147.4609375,-166.015625,-1000.0,77.1484375,-18.5546875,1.00209
90,230.46875,-126.46484375,-1000.0,72.265625,87.40234375,1.00209
91,357.421875,-103.515625,-1000.0,65.4296875,-102.5390625,1.00209
92,350.5859375,-166.015625,-1000.0,55.17578125,-259.765625,1.00209
93,276.85546875,-227.5390625,-1000.0,33.69140625,-92.28515625,1.00209
94,324.70703125,-193.359375,-1000.0,10.7421875,-74.21875,1.00209
95,423.33984375,-202.1484375,-1000.0,-7.8125,-267.578125,1.00209
96,376.953125,-266.6015625,-1000.0,-16.11328125,-223.6328125,1.00209
97,292.96875,-231.93359375,-1000.0,-2.9296875,-39.55078125,1.00209
98,240.72265625,-192.87109375,-1000.0,-5.859375,-63.4765625,1.00209
99,257.8125,-247.55859375,-1000.0,-1.953125,-161.62109375,1.00209
100,260.25390625,-282.2265625,-1000.0,26.3671875,-94.7265625,1.00209
101,140.625,-297.8515625,-1000.0,24.4140625,-84.47265625,1.00209
102,74.70703125,-295.41015625,-1000.0,19.04296875,-104.00390625,1.00209
103,27.34375,-286.62109375,-1000.0,17.578125,-143.5546875,1.00209
104,10.7421875,-379.8828125,-1000.0,9.765625,-89.84375,1.00209
105,-90.33203125,-525.390625,-985.83984375,-1.46484375,125.48828125,1.00209
106,-133.30078125,-579.58984375,-1000.0,5.37109375,54.19921875,1.00209
107,-70.3125,-743.65234375,-733.3984375,9.27734375,-152.34375,1.00209
108,-13.18359375,-937.01171875,-365.234375,4.39453125,-79.58984375,1.00209
109,-46.38671875,-1000.0,98.6328125,-6.34765625,69.3359375,1.00209
110,-74.70703125,-995.1171875,693.84765625,-37.59765625,-133.7890625,1.00209
111,-88.8671875,-1000.0,786.62109375,-66.40625,-190.91796875,1.00209
112,-108.3984375,-1000.0,838.37890625,-43.9453125,30.2734375,1.00209
113,-135.7421875,-1000.0,879.8828125,-32.2265625,36.1328125,1.00209
114,-203.125,-1000.0,897.4609375,-67.87109375,-131.34765625,1.00209
115,-198.73046875,-1000.0,905.2734375,-91.796875,-170.8984375,1.00209
116,-188.4765625,-1000.0,904.78515625,-83.0078125,49.8046875,1.00209
117,-192.3828125,-1000.0,903.3203125,-71.77734375,217.7734375,1.00209
118,-147.4609375,-1000.0,914.55078125,-93.26171875,-112.3046875,1.00209
119,-177.734375,-1000.0,914.55078125,-106.93359375,-201.171875,1.00209
120,-212.40234375,-1000.0,912.59765625,-101.07421875,-155.2734375,1.00209
121,-165.52734375,-1000.0,919.921875,-98.6328125,-169.921875,1.00209
122,-201.66015625,-1000.0,919.43359375,-100.5859375,-218.75,1.00209
123,-268.5546875,-1000.0,918.45703125,-75.1953125,-221.6796875,1.00209
124,-194.82421875,-1000.0,919.921875,-27.83203125,-108.88671875,1.00209
125,-59.08203125,-1000.0,919.43359375,-3.90625,-62.5,1.00209
126,-108.3984375,-1000.0,921.38671875,-14.6484375,-111.81640625,1.00209
127,-175.78125,-1000.0,918.9453125,-20.01953125,-2.44140625,1.00209
128,-126.46484375,-1000.0,913.57421875,0.48828125,437.98828125,1.00209
129,-37.59765625,-1000.0,920.41015625,-7.32421875,322.75390625,1.00209
130,38.0859375,-1000.0,922.8515625,-16.11328125,-49.31640625,1.00209
131,-3.41796875,-1000.0,915.52734375,1.46484375,130.37109375,1.00209
132,-11.71875,-1000.0,918.9453125,-15.625,211.9140625,1.00209
133,106.4453125,-1000.0,924.31640625,-21.484375,-61.5234375,1.00209
134,146.97265625,-1000.0,924.31640625,10.25390625,-135.7421875,1.00209
135,112.3046875,-1000.0,921.875,20.01953125,-66.89453125,1.00209
136,171.875,-1000.0,921.875,-2.44140625,-91.30859375,1.00209
137,181.15234375,-1000.0,921.38671875,-3.41796875,1.46484375,1.00209
138,174.31640625,-1000.0,917.48046875,4.39453125,-19.04296875,1.00209
139,180.17578125,-1000.0,914.0625,-0.9765625,142.08984375,1.00209
140,169.921875,-1000.0,916.50390625,15.625,366.69921875,1.00209
141,249.51171875,-1000.0,923.828125,24.4140625,-43.45703125,1.00209
142,292.48046875,-1000.0,919.43359375,73.2421875,-252.44140625,1.00209
143,274.4140625,-998.046875,914.0625,80.078125,-144.53125,1.00209
144,269.04296875,-1000.0,920.41015625,61.5234375,-132.8125,1.00209
145,281.25,-961.42578125,922.36328125,54.6875,-210.9375,1.00209
146,300.78125,-897.4609375,918.45703125,47.8515625,-170.8984375,1.00209
147,338.37890625,-831.54296875,919.43359375,64.453125,-116.2109375,1.00209
148,294.921875,-748.046875,920.41015625,38.57421875,-164.55078125,1.00209
149,269.53125,-667.96875,919.43359375,0.48828125,-178.22265625,1.00209
150,385.7421875,-614.74609375,916.015625,15.13671875,-59.08203125,1.00209
151,427.24609375,-537.109375,906.25,60.546875,214.84375,1.00209
152,397.4609375,-332.03125,916.9921875,53.22265625,91.796875,1.00209
153,418.45703125,-270.99609375,919.43359375,33.69140625,-191.40625,1.00209
154,477.5390625,-290.0390625,912.59765625,33.69140625,-15.625,1.00209
155,569.3359375,-162.109375,913.0859375,57.6171875,317.87109375,1.00209
156,580.078125,58.10546875,920.41015625,35.15625,10.25390625,1.00209
157,546.38671875,95.21484375,920.8984375,27.83203125,-270.5078125,1.00209
158,579.1015625,109.86328125,916.50390625,44.921875,-204.1015625,1.00209
159,655.76171875,201.66015625,917.96875,39.0625,-181.15234375,1.00209
160,660.15625,263.671875,919.43359375,22.94921875,-129.39453125,1.00209
161,621.58203125,269.53125,916.015625,-16.11328125,-162.109375,1.00209
162,575.1953125,248.53515625,906.25,-7.8125,71.2890625,1.00209
163,603.515625,389.16015625,909.1796875,39.0625,273.92578125,1.00209
164,707.03125,545.41015625,918.45703125,69.3359375,-63.96484375,1.00209
165,670.41015625,501.953125,916.50390625,89.35546875,-110.83984375,1.00209
166,604.00390625,502.44140625,913.0859375,100.09765625,-122.0703125,1.00209
167,584.47265625,537.59765625,910.15625,92.28515625,-115.72265625,1.00209
168,646.484375,584.9609375,916.015625,109.86328125,-62.5,1.00209
169,583.0078125,603.02734375,913.57421875,111.81640625,-79.1015625,1.00209
170,531.73828125,655.2734375,906.25,96.6796875,84.47265625,1.00209
171,665.0390625,758.7890625,912.59765625,102.05078125,89.84375,1.00209
172,765.13671875,735.3515625,916.50390625,123.046875,-23.92578125,1.00209
173,729.98046875,639.16015625,908.69140625,123.53515625,78.125,1.00209
174,646.484375,609.375,900.87890625,114.74609375,365.234375,1.00209
175,705.56640625,753.41796875,909.1796875,120.60546875,154.296875,1.00209
176,773.4375,821.77734375,912.59765625,105.95703125,-136.71875,1.00209
177,733.88671875,729.4921875,910.15625,117.1875,53.7109375,1.00209
178,652.34375,730.46875,908.203125,107.91015625,147.4609375,1.00209
179,710.9375,835.9375,908.203125,94.23828125,20.01953125,1.00209
180,807.6171875,817.87109375,909.1796875,119.62890625,-95.21484375,1.00209
181,762.20703125,696.77734375,900.390625,141.11328125,155.2734375,1.00209
182,702.63671875,733.88671875,898.92578125,119.62890625,423.828125,1.00209
183,699.70703125,887.20703125,906.73828125,70.80078125,50.29296875,1.00209
184,779.296875,829.1015625,906.25,71.2890625,-143.06640625,1.00209
185,883.30078125,770.5078125,899.90234375,88.8671875,110.3515625,1.00209
186,877.9296875,823.73046875,901.3671875,77.1484375,169.921875,1.00209
187,835.9375,887.20703125,906.25,65.91796875,-47.8515625,1.00209
188,867.1875,861.81640625,905.76171875,67.87109375,-144.53125,1.00209
189,908.69140625,797.36328125,898.4375,103.515625,113.76953125,1.00209
190,861.81640625,914.55078125,903.3203125,83.984375,155.2734375,1.00209
191,895.01953125,991.69921875,907.71484375,20.99609375,-104.98046875,1.00209
192,924.31640625,900.390625,899.4140625,33.69140625,-130.37109375,1.00209
193,936.03515625,883.30078125,896.484375,25.87890625,-37.59765625,1.00209
194,980.46875,937.01171875,903.3203125,7.8125,-54.6875,1.00209
195,845.703125,913.57421875,901.3671875,-17.578125,-172.8515625,1.00209
196,657.71484375,909.66796875,895.99609375,-47.36328125,-71.2890625,1.00209
197,642.08984375,888.18359375,891.11328125,-20.5078125,303.22265625,1.00209
198,562.5,937.01171875,896.484375,17.578125,218.26171875,1.00209
199,364.2578125,970.21484375,900.87890625,-13.18359375,-140.13671875,1.00209
200,240.234375,871.09375,897.4609375,-28.80859375,-62.98828125,1.00209
201,197.265625,841.796875,893.06640625,1.46484375,93.75,1.00209
202,187.01171875,939.94140625,894.04296875,21.484375,-6.34765625,1.00209
203,117.67578125,959.47265625,896.484375,9.27734375,-63.4765625,1.00209
204,-4.8828125,795.8984375,892.578125,-3.90625,37.109375,1.00209
205,-39.55078125,789.0625,893.06640625,0.9765625,113.76953125,1.00209
206,-6.8359375,941.89453125,897.94921875,0.0,-92.28515625,1.00209
207,-50.29296875,858.88671875,896.97265625,-30.76171875,-161.62109375,1.00209
208,-118.65234375,839.35546875,892.578125,-50.78125,-82.51953125,1.00209
209,-165.0390625,883.30078125,892.08984375,-65.91796875,-87.890625,1.00209
210,-129.8828125,867.67578125,893.5546875,-89.84375,-50.29296875,1.00209
211,-103.02734375,858.3984375,892.578125,-34.1796875,-16.6015625,1.00209
212,-146.484375,796.875,879.8828125,-43.45703125,126.46484375,1.00209
213,-107.421875,814.94140625,882.32421875,-104.4921875,300.29296875,1.00209
214,0.48828125,916.015625,895.99609375,-68.84765625,-4.8828125,1.00209
215,-0.48828125,821.77734375,891.6015625,-64.453125,-186.5234375,1.00209
216,-115.72265625,792.96875,883.7890625,-95.703125,-174.31640625,1.00209
217,-98.6328125,828.61328125,889.16015625,-85.9375,-238.76953125,1.00209
218,-60.546875,824.70703125,893.06640625,-71.2890625,-281.73828125,1.00209
219,-65.91796875,794.43359375,890.625,-53.7109375,-207.51953125,1.00209
220,-105.46875,746.09375,889.6484375,-82.03125,-124.0234375,1.00209
221,-150.390625,723.6328125,881.8359375,-115.72265625,-122.55859375,1.00209
222,-124.0234375,716.30859375,884.27734375,-80.56640625,-150.390625,1.00209
223,-56.15234375,687.5,882.32421875,-62.98828125,-134.765625,1.00209
224,-91.796875,594.23828125,846.19140625,-85.9375,213.37890625,1.00209
225,-138.18359375,684.08203125,876.46484375,-130.37109375,140.625,1.00209
226,-97.16796875,740.234375,892.578125,-147.4609375,-211.9140625,1.00209
227,-24.4140625,600.5859375,864.74609375,-104.00390625,-35.64453125,1.00209
228,-21.97265625,644.04296875,873.53515625,-94.23828125,54.19921875,1.00209
229,-105.46875,749.51171875,891.11328125,-141.6015625,-183.59375,1.00209
230,-137.20703125,677.24609375,885.7421875,-155.76171875,-265.13671875,1.00209
231,-111.81640625,631.34765625,880.859375,-148.92578125,-145.01953125,1.00209
232,-58.59375,617.67578125,884.27734375,-146.484375,-102.05078125,1.00209
233,-111.328125,571.2890625,882.32421875,-159.66796875,-98.14453125,1.00209
234,-168.45703125,574.70703125,886.23046875,-170.8984375,-165.0390625,1.00209
235,-175.29296875,503.41796875,848.14453125,-154.78515625,18.06640625,1.00209
236,-120.60546875,512.6953125,834.9609375,-131.34765625,122.55859375,1.00209
237,-144.04296875,593.75,885.25390625,-121.58203125,-137.20703125,1.00209
238,-214.35546875,503.90625,881.34765625,-114.74609375,-144.53125,1.00209
239,-220.21484375,477.05078125,871.58203125,-122.55859375,-97.16796875,1.00209
240,-113.76953125,524.90234375,883.30078125,-110.3515625,-78.125,1.00209
241,-30.2734375,508.30078125,883.7890625,-89.35546875,-160.15625,1.00209
242,-107.421875,439.94140625,874.51171875,-93.26171875,-176.26953125,1.985834
243,-95.21484375,427.24609375,866.2109375,-72.75390625,-126.46484375,1.985834
244,-18.06640625,417.96875,874.51171875,-52.734375,-160.64453125,1.985834
245,-14.6484375,361.81640625,881.8359375,-23.92578125,-171.875,1.985834
246,-74.21875,330.078125,856.93359375,-13.18359375,-69.82421875,1.985834
247,-86.42578125,303.7109375,769.04296875,-38.0859375,152.83203125,1.985834
248,-30.2734375,392.08984375,846.19140625,-12.20703125,27.83203125,1.985834
249,15.625,337.40234375,893.06640625,3.90625,-229.4921875,1.985834
250,-51.7578125,175.29296875,843.75,-30.2734375,-28.3203125,1.985834
251,-76.66015625,179.19921875,863.76953125,-40.0390625,150.87890625,1.985834
252,28.80859375,210.44921875,882.8125,-18.5546875,-50.78125,1.985834
253,117.1875,187.01171875,883.7890625,11.23046875,-220.703125,1.985834
254,54.6875,79.1015625,798.33984375,-22.94921875,-43.9453125,1.985834
255,-5.859375,103.02734375,827.1484375,-67.3828125,65.4296875,1.985834
256,-3.90625,190.4296875,886.23046875,-57.6171875,-143.5546875,1.985834
257,29.78515625,126.46484375,866.69921875,-43.9453125,-172.36328125,1.985834
258,84.9609375,55.6640625,781.25,-38.0859375,182.6171875,1.985834
259,59.08203125,107.91015625,768.06640625,-23.92578125,268.5546875,1.985834
260,89.84375,219.23828125,873.046875,-12.20703125,-166.015625,1.985834
261,139.16015625,153.80859375,870.1171875,-5.859375,-230.95703125,1.985834
262,183.10546875,140.13671875,851.5625,-4.39453125,-159.66796875,1.985834
263,165.52734375,176.7578125,856.4453125,-18.06640625,-166.50390625,1.985834
264,130.859375,148.92578125,864.2578125,-23.4375,-231.93359375,1.985834
265,130.37109375,78.125,826.171875,-20.99609375,-205.078125,1.985834
266,151.3671875,79.58984375,774.4140625,0.9765625,-48.33984375,1.985834
267,117.67578125,139.16015625,843.75,7.32421875,-114.74609375,1.985834
268,62.98828125,92.7734375,860.83984375,-24.4140625,-232.91015625,1.985834
269,61.03515625,-19.04296875,768.06640625,-28.80859375,-182.6171875,1.985834
270,71.77734375,-22.94921875,709.47265625,2.9296875,63.4765625,1.985834
271,36.62109375,70.80078125,824.70703125,4.8828125,-26.85546875,1.985834
272,42.96875,34.1796875,864.2578125,-11.71875,-287.59765625,1.985834
273,59.5703125,-85.44921875,810.05859375,-22.4609375,-145.99609375,1.985834
274,95.21484375,-169.921875,775.87890625,-35.15625,0.48828125,1.985834
275,172.36328125,-244.62890625,798.828125,-18.06640625,-93.26171875,1.985834
276,125.0,-519.04296875,847.65625,-26.3671875,-206.54296875,1.985834
277,105.95703125,-882.32421875,713.37890625,-74.70703125,-41.50390625,1.985834
278,206.0546875,-1000.0,727.05078125,-64.453125,84.47265625,1.985834
279,293.45703125,-990.72265625,810.05859375,-12.20703125,-116.2109375,1.985834
280,279.296875,-1000.0,793.45703125,-9.765625,-179.6875,1.985834
281,204.1015625,-1000.0,687.5,-21.97265625,82.03125,1.985834
282,210.9375,-1000.0,641.11328125,13.671875,294.921875,1.985834
283,305.6640625,-1000.0,807.6171875,32.71484375,-121.58203125,1.985834
284,257.32421875,-1000.0,820.80078125,9.27734375,-289.55078125,1.985834
285,204.1015625,-1000.0,738.28125,4.8828125,-158.69140625,1.985834
286,264.6484375,-1000.0,762.6953125,7.32421875,-236.328125,1.985834
287,348.14453125,-1000.0,798.33984375,10.25390625,-383.30078125,1.985834
288,340.8203125,-1000.0,752.44140625,36.62109375,-332.51953125,1.985834
289,292.48046875,-1000.0,721.6796875,36.62109375,-230.95703125,1.985834
290,313.4765625,-1000.0,780.76171875,27.34375,-255.37109375,1.985834
291,369.140625,-1000.0,796.38671875,17.08984375,-308.10546875,1.985834
292,355.46875,-1000.0,749.51171875,24.4140625,-229.00390625,1.985834
293,246.58203125,-1000.0,697.75390625,5.37109375,-25.390625,1.985834
294,216.30859375,-1000.0,693.359375,-19.53125,-121.58203125,1.985834
295,301.26953125,-1000.0,714.84375,-0.48828125,-204.1015625,1.985834
296,344.7265625,-1000.0,735.3515625,16.6015625,-81.54296875,1.985834
297,266.6015625,-1000.0,609.375,14.6484375,184.5703125,1.985834
298,214.84375,-1000.0,647.94921875,-7.32421875,60.05859375,1.985834
299,269.53125,-999.51171875,793.45703125,10.7421875,-219.23828125,1.985834
300,335.9375,-1000.0,696.77734375,21.97265625,-52.734375,1.985834
301,273.4375,-976.07421875,689.453125,8.7890625,60.05859375,1.985834
302,262.6953125,-974.609375,809.5703125,-20.99609375,-146.484375,1.985834
303,280.2734375,-1000.0,774.4140625,-57.6171875,-270.99609375,1.985834
304,302.734375,-993.65234375,735.3515625,-38.57421875,-226.5625,1.985834
305,288.57421875,-971.6796875,738.76953125,-23.92578125,-50.78125,1.985834
306,244.140625,-917.48046875,725.5859375,-45.8984375,3.90625,1.985834
307,259.27734375,-852.05078125,741.2109375,-40.0390625,-129.39453125,1.985834
308,278.80859375,-936.5234375,649.4140625,-9.765625,49.8046875,1.985834
309,298.33984375,-875.0,658.203125,-30.76171875,210.44921875,1.985834
310,315.4296875,-659.66796875,790.52734375,-41.9921875,-206.0546875,1.985834
311,283.69140625,-696.77734375,752.9296875,-26.3671875,-347.65625,1.985834
312,275.87890625,-672.8515625,730.46875,-57.6171875,-230.46875,1.985834
313,340.8203125,-578.125,769.04296875,-47.36328125,-281.73828125,1.985834
314,277.83203125,-565.4296875,771.97265625,-63.4765625,-290.0390625,1.985834
315,177.734375,-580.078125,746.09375,-87.40234375,-207.51953125,1.985834
316,167.48046875,-561.5234375,723.14453125,-68.359375,-160.15625,1.985834
317,245.1171875,-501.46484375,717.7734375,-55.6640625,-135.25390625,1.985834
318,230.46875,-455.078125,740.234375,-58.10546875,-43.9453125,1.985834
319,142.08984375,-473.14453125,716.30859375,-74.70703125,55.17578125,1.985834
320,113.76953125,-471.6796875,625.9765625,-70.80078125,231.4453125,1.985834
321,214.84375,-332.03125,693.359375,-48.33984375,121.09375,1.985834
322,253.41796875,-312.5,727.5390625,-47.8515625,-64.453125,1.985834
323,166.50390625,-387.6953125,643.06640625,-77.63671875,48.828125,1.985834
324,196.77734375,-324.21875,681.15234375,-80.078125,51.7578125,1.985834
325,264.16015625,-227.5390625,755.37109375,-59.5703125,-163.57421875,1.985834
326,271.484375,-252.9296875,764.16015625,-55.17578125,-265.625,1.985834
327,200.68359375,-336.42578125,636.23046875,-66.89453125,-29.296875,1.985834
328,156.25,-298.828125,630.859375,-47.36328125,129.39453125,1.985834
329,199.21875,-181.640625,716.796875,-54.6875,-69.3359375,1.985834
330,251.46484375,-235.83984375,679.19921875,-65.91796875,-113.28125,1.985834
331,215.8203125,-236.81640625,685.546875,-59.5703125,-53.22265625,1.985834
332,141.11328125,-179.6875,705.078125,-62.98828125,-223.14453125,1.985834
333,127.44140625,-188.96484375,737.79296875,-84.47265625,-329.58984375,1.985834
334,158.203125,-220.21484375,724.12109375,-94.23828125,-250.0,1.985834
335,135.25390625,-333.984375,569.3359375,-123.53515625,16.11328125,1.985834
336,60.546875,-253.41796875,526.85546875,-197.75390625,326.66015625,1.985834
337,93.75,-23.92578125,716.30859375,-224.609375,-19.04296875,1.985834
338,124.0234375,-71.77734375,741.69921875,-193.359375,-236.328125,1.985834
339,95.703125,-109.375,698.2421875,-148.92578125,-142.08984375,1.985834
340,53.22265625,-82.51953125,729.00390625,-123.53515625,-178.7109375,1.985834
341,37.59765625,-54.19921875,714.84375,-76.171875,-157.71484375,1.985834
342,7.8125,-58.10546875,690.4296875,-56.640625,-56.640625,1.985834
343,26.85546875,-58.10546875,594.7265625,-66.40625,140.625,1.985834
344,60.05859375,92.28515625,671.875,-78.61328125,-55.6640625,1.985834
345,56.640625,114.74609375,759.765625,-90.33203125,-351.5625,1.985834
346,42.96875,-16.6015625,638.671875,-68.359375,-200.1953125,1.985834
347,114.74609375,21.97265625,652.34375,-51.26953125,-106.93359375,1.985834
348,156.73828125,150.390625,737.3046875,-78.61328125,-285.15625,1.985834
349,106.4453125,121.58203125,733.3984375,-88.8671875,-329.1015625,1.985834
350,72.265625,5.859375,591.30859375,-88.37890625,-98.6328125,1.985834
351,125.9765625,61.5234375,622.0703125,-71.2890625,-18.06640625,1.985834
352,136.71875,184.5703125,745.1171875,-74.21875,-241.69921875,1.985834
353,33.69140625,104.98046875,670.8984375,-82.03125,-214.84375,1.985834
354,1.953125,140.625,624.51171875,-69.82421875,-15.625,1.985834
355,96.19140625,225.09765625,683.10546875,-64.94140625,-61.5234375,1.985834
356,96.19140625,189.453125,717.7734375,-74.21875,-247.55859375,1.985834
357,0.48828125,138.18359375,696.2890625,-100.09765625,-354.4921875,1.985834
358,-19.53125,39.0625,575.1953125,-98.6328125,-69.82421875,1.985834
359,34.1796875,130.859375,604.00390625,-83.984375,150.390625,1.985834
360,154.296875,248.046875,726.5625,-54.6875,-217.7734375,1.985834
361,77.1484375,146.97265625,654.78515625,-41.50390625,-300.29296875,1.985834
362,21.484375,133.30078125,625.0,-46.875,-255.37109375,1.985834
363,37.109375,151.85546875,670.41015625,-66.40625,-227.5390625,1.985834
364,54.19921875,150.87890625,656.25,-73.73046875,-207.03125,1.985834
365,8.7890625,145.5078125,630.859375,-88.8671875,-277.83203125,1.985834
366,-121.58203125,49.31640625,491.2109375,-95.703125,48.33984375,1.985834
367,-108.88671875,163.57421875,540.52734375,-84.47265625,23.92578125,1.985834
