,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
0,970.21484375,-1000.0,849.609375,173.828125,-2.44140625,0.668758
1,970.21484375,-999.0234375,846.19140625,113.76953125,35.15625,0.668758
2,969.7265625,-998.046875,847.65625,142.08984375,10.7421875,0.668758
3,970.21484375,-998.53515625,850.5859375,159.66796875,-105.46875,0.668758
4,970.21484375,-986.81640625,828.125,184.08203125,-15.625,0.668758
5,970.21484375,-1000.0,756.34765625,289.55078125,439.94140625,0.668758
6,970.21484375,-839.35546875,832.51953125,363.76953125,203.61328125,0.668758
7,970.21484375,-577.63671875,895.01953125,313.4765625,-149.90234375,0.668758
8,970.21484375,-901.3671875,824.21875,193.84765625,88.8671875,0.668758
9,970.21484375,-817.3828125,829.58984375,131.8359375,133.7890625,0.668758
10,970.21484375,-360.83984375,889.16015625,147.94921875,-106.4453125,0.668758
11,970.21484375,-378.41796875,875.0,103.02734375,-204.1015625,0.668758
12,970.21484375,-818.359375,865.234375,142.08984375,-140.625,0.668758
13,970.21484375,-798.828125,865.234375,261.71875,-88.8671875,0.668758
14,970.21484375,-661.1328125,853.02734375,354.98046875,-89.35546875,0.668758
15,969.7265625,-953.61328125,812.01171875,461.9140625,18.5546875,0.668758
16,969.7265625,-1000.0,694.82421875,601.07421875,332.03125,0.668758
17,970.21484375,-971.6796875,712.40234375,668.45703125,389.6484375,0.668758
18,970.21484375,-994.62890625,806.15234375,791.015625,154.296875,0.668758
19,970.21484375,-998.53515625,703.61328125,924.31640625,206.54296875,0.668758
20,970.21484375,-990.72265625,645.5078125,965.33203125,385.25390625,0.668758
21,970.21484375,-973.6328125,749.0234375,970.21484375,205.078125,0.668758
22,970.21484375,-931.15234375,772.94921875,970.21484375,62.01171875,0.668758
23,970.21484375,-908.69140625,753.41796875,971.19140625,164.0625,0.668758
24,970.21484375,-849.12109375,751.953125,970.703125,224.12109375,0.668758
25,970.21484375,-514.6484375,810.05859375,970.703125,269.53125,0.668758
26,969.7265625,-377.9296875,794.921875,970.703125,241.69921875,0.668758
27,970.21484375,-737.3046875,710.9375,970.703125,281.25,0.668758
28,970.21484375,-930.6640625,704.58984375,970.703125,386.23046875,0.668758
29,969.7265625,-597.16796875,758.7890625,970.703125,290.52734375,0.668758
30,969.7265625,-174.8046875,795.8984375,970.703125,193.359375,0.668758
31,970.21484375,-473.14453125,668.9453125,970.703125,392.08984375,0.668758
32,969.7265625,-1000.0,544.921875,970.703125,826.66015625,0.668758
33,969.7265625,-797.36328125,685.546875,970.703125,631.34765625,0.668758
34,969.7265625,-186.5234375,808.59375,970.703125,308.10546875,0.668758
35,970.21484375,-357.91015625,740.234375,970.703125,421.38671875,0.668758
36,970.21484375,-520.99609375,757.8125,970.703125,469.7265625,0.668758
37,970.21484375,-94.7265625,833.49609375,970.703125,349.609375,0.668758
38,969.7265625,-103.02734375,800.78125,970.703125,358.88671875,0.668758
39,971.6796875,-709.9609375,746.09375,970.21484375,571.77734375,0.668758
40,963.37890625,-915.0390625,723.6328125,970.21484375,649.90234375,0.668758
41,977.5390625,-486.81640625,809.5703125,970.703125,491.2109375,0.668758
42,965.8203125,-335.9375,787.109375,944.3359375,369.62890625,0.668758
43,791.50390625,-835.44921875,652.34375,899.4140625,604.4921875,0.668758
44,870.1171875,-666.9921875,767.578125,857.91015625,593.75,0.668758
45,994.62890625,-222.16796875,867.67578125,802.24609375,292.96875,0.668758
46,960.44921875,-492.1875,795.8984375,757.8125,390.625,0.668758
47,970.703125,-743.65234375,770.99609375,766.6015625,475.09765625,0.668758
48,970.21484375,-504.39453125,838.37890625,688.96484375,316.89453125,0.668758
49,970.21484375,-385.7421875,857.421875,582.03125,289.0625,0.668758
50,969.23828125,-636.71875,802.24609375,532.71484375,442.3828125,0.668758
51,968.26171875,-984.375,746.58203125,458.984375,650.390625,0.668758
52,972.16796875,-1000.0,790.0390625,378.41796875,533.69140625,0.668758
53,905.76171875,-828.61328125,825.68359375,331.54296875,324.70703125,0.668758
54,792.96875,-849.609375,805.6640625,343.26171875,392.08984375,0.668758
55,566.89453125,-961.9140625,780.2734375,348.6328125,463.37890625,0.668758
56,72.265625,-971.19140625,781.25,213.8671875,397.94921875,0.668758
57,-388.671875,-850.09765625,839.84375,134.27734375,306.640625,0.668758
58,-840.33203125,-920.41015625,765.625,75.1953125,374.51171875,0.668758
59,-1000.0,-1000.0,639.6484375,56.640625,753.90625,0.668758
60,-984.86328125,-991.2109375,782.71484375,26.85546875,519.53125,0.668758
61,-1000.0,-902.34375,853.515625,-35.64453125,160.15625,0.668758
62,-1000.0,-936.03515625,776.85546875,-134.27734375,319.3359375,0.668758
63,-1000.0,-1000.0,761.71875,-150.390625,399.90234375,0.668758
64,-1000.0,-976.5625,807.6171875,-130.37109375,200.68359375,0.668758
65,-1000.0,-663.57421875,833.984375,-148.92578125,105.95703125,0.668758
66,-1000.0,-874.51171875,779.78515625,-182.12890625,345.21484375,0.668758
67,-1000.0,-759.27734375,800.78125,-167.48046875,386.71875,0.668758
68,-1000.0,2.9296875,875.9765625,-165.52734375,100.09765625,0.668758
69,-1000.0,-37.109375,825.1953125,-229.00390625,43.9453125,0.668758
70,-1000.0,-226.07421875,813.96484375,-271.97265625,108.3984375,0.668758
71,-1000.0,203.125,870.1171875,-249.0234375,121.58203125,0.668758
72,-1000.0,420.8984375,865.72265625,-219.23828125,40.52734375,0.668758
73,-1000.0,136.23046875,820.80078125,-249.51171875,-79.1015625,0.668758
74,-1000.0,-122.55859375,812.5,-286.1328125,62.01171875,0.668758
75,-1000.0,-83.984375,808.59375,-361.328125,190.4296875,0.668758
76,-1000.0,110.3515625,831.0546875,-398.4375,41.9921875,0.668758
77,-1000.0,-2.44140625,797.36328125,-374.51171875,78.125,0.668758
78,-1000.0,-695.3125,704.58984375,-378.41796875,356.4453125,0.668758
79,-1000.0,-156.73828125,783.203125,-385.7421875,75.1953125,0.668758
80,-1000.0,417.96875,845.21484375,-375.9765625,-96.19140625,0.668758
81,-1000.0,78.125,742.1875,-378.41796875,112.79296875,0.668758
82,-1000.0,-727.5390625,700.68359375,-367.1875,332.03125,0.668758
83,-1000.0,83.984375,850.09765625,-354.98046875,49.8046875,0.668758
84,-1000.0,945.80078125,853.02734375,-324.70703125,-198.2421875,0.668758
85,-1000.0,629.39453125,833.0078125,-285.64453125,-91.30859375,0.668758
86,-1000.0,779.78515625,841.30859375,-285.64453125,-74.70703125,0.668758
87,-1000.0,750.0,833.49609375,-328.61328125,-62.98828125,0.668758
88,-1000.0,780.2734375,848.14453125,-330.078125,-90.8203125,0.668758
89,-1000.0,224.12109375,738.28125,-304.19921875,225.09765625,0.668758
90,-1000.0,-368.1640625,703.61328125,-303.22265625,380.37109375,0.668758
91,-1000.0,737.3046875,866.2109375,-345.703125,-187.98828125,0.668758
92,-1000.0,-1000.0,801.7578125,-378.90625,-361.81640625,0.668758
93,-1000.0,732.421875,721.6796875,-416.015625,-247.0703125,0.668758
94,-1000.0,916.9921875,754.39453125,-538.0859375,-346.19140625,0.668758
95,-1000.0,981.4453125,733.88671875,-570.3125,-397.94921875,0.668758
96,-1000.0,837.890625,707.03125,-554.19921875,-379.39453125,0.668758
97,-1000.0,723.14453125,706.0546875,-549.8046875,-320.3125,0.668758
98,-1000.0,876.953125,653.3203125,-554.6875,-335.9375,0.668758
99,-1000.0,889.16015625,621.09375,-552.734375,-376.953125,0.668758
100,-1000.0,619.140625,576.171875,-549.8046875,-261.23046875,0.668758
101,-1000.0,-41.015625,469.7265625,-530.76171875,87.890625,0.668758
102,-1000.0,504.8828125,563.96484375,-532.2265625,-9.765625,0.668758
103,-1000.0,-909.66796875,615.72265625,-612.79296875,-255.37109375,0.668758
104,-1000.0,618.1640625,485.83984375,-652.83203125,-108.3984375,0.668758
105,-1000.0,-18.06640625,387.6953125,-659.1796875,115.234375,0.668758
106,-1000.0,709.47265625,576.171875,-615.72265625,-209.9609375,0.668758
107,-1000.0,-936.5234375,583.49609375,-610.83984375,-407.2265625,0.668758
108,-1000.0,662.109375,519.53125,-651.85546875,-282.71484375,0.668758
109,-1000.0,810.05859375,563.96484375,-642.08984375,-324.70703125,0.668758
