,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
60,970.21484375,969.7265625,-141.11328125,-44.921875,-181.15234375,1.001603
61,969.7265625,902.34375,-153.3203125,-50.29296875,-164.0625,1.001603
62,969.7265625,457.51953125,-143.5546875,-44.43359375,-116.69921875,1.001603
63,969.7265625,324.21875,-139.16015625,-47.36328125,-94.7265625,1.001603
64,969.7265625,224.12109375,-150.390625,-43.45703125,-13.18359375,1.001603
65,970.21484375,-234.375,-132.32421875,-41.50390625,-12.20703125,1.001603
66,970.21484375,-748.046875,-141.6015625,-44.43359375,323.2421875,1.001603
67,969.7265625,-929.19921875,-131.8359375,-27.34375,543.45703125,1.001603
68,970.21484375,-712.890625,-94.7265625,-16.11328125,161.1328125,1.001603
69,970.21484375,-673.33984375,-111.81640625,-16.6015625,-20.99609375,1.001603
70,970.21484375,-865.234375,-117.1875,-17.578125,172.36328125,1.001603
71,970.21484375,-761.23046875,-93.75,-29.78515625,115.234375,1.001603
72,969.7265625,-634.27734375,-96.19140625,-24.90234375,-208.49609375,1.001603
73,969.7265625,-893.06640625,-108.3984375,-30.76171875,-170.41015625,1.001603
74,970.21484375,-995.60546875,-92.7734375,-25.390625,-86.9140625,1.001603
75,970.21484375,-968.75,-64.453125,-18.06640625,-201.171875,1.001603
76,970.21484375,-998.53515625,-75.68359375,-36.62109375,-295.8984375,1.001603
77,970.21484375,-1000.0,-107.91015625,-41.015625,-81.0546875,1.001603
78,970.21484375,-999.51171875,-111.81640625,-48.33984375,87.40234375,1.001603
79,970.21484375,-1000.0,-88.37890625,-58.10546875,-74.70703125,1.001603
80,970.21484375,-1000.0,-71.2890625,-37.109375,-198.73046875,1.001603
81,969.7265625,-1000.0,-100.5859375,-25.87890625,-74.70703125,1.001603
82,970.21484375,-1000.0,-108.88671875,-31.25,171.38671875,1.001603
83,970.21484375,-1000.0,-68.84765625,-37.109375,-83.0078125,1.001603
84,970.21484375,-1000.0,-89.84375,-33.203125,-230.95703125,1.001603
85,970.21484375,-1000.0,-94.7265625,-28.3203125,-131.34765625,1.001603
86,970.21484375,-1000.0,-82.51953125,-41.015625,-142.578125,1.001603
87,970.21484375,-1000.0,-91.30859375,-26.3671875,-202.63671875,1.001603
88,970.21484375,-1000.0,-94.23828125,-17.578125,-196.77734375,1.001603
89,970.21484375,-1000.0,-99.609375,-31.73828125,-45.41015625,1.001603
90,970.21484375,-1000.0,-98.14453125,-12.20703125,-33.69140625,1.001603
91,970.21484375,-1000.0,-99.609375,-9.27734375,-122.55859375,1.001603
92,969.7265625,-1000.0,-99.609375,-19.53125,-122.55859375,1.001603
93,970.21484375,-1000.0,-125.9765625,-11.23046875,145.5078125,1.001603
94,970.21484375,-1000.0,-103.02734375,-15.625,344.7265625,1.001603
95,970.21484375,-1000.0,-58.59375,-24.90234375,-40.0390625,1.001603
96,970.21484375,-1000.0,-96.6796875,-32.71484375,-166.9921875,1.001603
97,970.21484375,-1000.0,-90.33203125,-41.015625,-92.28515625,1.001603
98,970.21484375,-1000.0,-59.08203125,-45.41015625,-140.13671875,1.001603
99,970.21484375,-1000.0,-66.89453125,-44.43359375,-174.8046875,1.001603
100,969.7265625,-1000.0,-81.54296875,-41.015625,-77.63671875,1.001603
101,970.21484375,-1000.0,-80.078125,-30.2734375,73.73046875,1.001603
102,970.21484375,-1000.0,-75.68359375,-41.9921875,32.2265625,1.001603
103,969.7265625,-1000.0,-68.359375,-57.6171875,-147.94921875,1.001603
104,969.7265625,-1000.0,-90.33203125,-32.71484375,16.6015625,1.001603
105,970.21484375,-1000.0,-84.9609375,-9.765625,303.22265625,1.001603
106,969.7265625,-1000.0,-55.17578125,-18.06640625,93.75,1.001603
107,970.21484375,-1000.0,-87.40234375,-29.296875,-44.43359375,1.001603
108,970.21484375,-1000.0,-90.8203125,-31.25,70.3125,1.001603
109,970.21484375,-1000.0,-63.96484375,-34.66796875,33.203125,1.001603
110,970.21484375,-1000.0,-60.546875,-54.19921875,-162.59765625,1.001603
111,970.21484375,-1000.0,-73.73046875,-42.96875,-180.6640625,1.001603
112,969.7265625,-1000.0,-77.63671875,-37.109375,-96.6796875,1.001603
113,970.21484375,-1000.0,-83.49609375,-44.921875,-7.8125,1.001603
114,970.21484375,-1000.0,-78.61328125,-30.76171875,4.8828125,1.001603
115,970.21484375,-1000.0,-69.82421875,-17.08984375,-145.5078125,1.001603
116,970.21484375,-1000.0,-95.21484375,-18.5546875,84.47265625,1.001603
117,970.21484375,-1000.0,-70.80078125,-40.0390625,247.55859375,1.001603
118,969.7265625,-1000.0,-25.390625,-50.78125,-133.7890625,1.001603
119,969.7265625,-1000.0,-51.26953125,-34.66796875,-176.7578125,1.001603
120,969.7265625,-1000.0,-59.08203125,-27.83203125,-62.5,1.001603
121,970.21484375,-1000.0,-49.8046875,-51.26953125,-48.33984375,1.001603
122,970.21484375,-1000.0,-53.7109375,-56.15234375,-191.89453125,1.001603
123,970.21484375,-1000.0,-72.75390625,-33.203125,-184.08203125,1.001603
124,970.21484375,-1000.0,-74.70703125,-20.01953125,-9.27734375,1.001603
125,970.21484375,-1000.0,-56.15234375,-14.6484375,-35.15625,1.001603
126,970.21484375,-1000.0,-53.22265625,-27.83203125,-132.8125,1.001603
127,969.7265625,-1000.0,-79.58984375,-38.0859375,-23.4375,1.001603
128,970.21484375,-1000.0,-65.4296875,-24.90234375,158.203125,1.001603
129,970.21484375,-1000.0,-16.11328125,-44.921875,-71.2890625,1.001603
130,970.21484375,-1000.0,-45.41015625,-55.17578125,-266.6015625,1.001603
131,970.21484375,-1000.0,-58.10546875,-43.45703125,-277.83203125,1.001603
132,970.21484375,-1000.0,-49.31640625,-33.69140625,-287.59765625,1.001603
133,970.21484375,-1000.0,-54.6875,-29.78515625,-314.94140625,1.001603
134,970.21484375,-1000.0,-54.19921875,-33.69140625,-187.98828125,1.001603
135,970.21484375,-1000.0,-37.59765625,-46.38671875,-41.015625,1.001603
136,970.21484375,-1000.0,-29.78515625,-43.9453125,-46.875,1.001603
137,969.7265625,-1000.0,-45.41015625,-24.4140625,-41.9921875,1.001603
138,969.7265625,-1000.0,-38.57421875,-34.66796875,-6.8359375,1.001603
139,970.21484375,-1000.0,-35.15625,-32.71484375,114.74609375,1.001603
140,970.21484375,-1000.0,-26.3671875,-48.828125,-35.64453125,1.001603
141,969.7265625,-1000.0,-16.6015625,-65.91796875,-316.89453125,1.001603
142,970.21484375,-1000.0,-35.15625,-33.69140625,-317.3828125,1.001603
143,970.21484375,-1000.0,-76.171875,-30.76171875,86.42578125,1.001603
144,969.7265625,-1000.0,-39.0625,-52.734375,332.51953125,1.001603
145,970.21484375,-1000.0,-12.20703125,-54.19921875,-51.26953125,1.001603
146,970.21484375,-1000.0,-63.96484375,-41.015625,-171.875,1.001603
147,970.21484375,-1000.0,-70.3125,-47.8515625,-133.30078125,1.001603
148,970.21484375,-1000.0,-62.5,-34.66796875,-212.40234375,1.001603
149,970.21484375,-1000.0,-70.80078125,-34.1796875,-176.7578125,1.001603
150,970.21484375,-1000.0,-95.703125,-56.640625,-11.23046875,1.001603
151,970.21484375,-1000.0,-106.4453125,-41.9921875,284.66796875,1.001603
152,970.21484375,-1000.0,-49.8046875,-22.94921875,95.21484375,1.001603
153,970.21484375,-1000.0,-44.921875,-20.5078125,-265.625,1.001603
154,970.21484375,-1000.0,-64.94140625,-34.66796875,-201.171875,1.001603
155,970.21484375,-1000.0,-69.82421875,-53.22265625,-196.77734375,1.001603
156,970.21484375,-1000.0,-79.58984375,-47.36328125,-277.83203125,1.001603
157,970.21484375,-1000.0,-83.984375,-27.34375,-260.25390625,1.001603
158,969.7265625,-1000.0,-82.51953125,-36.1328125,-215.33203125,1.001603
159,970.21484375,-1000.0,-76.66015625,-45.41015625,-230.95703125,1.001603
160,970.21484375,-1000.0,-89.35546875,-40.52734375,-299.31640625,1.001603
161,970.21484375,-1000.0,-78.61328125,-36.1328125,-248.53515625,1.001603
162,970.21484375,-1000.0,-88.8671875,-41.50390625,177.24609375,1.001603
163,970.21484375,-1000.0,-78.125,-29.296875,242.67578125,1.001603
164,970.21484375,-1000.0,-34.1796875,-14.6484375,-109.375,1.001603
165,970.21484375,-1000.0,-40.52734375,1.46484375,-139.16015625,1.001603
166,970.21484375,-1000.0,-63.96484375,-12.20703125,124.51171875,1.001603
167,969.7265625,-1000.0,-30.2734375,-20.99609375,82.51953125,1.001603
168,969.7265625,-1000.0,-8.7890625,-18.5546875,-241.69921875,1.001603
169,970.21484375,-1000.0,-56.640625,-17.578125,-177.24609375,1.001603
170,970.21484375,-1000.0,-71.77734375,-33.203125,-146.484375,1.001603
171,970.21484375,-1000.0,-46.38671875,-41.015625,-292.48046875,1.001603
172,970.21484375,-1000.0,-52.24609375,-27.34375,-309.5703125,1.001603
173,969.7265625,-1000.0,-81.0546875,-23.4375,-29.296875,1.001603
174,970.21484375,-1000.0,-73.2421875,-10.25390625,187.98828125,1.001603
175,970.21484375,-1000.0,-38.57421875,-20.5078125,-97.65625,1.001603
176,970.21484375,-1000.0,-45.8984375,-28.80859375,-344.7265625,1.001603
177,969.7265625,-1000.0,-83.0078125,-30.2734375,-61.5234375,1.001603
178,970.21484375,-1000.0,-78.125,-43.45703125,137.6953125,1.001603
179,969.7265625,-1000.0,-51.7578125,-43.45703125,-225.5859375,1.001603
180,970.21484375,-1000.0,-80.078125,-35.64453125,-356.4453125,1.001603
181,970.21484375,-1000.0,-83.0078125,-44.43359375,-278.3203125,1.001603
182,970.21484375,-1000.0,-66.40625,-48.828125,-250.0,1.001603
183,970.21484375,-1000.0,-69.3359375,-39.0625,-196.2890625,1.001603
184,970.21484375,-1000.0,-86.42578125,-43.9453125,-115.72265625,1.001603
185,969.7265625,-1000.0,-92.7734375,-49.31640625,-49.31640625,1.001603
186,969.7265625,-1000.0,-72.265625,-48.828125,-113.28125,1.001603
187,970.21484375,-1000.0,-73.73046875,-51.26953125,-99.12109375,1.001603
188,970.21484375,-1000.0,-94.7265625,-45.41015625,-161.62109375,1.001603
189,970.21484375,-1000.0,-125.9765625,-39.55078125,20.01953125,1.001603
190,970.21484375,-1000.0,-96.6796875,-41.50390625,186.03515625,1.001603
191,970.21484375,-1000.0,-64.453125,-56.15234375,-173.33984375,1.001603
192,970.21484375,-1000.0,-99.12109375,-63.96484375,-231.93359375,1.001603
193,970.21484375,-1000.0,-103.515625,-35.15625,-127.9296875,1.001603
194,970.21484375,-1000.0,-101.5625,-26.85546875,-211.9140625,1.001603
195,970.21484375,-1000.0,-111.81640625,-41.015625,-321.2890625,1.001603
196,970.21484375,-1000.0,-124.0234375,-46.38671875,-201.171875,1.001603
197,971.19140625,-1000.0,-125.48828125,-51.7578125,-104.00390625,1.001603
198,955.078125,-1000.0,-90.8203125,-55.6640625,-183.10546875,1.001603
199,987.3046875,-1000.0,-78.61328125,-51.7578125,-227.05078125,1.001603
200,822.75390625,-1000.0,-103.02734375,-42.48046875,-79.1015625,1.001603
201,341.30859375,-1000.0,-90.8203125,-46.875,2.9296875,1.001603
202,-137.20703125,-1000.0,-81.0546875,-18.5546875,-118.1640625,1.001603
203,-677.24609375,-1000.0,-97.65625,21.97265625,-187.98828125,1.001603
204,-998.046875,-1000.0,-140.13671875,-1.46484375,52.734375,1.001603
205,-993.1640625,-1000.0,-130.859375,-27.83203125,339.84375,1.001603
206,-994.62890625,-1000.0,-80.56640625,-30.76171875,-0.9765625,1.001603
207,-1000.0,-1000.0,-101.5625,-33.69140625,-201.171875,1.001603
208,-1000.0,-1000.0,-109.375,-22.4609375,-78.125,1.001603
209,-1000.0,-1000.0,-94.23828125,-9.27734375,2.44140625,1.001603
210,-1000.0,-1000.0,-96.19140625,6.8359375,47.8515625,1.001603
211,-1000.0,-1000.0,-105.46875,-2.44140625,11.23046875,1.001603
212,-1000.0,-1000.0,-125.9765625,12.6953125,267.08984375,1.001603
213,-1000.0,-1000.0,-101.07421875,31.73828125,416.9921875,1.001603
214,-1000.0,-1000.0,-63.4765625,-21.484375,-42.48046875,1.001603
215,-1000.0,-1000.0,-96.6796875,-28.80859375,-168.45703125,1.001603
216,-1000.0,-1000.0,-99.609375,5.859375,-93.26171875,1.001603
217,-1000.0,-1000.0,-87.890625,-0.48828125,-136.71875,1.001603
218,-1000.0,-1000.0,-110.3515625,-11.71875,-173.33984375,1.001603
219,-1000.0,-1000.0,-146.484375,12.20703125,-52.734375,1.001603
220,-1000.0,-1000.0,-149.90234375,-0.48828125,119.140625,1.001603
221,-1000.0,-1000.0,-125.48828125,-34.66796875,28.80859375,1.001603
222,-1000.0,-1000.0,-114.2578125,-23.4375,-34.1796875,1.001603
223,-1000.0,-1000.0,-141.11328125,-18.5546875,105.46875,1.001603
224,-1000.0,-1000.0,-135.25390625,-22.94921875,228.515625,1.001603
225,-1000.0,-1000.0,-89.84375,-9.27734375,-62.01171875,1.001603
226,-1000.0,-1000.0,-125.48828125,-0.9765625,-223.6328125,1.001603
227,-1000.0,-1000.0,-148.92578125,-14.6484375,-139.6484375,1.001603
228,-1000.0,-1000.0,-126.46484375,-18.5546875,-133.30078125,1.001603
229,-1000.0,-1000.0,-125.0,5.37109375,-149.4140625,1.001603
230,-1000.0,-1000.0,-153.80859375,-9.765625,-140.13671875,1.001603
231,-1000.0,-1000.0,-167.48046875,-21.97265625,-102.5390625,1.001603
232,-1000.0,-1000.0,-165.52734375,-22.94921875,-70.80078125,1.001603
233,-1000.0,-1000.0,-151.3671875,6.8359375,-20.01953125,1.001603
234,-1000.0,-1000.0,-137.6953125,17.578125,-37.109375,1.001603
235,-1000.0,-1000.0,-145.99609375,5.37109375,72.75390625,1.001603
236,-1000.0,-1000.0,-132.32421875,8.30078125,160.64453125,1.001603
237,-1000.0,-1000.0,-119.140625,-20.5078125,31.73828125,1.001603
238,-1000.0,-1000.0,-126.953125,-18.5546875,-43.9453125,1.001603
239,-1000.0,-1000.0,-166.015625,-12.20703125,255.37109375,1.001603
240,-1000.0,-1000.0,-141.11328125,-15.13671875,446.77734375,1.001603
241,-1000.0,-1000.0,-83.0078125,-4.8828125,32.2265625,1.001603
242,-1000.0,-1000.0,-104.98046875,13.671875,-136.71875,1.989006
243,-1000.0,-1000.0,-105.46875,22.4609375,-69.3359375,1.989006
244,-1000.0,-1000.0,-110.3515625,6.8359375,-88.8671875,1.989006
245,-1000.0,-1000.0,-140.13671875,0.9765625,-62.98828125,1.989006
246,-1000.0,-1000.0,-159.1796875,10.25390625,74.21875,1.989006
247,-1000.0,-1000.0,-136.71875,15.625,384.27734375,1.989006
248,-1000.0,-1000.0,-93.75,-8.30078125,187.5,1.989006
249,-1000.0,-1000.0,-118.1640625,-15.13671875,-188.96484375,1.989006
250,-1000.0,-1000.0,-145.5078125,6.34765625,-41.015625,1.989006
251,-1000.0,-1000.0,-116.69921875,-28.3203125,-23.4375,1.989006
252,-1000.0,-998.046875,-99.609375,-72.265625,-235.83984375,1.989006
253,-1000.0,-1000.0,-119.62890625,-58.10546875,-205.56640625,1.989006
254,-1000.0,-988.28125,-110.83984375,-41.9921875,-57.6171875,1.989006
255,-1000.0,-958.984375,-103.02734375,-48.33984375,7.32421875,1.989006
256,-1000.0,-981.4453125,-115.234375,-53.7109375,-44.921875,1.989006
257,-1000.0,-1000.0,-111.328125,-32.71484375,-42.96875,1.989006
258,-1000.0,-999.51171875,-122.0703125,-27.34375,220.703125,1.989006
259,-1000.0,-1000.0,-108.88671875,-55.6640625,232.421875,1.989006
260,-1000.0,-975.5859375,-78.61328125,-58.59375,-164.55078125,1.989006
261,-1000.0,-996.09375,-77.1484375,-53.22265625,-178.7109375,1.989006
262,-1000.0,-949.70703125,-69.82421875,-63.4765625,-19.53125,1.989006
263,-1000.0,-732.91015625,-52.24609375,-38.0859375,-43.45703125,1.989006
264,-994.62890625,-649.4140625,-40.52734375,-33.203125,-194.82421875,1.989006
265,-995.60546875,-821.77734375,-70.80078125,-47.36328125,-175.29296875,1.989006
266,-987.79296875,-1000.0,-76.171875,-30.2734375,132.32421875,1.989006
267,-681.640625,-701.66015625,-5.37109375,-46.875,73.2421875,1.989006
268,-193.84765625,-334.47265625,7.32421875,-77.1484375,-165.52734375,1.989006
269,129.39453125,-681.640625,-41.9921875,-71.77734375,20.01953125,1.989006
270,393.5546875,-877.44140625,-20.5078125,-62.98828125,222.16796875,1.989006
271,760.7421875,-241.2109375,57.12890625,-63.96484375,1.953125,1.989006
272,975.09765625,426.26953125,40.0390625,-75.68359375,-143.06640625,1.989006
273,963.8671875,33.69140625,-0.48828125,-86.42578125,66.40625,1.989006
274,966.796875,-86.9140625,21.484375,-75.1953125,71.2890625,1.989006
275,971.19140625,482.91015625,40.52734375,-66.89453125,-50.29296875,1.989006
276,969.7265625,767.08984375,32.71484375,-74.21875,-22.4609375,1.989006
277,970.21484375,518.06640625,70.3125,-69.3359375,32.71484375,1.989006
278,970.21484375,522.4609375,95.21484375,-48.828125,43.45703125,1.989006
279,970.21484375,-975.5859375,32.2265625,-57.12890625,-37.109375,1.989006
280,970.21484375,952.1484375,19.04296875,-31.73828125,-18.5546875,1.989006
281,970.21484375,887.20703125,61.03515625,-0.9765625,132.32421875,1.989006
282,970.21484375,915.52734375,92.28515625,-28.3203125,201.66015625,1.989006
283,970.21484375,966.796875,93.26171875,-71.77734375,70.3125,1.989006
284,970.21484375,981.4453125,67.87109375,-83.0078125,-62.01171875,1.989006
285,969.7265625,838.37890625,41.50390625,-59.5703125,151.3671875,1.989006
286,970.21484375,830.078125,-67.3828125,-34.1796875,250.48828125,1.989006
287,971.19140625,983.88671875,-288.57421875,-61.5234375,-171.38671875,1.989006
288,965.8203125,969.7265625,-480.46875,-80.56640625,-179.6875,1.989006
289,966.796875,967.7734375,-466.796875,-42.48046875,27.34375,1.989006
290,954.58984375,971.6796875,-186.5234375,2.44140625,-98.6328125,1.989006
291,737.79296875,970.703125,539.55078125,-3.90625,-243.65234375,1.989006
292,346.19140625,970.703125,995.1171875,-44.43359375,-96.6796875,1.989006
293,20.5078125,970.703125,941.40625,-66.89453125,93.75,1.989006
294,-255.37109375,970.703125,878.41796875,-44.921875,44.43359375,1.989006
295,-516.11328125,970.703125,895.5078125,-4.39453125,-72.265625,1.989006
296,-833.0078125,970.703125,937.5,-33.69140625,22.4609375,1.989006
297,-1000.0,970.703125,968.75,-121.09375,220.703125,1.989006
298,-992.67578125,970.703125,690.91796875,-134.27734375,-20.99609375,1.989006
299,-998.53515625,970.703125,-70.3125,-93.75,-198.73046875,1.989006
300,-1000.0,970.703125,-295.41015625,1.953125,-171.875,1.989006
301,-1000.0,970.703125,-473.14453125,30.2734375,-160.64453125,1.989006
302,-1000.0,970.703125,-1000.0,25.390625,-208.0078125,1.989006
303,-1000.0,970.703125,-159.66796875,11.23046875,-180.17578125,1.989006
304,-1000.0,970.703125,-979.00390625,-144.53125,-46.38671875,1.989006
305,-1000.0,970.703125,651.3671875,-86.42578125,-35.15625,1.989006
306,-1000.0,970.703125,226.07421875,22.94921875,-128.41796875,1.989006
307,-1000.0,970.703125,667.96875,-121.09375,-242.67578125,1.989006
308,-1000.0,970.703125,-998.046875,-275.390625,-51.7578125,1.989006
309,-1000.0,970.703125,958.984375,-252.9296875,31.25,1.989006
310,-1000.0,970.703125,965.8203125,-231.93359375,-372.0703125,1.989006
311,-1000.0,970.703125,972.65625,-239.2578125,-458.984375,1.989006
312,-1000.0,970.703125,970.703125,-212.890625,-350.5859375,1.989006
313,-1000.0,971.19140625,970.703125,-207.03125,-364.74609375,1.989006
314,-1000.0,970.703125,970.703125,-214.84375,-413.0859375,1.989006
315,-1000.0,970.703125,970.703125,-218.75,-392.578125,1.989006
316,-1000.0,970.703125,970.703125,-183.10546875,-384.765625,1.989006
317,-1000.0,970.703125,970.703125,-219.7265625,-354.4921875,1.989006
318,-1000.0,970.703125,970.703125,-258.30078125,-309.08203125,1.989006
319,-1000.0,970.703125,970.703125,-221.6796875,-187.98828125,1.989006
320,-1000.0,970.703125,970.703125,-204.1015625,129.8828125,1.989006
321,-1000.0,970.703125,970.703125,-223.14453125,-54.19921875,1.989006
322,-1000.0,970.703125,970.703125,-234.375,-404.296875,1.989006
323,-1000.0,970.703125,970.703125,-176.26953125,-356.4453125,1.989006
324,-1000.0,970.703125,970.703125,-121.09375,-317.3828125,1.989006
325,-1000.0,970.703125,970.703125,-103.515625,-379.8828125,1.989006
326,-1000.0,970.703125,970.703125,-133.30078125,-428.22265625,1.989006
327,-1000.0,970.703125,970.703125,-151.3671875,-332.03125,1.989006
328,-1000.0,970.703125,970.703125,-110.3515625,-262.20703125,1.989006
329,-1000.0,970.703125,970.703125,-93.26171875,-288.57421875,1.989006
330,-1000.0,970.703125,970.703125,-90.33203125,-337.40234375,1.989006
331,-1000.0,970.703125,970.703125,-81.54296875,-46.38671875,1.989006
332,-1000.0,971.19140625,970.703125,-121.09375,262.6953125,1.989006
333,-1000.0,970.703125,970.703125,-137.6953125,-89.35546875,1.989006
334,-1000.0,970.703125,970.703125,-101.5625,-275.87890625,1.989006
335,-1000.0,970.703125,970.703125,-69.82421875,-148.4375,1.989006
336,-1000.0,970.703125,970.703125,-33.203125,-210.44921875,1.989006
337,-1000.0,970.703125,970.703125,-14.16015625,-325.68359375,1.989006
338,-1000.0,970.703125,970.703125,-40.0390625,-230.95703125,1.989006
339,-1000.0,970.703125,970.703125,-48.33984375,-216.30859375,1.989006
340,-993.65234375,970.703125,970.703125,-48.33984375,-345.703125,1.989006
341,-1000.0,970.703125,970.703125,-65.4296875,-318.359375,1.989006
342,-947.265625,970.703125,970.703125,-39.0625,-165.52734375,1.989006
343,-692.87109375,970.703125,970.703125,-12.6953125,22.94921875,1.989006
344,-374.51171875,970.703125,970.703125,-18.06640625,-182.6171875,1.989006
345,-35.64453125,970.703125,970.703125,-6.34765625,-253.41796875,1.989006
346,253.41796875,970.703125,970.703125,11.23046875,-6.34765625,1.989006
347,530.2734375,970.703125,970.703125,22.4609375,-25.390625,1.989006
348,831.54296875,970.703125,970.703125,30.76171875,-217.28515625,1.989006
349,964.35546875,970.703125,970.703125,5.37109375,-234.375,1.989006
350,966.30859375,970.21484375,970.703125,7.32421875,-145.99609375,1.989006
351,968.26171875,970.703125,970.703125,18.5546875,-104.00390625,1.989006
352,963.8671875,970.703125,970.703125,-5.859375,-105.95703125,1.989006
353,980.46875,970.703125,970.703125,3.90625,-127.44140625,1.989006
354,912.109375,970.703125,970.703125,-0.48828125,223.14453125,1.989006
355,725.5859375,970.703125,970.703125,-5.859375,418.45703125,1.989006
356,668.9453125,970.703125,970.703125,55.17578125,56.15234375,1.989006
357,723.14453125,970.703125,970.703125,112.3046875,-158.203125,1.989006
358,750.48828125,970.703125,970.703125,72.75390625,-61.5234375,1.989006
359,672.8515625,970.703125,970.703125,64.453125,13.671875,1.989006
360,499.51171875,970.703125,970.703125,10.7421875,-57.12890625,1.989006
361,479.00390625,970.703125,970.703125,-41.015625,-30.76171875,1.989006
362,507.8125,970.703125,970.703125,6.8359375,101.5625,1.989006
