,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
31,-129.8828125,-788.57421875,-59.5703125,70.80078125,928.7109375,0.648851
32,-192.87109375,-559.08203125,-88.8671875,142.08984375,877.9296875,0.648851
33,-408.69140625,-802.24609375,-228.515625,231.93359375,945.3125,0.648851
34,-719.23828125,-823.73046875,-198.2421875,189.453125,937.98828125,0.648851
35,-906.73828125,-653.3203125,-201.171875,91.796875,852.05078125,0.648851
36,-958.984375,-719.7265625,-253.41796875,107.421875,892.08984375,0.648851
37,-994.140625,-937.01171875,-310.05859375,235.83984375,965.8203125,0.648851
38,-1000.0,-793.9453125,-214.35546875,282.2265625,927.734375,0.648851
39,-1000.0,-863.28125,-226.5625,208.49609375,946.77734375,0.648851
40,-997.0703125,-1000.0,-294.921875,156.25,973.6328125,0.648851
41,-1000.0,-1000.0,-338.8671875,189.94140625,970.703125,0.648851
42,-995.60546875,-778.80859375,-206.0546875,315.91796875,958.984375,0.648851
43,-934.08203125,-316.40625,-177.734375,379.39453125,861.81640625,0.648851
44,-914.55078125,-459.47265625,-326.171875,422.8515625,839.84375,0.648851
45,-967.7734375,-957.03125,-367.67578125,414.0625,947.265625,0.648851
46,-999.51171875,-871.09375,-232.421875,342.7734375,957.51953125,0.648851
47,-995.60546875,-800.78125,-272.94921875,440.91796875,864.2578125,0.648851
48,-1000.0,-987.79296875,-373.046875,471.19140625,866.69921875,0.648851
49,-1000.0,-1000.0,-316.89453125,282.2265625,911.62109375,0.648851
50,-1000.0,-994.62890625,-298.33984375,211.42578125,874.0234375,0.648851
51,-1000.0,-1000.0,-317.3828125,393.5546875,927.734375,0.648851
52,-992.67578125,-1000.0,-341.30859375,508.7890625,979.00390625,0.648851
53,-1000.0,-1000.0,-323.73046875,570.80078125,966.30859375,0.648851
54,-965.33203125,-1000.0,-223.14453125,561.03515625,970.21484375,0.648851
55,-721.6796875,-1000.0,-266.6015625,603.515625,970.21484375,0.648851
56,-598.14453125,-1000.0,-327.63671875,647.4609375,970.21484375,0.648851
57,-606.93359375,-1000.0,-243.1640625,630.37109375,970.21484375,0.648851
58,-482.91015625,-1000.0,-239.74609375,676.7578125,970.21484375,0.648851
59,-276.3671875,-1000.0,-306.640625,688.96484375,970.21484375,0.648851
60,-310.05859375,-1000.0,-350.5859375,557.12890625,970.21484375,0.648851
61,-458.0078125,-1000.0,-330.56640625,384.765625,969.7265625,0.648851
62,-433.10546875,-1000.0,-311.03515625,486.328125,969.7265625,0.648851
63,-339.84375,-1000.0,-352.5390625,623.53515625,970.21484375,0.648851
64,-432.6171875,-1000.0,-401.3671875,477.5390625,970.21484375,0.648851
65,-802.734375,-1000.0,-301.7578125,383.7890625,970.21484375,0.648851
66,-1000.0,-1000.0,-194.3359375,317.3828125,970.21484375,0.648851
67,-987.3046875,-1000.0,-287.59765625,264.6484375,970.21484375,0.648851
68,-1000.0,-1000.0,-265.13671875,400.87890625,970.21484375,0.648851
69,-893.06640625,-1000.0,-217.7734375,648.92578125,970.21484375,0.648851
70,-841.30859375,-1000.0,-285.64453125,775.87890625,970.21484375,0.648851
71,-990.72265625,-1000.0,-352.05078125,637.6953125,970.21484375,0.648851
72,-1000.0,-1000.0,-218.75,635.25390625,970.21484375,0.648851
73,-989.74609375,-1000.0,-96.19140625,619.140625,970.21484375,0.648851
74,-1000.0,-1000.0,-145.01953125,489.74609375,970.21484375,0.648851
75,-1000.0,-1000.0,-224.609375,372.0703125,969.7265625,0.648851
76,-831.0546875,-1000.0,-179.19921875,226.5625,969.7265625,0.648851
77,-833.49609375,-1000.0,-103.02734375,127.44140625,970.21484375,0.648851
78,-994.62890625,-1000.0,-190.4296875,36.1328125,970.21484375,0.648851
79,-1000.0,-1000.0,-273.92578125,32.2265625,970.21484375,0.648851
80,-922.8515625,-1000.0,-252.9296875,20.5078125,970.21484375,0.648851
81,-676.26953125,-1000.0,-283.203125,-45.41015625,970.21484375,0.648851
82,-380.859375,-1000.0,-347.65625,-135.25390625,970.703125,0.648851
83,-93.75,-1000.0,-394.04296875,-160.15625,967.28515625,0.648851
84,116.69921875,-1000.0,-386.23046875,-123.046875,973.14453125,0.648851
85,110.83984375,-1000.0,-374.51171875,-144.04296875,970.703125,0.648851
86,-134.27734375,-1000.0,-418.9453125,-224.12109375,899.90234375,0.648851
87,-448.2421875,-1000.0,-547.36328125,-291.50390625,932.6171875,0.648851
88,-569.3359375,-1000.0,-447.265625,-354.98046875,986.81640625,0.648851
89,-561.5234375,-1000.0,-434.08203125,-420.8984375,752.9296875,0.648851
90,-713.37890625,-1000.0,-569.82421875,-432.12890625,538.0859375,0.648851
91,-850.09765625,-1000.0,-578.61328125,-413.0859375,560.546875,0.648851
92,-773.4375,-1000.0,-563.96484375,-442.3828125,378.41796875,0.648851
93,-677.24609375,-1000.0,-582.51953125,-483.3984375,270.99609375,0.648851
94,-820.3125,-1000.0,-629.8828125,-489.2578125,266.11328125,0.648851
95,-995.1171875,-1000.0,-630.859375,-524.90234375,182.12890625,0.648851
96,-1000.0,-1000.0,-641.6015625,-560.05859375,122.0703125,0.648851
97,-996.09375,-1000.0,-667.96875,-587.890625,90.33203125,0.648851
98,-1000.0,-1000.0,-700.1953125,-672.36328125,-17.578125,0.648851
99,-1000.0,-1000.0,-659.66796875,-757.8125,50.78125,0.648851
100,-1000.0,-1000.0,-636.23046875,-825.1953125,-164.0625,0.648851
101,-1000.0,-1000.0,-671.875,-909.66796875,-429.19921875,0.648851
102,-1000.0,-1000.0,-698.2421875,-990.72265625,-337.890625,0.648851
103,-1000.0,-1000.0,-645.5078125,-1000.0,-175.29296875,0.648851
104,-1000.0,-1000.0,-642.578125,-998.046875,-469.7265625,0.648851
105,-1000.0,-1000.0,-709.9609375,-1000.0,-597.65625,0.648851
106,-1000.0,-1000.0,-738.76953125,-1000.0,-468.75,0.648851
107,-1000.0,-1000.0,-728.02734375,-1000.0,-524.4140625,0.648851
108,-1000.0,-1000.0,-725.5859375,-1000.0,-589.35546875,0.648851
109,-995.1171875,-1000.0,-743.65234375,-1000.0,-554.19921875,0.648851
110,-993.1640625,-1000.0,-792.96875,-1000.0,-419.921875,0.648851
111,-998.046875,-1000.0,-742.1875,-1000.0,-395.5078125,0.648851
112,-665.0390625,-1000.0,-724.609375,-1000.0,-642.08984375,0.648851
113,-74.21875,-1000.0,-765.625,-1000.0,-832.03125,0.648851
114,483.3984375,-1000.0,-795.41015625,-1000.0,-607.421875,0.648851
115,899.4140625,-1000.0,-718.75,-1000.0,-581.0546875,0.648851
116,977.05078125,-1000.0,-737.3046875,-1000.0,-968.75,0.648851
117,959.47265625,-1000.0,-785.15625,-1000.0,-1000.0,0.648851
118,973.14453125,-1000.0,-740.234375,-1000.0,-986.81640625,0.648851
119,970.21484375,-1000.0,-749.0234375,-1000.0,-1000.0,0.648851
120,970.21484375,-1000.0,-765.13671875,-1000.0,-1000.0,0.648851
121,970.21484375,-1000.0,-772.94921875,-1000.0,-1000.0,0.648851
122,970.21484375,-1000.0,-751.46484375,-998.53515625,-1000.0,0.648851
123,970.21484375,-1000.0,-762.6953125,-1000.0,-987.79296875,0.648851
124,970.21484375,-999.0234375,-759.765625,-994.62890625,-1000.0,0.648851
125,970.21484375,-995.60546875,-759.27734375,-916.015625,-977.5390625,0.648851
126,970.21484375,-1000.0,-771.97265625,-804.6875,-712.890625,0.648851
127,970.21484375,-895.5078125,-731.93359375,-711.42578125,-862.79296875,0.648851
128,970.21484375,-821.77734375,-761.23046875,-626.46484375,-1000.0,0.648851
129,970.21484375,-962.890625,-768.5546875,-557.6171875,-985.83984375,0.648851
130,970.21484375,-748.046875,-740.72265625,-461.9140625,-999.51171875,0.648851
131,970.21484375,-360.3515625,-724.12109375,-347.65625,-1000.0,0.648851
132,970.21484375,-355.95703125,-747.0703125,-319.82421875,-1000.0,0.648851
133,970.21484375,-800.29296875,-788.57421875,-302.734375,-927.24609375,0.648851
134,970.21484375,-508.30078125,-723.6328125,-244.140625,-954.1015625,0.648851
135,970.21484375,-325.1953125,-707.03125,-218.75,-1000.0,0.648851
136,970.21484375,-448.73046875,-722.16796875,-205.078125,-998.046875,0.648851
137,970.21484375,-781.25,-739.2578125,-193.359375,-989.2578125,0.648851
138,970.21484375,-790.0390625,-601.5625,-198.73046875,-987.3046875,0.648851
139,970.21484375,-103.515625,-601.07421875,-190.4296875,-1000.0,0.648851
140,970.21484375,143.06640625,-698.73046875,-173.828125,-1000.0,0.648851
141,970.21484375,-236.81640625,-649.90234375,-190.4296875,-1000.0,0.648851
142,970.21484375,247.0703125,-623.046875,-197.265625,-1000.0,0.648851
143,970.21484375,679.6875,-645.01953125,-166.50390625,-1000.0,0.648851
144,970.21484375,480.95703125,-663.0859375,-163.0859375,-1000.0,0.648851
145,970.21484375,408.69140625,-635.7421875,-180.17578125,-1000.0,0.648851
146,970.21484375,550.29296875,-625.9765625,-194.3359375,-1000.0,0.648851
147,970.21484375,247.0703125,-648.4375,-188.96484375,-1000.0,0.648851
148,969.7265625,-143.06640625,-633.7890625,-160.64453125,-1000.0,0.648851
149,970.21484375,-138.671875,-583.984375,-136.71875,-1000.0,0.648851
150,970.21484375,357.91015625,-576.66015625,-131.8359375,-1000.0,0.648851
151,970.21484375,638.671875,-592.7734375,-128.41796875,-1000.0,0.648851
152,969.7265625,51.26953125,-625.9765625,-108.88671875,-1000.0,0.648851
153,970.21484375,-864.74609375,-590.8203125,-75.1953125,-1000.0,0.648851
154,970.21484375,-62.98828125,-500.48828125,-71.2890625,-1000.0,0.648851
155,970.21484375,670.8984375,-531.25,-68.359375,-1000.0,0.648851
156,970.21484375,99.12109375,-578.125,-22.94921875,-1000.0,0.648851
157,970.21484375,-135.7421875,-512.6953125,-0.48828125,-1000.0,0.648851
158,970.21484375,204.1015625,-483.88671875,0.0,-1000.0,0.648851
159,970.21484375,-50.29296875,-527.34375,29.78515625,-1000.0,0.648851
160,970.21484375,-835.9375,-587.890625,52.24609375,-1000.0,0.648851
161,970.21484375,-1000.0,-508.7890625,66.40625,-1000.0,0.648851
162,970.21484375,-230.95703125,-423.828125,97.16796875,-1000.0,0.648851
163,970.21484375,-36.62109375,-467.7734375,106.4453125,-1000.0,0.648851
164,970.21484375,-353.515625,-419.921875,111.81640625,-1000.0,0.648851
165,969.7265625,20.5078125,-411.1328125,121.58203125,-1000.0,0.648851
166,970.21484375,155.76171875,-457.03125,105.95703125,-1000.0,0.648851
167,970.21484375,-360.3515625,-461.9140625,117.1875,-1000.0,0.648851
168,970.21484375,-630.859375,-354.00390625,154.296875,-1000.0,0.648851
169,969.7265625,-79.1015625,-352.05078125,148.4375,-1000.0,0.648851
170,970.21484375,178.22265625,-423.33984375,155.76171875,-1000.0,0.648851
171,970.21484375,-363.76953125,-425.78125,165.0390625,-1000.0,0.648851
172,970.21484375,-768.5546875,-386.23046875,173.828125,-1000.0,0.648851
173,970.21484375,-229.98046875,-346.6796875,185.05859375,-1000.0,0.648851
174,970.21484375,62.98828125,-373.046875,187.98828125,-1000.0,0.648851
175,970.21484375,-462.890625,-377.9296875,200.68359375,-1000.0,0.648851
176,970.21484375,-572.265625,-328.125,220.21484375,-999.51171875,0.648851
177,970.21484375,-256.8359375,-333.0078125,213.8671875,-999.51171875,0.648851
178,970.21484375,-305.17578125,-356.4453125,212.40234375,-1000.0,0.648851
179,970.21484375,-748.53515625,-388.18359375,231.93359375,-974.609375,0.648851
180,970.21484375,-885.25390625,-324.21875,243.1640625,-969.23828125,0.648851
181,970.21484375,-793.45703125,-308.10546875,245.60546875,-978.515625,0.648851
182,969.7265625,-925.29296875,-328.125,256.34765625,-1000.0,0.648851
183,970.21484375,-974.609375,-417.48046875,272.4609375,-838.8671875,0.648851
184,970.21484375,-1000.0,-364.2578125,276.3671875,-487.79296875,0.648851
185,970.21484375,-734.86328125,-166.015625,256.8359375,-758.30078125,0.648851
186,969.7265625,-469.23828125,-253.90625,246.09375,-1000.0,0.648851
187,970.21484375,-687.01171875,-275.87890625,243.65234375,-969.23828125,0.648851
188,970.21484375,-468.26171875,-245.60546875,246.09375,-988.28125,0.648851
189,970.21484375,-273.92578125,-295.41015625,226.5625,-940.91796875,0.648851
190,970.21484375,-529.296875,-299.8046875,205.56640625,-902.83203125,0.648851
191,970.21484375,-707.51953125,-250.48828125,217.28515625,-851.5625,0.648851
192,970.21484375,-444.82421875,-245.60546875,198.2421875,-829.58984375,0.648851
193,970.21484375,-377.44140625,-263.671875,170.41015625,-873.53515625,0.648851
194,970.21484375,-671.38671875,-276.85546875,174.31640625,-818.359375,0.648851
195,970.21484375,-940.4296875,-253.90625,179.19921875,-647.94921875,0.648851
196,970.21484375,-956.54296875,-237.79296875,164.55078125,-619.62890625,0.648851
197,970.21484375,-942.3828125,-231.93359375,150.390625,-749.51171875,0.648851
198,970.21484375,-975.5859375,-280.2734375,148.4375,-721.6796875,0.648851
199,970.21484375,-993.1640625,-307.12890625,144.04296875,-411.1328125,0.648851
200,970.21484375,-756.34765625,-129.8828125,118.65234375,-588.37890625,0.648851
201,970.21484375,-702.1484375,-165.52734375,105.95703125,-788.0859375,0.648851
202,970.21484375,-895.99609375,-269.53125,111.328125,-698.2421875,0.648851
203,969.7265625,-812.5,-198.73046875,101.07421875,-794.43359375,0.648851
204,970.21484375,-801.7578125,-181.640625,92.28515625,-832.03125,0.648851
205,969.7265625,-987.79296875,-221.19140625,93.26171875,-727.05078125,0.648851
206,969.7265625,-1000.0,-248.046875,109.375,-497.55859375,0.648851
207,970.703125,-994.62890625,-143.5546875,118.65234375,-405.2734375,0.648851
208,968.26171875,-1000.0,-93.26171875,109.86328125,-619.62890625,0.648851
209,969.7265625,-996.09375,-153.3203125,83.984375,-696.2890625,0.648851
210,973.14453125,-1000.0,-282.71484375,74.70703125,-334.47265625,0.648851
211,889.6484375,-986.81640625,-183.10546875,81.0546875,-242.67578125,0.648851
212,837.890625,-895.01953125,-43.45703125,69.82421875,-685.546875,0.648851
213,850.09765625,-931.640625,-164.55078125,58.59375,-710.9375,0.648851
214,751.953125,-951.171875,-181.640625,77.63671875,-636.71875,0.648851
215,682.12890625,-891.11328125,-125.0,84.9609375,-690.91796875,0.648851
216,729.98046875,-959.47265625,-155.2734375,72.265625,-728.515625,0.648851
217,644.53125,-1000.0,-197.265625,60.546875,-707.03125,0.648851
218,384.27734375,-978.02734375,-168.9453125,55.17578125,-618.65234375,0.648851
219,182.12890625,-991.69921875,-198.2421875,59.08203125,-544.43359375,0.648851
220,83.0078125,-1000.0,-207.51953125,57.12890625,-578.125,0.648851
221,108.3984375,-997.55859375,-209.9609375,61.03515625,-484.86328125,0.648851
222,92.7734375,-1000.0,-240.72265625,71.77734375,-143.5546875,0.648851
223,64.453125,-996.09375,-98.14453125,69.82421875,-262.20703125,0.648851
224,-3.90625,-969.23828125,-81.0546875,63.96484375,-489.74609375,0.648851
225,-123.046875,-990.72265625,-193.84765625,68.359375,-338.37890625,0.648851
226,-253.90625,-984.86328125,-172.36328125,69.3359375,-216.30859375,0.648851
227,-335.9375,-983.88671875,-193.84765625,78.125,-354.98046875,0.648851
228,-418.45703125,-1000.0,-292.96875,72.265625,-323.73046875,0.648851
229,-520.99609375,-1000.0,-328.61328125,67.3828125,-78.61328125,0.648851
230,-553.7109375,-996.09375,-212.890625,65.4296875,-153.80859375,0.648851
231,-695.3125,-998.53515625,-217.28515625,54.19921875,-298.33984375,0.648851
232,-754.39453125,-1000.0,-254.8828125,62.01171875,-213.8671875,0.648851
233,-722.16796875,-1000.0,-331.54296875,62.01171875,51.7578125,0.648851
234,-717.7734375,-999.51171875,-223.6328125,58.59375,92.28515625,0.648851
235,-713.37890625,-977.5390625,-84.47265625,63.96484375,-321.2890625,0.648851
236,-759.27734375,-995.60546875,-227.5390625,55.17578125,-393.06640625,0.648851
237,-729.98046875,-1000.0,-243.1640625,55.17578125,-143.06640625,0.648851
238,-553.7109375,-928.22265625,-165.52734375,62.98828125,-85.44921875,0.648851
239,-488.76953125,-927.734375,-219.23828125,46.875,-186.03515625,0.648851
240,-549.8046875,-992.67578125,-296.875,37.109375,-159.66796875,0.648851
241,-549.8046875,-994.62890625,-166.015625,46.875,-48.828125,0.648851
242,-416.9921875,-973.14453125,-111.81640625,48.33984375,-158.69140625,0.648851
243,-360.3515625,-993.1640625,-208.984375,33.203125,-261.23046875,0.648851
244,-446.2890625,-1000.0,-242.1875,38.57421875,-74.70703125,0.648851
245,-482.421875,-1000.0,-218.75,62.5,203.125,0.648851
246,-388.671875,-979.4921875,-47.36328125,45.8984375,-82.03125,0.648851
247,-289.55078125,-982.421875,-108.88671875,32.71484375,-310.546875,0.648851
248,-333.0078125,-1000.0,-222.65625,34.1796875,-175.78125,0.648851
249,-318.359375,-995.1171875,-154.296875,33.203125,-170.41015625,0.648851
250,-226.5625,-998.046875,-165.52734375,26.85546875,-210.9375,0.648851
251,-167.96875,-1000.0,-229.4921875,20.01953125,-221.6796875,0.648851
252,-202.1484375,-1000.0,-247.55859375,28.80859375,-99.609375,0.648851
253,-225.5859375,-1000.0,-136.71875,26.85546875,-84.47265625,0.648851
254,-137.6953125,-1000.0,-83.0078125,26.3671875,-243.1640625,0.648851
255,-58.59375,-1000.0,-163.0859375,25.390625,-297.8515625,0.648851
256,-87.890625,-1000.0,-269.53125,20.99609375,12.6953125,1.682779
257,-111.81640625,-1000.0,-219.23828125,20.5078125,344.23828125,1.682779
258,15.625,-1000.0,-13.671875,15.625,-118.1640625,1.682779
259,153.3203125,-1000.0,-98.14453125,2.44140625,-360.3515625,1.682779
260,182.6171875,-1000.0,-129.39453125,-1.46484375,-268.06640625,1.682779
261,151.3671875,-1000.0,-50.29296875,0.48828125,-305.17578125,1.682779
262,178.7109375,-1000.0,-74.70703125,19.04296875,-353.515625,1.682779
263,227.5390625,-1000.0,-87.890625,16.6015625,-294.43359375,1.682779
264,289.55078125,-1000.0,-74.21875,-7.8125,-161.62109375,1.682779
265,298.33984375,-1000.0,-82.03125,-2.44140625,-94.23828125,1.682779
266,297.36328125,-1000.0,-32.71484375,-5.37109375,-135.7421875,1.682779
267,340.33203125,-1000.0,-86.9140625,-1.953125,-10.25390625,1.682779
268,366.69921875,-1000.0,-146.97265625,18.06640625,378.41796875,1.682779
269,358.3984375,-1000.0,85.9375,8.7890625,182.12890625,1.682779
270,327.1484375,-1000.0,79.58984375,0.48828125,-205.078125,1.682779
271,326.66015625,-1000.0,-84.47265625,2.44140625,-165.0390625,1.682779
272,414.0625,-999.51171875,-48.828125,8.30078125,-145.5078125,1.682779
273,418.45703125,-1000.0,-25.390625,4.8828125,-171.38671875,1.682779
274,402.34375,-1000.0,-84.47265625,-5.37109375,-160.64453125,1.682779
275,459.9609375,-1000.0,-120.60546875,-4.8828125,-89.35546875,1.682779
276,546.38671875,-1000.0,-104.00390625,7.32421875,-54.6875,1.682779
277,561.5234375,-1000.0,-127.9296875,10.25390625,-56.640625,1.682779
278,526.85546875,-1000.0,-168.9453125,6.34765625,-140.625,1.682779
279,508.30078125,-999.51171875,-330.56640625,7.32421875,95.703125,1.682779
280,567.87109375,-1000.0,-238.76953125,0.9765625,381.34765625,1.682779
281,720.703125,-999.0234375,-190.91796875,-4.39453125,0.9765625,1.682779
282,735.83984375,-987.3046875,-346.19140625,4.8828125,-126.46484375,1.682779
283,698.73046875,-991.69921875,-379.8828125,-12.6953125,86.42578125,1.682779
284,763.671875,-981.93359375,-431.640625,-14.16015625,-50.78125,1.682779
285,903.80859375,-986.81640625,-535.15625,-3.90625,-247.0703125,1.682779
286,889.6484375,-999.51171875,-674.31640625,-23.92578125,-150.390625,1.682779
287,761.23046875,-1000.0,-794.43359375,-43.9453125,120.60546875,1.682779
288,846.6796875,-999.51171875,-822.75390625,-48.33984375,-103.02734375,1.682779
289,969.23828125,-986.328125,-892.08984375,-34.66796875,-271.97265625,1.682779
290,969.23828125,-993.65234375,-936.03515625,-24.4140625,-149.4140625,1.682779
291,967.7734375,-1000.0,-894.53125,-31.25,-44.921875,1.682779
292,970.703125,-999.51171875,-798.828125,-15.13671875,-2.9296875,1.682779
293,970.21484375,-1000.0,-758.7890625,-6.8359375,-25.390625,1.682779
294,970.21484375,-1000.0,-842.7734375,-29.78515625,24.90234375,1.682779
295,970.21484375,-1000.0,-976.07421875,-1.46484375,337.40234375,1.682779
296,970.21484375,-993.1640625,-995.1171875,7.8125,121.09375,1.682779
297,970.21484375,-990.72265625,-902.34375,-15.13671875,-195.80078125,1.682779
298,970.21484375,-994.62890625,-525.390625,-23.92578125,-58.10546875,1.682779
299,970.21484375,-966.796875,167.96875,-37.59765625,-76.171875,1.682779
300,970.21484375,-987.79296875,491.69921875,-39.0625,-156.25,1.682779
301,969.7265625,-1000.0,526.85546875,-57.12890625,-107.421875,1.682779
302,970.21484375,-998.046875,567.3828125,-91.796875,64.94140625,1.682779
303,970.21484375,-1000.0,587.890625,-84.47265625,103.515625,1.682779
304,969.7265625,-1000.0,626.953125,-101.5625,-79.58984375,1.682779
305,970.21484375,-1000.0,502.44140625,-111.81640625,-186.5234375,1.682779
306,970.21484375,-1000.0,204.1015625,-126.953125,50.78125,1.682779
307,970.21484375,-1000.0,307.12890625,-156.73828125,106.4453125,1.682779
308,970.21484375,-1000.0,415.52734375,-163.57421875,-131.34765625,1.682779
309,970.21484375,-1000.0,362.3046875,-178.7109375,-125.48828125,1.682779
310,969.7265625,-1000.0,456.0546875,-188.4765625,10.7421875,1.682779
311,970.21484375,-1000.0,674.31640625,-188.4765625,-39.0625,1.682779
312,970.21484375,-1000.0,730.95703125,-192.87109375,-138.671875,1.682779
313,970.21484375,-1000.0,744.140625,-190.4296875,-116.2109375,1.682779
314,970.21484375,-1000.0,794.921875,-192.3828125,-75.68359375,1.682779
315,970.21484375,-1000.0,783.203125,-200.68359375,-25.87890625,1.682779
316,970.21484375,-1000.0,783.203125,-204.58984375,-62.98828125,1.682779
317,970.21484375,-1000.0,730.46875,-186.03515625,-36.62109375,1.682779
318,970.21484375,-1000.0,701.171875,-191.89453125,270.99609375,1.682779
319,970.21484375,-1000.0,837.40234375,-201.66015625,94.7265625,1.682779
320,970.21484375,-1000.0,840.33203125,-202.1484375,-139.16015625,1.682779
321,970.21484375,-1000.0,766.6015625,-208.984375,-45.41015625,1.682779
322,969.7265625,-1000.0,773.4375,-201.171875,-35.15625,1.682779
323,970.21484375,-997.55859375,838.8671875,-176.26953125,-110.83984375,1.682779
324,970.21484375,-1000.0,804.19921875,-175.78125,-97.16796875,1.682779
325,970.21484375,-1000.0,718.26171875,-188.4765625,181.15234375,1.682779
326,969.7265625,-962.890625,747.55859375,-179.6875,260.25390625,1.682779
327,970.21484375,-981.93359375,791.50390625,-155.2734375,-34.1796875,1.682779
328,970.21484375,-1000.0,726.07421875,-138.18359375,-67.3828125,1.682779
329,970.21484375,-999.51171875,637.20703125,-153.3203125,181.640625,1.682779
330,970.21484375,-966.30859375,721.6796875,-152.83203125,180.6640625,1.682779
331,970.21484375,-823.73046875,797.36328125,-126.46484375,-111.328125,1.682779
332,970.21484375,-818.84765625,722.16796875,-133.7890625,-118.1640625,1.682779
333,970.21484375,-906.73828125,678.7109375,-143.5546875,-60.546875,1.682779
334,970.21484375,-803.22265625,714.35546875,-125.0,-128.90625,1.682779
335,970.21484375,-874.0234375,686.5234375,-138.671875,-127.44140625,1.682779
336,970.21484375,-1000.0,635.25390625,-146.484375,-66.40625,1.682779
337,970.21484375,-896.484375,647.94921875,-139.16015625,-69.3359375,1.682779
338,970.21484375,-783.69140625,626.953125,-123.046875,-165.0390625,1.682779
339,970.21484375,-957.51953125,581.54296875,-118.1640625,-221.19140625,1.682779
340,970.21484375,-1000.0,497.0703125,-130.37109375,-83.984375,1.682779
341,970.21484375,-1000.0,339.35546875,-116.69921875,206.54296875,1.682779
342,970.21484375,-906.25,503.90625,-112.3046875,-11.71875,1.682779
343,970.21484375,-744.140625,575.1953125,-119.62890625,-265.625,1.682779
344,970.21484375,-909.66796875,455.078125,-106.4453125,-178.22265625,1.682779
345,969.7265625,-818.84765625,484.375,-101.07421875,-183.59375,1.682779
346,970.21484375,-611.81640625,500.0,-109.86328125,-178.22265625,1.682779
347,970.21484375,-685.05859375,446.2890625,-119.140625,-150.87890625,1.682779
348,970.21484375,-929.19921875,335.9375,-126.953125,-81.0546875,1.682779
349,970.21484375,-1000.0,281.73828125,-125.48828125,-76.66015625,1.682779
350,970.21484375,-980.95703125,259.27734375,-112.79296875,-173.828125,1.682779
351,970.21484375,-1000.0,266.11328125,-122.55859375,-212.890625,1.682779
352,970.21484375,-992.67578125,7.32421875,-116.2109375,125.9765625,1.682779
353,970.21484375,-1000.0,-267.578125,-99.609375,414.0625,1.682779
354,970.21484375,-861.328125,157.2265625,-105.95703125,32.2265625,1.682779
355,970.21484375,-780.2734375,268.06640625,-115.234375,-273.92578125,1.682779
356,970.21484375,-895.5078125,89.84375,-113.28125,-227.5390625,1.682779
357,970.21484375,-805.17578125,171.38671875,-122.55859375,-268.06640625,1.682779
358,969.7265625,-817.3828125,182.12890625,-124.0234375,-303.7109375,1.682779
359,970.21484375,-941.40625,75.68359375,-103.02734375,-312.5,1.682779
360,970.21484375,-956.54296875,-18.5546875,-98.6328125,-301.7578125,1.682779
361,970.21484375,-881.34765625,110.3515625,-91.796875,-262.20703125,1.682779
362,970.21484375,-884.765625,116.69921875,-101.5625,-245.1171875,1.682779
