,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
32,-72.75390625,88.37890625,-398.4375,-52.24609375,-60.05859375,0.0
33,-97.65625,160.64453125,-297.8515625,-66.40625,-52.734375,0.0
34,-62.98828125,303.7109375,-209.9609375,-34.1796875,-194.82421875,0.0
35,-62.5,22.94921875,-348.6328125,-39.55078125,-59.5703125,0.0
36,-52.24609375,-154.296875,-451.66015625,-20.5078125,175.29296875,0.0
37,-121.09375,48.828125,-365.72265625,-92.7734375,-5.37109375,0.0
38,-142.08984375,105.95703125,-311.5234375,-134.765625,-165.52734375,0.0
39,-50.78125,-51.7578125,-416.015625,-41.015625,-20.01953125,0.0
40,-80.56640625,-167.96875,-491.2109375,-47.36328125,148.4375,0.0
41,-55.17578125,217.28515625,-225.09765625,-5.859375,-161.1328125,0.0
42,13.671875,239.2578125,-207.03125,50.29296875,-287.59765625,0.0
43,-29.296875,0.48828125,-399.4140625,-10.7421875,-150.390625,0.0
44,-68.84765625,94.7265625,-284.66796875,-62.98828125,-176.26953125,0.0
45,-58.10546875,125.9765625,-242.1875,-60.05859375,-202.1484375,0.0
46,-78.61328125,-19.04296875,-346.6796875,-69.82421875,-92.28515625,0.0
47,-67.3828125,-117.1875,-467.28515625,-54.6875,82.51953125,0.0
48,20.01953125,101.5625,-290.52734375,18.06640625,-1.953125,0.0
49,25.87890625,123.53515625,-206.54296875,23.4375,-95.21484375,0.0
50,32.2265625,4.8828125,-330.56640625,18.5546875,66.40625,0.0
51,-14.6484375,-65.4296875,-422.36328125,-36.1328125,223.14453125,0.0
52,-81.54296875,126.953125,-255.859375,-102.05078125,23.92578125,0.0
53,-28.3203125,244.62890625,-125.48828125,-57.6171875,-181.640625,0.0
54,77.63671875,65.4296875,-302.734375,59.5703125,-116.69921875,0.0
55,60.05859375,-189.453125,-533.203125,47.8515625,169.43359375,0.0
56,-20.99609375,36.62109375,-344.7265625,-29.296875,91.796875,0.0
57,-27.83203125,282.71484375,-149.4140625,-12.20703125,-177.24609375,0.0
58,-81.0546875,74.70703125,-285.64453125,-79.1015625,-126.46484375,0.0
59,-108.88671875,-20.99609375,-296.875,-90.8203125,42.96875,0.0
60,-41.50390625,263.671875,-174.8046875,-0.48828125,12.6953125,0.0
61,-38.57421875,295.41015625,-179.6875,-2.9296875,-37.109375,0.0
62,-54.19921875,64.94140625,-303.7109375,-12.20703125,162.109375,0.0
63,-105.46875,-195.3125,-519.04296875,-63.96484375,424.8046875,0.0
64,-167.48046875,206.54296875,-199.70703125,-106.93359375,108.3984375,0.0
65,-108.3984375,398.92578125,-22.94921875,-45.8984375,-153.80859375,0.0
66,-24.90234375,188.96484375,-307.12890625,7.32421875,-61.5234375,0.0
67,-54.19921875,265.13671875,-258.30078125,-18.5546875,-107.91015625,0.0
68,-142.578125,279.78515625,-161.62109375,-91.796875,-217.28515625,0.0
69,-125.9765625,163.0859375,-237.3046875,-62.01171875,-228.515625,0.0
70,-69.3359375,72.265625,-294.43359375,-25.390625,-141.11328125,0.0
71,-62.5,210.9375,-233.3984375,-28.3203125,-149.4140625,0.0
72,-84.47265625,267.08984375,-191.40625,-29.296875,-201.66015625,0.0
73,-78.125,122.55859375,-341.796875,-21.97265625,-69.3359375,0.0
74,-25.87890625,-57.6171875,-551.7578125,20.99609375,330.56640625,0.0
75,-50.29296875,122.0703125,-389.16015625,-1.46484375,230.46875,0.0
76,-126.953125,382.32421875,-178.7109375,-90.8203125,-168.45703125,0.0
77,-85.9375,219.7265625,-334.9609375,-74.21875,-145.99609375,0.0
78,-15.13671875,136.71875,-403.3203125,-1.953125,14.16015625,0.0
79,-62.5,348.6328125,-279.78515625,-30.76171875,-102.5390625,0.0
80,-46.38671875,335.44921875,-297.36328125,2.44140625,-87.40234375,0.0
81,-41.9921875,218.75,-397.4609375,-3.90625,-2.9296875,0.0
82,-85.9375,7.32421875,-606.93359375,-45.8984375,195.80078125,0.0
83,-88.8671875,446.77734375,-325.68359375,-47.36328125,53.22265625,0.0
84,-128.90625,602.5390625,-205.078125,-74.21875,-204.58984375,0.0
85,-138.671875,229.4921875,-417.96875,-86.42578125,-31.25,0.0
86,-167.48046875,244.62890625,-395.99609375,-117.1875,18.06640625,0.0
87,-44.921875,474.12109375,-280.76171875,-20.5078125,-108.88671875,0.0
88,62.01171875,480.46875,-325.68359375,75.68359375,-134.765625,0.0
89,-23.92578125,237.3046875,-482.91015625,14.6484375,22.94921875,0.0
90,-73.2421875,221.6796875,-428.22265625,-57.12890625,169.43359375,0.0
91,-83.984375,594.7265625,-208.49609375,-71.77734375,-102.5390625,0.0
92,-125.48828125,517.08984375,-277.34375,-87.40234375,-165.0390625,0.0
93,-83.0078125,324.21875,-410.64453125,-56.15234375,-83.984375,0.0
94,-7.32421875,426.26953125,-310.546875,20.99609375,-124.51171875,0.0
95,-8.30078125,484.375,-230.95703125,32.2265625,-178.22265625,0.0
96,-56.640625,356.4453125,-317.87109375,-30.2734375,-111.328125,0.0
97,-78.125,219.7265625,-407.2265625,-58.59375,143.06640625,0.0
98,-93.75,395.5078125,-394.53125,-73.73046875,67.3828125,0.0
99,-51.7578125,629.39453125,-293.45703125,-33.203125,-162.109375,0.0
100,9.27734375,523.92578125,-343.26171875,19.04296875,-121.09375,0.0
101,-25.390625,186.5234375,-605.46875,6.34765625,305.6640625,0.0
102,-43.9453125,519.53125,-401.3671875,-13.671875,242.67578125,0.0
103,-19.53125,785.15625,-221.19140625,-24.90234375,-74.21875,0.0
104,-19.53125,524.4140625,-401.85546875,-31.25,104.4921875,0.0
105,-87.890625,317.87109375,-604.4921875,-86.42578125,345.703125,0.0
106,-82.51953125,708.49609375,-342.7734375,-89.35546875,106.4453125,0.0
107,-6.34765625,847.16796875,-222.65625,-36.62109375,-139.6484375,0.0
108,7.32421875,587.40234375,-346.6796875,-13.18359375,-53.22265625,0.0
109,-3.41796875,536.1328125,-372.55859375,-2.9296875,69.82421875,0.0
110,-42.48046875,557.12890625,-395.01953125,-52.734375,2.9296875,0.0
111,-38.0859375,739.74609375,-284.1796875,-51.7578125,-133.7890625,0.0
112,-59.08203125,554.6875,-441.40625,-64.94140625,30.76171875,0.0
113,-84.9609375,473.14453125,-507.32421875,-107.421875,266.11328125,0.0
114,-2.9296875,949.70703125,-242.1875,-37.59765625,-42.96875,0.0
115,-20.5078125,902.83203125,-300.78125,-34.66796875,-200.1953125,0.0
116,-36.1328125,613.28125,-538.57421875,-55.6640625,95.703125,0.0
117,-7.8125,803.7109375,-341.796875,-27.83203125,50.78125,0.0
118,-2.9296875,949.70703125,-215.8203125,-7.8125,-149.90234375,0.0
119,-27.83203125,828.61328125,-289.0625,-31.73828125,-109.86328125,0.0
120,-51.7578125,769.53125,-320.80078125,-54.19921875,-44.921875,0.0
121,-63.4765625,703.125,-395.5078125,-86.42578125,-18.5546875,0.0
122,-83.0078125,712.890625,-358.3984375,-95.703125,-6.8359375,0.0
123,-12.6953125,729.00390625,-344.7265625,-11.23046875,-20.01953125,0.0
124,-2.44140625,454.58984375,-583.49609375,13.671875,237.3046875,0.0
125,-13.671875,751.46484375,-357.421875,5.37109375,156.25,0.0
126,-0.48828125,-973.14453125,-176.26953125,-15.625,-133.30078125,0.0
127,-39.0625,772.4609375,-357.421875,-44.43359375,-77.63671875,0.0
128,-48.33984375,698.2421875,-379.39453125,-49.31640625,42.48046875,0.0
129,-59.5703125,728.02734375,-328.61328125,-96.19140625,-131.8359375,0.0
130,-58.10546875,628.90625,-357.421875,-104.4921875,-196.2890625,0.0
131,10.25390625,513.671875,-424.8046875,-23.4375,-88.8671875,0.0
132,32.2265625,475.09765625,-471.19140625,-12.6953125,74.70703125,0.0
133,-21.97265625,650.390625,-391.11328125,-72.75390625,-22.94921875,0.0
134,-19.04296875,747.0703125,-306.640625,-68.84765625,-163.0859375,0.0
135,26.3671875,590.8203125,-403.80859375,-16.6015625,58.59375,0.0
136,-20.99609375,407.2265625,-479.00390625,-40.52734375,271.484375,0.0
137,-8.7890625,778.80859375,-207.03125,-32.71484375,15.625,0.0
138,-2.44140625,741.2109375,-191.89453125,-47.36328125,-134.765625,0.0
139,-45.41015625,424.8046875,-457.51953125,-102.5390625,4.8828125,0.0
140,-41.50390625,654.78515625,-286.1328125,-106.93359375,-26.85546875,0.0
141,-16.11328125,770.99609375,-137.6953125,-59.08203125,-125.0,0.0
142,-36.62109375,562.01171875,-234.86328125,-48.33984375,-99.12109375,0.0
143,-48.33984375,377.44140625,-326.66015625,-55.17578125,-54.19921875,0.0
144,-17.08984375,445.3125,-336.42578125,-12.20703125,2.9296875,0.0
145,-24.4140625,538.57421875,-297.8515625,2.9296875,53.22265625,0.0
146,-18.06640625,538.57421875,-345.21484375,-15.625,-45.8984375,0.0
147,-53.7109375,277.34375,-571.77734375,-44.43359375,215.8203125,0.0
148,-82.51953125,436.03515625,-386.71875,-51.26953125,232.91015625,0.0
149,-61.5234375,818.84765625,-149.4140625,-39.0625,-189.94140625,0.0
150,-86.42578125,662.109375,-276.3671875,-70.80078125,-188.4765625,0.0
151,-72.265625,520.01953125,-286.62109375,-53.22265625,-137.20703125,0.0
152,-33.69140625,518.06640625,-282.71484375,-18.06640625,-99.12109375,0.0
153,-8.30078125,666.50390625,-194.82421875,18.06640625,-170.41015625,0.0
154,-25.390625,437.5,-310.546875,16.11328125,-155.2734375,0.0
155,-50.29296875,295.41015625,-304.19921875,-41.015625,26.3671875,0.0
156,-25.87890625,519.53125,-203.61328125,-28.80859375,-62.5,0.0
157,-91.796875,367.67578125,-306.15234375,-73.73046875,-140.13671875,0.0
158,-178.7109375,153.3203125,-406.25,-164.55078125,78.61328125,0.0
159,-28.3203125,103.02734375,-510.25390625,-7.8125,546.38671875,0.0
160,56.640625,554.19921875,-202.63671875,67.3828125,211.9140625,0.0
161,17.08984375,548.828125,-145.99609375,-15.13671875,-143.06640625,0.0
162,7.8125,178.22265625,-362.79296875,-32.2265625,31.73828125,0.0
163,-62.01171875,227.5390625,-250.0,-113.28125,-48.33984375,0.0
164,-91.796875,294.43359375,-154.296875,-154.78515625,-198.2421875,0.0
165,0.9765625,240.72265625,-210.9375,-59.08203125,-103.515625,0.0
166,17.578125,53.22265625,-304.19921875,-36.62109375,-22.4609375,0.0
167,-11.71875,72.265625,-237.3046875,-32.2265625,-80.56640625,0.0
168,-0.48828125,144.04296875,-127.9296875,-29.78515625,-96.19140625,0.0
169,14.16015625,-176.26953125,-283.69140625,-30.76171875,0.9765625,0.0
170,-41.50390625,-516.11328125,-514.16015625,-64.94140625,314.453125,0.0
171,-62.01171875,-193.359375,-325.68359375,-85.44921875,169.921875,0.0
172,49.31640625,-18.5546875,-223.6328125,2.44140625,-117.67578125,0.0
173,56.15234375,-191.40625,-368.1640625,9.765625,-98.14453125,0.0
174,-13.18359375,-293.45703125,-436.5234375,-43.45703125,74.70703125,0.0
175,24.90234375,-101.5625,-270.5078125,-17.578125,14.16015625,0.0
176,46.38671875,-64.453125,-215.8203125,-14.6484375,-125.48828125,0.0
177,47.36328125,-248.53515625,-323.2421875,-3.90625,-76.66015625,0.0
178,64.94140625,-278.80859375,-305.6640625,31.25,17.578125,0.0
179,27.34375,-0.48828125,-192.3828125,-27.83203125,-189.453125,0.0
180,30.76171875,30.76171875,-216.796875,-48.828125,-283.203125,0.0
181,40.0390625,-218.26171875,-331.0546875,-31.73828125,-113.28125,0.0
182,33.69140625,-187.5,-352.05078125,-11.23046875,55.6640625,0.0
183,64.94140625,76.66015625,-192.3828125,14.6484375,-41.015625,0.0
184,7.8125,57.6171875,-134.765625,-59.08203125,-147.94921875,0.0
185,-95.703125,-341.796875,-333.0078125,-152.83203125,40.52734375,0.0
186,15.13671875,-314.94140625,-327.63671875,-29.296875,148.92578125,0.0
187,69.82421875,61.5234375,-26.85546875,15.625,-84.9609375,0.0
188,37.109375,-47.8515625,-41.015625,-22.4609375,-156.25,0.0
189,31.25,-359.375,-409.1796875,-28.80859375,42.96875,0.0
190,-45.41015625,-218.26171875,-292.96875,-92.7734375,-6.8359375,0.0
191,-120.60546875,-55.17578125,-82.51953125,-168.45703125,-145.99609375,0.0
192,-70.3125,-206.0546875,-110.83984375,-125.9765625,-96.19140625,0.0
193,-10.7421875,-373.53515625,-230.46875,-41.50390625,108.88671875,0.0
194,-6.34765625,-304.6875,-273.92578125,-22.94921875,66.40625,0.0
195,-17.08984375,-104.98046875,-76.66015625,-35.64453125,-95.21484375,0.0
196,-39.55078125,-232.421875,-66.40625,-67.3828125,-27.83203125,0.0
197,-43.9453125,-615.72265625,-443.84765625,-55.17578125,241.2109375,0.0
198,-20.01953125,-323.73046875,-272.4609375,-11.23046875,-14.16015625,0.0
199,-39.0625,-200.68359375,-151.3671875,-45.41015625,-300.29296875,0.0
200,-43.9453125,-454.1015625,-318.84765625,-72.75390625,-168.45703125,0.0
201,-27.34375,-429.19921875,-303.7109375,-36.62109375,-56.640625,0.0
202,-22.4609375,-192.3828125,-151.3671875,-0.48828125,-122.55859375,0.0
203,-20.5078125,-142.08984375,-59.5703125,-5.859375,-231.4453125,0.0
204,-69.3359375,-461.42578125,-276.85546875,-51.26953125,-120.1171875,0.0
205,-129.39453125,-774.90234375,-565.91796875,-78.61328125,267.08984375,0.0
206,-35.15625,-383.30078125,-323.73046875,2.44140625,111.328125,0.0
207,37.109375,-42.96875,-114.74609375,18.06640625,-214.84375,0.0
208,0.48828125,-396.97265625,-347.65625,-17.08984375,-35.15625,0.0
209,-20.01953125,-586.42578125,-412.109375,9.27734375,150.87890625,0.0
210,-22.94921875,-170.8984375,-131.34765625,-19.04296875,-164.55078125,0.0
211,-52.734375,-230.46875,-132.8125,-64.94140625,-247.55859375,0.0
212,-57.6171875,-433.59375,-317.87109375,-54.6875,-113.28125,0.0
213,-43.45703125,-362.79296875,-248.53515625,-64.453125,-147.4609375,0.0
214,-40.52734375,-356.4453125,-181.15234375,-62.5,-118.1640625,0.0
215,-51.26953125,-381.8359375,-163.0859375,-38.57421875,-89.35546875,0.0
216,-74.21875,-609.375,-412.59765625,-61.03515625,3.90625,0.0
217,-36.1328125,-546.38671875,-371.58203125,-28.80859375,-45.41015625,0.0
218,11.23046875,-407.71484375,-252.44140625,12.20703125,-178.7109375,0.0
219,-43.9453125,-467.28515625,-313.4765625,-41.015625,-104.98046875,0.0
220,-75.1953125,-478.515625,-251.46484375,-73.73046875,-39.0625,0.0
221,-39.0625,-264.6484375,-164.0625,-39.55078125,-159.66796875,0.0
222,-15.625,-196.77734375,-149.90234375,-13.671875,-219.7265625,0.0
223,-14.6484375,-380.37109375,-260.25390625,-20.99609375,-100.5859375,0.0
224,-30.2734375,-513.671875,-312.5,-42.96875,88.37890625,0.0
225,-46.875,-317.3828125,-177.24609375,-47.8515625,-61.03515625,0.0
226,-48.33984375,-268.06640625,-149.90234375,-49.31640625,-239.2578125,0.0
227,-66.89453125,-454.1015625,-274.4140625,-59.5703125,-150.87890625,0.0
228,-44.43359375,-473.6328125,-298.33984375,-53.7109375,26.3671875,0.0
229,19.04296875,-328.61328125,-273.4375,-15.625,52.24609375,0.0
230,-26.3671875,-273.4375,-245.60546875,-41.9921875,-19.04296875,0.0
231,-49.8046875,-405.2734375,-319.3359375,-36.1328125,-24.4140625,0.0
232,-61.03515625,-765.625,-595.21484375,-32.2265625,382.32421875,0.0
233,-42.48046875,-560.546875,-537.109375,-47.36328125,506.8359375,0.0
234,33.203125,-70.3125,-152.83203125,-6.8359375,58.10546875,0.0
235,25.390625,-174.31640625,-243.1640625,11.23046875,-55.17578125,0.0
236,-73.73046875,-201.171875,-238.28125,-67.87109375,-69.3359375,0.0
237,-58.59375,-117.67578125,-111.328125,-67.3828125,-122.0703125,0.0
238,18.5546875,-278.3203125,-198.2421875,15.625,-64.94140625,0.0
239,-42.48046875,-467.7734375,-268.5546875,-32.2265625,-30.76171875,0.0
240,-83.984375,-379.8828125,-219.7265625,-65.91796875,-71.77734375,0.0
241,-42.96875,-416.9921875,-279.78515625,-17.578125,-58.10546875,0.0
242,-83.984375,-522.4609375,-351.5625,-56.640625,80.56640625,0.0
243,-179.19921875,-529.296875,-314.94140625,-143.5546875,240.72265625,0.0
244,-94.7265625,-340.33203125,-252.9296875,-66.89453125,-34.66796875,0.0
245,7.8125,-236.81640625,-192.3828125,38.0859375,-251.46484375,0.0
246,-45.8984375,-423.828125,-324.70703125,-0.9765625,-176.26953125,0.0
247,-105.46875,-699.21875,-544.43359375,-50.78125,70.3125,0.0
248,-86.9140625,-433.10546875,-385.25390625,-50.29296875,-35.15625,0.0
249,-105.95703125,-149.4140625,-195.3125,-48.828125,-250.0,0.0
250,-97.65625,-386.71875,-318.359375,-38.57421875,-36.1328125,0.0
251,-42.96875,-587.40234375,-366.2109375,20.5078125,139.16015625,0.0
252,-66.89453125,-307.6171875,-244.140625,4.39453125,-126.46484375,0.0
253,-131.34765625,-316.40625,-273.92578125,-67.3828125,-148.92578125,0.0
254,-84.47265625,-508.30078125,-379.39453125,-2.44140625,-22.94921875,0.0
255,22.94921875,-765.13671875,-639.6484375,134.765625,248.53515625,0.0
256,-30.2734375,-458.984375,-443.359375,44.43359375,197.75390625,0.066337
257,-101.5625,-50.29296875,-183.59375,-58.10546875,-109.375,0.066337
258,-110.83984375,-320.3125,-391.6015625,-44.43359375,-18.5546875,0.066337
259,-167.48046875,-352.5390625,-328.61328125,-114.2578125,-74.21875,0.066337
260,-222.16796875,-268.06640625,-206.0546875,-175.78125,-237.79296875,0.066337
261,-199.21875,-429.6875,-276.85546875,-139.6484375,-193.359375,0.066337
262,-149.4140625,-574.70703125,-335.9375,-110.83984375,-109.375,0.066337
263,-116.69921875,-566.40625,-227.05078125,-77.1484375,-95.703125,0.066337
264,-113.28125,-759.27734375,-101.07421875,-40.52734375,-201.171875,0.066337
265,-115.72265625,-980.46875,-207.03125,-72.75390625,-98.14453125,0.066337
266,-95.21484375,-968.26171875,-188.4765625,-54.19921875,137.20703125,0.066337
267,-54.6875,-902.83203125,166.9921875,-5.37109375,3.90625,0.066337
268,-34.1796875,-970.703125,343.26171875,0.0,-162.109375,0.066337
269,-36.1328125,-1000.0,312.01171875,-22.94921875,-83.984375,0.066337
270,-28.80859375,-995.60546875,305.17578125,-17.08984375,61.5234375,0.066337
271,-22.4609375,-1000.0,443.359375,18.06640625,-60.546875,0.066337
272,-89.84375,-1000.0,521.484375,-60.546875,-85.44921875,0.066337
273,-144.04296875,-1000.0,553.22265625,-125.48828125,27.34375,0.066337
274,-93.75,-1000.0,505.859375,-53.7109375,383.7890625,0.066337
275,-40.0390625,-1000.0,702.63671875,-0.48828125,296.38671875,0.066337
276,10.25390625,-1000.0,879.39453125,44.43359375,-96.6796875,0.066337
277,65.4296875,-1000.0,829.1015625,78.61328125,108.3984375,0.066337
278,-40.52734375,-1000.0,847.65625,-39.0625,208.49609375,0.066337
279,-158.203125,-1000.0,904.296875,-166.9921875,-54.19921875,0.066337
280,-143.5546875,-1000.0,910.15625,-149.90234375,-147.94921875,0.066337
281,-107.421875,-1000.0,917.96875,-98.14453125,-1.46484375,0.066337
282,-9.765625,-1000.0,933.59375,-2.44140625,43.9453125,0.066337
283,19.53125,-1000.0,959.47265625,27.34375,-56.15234375,0.066337
284,-77.63671875,-1000.0,970.21484375,-76.171875,-77.1484375,0.066337
285,-59.5703125,-1000.0,970.21484375,-61.5234375,61.5234375,0.066337
286,-30.76171875,-1000.0,970.21484375,-41.50390625,-13.671875,0.066337
287,-99.12109375,-1000.0,970.703125,-75.68359375,-157.2265625,0.066337
288,-140.625,-1000.0,970.703125,-37.109375,-94.23828125,0.066337
289,-153.3203125,-999.51171875,970.703125,-22.94921875,33.203125,0.066337
290,-201.171875,-1000.0,970.703125,-22.94921875,8.30078125,0.066337
291,-187.01171875,-975.09765625,970.703125,79.1015625,-103.02734375,0.066337
292,-408.203125,-924.8046875,970.703125,-79.58984375,-89.35546875,0.066337
293,-654.296875,-599.609375,970.703125,-248.53515625,103.515625,0.066337
294,-655.76171875,423.828125,970.703125,-188.96484375,-104.00390625,0.066337
295,-544.921875,988.28125,970.703125,-33.203125,-312.5,0.066337
296,-542.96875,942.87109375,970.703125,17.578125,-81.0546875,0.066337
297,-739.2578125,967.28515625,970.703125,-104.4921875,69.3359375,0.066337
298,-850.5859375,973.6328125,970.703125,-111.81640625,-116.2109375,0.066337
299,-902.34375,970.703125,970.703125,-58.59375,-113.76953125,0.066337
300,-992.67578125,970.703125,970.703125,-104.98046875,-17.08984375,0.066337
301,-1000.0,971.19140625,970.703125,-82.03125,62.5,0.066337
302,-997.55859375,970.703125,970.703125,-98.6328125,-9.27734375,0.066337
303,-1000.0,970.703125,970.703125,-125.9765625,-142.08984375,0.066337
304,-1000.0,970.703125,970.703125,-29.78515625,-38.0859375,0.066337
305,-1000.0,970.703125,970.703125,64.94140625,149.4140625,0.066337
306,-1000.0,970.703125,970.703125,15.625,-125.0,0.066337
307,-1000.0,970.703125,970.703125,33.203125,-226.5625,0.066337
308,-1000.0,970.703125,970.703125,74.21875,-92.28515625,0.066337
309,-1000.0,970.703125,970.703125,11.23046875,-120.1171875,0.066337
310,-1000.0,970.703125,970.703125,-10.25390625,-206.54296875,0.066337
311,-1000.0,970.703125,970.703125,-7.32421875,-89.35546875,0.066337
312,-1000.0,971.19140625,970.703125,31.25,82.51953125,0.066337
313,-1000.0,970.703125,970.703125,55.17578125,8.30078125,0.066337
314,-1000.0,970.703125,970.703125,24.4140625,-135.25390625,0.066337
315,-1000.0,970.703125,970.703125,-47.8515625,-128.90625,0.066337
316,-1000.0,970.703125,970.21484375,-55.6640625,156.25,0.066337
317,-1000.0,970.703125,970.21484375,-52.24609375,97.65625,0.066337
318,-1000.0,970.703125,970.703125,-75.1953125,-197.75390625,0.066337
319,-1000.0,970.703125,970.703125,-45.8984375,-110.83984375,0.066337
320,-1000.0,970.703125,970.703125,-46.38671875,221.6796875,0.066337
321,-1000.0,970.703125,970.703125,-52.734375,78.125,0.066337
322,-1000.0,970.703125,970.21484375,-16.6015625,-67.87109375,0.066337
323,-987.3046875,970.703125,970.703125,-97.16796875,1.953125,0.066337
324,-1000.0,970.703125,970.703125,-199.70703125,-13.671875,0.066337
325,-983.3984375,970.703125,970.703125,-179.6875,-40.0390625,0.066337
326,-651.85546875,970.703125,970.703125,-147.4609375,-109.375,0.066337
327,-698.2421875,970.703125,970.703125,-151.3671875,-8.30078125,0.066337
328,-979.98046875,970.703125,970.703125,-130.37109375,329.58984375,0.066337
329,-899.90234375,970.703125,970.703125,-103.515625,115.72265625,0.066337
330,-729.4921875,970.703125,970.703125,-108.3984375,-65.91796875,0.066337
331,-739.74609375,970.703125,970.703125,-57.6171875,-0.9765625,0.066337
332,-814.94140625,970.703125,970.703125,-58.59375,-132.32421875,0.066337
333,-815.4296875,970.703125,970.703125,-129.39453125,-203.61328125,0.066337
334,-878.90625,970.703125,970.703125,-145.99609375,-104.00390625,0.066337
335,-902.34375,970.703125,970.703125,-80.56640625,16.6015625,0.066337
336,-780.76171875,970.703125,970.703125,-20.01953125,6.8359375,0.066337
337,-732.91015625,970.703125,970.703125,1.953125,1.953125,0.066337
338,-785.15625,970.703125,970.703125,21.97265625,98.6328125,0.066337
339,-747.55859375,970.703125,970.703125,34.1796875,180.17578125,0.066337
340,-756.34765625,970.703125,970.703125,-13.18359375,51.7578125,0.066337
341,-750.9765625,971.6796875,970.703125,-29.296875,-24.4140625,0.066337
342,-696.77734375,969.7265625,970.703125,10.7421875,-22.4609375,0.066337
343,-627.9296875,966.30859375,970.703125,112.3046875,375.48828125,0.066337
344,-638.671875,967.7734375,970.703125,90.8203125,340.8203125,0.066337
345,-651.3671875,860.3515625,970.703125,-10.7421875,-199.21875,0.066337
346,-536.1328125,543.9453125,970.703125,54.19921875,-72.75390625,0.066337
347,-473.6328125,247.0703125,970.703125,92.28515625,170.8984375,0.066337
348,-409.1796875,80.078125,970.703125,66.40625,-52.24609375,0.066337
349,-318.359375,-61.5234375,970.703125,112.79296875,-162.59765625,0.066337
350,-308.10546875,-166.015625,970.703125,131.8359375,-13.18359375,0.066337
351,-256.8359375,-211.42578125,970.703125,122.55859375,-45.41015625,0.066337
352,-216.30859375,-308.59375,970.703125,81.54296875,-224.12109375,0.066337
353,-224.12109375,-454.1015625,970.703125,41.015625,-202.1484375,0.066337
354,-123.53515625,-507.8125,970.703125,64.94140625,75.1953125,0.066337
355,-17.08984375,-491.2109375,970.703125,96.19140625,116.2109375,0.066337
356,28.3203125,-568.84765625,970.703125,90.8203125,-41.50390625,0.066337
357,77.63671875,-728.515625,970.703125,91.796875,-83.984375,0.066337
358,146.484375,-922.36328125,970.703125,139.6484375,171.38671875,0.066337
359,219.7265625,-862.79296875,970.703125,180.17578125,337.890625,0.066337
360,222.16796875,-776.3671875,970.703125,102.5390625,-34.66796875,0.066337
361,202.63671875,-942.87109375,970.703125,37.109375,-12.6953125,0.066337
362,274.90234375,-960.44921875,970.703125,99.609375,338.8671875,0.066337
363,325.1953125,-823.73046875,970.703125,97.65625,152.83203125,0.066337
364,376.953125,-832.03125,970.703125,94.7265625,-153.80859375,0.066337
365,416.9921875,-863.28125,970.703125,100.09765625,-108.88671875,0.066337
