,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
0,79.1015625,66.40625,168.45703125,-63.4765625,29.78515625,0.0
1,46.875,1.953125,152.34375,-79.1015625,78.125,0.0
2,34.66796875,-10.7421875,135.7421875,-46.875,159.1796875,0.0
3,40.52734375,26.85546875,152.34375,-52.734375,-125.0,0.0
4,31.25,23.92578125,141.11328125,-62.01171875,-200.1953125,0.0
5,48.33984375,6.8359375,91.796875,-28.3203125,-106.93359375,0.0
6,70.3125,-13.671875,86.42578125,-20.5078125,-215.33203125,0.0
7,60.05859375,21.97265625,67.3828125,-16.6015625,-254.39453125,0.0
8,34.66796875,49.8046875,33.203125,-27.34375,-193.359375,0.0
9,34.1796875,18.5546875,45.41015625,-52.734375,-125.9765625,0.0
10,34.1796875,-27.83203125,47.36328125,-63.96484375,-107.421875,0.0
11,36.62109375,-36.62109375,8.7890625,-53.22265625,-80.078125,0.0
12,43.45703125,-8.7890625,-13.671875,-61.5234375,-74.70703125,0.0
13,34.66796875,-51.26953125,-6.8359375,-44.43359375,283.69140625,0.0
14,5.37109375,-31.25,1.953125,-48.828125,307.12890625,0.0
15,-15.13671875,38.57421875,12.6953125,-72.75390625,-89.35546875,0.0
16,6.34765625,25.390625,7.8125,-62.01171875,-66.89453125,0.0
17,23.92578125,-6.8359375,3.90625,-46.875,-26.85546875,0.0
18,27.83203125,-16.6015625,11.71875,-49.8046875,-26.3671875,0.0
19,5.37109375,19.04296875,-38.0859375,-54.6875,37.59765625,0.0
20,5.37109375,38.57421875,-68.84765625,-38.0859375,86.42578125,0.0
21,53.22265625,6.34765625,-36.62109375,-18.5546875,138.18359375,0.0
22,65.4296875,16.6015625,0.48828125,-39.0625,-85.9375,0.0
23,28.3203125,29.78515625,-15.625,-65.4296875,-216.796875,0.0
24,13.671875,3.90625,-46.38671875,-68.359375,40.52734375,0.0
25,20.5078125,-42.96875,-52.734375,-49.8046875,310.546875,0.0
26,43.9453125,17.08984375,-27.83203125,-41.9921875,30.76171875,0.0
27,62.01171875,30.2734375,-41.50390625,-45.41015625,-141.11328125,0.0
28,39.55078125,-10.7421875,-100.09765625,-60.546875,-1.46484375,0.0
29,50.29296875,34.1796875,-134.765625,-49.31640625,-23.92578125,0.0
30,79.1015625,35.64453125,-83.0078125,-38.57421875,-180.6640625,0.0
31,87.40234375,-27.83203125,-22.4609375,-26.85546875,-147.94921875,0.0
32,49.31640625,-28.80859375,-32.2265625,-32.71484375,-30.2734375,0.0
33,12.20703125,-8.7890625,-28.80859375,-53.22265625,-71.2890625,0.0
34,26.3671875,-18.5546875,-53.7109375,-63.96484375,-154.78515625,0.0
