,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
187,106.4453125,-1000.0,-342.7734375,3.90625,-114.2578125,0.703311
188,131.8359375,-1000.0,-483.3984375,4.39453125,35.15625,0.703311
189,113.76953125,-1000.0,-663.57421875,0.0,247.0703125,0.703311
190,137.20703125,-1000.0,-399.90234375,-8.30078125,24.4140625,0.703311
191,180.17578125,-1000.0,-252.44140625,-21.484375,-198.2421875,0.703311
192,185.546875,-1000.0,-438.4765625,-23.4375,-108.3984375,0.703311
193,200.68359375,-1000.0,-390.13671875,1.953125,-2.44140625,0.703311
194,175.29296875,-1000.0,-288.57421875,-5.37109375,-30.2734375,0.703311
195,145.01953125,-1000.0,-339.35546875,-19.53125,-117.1875,0.703311
196,135.25390625,-1000.0,-520.01953125,-3.41796875,-21.97265625,0.703311
197,178.22265625,-1000.0,-418.45703125,10.7421875,18.06640625,0.703311
198,157.2265625,-1000.0,-329.58984375,-15.13671875,-162.59765625,0.703311
199,104.98046875,-1000.0,-473.6328125,-27.34375,-125.9765625,0.703311
200,92.28515625,-1000.0,-739.74609375,-1.953125,123.53515625,0.703311
201,146.484375,-1000.0,-580.56640625,24.4140625,94.7265625,0.703311
202,163.57421875,-1000.0,-337.40234375,-14.16015625,-266.6015625,0.703311
203,117.67578125,-1000.0,-399.4140625,-38.57421875,-249.51171875,0.703311
204,74.70703125,-1000.0,-411.1328125,-23.4375,-63.4765625,0.703311
205,90.8203125,-1000.0,-396.484375,-17.578125,-69.3359375,0.703311
206,106.93359375,-1000.0,-406.25,-0.9765625,-147.4609375,0.703311
207,57.6171875,-1000.0,-503.41796875,-18.5546875,5.859375,0.703311
208,-13.18359375,-1000.0,-723.14453125,-41.50390625,307.6171875,0.703311
209,40.0390625,-1000.0,-473.6328125,-35.64453125,85.44921875,0.703311
210,99.12109375,-1000.0,-294.921875,-32.2265625,-261.23046875,0.703311
211,0.0,-1000.0,-522.4609375,-49.31640625,-132.8125,0.703311
212,-80.078125,-1000.0,-718.75,-55.6640625,233.88671875,0.703311
213,-18.5546875,-1000.0,-418.9453125,-42.96875,67.3828125,0.703311
214,52.24609375,-1000.0,-264.6484375,-27.34375,-186.5234375,0.703311
215,-17.578125,-1000.0,-423.828125,-37.109375,-103.515625,0.703311
216,-61.5234375,-1000.0,-372.55859375,-60.546875,-73.73046875,0.703311
217,-29.78515625,-1000.0,-315.4296875,-62.01171875,-240.72265625,0.703311
218,18.5546875,-1000.0,-335.44921875,-38.0859375,-294.43359375,0.703311
219,-7.32421875,-1000.0,-440.91796875,-31.73828125,-203.125,0.703311
220,-31.73828125,-1000.0,-428.22265625,-46.38671875,-175.29296875,0.703311
221,-38.57421875,-1000.0,-395.99609375,-48.33984375,-146.97265625,0.703311
222,3.41796875,-1000.0,-353.515625,-27.83203125,-203.125,0.703311
223,-14.16015625,-1000.0,-641.11328125,-16.6015625,51.7578125,0.703311
224,-83.984375,-1000.0,-604.00390625,-51.26953125,245.1171875,0.703311
225,-50.78125,-1000.0,-286.1328125,-84.47265625,-75.68359375,0.703311
226,4.39453125,-1000.0,-351.07421875,-62.5,-166.015625,0.703311
227,8.30078125,-1000.0,-589.35546875,-32.2265625,47.36328125,0.703311
228,-51.26953125,-1000.0,-418.45703125,-63.96484375,-25.87890625,0.703311
229,-89.84375,-1000.0,-274.90234375,-81.54296875,-204.1015625,0.703311
230,-90.33203125,-1000.0,-406.25,-59.5703125,-140.625,0.703311
231,-85.44921875,-1000.0,-461.42578125,-46.38671875,21.484375,0.703311
232,-145.01953125,-1000.0,-349.12109375,-61.03515625,-75.1953125,0.703311
233,-191.89453125,-1000.0,-299.31640625,-82.51953125,-209.9609375,0.703311
234,-202.1484375,-1000.0,-488.28125,-61.5234375,-195.3125,0.703311
235,-185.546875,-1000.0,-547.36328125,-27.34375,-0.48828125,0.703311
236,-213.8671875,-1000.0,-500.0,-49.31640625,-124.0234375,0.703311
237,-287.109375,-1000.0,-468.26171875,-76.171875,-307.12890625,0.703311
238,-340.8203125,-1000.0,-480.95703125,-79.58984375,-159.1796875,0.703311
239,-342.7734375,-1000.0,-732.421875,-50.78125,185.05859375,0.703311
240,-269.53125,-1000.0,-474.609375,-56.640625,-5.37109375,0.703311
241,-301.26953125,-1000.0,-289.55078125,-95.703125,-272.4609375,0.703311
242,-342.28515625,-1000.0,-455.078125,-98.14453125,-154.78515625,0.703311
243,-282.71484375,-1000.0,-390.13671875,-85.44921875,-158.69140625,0.703311
244,-226.5625,-1000.0,-317.3828125,-74.70703125,-269.53125,0.703311
245,-260.25390625,-1000.0,-336.9140625,-91.796875,-252.9296875,0.703311
246,-280.2734375,-1000.0,-500.9765625,-94.7265625,-133.30078125,0.703311
247,-283.203125,-1000.0,-512.6953125,-93.75,-61.5234375,0.703311
248,-262.20703125,-1000.0,-421.38671875,-79.1015625,-125.9765625,0.703311
249,-261.71875,-1000.0,-450.1953125,-70.80078125,-161.1328125,0.703311
250,-292.96875,-1000.0,-624.51171875,-71.2890625,36.62109375,0.703311
251,-277.83203125,-1000.0,-414.55078125,-67.87109375,-20.01953125,0.703311
252,-214.35546875,-1000.0,-241.69921875,-55.6640625,-155.2734375,0.703311
253,-227.05078125,-1000.0,-323.2421875,-69.3359375,-164.0625,0.703311
254,-327.63671875,-1000.0,-654.78515625,-96.19140625,165.0390625,0.703311
255,-379.8828125,-1000.0,-735.3515625,-78.125,444.82421875,0.703311
256,-310.05859375,-1000.0,-282.71484375,-71.77734375,-20.99609375,1.693602
257,-284.1796875,-1000.0,-302.24609375,-69.3359375,-232.421875,1.693602
258,-399.4140625,-1000.0,-388.18359375,-104.00390625,-78.125,1.693602
259,-428.7109375,-1000.0,-404.296875,-131.8359375,-105.95703125,1.693602
260,-369.140625,-1000.0,-369.140625,-119.140625,-122.55859375,1.693602
261,-358.88671875,-1000.0,-343.75,-121.58203125,-27.83203125,1.693602
262,-517.08984375,-1000.0,-734.375,-181.15234375,233.88671875,1.693602
263,-620.1171875,-1000.0,-532.2265625,-232.421875,50.29296875,1.693602
264,-693.359375,-1000.0,-275.87890625,-253.41796875,-286.1328125,1.693602
265,-771.97265625,-1000.0,-514.6484375,-279.296875,-254.8828125,1.693602
266,-834.47265625,-1000.0,-500.9765625,-327.63671875,-203.125,1.693602
267,-848.14453125,-1000.0,-437.98828125,-346.6796875,-308.10546875,1.693602
268,-859.86328125,-1000.0,-577.1484375,-376.953125,-293.45703125,1.693602
269,-834.9609375,-1000.0,-725.5859375,-350.5859375,-210.44921875,1.693602
270,-805.6640625,-1000.0,-726.07421875,-347.16796875,-238.28125,1.693602
271,-862.3046875,-1000.0,-707.51953125,-403.80859375,-226.5625,1.693602
272,-841.796875,-1000.0,-650.87890625,-407.71484375,-204.58984375,1.693602
273,-838.37890625,-1000.0,-796.875,-400.390625,-0.9765625,1.693602
274,-856.93359375,-1000.0,-568.84765625,-401.3671875,69.3359375,1.693602
275,-899.4140625,-1000.0,-220.21484375,-416.015625,-207.51953125,1.693602
276,-970.703125,-1000.0,-284.1796875,-425.78125,-154.78515625,1.693602
277,-944.82421875,-1000.0,-378.90625,-368.65234375,41.015625,1.693602
278,-923.828125,-1000.0,-369.62890625,-315.91796875,-82.03125,1.693602
279,-993.65234375,-1000.0,-316.89453125,-360.83984375,-223.6328125,1.693602
280,-1000.0,-1000.0,-340.8203125,-378.90625,-161.1328125,1.693602
281,-1000.0,-1000.0,-569.3359375,-325.68359375,137.6953125,1.693602
282,-899.90234375,-1000.0,-294.43359375,-261.71875,31.73828125,1.693602
283,-723.14453125,-1000.0,-129.8828125,-221.6796875,-141.11328125,1.693602
284,-680.6640625,-1000.0,-285.64453125,-221.6796875,1.953125,1.693602
285,-656.25,-1000.0,-507.32421875,-217.7734375,324.70703125,1.693602
286,-515.13671875,-1000.0,-201.171875,-177.24609375,176.26953125,1.693602
287,-392.578125,-1000.0,62.5,-147.4609375,-111.328125,1.693602
288,-408.69140625,-1000.0,-115.234375,-157.2265625,7.32421875,1.693602
289,-374.51171875,-1000.0,-49.8046875,-161.1328125,16.11328125,1.693602
290,-202.63671875,-1000.0,0.0,-139.6484375,13.18359375,1.693602
291,-37.59765625,-1000.0,-212.40234375,-138.671875,150.87890625,1.693602
292,-38.0859375,-1000.0,-384.27734375,-150.390625,108.3984375,1.693602
293,-104.00390625,-1000.0,-290.0390625,-162.109375,-63.96484375,1.693602
294,-151.85546875,-1000.0,-266.11328125,-152.34375,-76.66015625,1.693602
295,-93.26171875,-1000.0,-380.37109375,-112.3046875,-42.48046875,1.693602
296,-54.6875,-1000.0,-608.3984375,-128.41796875,244.140625,1.693602
297,-115.234375,-1000.0,-615.234375,-175.29296875,499.51171875,1.693602
298,18.5546875,-1000.0,-187.98828125,-170.8984375,95.703125,1.693602
299,161.1328125,-1000.0,-187.98828125,-149.4140625,-88.37890625,1.693602
300,193.359375,-1000.0,-284.66796875,-122.0703125,19.04296875,1.693602
301,175.78125,-1000.0,-225.5859375,-139.6484375,-16.6015625,1.693602
302,275.87890625,-1000.0,-308.59375,-141.11328125,-30.76171875,1.693602
303,457.03125,-1000.0,-518.06640625,-98.14453125,96.19140625,1.693602
304,422.36328125,-1000.0,-750.9765625,-93.26171875,266.6015625,1.693602
305,339.35546875,-1000.0,-598.6328125,-122.0703125,195.80078125,1.693602
306,329.58984375,-1000.0,-463.37890625,-173.33984375,-35.15625,1.693602
307,335.44921875,-1000.0,-628.41796875,-164.0625,34.1796875,1.693602
308,320.3125,-1000.0,-869.140625,-121.58203125,417.96875,1.693602
309,201.66015625,-1000.0,-710.44921875,-155.76171875,269.53125,1.693602
310,134.27734375,-1000.0,-553.22265625,-183.59375,-74.21875,1.693602
311,94.7265625,-1000.0,-645.99609375,-140.13671875,22.4609375,1.693602
312,61.5234375,-1000.0,-645.99609375,-79.58984375,69.82421875,1.693602
313,-7.32421875,-1000.0,-625.48828125,-31.73828125,70.3125,1.693602
314,-106.4453125,-1000.0,-641.11328125,17.578125,66.89453125,1.693602
315,-183.10546875,-1000.0,-742.1875,41.9921875,146.97265625,1.693602
316,-161.62109375,-1000.0,-696.2890625,-17.578125,153.3203125,1.693602
317,-134.765625,-1000.0,-639.6484375,-52.734375,-17.08984375,1.693602
318,-189.453125,-1000.0,-704.58984375,-18.5546875,-4.8828125,1.693602
319,-213.37890625,-1000.0,-861.328125,2.44140625,308.10546875,1.693602
320,-206.54296875,-1000.0,-854.4921875,28.3203125,339.84375,1.693602
321,-179.6875,-1000.0,-763.18359375,8.7890625,245.1171875,1.693602
322,-191.89453125,-1000.0,-690.91796875,-68.359375,230.95703125,1.693602
323,-208.984375,-1000.0,-864.2578125,-91.796875,422.36328125,1.693602
324,-127.9296875,-1000.0,-732.421875,-68.84765625,487.79296875,1.693602
325,-8.7890625,-1000.0,-502.44140625,-66.40625,118.65234375,1.693602
326,-51.7578125,-1000.0,-590.33203125,-67.87109375,91.796875,1.693602
327,-145.01953125,-1000.0,-638.671875,-86.42578125,170.41015625,1.693602
328,-138.18359375,-1000.0,-564.453125,-114.2578125,20.01953125,1.693602
329,-91.30859375,-1000.0,-492.1875,-100.09765625,-109.375,1.693602
330,-95.703125,-1000.0,-583.0078125,-84.9609375,13.18359375,1.693602
331,-127.44140625,-1000.0,-668.9453125,-71.77734375,283.69140625,1.693602
332,-123.046875,-1000.0,-493.1640625,-80.078125,150.87890625,1.693602
333,-97.16796875,-1000.0,-395.01953125,-100.5859375,-64.94140625,1.693602
334,-74.70703125,-1000.0,-480.95703125,-110.3515625,-22.4609375,1.693602
335,-114.74609375,-1000.0,-692.3828125,-124.0234375,321.77734375,1.693602
336,-61.5234375,-1000.0,-434.5703125,-126.953125,115.72265625,1.693602
337,-36.62109375,-1000.0,-319.3359375,-35.64453125,-153.3203125,1.693602
338,-179.6875,-1000.0,-479.4921875,71.2890625,-10.7421875,1.693602
339,-279.296875,-1000.0,-390.625,46.38671875,25.87890625,1.693602
340,-281.25,-1000.0,-317.3828125,-57.12890625,-38.57421875,1.693602
341,-293.45703125,-1000.0,-350.5859375,-100.5859375,-116.69921875,1.693602
342,-397.4609375,-1000.0,-465.33203125,-87.890625,-44.43359375,1.693602
343,-521.484375,-1000.0,-458.0078125,-98.6328125,42.96875,1.693602
344,-565.91796875,-1000.0,-365.72265625,-90.33203125,-27.83203125,1.693602
345,-561.5234375,-1000.0,-284.1796875,-110.83984375,-97.65625,1.693602
346,-619.140625,-1000.0,-578.61328125,-113.28125,126.46484375,1.693602
347,-768.5546875,-1000.0,-530.76171875,-195.80078125,220.703125,1.693602
348,-783.203125,-1000.0,-187.01171875,-242.67578125,-36.62109375,1.693602
349,-777.34375,-1000.0,-210.44921875,-272.94921875,-64.453125,1.693602
350,-839.35546875,-1000.0,-341.30859375,-321.2890625,141.11328125,1.693602
351,-885.25390625,-1000.0,-274.4140625,-345.703125,89.84375,1.693602
352,-883.30078125,-1000.0,28.80859375,-391.6015625,-117.1875,1.693602
353,-875.0,-1000.0,0.0,-402.34375,-99.12109375,1.693602
354,-863.76953125,-1000.0,-105.46875,-389.16015625,-39.55078125,1.693602
355,-872.0703125,-1000.0,-26.85546875,-349.12109375,0.0,1.693602
356,-946.2890625,-1000.0,-25.390625,-345.703125,-32.71484375,1.693602
357,-981.93359375,-1000.0,17.578125,-329.1015625,-14.6484375,1.693602
