,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
0,587.40234375,-464.84375,-1000.0,-153.80859375,-114.74609375,0.713934
1,592.28515625,-672.36328125,-1000.0,-152.83203125,59.5703125,0.713934
2,744.140625,-601.07421875,-1000.0,-92.7734375,104.00390625,0.713934
3,819.82421875,-625.9765625,-1000.0,-81.54296875,64.94140625,0.713934
4,850.5859375,-607.421875,-1000.0,-140.13671875,98.14453125,0.713934
5,949.21875,-687.01171875,-1000.0,-151.3671875,260.7421875,0.713934
6,975.09765625,-629.8828125,-1000.0,-139.6484375,317.3828125,0.713934
7,966.796875,-287.109375,-1000.0,-106.4453125,14.16015625,0.713934
8,970.703125,-435.05859375,-1000.0,-72.265625,-42.96875,0.713934
9,970.21484375,-507.8125,-1000.0,-99.609375,25.390625,0.713934
10,971.19140625,-360.83984375,-1000.0,-104.00390625,81.54296875,0.713934
11,964.84375,-365.72265625,-1000.0,-52.734375,73.73046875,0.713934
12,975.5859375,-506.34765625,-1000.0,-46.875,103.02734375,0.713934
13,922.36328125,-471.19140625,-1000.0,-95.21484375,209.47265625,0.713934
14,753.41796875,-385.25390625,-1000.0,-81.54296875,139.16015625,0.713934
15,503.41796875,-656.25,-1000.0,-8.7890625,92.7734375,0.713934
16,187.01171875,-942.3828125,-1000.0,-21.97265625,157.71484375,0.713934
17,13.671875,-953.61328125,-1000.0,-22.4609375,339.84375,0.713934
18,-128.41796875,-740.72265625,-1000.0,-12.6953125,282.2265625,0.713934
19,-221.19140625,-817.87109375,-1000.0,7.32421875,124.0234375,0.713934
20,-266.11328125,-1000.0,-1000.0,30.76171875,206.54296875,0.713934
21,-338.37890625,-822.265625,-1000.0,50.29296875,291.9921875,0.713934
22,-246.09375,-592.7734375,-1000.0,76.171875,187.01171875,0.713934
23,-137.6953125,-636.71875,-1000.0,32.2265625,93.26171875,0.713934
24,-39.55078125,-645.01953125,-995.1171875,37.109375,145.01953125,0.713934
25,94.23828125,-497.0703125,-971.19140625,57.6171875,139.16015625,0.713934
26,208.49609375,-442.87109375,-1000.0,42.48046875,115.234375,0.713934
27,262.20703125,-475.5859375,-296.875,17.578125,81.54296875,0.713934
28,256.8359375,-705.078125,781.73828125,93.75,266.11328125,0.713934
29,203.61328125,-730.95703125,929.6875,190.91796875,352.05078125,0.713934
30,125.48828125,-450.1953125,918.9453125,182.6171875,-49.31640625,0.713934
31,-62.5,-518.5546875,970.21484375,136.71875,-199.70703125,0.713934
32,-309.08203125,-689.94140625,972.16796875,149.90234375,56.15234375,0.713934
33,-382.8125,-391.11328125,970.21484375,197.75390625,119.140625,0.713934
34,-429.6875,-52.734375,970.703125,228.02734375,-95.703125,0.713934
35,-545.41015625,-133.30078125,970.703125,278.80859375,-83.49609375,0.713934
36,-572.265625,-167.48046875,970.703125,269.53125,-48.33984375,0.713934
37,-515.13671875,-106.93359375,970.703125,241.2109375,-88.8671875,0.713934
38,-530.2734375,-101.5625,970.703125,208.984375,-119.62890625,0.713934
39,-424.31640625,-140.625,970.703125,276.3671875,-19.53125,0.713934
40,-361.81640625,-191.89453125,970.21484375,295.41015625,207.51953125,0.713934
41,-395.99609375,-10.25390625,970.21484375,175.78125,211.42578125,0.713934
42,-232.91015625,195.3125,968.75,239.2578125,-6.34765625,0.713934
43,-225.09765625,63.96484375,960.44921875,204.58984375,37.109375,0.713934
44,-310.05859375,-147.4609375,952.1484375,81.0546875,411.62109375,0.713934
45,-166.9921875,181.15234375,950.1953125,111.328125,268.5546875,0.713934
46,101.5625,290.0390625,943.84765625,82.51953125,-96.19140625,0.713934
47,282.2265625,81.0546875,935.05859375,32.2265625,-23.4375,0.713934
48,339.84375,117.1875,931.640625,0.9765625,-56.640625,0.713934
49,392.08984375,175.78125,928.7109375,-27.34375,-176.26953125,0.713934
50,415.52734375,155.2734375,921.38671875,-21.484375,-129.39453125,0.713934
51,531.25,106.93359375,908.203125,35.15625,18.5546875,0.713934
52,573.73046875,170.8984375,910.15625,-2.44140625,94.23828125,0.713934
53,561.5234375,271.97265625,879.39453125,-87.890625,-60.546875,0.713934
54,719.23828125,299.8046875,814.453125,2.44140625,-56.640625,0.713934
55,720.703125,369.140625,783.203125,35.64453125,67.3828125,0.713934
56,526.85546875,467.28515625,734.86328125,-52.734375,-34.66796875,0.713934
57,475.5859375,422.36328125,693.359375,16.11328125,-130.37109375,0.713934
58,379.39453125,456.54296875,661.62109375,9.27734375,-172.8515625,0.713934
59,133.30078125,338.8671875,396.484375,-126.953125,121.09375,0.713934
60,66.89453125,480.95703125,339.35546875,-123.53515625,275.87890625,0.713934
61,96.6796875,767.578125,526.85546875,-125.0,-101.5625,0.713934
62,6.8359375,571.77734375,196.2890625,-114.2578125,-68.84765625,0.713934
63,-38.0859375,521.484375,-179.6875,-55.17578125,89.35546875,0.713934
64,-3.41796875,638.671875,-213.37890625,-18.06640625,63.96484375,0.713934
65,-6.8359375,812.98828125,-259.765625,-107.421875,-24.4140625,0.713934
66,87.890625,884.27734375,-436.5234375,-109.86328125,-106.4453125,0.713934
67,123.046875,727.05078125,-510.25390625,-97.16796875,202.1484375,0.713934
68,104.98046875,858.3984375,-403.80859375,-138.671875,214.35546875,0.713934
69,156.73828125,984.86328125,-460.44921875,-99.12109375,-53.22265625,0.713934
70,83.984375,921.38671875,-659.1796875,-99.609375,20.01953125,0.713934
71,-21.97265625,921.875,-671.875,-100.5859375,117.1875,0.713934
72,-136.23046875,975.09765625,-746.09375,-95.21484375,16.11328125,0.713934
73,-290.0390625,973.6328125,-1000.0,-87.40234375,-76.66015625,0.713934
74,-502.9296875,952.1484375,-998.53515625,-62.5,158.203125,0.713934
75,-756.8359375,956.54296875,-994.140625,-28.80859375,401.3671875,0.713934
76,-963.8671875,974.12109375,-1000.0,-86.9140625,184.5703125,0.713934
77,-1000.0,970.21484375,-1000.0,15.13671875,-13.18359375,0.713934
78,-995.1171875,969.23828125,-1000.0,129.8828125,139.16015625,0.713934
79,-1000.0,967.28515625,-1000.0,-27.83203125,250.0,0.713934
80,-1000.0,970.703125,-1000.0,-9.27734375,-33.69140625,0.713934
81,-1000.0,969.7265625,-1000.0,212.40234375,-82.51953125,0.713934
82,-1000.0,966.796875,-1000.0,164.55078125,-9.27734375,0.713934
83,-1000.0,970.21484375,-1000.0,-19.53125,-23.92578125,0.713934
84,-1000.0,971.19140625,-1000.0,32.2265625,-88.37890625,0.713934
85,-1000.0,970.703125,-946.2890625,79.1015625,-41.9921875,0.713934
86,-1000.0,970.21484375,-1000.0,104.00390625,106.93359375,0.713934
87,-1000.0,970.703125,-533.203125,38.0859375,89.35546875,0.713934
88,-1000.0,973.14453125,712.40234375,-87.40234375,-30.76171875,0.713934
89,-1000.0,965.8203125,957.51953125,39.0625,-29.296875,0.713934
90,-1000.0,946.77734375,928.22265625,29.296875,189.94140625,0.713934
91,-1000.0,965.8203125,977.5390625,-85.9375,260.25390625,0.713934
92,-1000.0,549.8046875,970.703125,-82.51953125,-40.0390625,0.713934
93,-1000.0,-529.296875,971.19140625,-83.49609375,-47.8515625,0.713934
94,-1000.0,-1000.0,970.703125,-40.0390625,93.26171875,0.713934
95,-1000.0,-975.5859375,970.21484375,-71.77734375,-88.8671875,0.713934
96,-1000.0,-917.48046875,970.703125,-47.8515625,-105.95703125,0.713934
97,-1000.0,-469.23828125,963.37890625,63.96484375,109.86328125,0.713934
98,-1000.0,438.96484375,952.63671875,177.734375,136.23046875,0.713934
99,-1000.0,-993.1640625,910.15625,41.50390625,78.61328125,0.713934
100,-1000.0,949.70703125,952.63671875,-158.203125,-10.25390625,0.713934
101,-1000.0,963.37890625,613.28125,0.9765625,146.484375,0.713934
102,-1000.0,973.14453125,-333.0078125,124.0234375,315.4296875,0.713934
103,-1000.0,970.703125,-905.76171875,117.1875,-29.78515625,0.713934
104,-1000.0,970.703125,-988.76953125,60.546875,-105.95703125,0.713934
105,-1000.0,970.703125,-991.69921875,11.23046875,-9.27734375,0.713934
106,-1000.0,970.703125,-999.51171875,115.234375,-71.2890625,0.713934
107,-1000.0,970.703125,-1000.0,87.40234375,-92.7734375,0.713934
108,-1000.0,970.703125,-1000.0,-120.1171875,-52.24609375,0.713934
109,-1000.0,970.703125,-1000.0,-81.0546875,32.71484375,0.713934
110,-1000.0,970.703125,-1000.0,-96.6796875,21.484375,0.713934
111,-1000.0,970.703125,-1000.0,-108.88671875,36.1328125,0.713934
112,-1000.0,970.703125,-937.98828125,-21.97265625,117.1875,0.713934
113,-1000.0,970.703125,-1000.0,16.6015625,432.12890625,0.713934
114,-1000.0,970.703125,-546.875,33.203125,444.3359375,0.713934
115,-1000.0,970.703125,809.08203125,-53.22265625,50.78125,0.713934
116,-1000.0,970.703125,-985.3515625,-45.41015625,141.11328125,0.713934
117,-1000.0,970.703125,921.875,-23.4375,273.4375,0.713934
118,-1000.0,970.703125,981.4453125,-30.76171875,115.234375,0.713934
119,-1000.0,970.703125,966.796875,-63.96484375,-11.71875,0.713934
120,-1000.0,970.703125,945.80078125,-109.375,8.7890625,0.713934
121,-1000.0,970.703125,932.12890625,-68.359375,-7.32421875,0.713934
122,-1000.0,970.703125,937.01171875,19.04296875,-65.91796875,0.713934
123,-1000.0,970.703125,904.78515625,-22.94921875,-92.28515625,0.713934
124,-1000.0,970.703125,857.91015625,-79.1015625,154.296875,0.713934
125,-1000.0,970.703125,927.734375,-94.23828125,373.046875,0.713934
126,-1000.0,970.703125,976.07421875,-84.9609375,87.40234375,0.713934
127,-1000.0,970.703125,967.7734375,-72.75390625,-22.94921875,0.713934
128,-988.76953125,970.703125,971.19140625,-68.84765625,113.76953125,0.713934
129,-1000.0,970.703125,971.19140625,-139.6484375,67.3828125,0.713934
130,-912.109375,970.703125,970.703125,-210.9375,-144.53125,0.713934
131,-645.99609375,970.703125,970.703125,-148.4375,-122.0703125,0.713934
132,-570.80078125,970.703125,970.703125,-88.8671875,-18.5546875,0.713934
133,-487.3046875,970.703125,970.703125,-54.6875,-6.34765625,0.713934
134,-441.40625,970.703125,970.703125,-71.77734375,-41.50390625,0.713934
135,-708.49609375,970.703125,970.703125,-114.74609375,21.484375,0.713934
136,-989.2578125,970.703125,970.703125,-140.625,257.8125,0.713934
137,-999.51171875,971.19140625,970.703125,-84.47265625,179.6875,0.713934
138,-994.140625,971.19140625,970.703125,-74.70703125,-32.2265625,0.713934
139,-1000.0,970.703125,970.703125,-125.0,141.11328125,0.713934
140,-1000.0,970.703125,970.21484375,-90.8203125,248.53515625,0.713934
141,-1000.0,970.703125,970.21484375,4.8828125,59.5703125,0.713934
142,-1000.0,970.703125,970.21484375,41.015625,15.13671875,0.713934
143,-1000.0,970.703125,963.37890625,38.57421875,201.171875,0.713934
144,-1000.0,970.703125,928.7109375,21.484375,455.56640625,0.713934
145,-1000.0,970.703125,937.01171875,130.859375,266.11328125,0.713934
146,-1000.0,970.703125,721.6796875,192.3828125,117.1875,0.713934
147,-1000.0,970.703125,-146.484375,130.859375,344.7265625,0.713934
148,-1000.0,971.19140625,-875.0,169.43359375,344.7265625,0.713934
149,-1000.0,971.19140625,-995.1171875,249.0234375,222.65625,0.713934
150,-1000.0,970.703125,-986.81640625,260.25390625,217.28515625,0.713934
151,-1000.0,971.19140625,-1000.0,295.41015625,411.1328125,0.713934
152,-1000.0,970.703125,-1000.0,342.28515625,539.0625,0.713934
153,-1000.0,970.703125,-1000.0,277.83203125,254.39453125,0.713934
154,-1000.0,970.703125,-1000.0,257.8125,103.02734375,0.713934
155,-1000.0,970.703125,-1000.0,315.91796875,260.25390625,0.713934
156,-1000.0,970.703125,-1000.0,291.015625,341.30859375,0.713934
157,-1000.0,970.703125,-1000.0,241.2109375,268.06640625,0.713934
158,-1000.0,970.703125,-1000.0,245.60546875,270.99609375,0.713934
159,-1000.0,970.703125,-1000.0,217.7734375,440.4296875,0.713934
160,-1000.0,970.703125,-992.1875,226.5625,479.4921875,0.713934
161,-1000.0,970.703125,-993.1640625,293.45703125,392.08984375,0.713934
162,-1000.0,970.703125,-1000.0,264.6484375,299.8046875,0.713934
163,-1000.0,970.703125,-1000.0,263.18359375,588.8671875,0.713934
164,-1000.0,970.703125,-1000.0,260.25390625,533.69140625,0.713934
165,-1000.0,970.703125,-1000.0,233.3984375,121.58203125,0.713934
166,-1000.0,971.19140625,-1000.0,224.12109375,278.3203125,0.713934
167,-1000.0,970.703125,-1000.0,231.4453125,473.14453125,0.713934
168,-1000.0,970.703125,-1000.0,338.37890625,216.30859375,0.713934
169,-1000.0,970.703125,-1000.0,392.08984375,27.83203125,0.713934
170,-1000.0,970.703125,-1000.0,303.22265625,169.43359375,0.713934
171,-1000.0,970.703125,-1000.0,285.15625,337.890625,0.713934
172,-1000.0,970.703125,-1000.0,304.6875,333.0078125,0.713934
173,-1000.0,970.703125,-1000.0,292.48046875,257.32421875,0.713934
174,-1000.0,970.703125,-1000.0,318.359375,395.5078125,0.713934
175,-1000.0,970.703125,-1000.0,310.05859375,549.31640625,0.713934
176,-1000.0,970.703125,-1000.0,300.78125,206.0546875,0.713934
