,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
122,209.9609375,-899.90234375,-334.9609375,-18.06640625,-208.49609375,0.69323
123,243.65234375,-985.83984375,-409.1796875,-0.9765625,-125.0,0.69323
124,312.98828125,-887.6953125,-310.05859375,13.671875,-114.74609375,0.69323
125,278.3203125,-828.125,-262.20703125,-10.7421875,-148.92578125,0.69323
126,189.453125,-896.97265625,-354.00390625,-44.43359375,-111.328125,0.69323
127,204.1015625,-998.53515625,-497.0703125,-26.85546875,9.765625,0.69323
128,291.50390625,-1000.0,-447.265625,12.20703125,-13.18359375,0.69323
129,286.62109375,-996.58203125,-431.15234375,1.953125,-51.7578125,0.69323
130,266.6015625,-1000.0,-397.94921875,-12.6953125,-135.25390625,0.69323
131,247.55859375,-994.140625,-604.00390625,10.7421875,122.55859375,0.69323
132,274.4140625,-1000.0,-702.1484375,-5.37109375,350.5859375,0.69323
133,349.609375,-912.109375,-316.89453125,-26.3671875,-95.21484375,0.69323
134,312.5,-901.3671875,-364.2578125,-22.94921875,-217.7734375,0.69323
135,277.83203125,-915.52734375,-436.5234375,-26.3671875,30.2734375,0.69323
136,355.95703125,-751.953125,-252.9296875,8.7890625,-19.53125,0.69323
137,361.328125,-701.171875,-220.703125,10.25390625,-128.90625,0.69323
138,255.859375,-832.03125,-400.87890625,-22.4609375,-62.5,0.69323
139,210.44921875,-1000.0,-493.65234375,-40.52734375,18.06640625,0.69323
140,288.0859375,-974.12109375,-348.14453125,-17.08984375,-5.859375,0.69323
141,339.84375,-949.70703125,-305.17578125,8.30078125,-132.32421875,0.69323
142,224.609375,-988.76953125,-516.6015625,-9.765625,-4.39453125,0.69323
143,125.9765625,-1000.0,-699.70703125,-38.0859375,278.80859375,0.69323
144,222.16796875,-837.890625,-330.56640625,-33.203125,94.23828125,0.69323
145,332.03125,-771.484375,-267.08984375,8.30078125,-180.6640625,0.69323
146,252.9296875,-942.87109375,-374.0234375,-13.18359375,-113.76953125,0.69323
147,223.14453125,-853.515625,-277.83203125,-33.203125,-88.8671875,0.69323
148,284.66796875,-729.00390625,-240.72265625,-8.30078125,-125.0,0.69323
149,329.58984375,-759.765625,-277.83203125,-3.41796875,-40.52734375,0.69323
150,299.31640625,-956.0546875,-399.4140625,-9.765625,-32.71484375,0.69323
151,237.79296875,-1000.0,-402.34375,-21.484375,-39.55078125,0.69323
152,261.23046875,-989.74609375,-405.76171875,-12.6953125,-83.49609375,0.69323
153,332.51953125,-1000.0,-423.33984375,14.6484375,-87.890625,0.69323
154,345.21484375,-989.74609375,-398.4375,3.90625,-64.453125,0.69323
155,269.53125,-969.23828125,-371.09375,-43.45703125,-113.76953125,0.69323
156,216.796875,-998.046875,-440.91796875,-49.31640625,-65.4296875,0.69323
157,242.67578125,-1000.0,-415.52734375,-20.99609375,12.6953125,0.69323
158,229.00390625,-998.046875,-643.5546875,-16.11328125,329.58984375,0.69323
159,169.921875,-1000.0,-703.125,-29.296875,479.00390625,0.69323
160,226.5625,-866.69921875,-288.57421875,-44.921875,48.33984375,0.69323
161,265.13671875,-871.58203125,-375.48828125,-18.5546875,-124.51171875,0.69323
162,327.1484375,-975.09765625,-486.81640625,14.16015625,-68.359375,0.69323
163,316.40625,-976.5625,-421.875,-0.9765625,-10.25390625,0.69323
164,240.72265625,-999.0234375,-395.01953125,-22.4609375,-23.4375,0.69323
165,236.81640625,-1000.0,-546.38671875,-34.1796875,-2.44140625,0.69323
166,294.921875,-986.328125,-665.0390625,-6.34765625,191.89453125,0.69323
167,349.609375,-837.890625,-345.21484375,-5.37109375,2.44140625,0.69323
168,323.2421875,-790.0390625,-324.70703125,-38.57421875,-126.46484375,0.69323
169,320.80078125,-955.078125,-497.0703125,-38.0859375,-43.45703125,0.69323
170,374.51171875,-991.69921875,-472.16796875,-11.23046875,-26.3671875,0.69323
171,433.10546875,-886.23046875,-342.28515625,10.25390625,-100.5859375,0.69323
172,407.2265625,-929.19921875,-470.703125,-17.08984375,-182.6171875,0.69323
173,397.4609375,-1000.0,-594.7265625,-22.4609375,-92.28515625,0.69323
174,480.95703125,-985.83984375,-507.32421875,14.6484375,-60.546875,0.69323
175,508.7890625,-995.60546875,-620.1171875,6.34765625,-163.0859375,0.69323
176,425.29296875,-1000.0,-611.81640625,-40.0390625,-150.87890625,0.69323
177,343.75,-1000.0,-714.84375,-58.10546875,111.81640625,0.69323
178,354.00390625,-989.74609375,-707.51953125,-56.15234375,112.3046875,0.69323
179,448.73046875,-945.3125,-406.25,-48.828125,-242.67578125,0.69323
180,388.671875,-983.3984375,-548.33984375,-48.33984375,-184.5703125,0.69323
181,312.98828125,-997.0703125,-652.83203125,-38.0859375,49.31640625,0.69323
182,351.07421875,-855.46875,-460.44921875,-27.83203125,10.25390625,0.69323
183,413.0859375,-820.3125,-375.9765625,-15.13671875,-83.49609375,0.69323
184,343.75,-1000.0,-573.2421875,-9.27734375,71.77734375,0.69323
185,247.0703125,-894.04296875,-609.86328125,-7.32421875,153.3203125,0.69323
186,264.6484375,-654.78515625,-387.20703125,8.7890625,6.8359375,0.69323
187,272.94921875,-864.2578125,-406.73828125,21.97265625,-68.84765625,0.69323
188,267.578125,-1000.0,-636.23046875,68.359375,81.0546875,0.69323
189,231.4453125,-971.6796875,-716.30859375,107.91015625,241.69921875,0.69323
190,212.40234375,-743.65234375,-353.02734375,78.61328125,-11.71875,0.69323
191,186.5234375,-592.7734375,-315.4296875,23.92578125,-168.9453125,0.69323
192,169.43359375,-803.22265625,-380.37109375,-8.30078125,-86.9140625,0.69323
193,120.1171875,-788.57421875,-274.90234375,-62.01171875,-113.28125,0.69323
194,110.3515625,-540.52734375,-188.96484375,-88.37890625,-189.453125,0.69323
195,193.84765625,-498.53515625,-104.4921875,-33.203125,-138.671875,0.69323
196,264.16015625,-684.08203125,-102.05078125,-12.6953125,-83.0078125,0.69323
197,273.92578125,-607.91015625,-41.015625,-19.04296875,-91.796875,0.69323
198,284.66796875,-667.48046875,-119.62890625,3.41796875,-116.2109375,0.69323
199,265.13671875,-796.38671875,-85.9375,-43.9453125,-162.109375,0.69323
200,266.11328125,-905.76171875,-214.84375,-92.28515625,119.62890625,0.69323
201,367.67578125,-844.23828125,-185.05859375,-61.03515625,272.4609375,0.69323
202,456.54296875,-61.5234375,278.3203125,-46.38671875,-146.484375,0.69323
203,483.3984375,204.58984375,238.28125,-46.875,-321.2890625,0.69323
204,506.34765625,-156.25,145.5078125,-40.52734375,-214.35546875,0.69323
205,568.84765625,24.90234375,266.11328125,12.20703125,-237.79296875,0.69323
206,528.3203125,613.28125,405.76171875,-25.87890625,-360.3515625,0.69323
207,462.890625,606.93359375,359.86328125,-161.62109375,-285.15625,0.69323
208,565.4296875,333.984375,344.23828125,-195.80078125,-80.078125,0.69323
209,754.39453125,838.37890625,431.640625,-182.6171875,-147.4609375,0.69323
210,876.953125,-978.515625,551.7578125,-163.0859375,-281.25,0.69323
211,947.265625,908.69140625,725.5859375,-155.76171875,-72.265625,0.69323
212,935.05859375,956.0546875,833.49609375,-204.58984375,3.90625,0.69323
213,863.76953125,976.5625,869.140625,-318.84765625,-153.3203125,0.69323
214,768.5546875,968.75,874.0234375,-479.00390625,-353.515625,0.69323
215,584.47265625,969.7265625,883.30078125,-572.75390625,-358.3984375,0.69323
216,504.39453125,970.21484375,880.859375,-557.12890625,-75.68359375,0.69323
217,757.8125,970.703125,911.1328125,-429.6875,-346.19140625,0.69323
218,758.7890625,970.703125,927.734375,-478.515625,-625.0,0.69323
219,464.35546875,970.703125,937.98828125,-668.45703125,-510.7421875,0.69323
220,317.87109375,970.703125,956.54296875,-776.85546875,-539.55078125,0.69323
221,89.35546875,971.19140625,968.26171875,-974.609375,-679.19921875,0.69323
222,15.13671875,970.703125,971.19140625,-923.828125,-712.890625,0.69323
223,-126.46484375,970.703125,970.703125,-898.92578125,-683.59375,0.69323
224,-537.59765625,970.703125,971.19140625,-1000.0,-698.2421875,0.69323
225,-896.97265625,970.703125,970.703125,-1000.0,-792.48046875,0.69323
226,-1000.0,971.19140625,970.703125,-998.046875,-875.48828125,0.69323
227,-991.2109375,970.703125,971.19140625,-1000.0,-611.81640625,0.69323
228,-1000.0,970.703125,970.703125,-1000.0,-500.0,0.69323
229,-1000.0,970.703125,970.703125,-1000.0,-875.9765625,0.69323
230,-1000.0,970.703125,970.703125,-1000.0,-940.4296875,0.69323
231,-1000.0,970.703125,970.703125,-1000.0,-792.48046875,0.69323
232,-1000.0,970.703125,970.703125,-1000.0,-893.5546875,0.69323
233,-1000.0,970.703125,970.703125,-1000.0,-930.6640625,0.69323
234,-1000.0,970.703125,970.703125,-1000.0,-880.859375,0.69323
235,-1000.0,971.19140625,970.703125,-1000.0,-865.234375,0.69323
236,-1000.0,970.703125,970.703125,-1000.0,-839.35546875,0.69323
237,-1000.0,970.703125,971.19140625,-1000.0,-908.203125,0.69323
238,-1000.0,971.19140625,971.19140625,-1000.0,-685.546875,0.69323
239,-1000.0,970.703125,971.19140625,-1000.0,-390.13671875,0.69323
240,-1000.0,970.703125,970.703125,-1000.0,-562.01171875,0.69323
241,-1000.0,971.19140625,970.703125,-1000.0,-742.67578125,0.69323
242,-1000.0,971.19140625,970.703125,-1000.0,-638.18359375,0.69323
243,-1000.0,970.703125,970.703125,-1000.0,-562.5,0.69323
244,-1000.0,970.703125,970.703125,-1000.0,-732.421875,0.69323
245,-1000.0,971.19140625,970.703125,-1000.0,-783.203125,0.69323
246,-1000.0,970.703125,970.703125,-1000.0,-722.65625,0.69323
247,-1000.0,970.703125,970.703125,-1000.0,-609.375,0.69323
248,-1000.0,970.703125,970.703125,-1000.0,-479.00390625,0.69323
249,-1000.0,970.703125,970.703125,-1000.0,-503.90625,0.69323
250,-1000.0,970.703125,970.703125,-1000.0,-262.20703125,0.69323
251,-1000.0,970.703125,970.703125,-999.51171875,-238.28125,0.69323
252,-1000.0,970.703125,971.19140625,-994.62890625,-529.78515625,0.69323
253,-1000.0,970.703125,970.703125,-1000.0,-478.515625,0.69323
254,-1000.0,970.703125,970.703125,-882.32421875,-153.80859375,0.69323
255,-1000.0,970.703125,970.703125,-622.0703125,-238.76953125,0.69323
256,-1000.0,970.703125,970.703125,-364.2578125,-568.84765625,1.697609
257,-1000.0,970.703125,970.703125,-130.859375,-401.3671875,1.697609
258,-1000.0,971.19140625,970.703125,92.7734375,-268.06640625,1.697609
259,-1000.0,971.19140625,970.703125,257.8125,-246.09375,1.697609
260,-1000.0,970.703125,970.703125,411.62109375,-258.7890625,1.697609
261,-1000.0,970.703125,970.703125,574.70703125,-113.76953125,1.697609
262,-1000.0,970.703125,970.703125,688.4765625,82.03125,1.697609
263,-1000.0,970.703125,970.703125,851.5625,-154.78515625,1.697609
264,-1000.0,970.703125,970.703125,965.33203125,-224.12109375,1.697609
265,-990.72265625,970.703125,970.703125,969.7265625,-83.0078125,1.697609
266,-1000.0,970.703125,970.703125,968.26171875,-170.41015625,1.697609
267,-895.5078125,970.703125,970.703125,971.19140625,-297.36328125,1.697609
268,-536.62109375,970.703125,970.703125,970.703125,-244.140625,1.697609
269,-180.17578125,970.703125,970.703125,970.703125,-58.10546875,1.697609
270,158.203125,970.703125,970.703125,970.703125,-94.23828125,1.697609
271,470.21484375,970.703125,970.703125,970.703125,-160.64453125,1.697609
272,746.09375,970.703125,970.703125,970.703125,-178.7109375,1.697609
273,953.125,970.703125,970.703125,970.703125,54.19921875,1.697609
274,970.703125,970.703125,970.703125,970.703125,230.46875,1.697609
275,964.84375,970.703125,970.703125,970.703125,-67.3828125,1.697609
276,971.19140625,970.703125,970.703125,970.703125,-20.5078125,1.697609
277,969.7265625,970.703125,970.703125,970.703125,216.30859375,1.697609
278,969.7265625,970.703125,970.703125,970.703125,34.1796875,1.697609
279,969.7265625,970.703125,970.703125,970.703125,-187.98828125,1.697609
280,969.7265625,970.703125,970.703125,970.703125,-77.1484375,1.697609
281,969.7265625,970.703125,970.703125,970.703125,-20.99609375,1.697609
282,969.7265625,970.703125,970.703125,970.703125,-79.1015625,1.697609
283,970.21484375,970.703125,970.703125,970.703125,-105.95703125,1.697609
284,970.21484375,970.703125,970.703125,970.703125,26.3671875,1.697609
285,969.7265625,970.703125,970.703125,970.703125,348.14453125,1.697609
286,969.7265625,970.703125,970.703125,970.703125,160.64453125,1.697609
287,970.21484375,970.703125,970.703125,970.703125,-145.01953125,1.697609
288,970.21484375,970.703125,970.703125,970.703125,-25.87890625,1.697609
289,970.21484375,970.703125,970.703125,970.703125,-5.37109375,1.697609
290,970.21484375,970.703125,970.703125,970.703125,-36.62109375,1.697609
291,970.21484375,970.703125,970.703125,970.703125,-58.59375,1.697609
292,969.7265625,970.703125,970.703125,970.703125,-102.05078125,1.697609
293,970.21484375,970.703125,970.703125,970.21484375,-80.078125,1.697609
294,970.21484375,970.703125,970.703125,970.21484375,-74.70703125,1.697609
295,970.21484375,970.703125,970.703125,970.703125,-74.21875,1.697609
296,969.7265625,970.703125,970.703125,970.703125,317.3828125,1.697609
297,969.7265625,970.703125,970.703125,970.703125,401.3671875,1.697609
298,970.21484375,970.703125,970.703125,970.703125,-38.57421875,1.697609
299,970.21484375,970.703125,970.703125,970.703125,4.8828125,1.697609
300,969.7265625,970.703125,970.703125,970.703125,228.515625,1.697609
301,969.7265625,970.703125,970.703125,970.703125,103.515625,1.697609
302,970.21484375,970.703125,970.703125,970.703125,-68.359375,1.697609
303,970.21484375,970.703125,970.703125,970.703125,20.99609375,1.697609
304,970.21484375,970.703125,970.703125,970.703125,199.21875,1.697609
305,970.21484375,970.703125,970.703125,970.703125,150.87890625,1.697609
306,970.21484375,970.703125,970.703125,970.703125,-44.921875,1.697609
307,970.21484375,970.703125,970.703125,970.703125,33.203125,1.697609
308,970.21484375,970.703125,970.703125,970.703125,173.33984375,1.697609
309,969.7265625,970.703125,970.703125,970.703125,-53.7109375,1.697609
310,969.7265625,970.703125,970.703125,970.703125,-116.69921875,1.697609
311,970.21484375,970.703125,970.703125,970.703125,151.85546875,1.697609
312,970.21484375,970.703125,970.703125,970.703125,312.5,1.697609
313,969.7265625,970.703125,970.703125,970.703125,39.55078125,1.697609
314,969.7265625,970.703125,970.703125,970.703125,-30.2734375,1.697609
315,970.21484375,970.703125,970.703125,968.26171875,46.875,1.697609
316,970.21484375,970.703125,970.703125,975.5859375,68.84765625,1.697609
317,969.7265625,970.703125,970.703125,945.80078125,24.90234375,1.697609
318,970.21484375,970.703125,970.703125,919.43359375,-39.55078125,1.697609
319,970.21484375,970.703125,970.703125,895.01953125,25.390625,1.697609
320,970.21484375,970.703125,970.703125,865.234375,105.95703125,1.697609
321,970.21484375,970.703125,970.703125,846.6796875,46.875,1.697609
322,970.21484375,970.703125,970.703125,804.6875,-26.85546875,1.697609
323,970.21484375,970.703125,970.21484375,814.453125,183.59375,1.697609
324,970.21484375,970.703125,970.703125,759.765625,196.2890625,1.697609
325,970.21484375,970.703125,970.703125,682.6171875,25.87890625,1.697609
326,970.703125,970.703125,970.703125,671.875,5.859375,1.697609
327,968.26171875,970.703125,970.703125,685.546875,215.8203125,1.697609
328,966.30859375,970.703125,970.21484375,710.44921875,173.33984375,1.697609
329,976.5625,970.703125,971.19140625,716.796875,-139.6484375,1.697609
330,875.0,970.703125,964.35546875,664.55078125,-54.19921875,1.697609
331,752.9296875,970.703125,957.03125,636.23046875,30.76171875,1.697609
332,766.11328125,970.703125,967.28515625,674.31640625,-20.99609375,1.697609
333,781.73828125,970.703125,972.65625,661.62109375,-99.12109375,1.697609
334,647.94921875,970.703125,962.890625,586.9140625,-0.9765625,1.697609
335,581.54296875,970.703125,963.8671875,571.2890625,78.125,1.697609
336,658.203125,970.703125,971.19140625,555.6640625,-168.45703125,1.697609
337,720.21484375,970.703125,970.21484375,560.05859375,-324.70703125,1.697609
338,597.65625,970.703125,970.21484375,560.05859375,13.671875,1.697609
339,437.98828125,970.703125,966.796875,509.765625,277.83203125,1.697609
340,503.41796875,970.703125,952.1484375,506.34765625,-106.4453125,1.697609
341,539.55078125,970.703125,906.25,515.13671875,-186.03515625,1.697609
342,409.1796875,970.703125,768.5546875,512.20703125,-117.1875,1.697609
343,302.734375,970.703125,490.72265625,506.8359375,-38.0859375,1.697609
344,288.57421875,970.703125,-191.89453125,501.953125,-24.90234375,1.697609
345,227.05078125,970.703125,-901.3671875,458.0078125,-161.62109375,1.697609
346,134.27734375,970.703125,-631.8359375,407.71484375,173.828125,1.697609
347,125.0,970.703125,478.515625,410.64453125,281.73828125,1.697609
348,120.60546875,970.703125,707.03125,350.09765625,-65.91796875,1.697609
349,129.8828125,970.703125,404.78515625,286.62109375,-50.29296875,1.697609
350,205.56640625,970.703125,-45.8984375,280.2734375,92.28515625,1.697609
351,292.48046875,970.703125,-560.05859375,314.94140625,-13.18359375,1.697609
352,336.42578125,970.703125,-860.3515625,318.359375,-82.03125,1.697609
353,304.19921875,970.703125,-1000.0,263.18359375,27.83203125,1.697609
354,242.67578125,970.703125,-991.2109375,166.015625,64.453125,1.697609
355,150.390625,970.703125,-998.53515625,98.14453125,-1.953125,1.697609
356,105.46875,970.703125,-1000.0,116.2109375,-75.1953125,1.697609
357,197.75390625,971.19140625,-1000.0,268.06640625,20.5078125,1.697609
358,150.87890625,970.703125,-1000.0,250.48828125,162.109375,1.697609
359,50.78125,971.19140625,-1000.0,185.05859375,-62.01171875,1.697609
360,-45.8984375,970.703125,-1000.0,184.5703125,-239.74609375,1.697609
361,-317.3828125,970.703125,-1000.0,27.83203125,-186.03515625,1.697609
362,-359.375,970.703125,-1000.0,73.2421875,-154.296875,1.697609
363,-333.49609375,970.703125,-1000.0,126.46484375,-228.515625,1.697609
364,-585.44921875,970.703125,-1000.0,38.0859375,-242.1875,1.697609
365,-801.7578125,971.19140625,-1000.0,-39.55078125,-121.58203125,1.697609
366,-837.890625,971.19140625,-1000.0,-39.0625,-89.84375,1.697609
367,-814.94140625,970.703125,-1000.0,10.25390625,-96.6796875,1.697609
368,-899.4140625,970.703125,-1000.0,-50.29296875,-164.55078125,1.697609
369,-968.26171875,970.703125,-1000.0,-69.82421875,27.83203125,1.697609
