,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
88,-12.6953125,-1000.0,-405.2734375,-150.87890625,-51.7578125,0.678713
89,-0.9765625,-1000.0,-279.296875,-143.06640625,-365.234375,0.678713
90,13.18359375,-1000.0,-501.46484375,-132.8125,-163.0859375,0.678713
91,-18.06640625,-1000.0,-556.640625,-119.62890625,-86.9140625,0.678713
92,-63.96484375,-1000.0,-360.83984375,-117.1875,-331.54296875,0.678713
93,-81.54296875,-1000.0,-378.90625,-113.28125,-316.40625,0.678713
94,-44.921875,-1000.0,-479.00390625,-83.984375,-165.0390625,0.678713
95,-62.98828125,-1000.0,-504.8828125,-61.5234375,-71.77734375,0.678713
96,-159.66796875,-1000.0,-458.0078125,-84.47265625,-102.5390625,0.678713
97,-156.73828125,-1000.0,-375.48828125,-93.26171875,-206.54296875,0.678713
98,-161.62109375,-1000.0,-635.25390625,-57.12890625,25.87890625,0.678713
99,-161.1328125,-1000.0,-633.30078125,-37.59765625,152.83203125,0.678713
100,-178.22265625,-1000.0,-385.25390625,-65.4296875,-88.8671875,0.678713
101,-213.8671875,-1000.0,-429.6875,-45.8984375,-61.03515625,0.678713
102,-225.09765625,-1000.0,-632.32421875,-17.08984375,178.22265625,0.678713
103,-202.1484375,-1000.0,-585.9375,-14.6484375,71.77734375,0.678713
104,-242.67578125,-1000.0,-269.53125,-27.83203125,-299.31640625,0.678713
105,-322.265625,-1000.0,-416.015625,-36.1328125,-196.2890625,0.678713
106,-342.28515625,-1000.0,-491.69921875,-41.015625,-20.99609375,0.678713
107,-305.17578125,-1000.0,-395.99609375,-40.0390625,-63.96484375,0.678713
108,-307.12890625,-1000.0,-351.5625,-36.62109375,-17.578125,0.678713
109,-384.27734375,-1000.0,-533.69140625,-41.50390625,66.89453125,0.678713
110,-424.31640625,-1000.0,-665.52734375,-45.8984375,130.859375,0.678713
111,-353.515625,-1000.0,-294.43359375,-19.04296875,-4.39453125,0.678713
112,-321.77734375,-1000.0,-243.1640625,-18.06640625,-167.96875,0.678713
113,-418.45703125,-1000.0,-340.8203125,-36.1328125,-80.56640625,0.678713
114,-436.5234375,-1000.0,-310.05859375,-21.484375,-87.40234375,0.678713
115,-383.30078125,-1000.0,-319.82421875,-33.69140625,-102.05078125,0.678713
116,-358.3984375,-1000.0,-376.953125,-44.43359375,-75.1953125,0.678713
117,-443.359375,-1000.0,-437.5,-62.01171875,33.203125,0.678713
118,-466.30859375,-1000.0,-382.8125,-82.03125,27.34375,0.678713
119,-434.08203125,-1000.0,-395.99609375,-61.5234375,-135.25390625,0.678713
120,-390.625,-1000.0,-370.60546875,-34.66796875,-157.2265625,0.678713
121,-424.31640625,-1000.0,-530.2734375,-30.2734375,93.26171875,0.678713
122,-468.26171875,-1000.0,-515.625,-41.015625,216.30859375,0.678713
123,-398.4375,-1000.0,-147.4609375,-62.5,-104.00390625,0.678713
124,-346.6796875,-1000.0,-277.34375,-56.640625,-139.6484375,0.678713
125,-363.76953125,-1000.0,-380.859375,-44.43359375,90.8203125,0.678713
126,-411.1328125,-1000.0,-236.328125,-67.3828125,-11.23046875,0.678713
127,-437.5,-1000.0,-178.22265625,-65.4296875,-256.8359375,0.678713
128,-428.22265625,-1000.0,-279.296875,-21.484375,-247.55859375,0.678713
129,-420.8984375,-1000.0,-361.328125,-33.69140625,-185.05859375,0.678713
130,-477.05078125,-1000.0,-331.54296875,-65.91796875,-114.2578125,0.678713
131,-479.4921875,-1000.0,-290.52734375,-24.4140625,-86.42578125,0.678713
132,-438.96484375,-1000.0,-316.40625,-27.34375,-95.21484375,0.678713
133,-412.59765625,-1000.0,-633.30078125,-31.73828125,181.15234375,0.678713
134,-437.01171875,-1000.0,-443.359375,-8.7890625,122.0703125,0.678713
135,-427.24609375,-1000.0,-46.875,-30.2734375,-266.11328125,0.678713
136,-395.99609375,-1000.0,-171.38671875,-20.01953125,-189.453125,0.678713
137,-283.69140625,-1000.0,-202.63671875,-0.9765625,-98.6328125,0.678713
138,-278.3203125,-1000.0,-140.625,-0.48828125,-159.66796875,0.678713
139,-342.28515625,-1000.0,-180.6640625,-22.4609375,-189.453125,0.678713
140,-318.84765625,-1000.0,-240.234375,-28.3203125,-141.11328125,0.678713
141,-213.37890625,-1000.0,-179.19921875,-15.13671875,-153.80859375,0.678713
142,-151.85546875,-1000.0,-197.265625,-24.90234375,-201.171875,0.678713
143,-203.125,-1000.0,-289.55078125,-25.390625,-189.94140625,0.678713
144,-203.125,-1000.0,-529.296875,-25.87890625,94.23828125,0.678713
145,-77.1484375,-1000.0,-554.6875,-8.30078125,247.0703125,0.678713
146,121.09375,-1000.0,-205.56640625,-1.46484375,-86.42578125,0.678713
147,188.4765625,-1000.0,-258.7890625,-41.015625,-234.86328125,0.678713
148,193.84765625,-1000.0,-566.89453125,-25.390625,122.0703125,0.678713
149,289.0625,-1000.0,-482.421875,19.04296875,249.0234375,0.678713
150,447.75390625,-1000.0,-247.0703125,8.30078125,-64.94140625,0.678713
151,436.03515625,-1000.0,-415.0390625,-21.484375,-134.27734375,0.678713
152,408.203125,-1000.0,-516.11328125,-24.4140625,-63.4765625,0.678713
153,511.23046875,-1000.0,-420.8984375,-6.8359375,-109.375,0.678713
154,641.11328125,-1000.0,-437.98828125,-2.9296875,-166.50390625,0.678713
155,645.01953125,-1000.0,-667.96875,-9.765625,-43.45703125,0.678713
156,580.078125,-1000.0,-781.25,1.953125,157.71484375,0.678713
157,622.55859375,-1000.0,-625.9765625,-4.39453125,41.9921875,0.678713
158,735.83984375,-1000.0,-572.265625,13.18359375,-138.18359375,0.678713
159,759.765625,-1000.0,-731.93359375,31.25,8.30078125,0.678713
160,720.703125,-1000.0,-769.04296875,8.7890625,122.55859375,0.678713
161,724.609375,-1000.0,-549.8046875,4.8828125,-61.03515625,0.678713
162,727.5390625,-1000.0,-571.77734375,23.4375,-131.34765625,0.678713
163,741.69921875,-1000.0,-608.88671875,19.04296875,-33.203125,0.678713
164,669.921875,-1000.0,-589.84375,36.1328125,-38.57421875,0.678713
165,583.49609375,-1000.0,-552.24609375,43.45703125,-86.42578125,0.678713
166,554.6875,-1000.0,-602.05078125,7.32421875,-2.44140625,0.678713
167,532.2265625,-1000.0,-708.984375,13.671875,88.8671875,0.678713
168,397.4609375,-1000.0,-715.33203125,27.83203125,50.78125,0.678713
169,285.64453125,-1000.0,-659.1796875,15.625,-64.94140625,0.678713
170,297.36328125,-1000.0,-564.453125,15.625,-187.98828125,0.678713
171,289.55078125,-1000.0,-792.48046875,16.11328125,72.265625,0.678713
172,219.7265625,-1000.0,-845.703125,21.97265625,253.41796875,0.678713
173,172.36328125,-1000.0,-652.83203125,2.44140625,-2.9296875,0.678713
174,159.66796875,-1000.0,-608.88671875,-50.78125,-102.5390625,0.678713
175,149.4140625,-1000.0,-750.9765625,-46.875,217.7734375,0.678713
176,153.80859375,-1000.0,-701.171875,-9.27734375,304.19921875,0.678713
177,120.1171875,-1000.0,-436.5234375,0.9765625,-60.546875,0.678713
178,31.25,-1000.0,-550.78125,0.48828125,-29.296875,0.678713
179,-8.7890625,-1000.0,-650.87890625,1.953125,150.87890625,0.678713
180,10.25390625,-1000.0,-604.98046875,5.37109375,116.2109375,0.678713
181,-57.6171875,-1000.0,-438.96484375,8.30078125,-45.8984375,0.678713
182,-168.9453125,-1000.0,-575.68359375,3.90625,-16.11328125,0.678713
183,-211.42578125,-1000.0,-777.34375,14.6484375,170.8984375,0.678713
184,-135.7421875,-1000.0,-417.48046875,38.0859375,18.06640625,0.678713
185,-145.5078125,-1000.0,-377.44140625,21.484375,-170.8984375,0.678713
186,-231.93359375,-1000.0,-640.13671875,16.11328125,32.2265625,0.678713
187,-235.3515625,-1000.0,-627.44140625,48.828125,54.6875,0.678713
188,-151.85546875,-1000.0,-406.73828125,38.57421875,-174.8046875,0.678713
189,-181.640625,-1000.0,-466.796875,-2.44140625,-224.609375,0.678713
190,-277.83203125,-1000.0,-593.26171875,-11.23046875,-77.1484375,0.678713
191,-317.3828125,-1000.0,-582.51953125,-8.7890625,31.25,0.678713
192,-311.03515625,-1000.0,-512.6953125,-0.9765625,-67.87109375,0.678713
193,-245.60546875,-1000.0,-446.77734375,16.11328125,-165.52734375,0.678713
194,-337.890625,-1000.0,-709.9609375,10.7421875,95.21484375,0.678713
195,-413.0859375,-1000.0,-716.30859375,6.8359375,209.9609375,0.678713
196,-352.05078125,-1000.0,-434.5703125,8.7890625,-92.28515625,0.678713
197,-322.75390625,-1000.0,-518.5546875,-0.48828125,-81.0546875,0.678713
198,-416.50390625,-1000.0,-564.453125,-11.71875,33.69140625,0.678713
199,-462.40234375,-1000.0,-496.09375,-23.4375,-72.75390625,0.678713
200,-411.1328125,-1000.0,-444.3359375,-18.06640625,-134.765625,0.678713
201,-353.02734375,-1000.0,-467.7734375,-8.7890625,-118.65234375,0.678713
202,-375.9765625,-1000.0,-553.7109375,-4.8828125,-28.80859375,0.678713
203,-399.90234375,-1000.0,-520.01953125,11.23046875,31.25,0.678713
204,-379.8828125,-1000.0,-437.5,-5.37109375,-89.35546875,0.678713
205,-332.51953125,-1000.0,-570.3125,-11.71875,-23.92578125,0.678713
206,-311.5234375,-1000.0,-676.7578125,1.953125,257.8125,0.678713
207,-334.9609375,-1000.0,-347.16796875,-17.578125,44.43359375,0.678713
208,-324.70703125,-1000.0,-381.34765625,-12.20703125,-189.94140625,0.678713
209,-290.0390625,-1000.0,-508.7890625,4.39453125,-65.91796875,0.678713
210,-227.5390625,-1000.0,-368.1640625,9.765625,-71.2890625,0.678713
211,-245.1171875,-1000.0,-333.984375,-8.30078125,-133.7890625,0.678713
212,-287.59765625,-1000.0,-371.09375,-12.20703125,-186.5234375,0.678713
213,-264.16015625,-1000.0,-457.03125,2.9296875,-144.53125,0.678713
214,-212.890625,-1000.0,-496.58203125,9.765625,-43.9453125,0.678713
215,-265.13671875,-1000.0,-469.7265625,8.7890625,-15.625,0.678713
216,-305.17578125,-1000.0,-379.39453125,-18.06640625,-70.80078125,0.678713
217,-297.36328125,-1000.0,-607.421875,-15.625,156.73828125,0.678713
218,-240.72265625,-1000.0,-688.4765625,-17.08984375,333.984375,0.678713
219,-199.21875,-1000.0,-308.59375,-59.08203125,-29.296875,0.678713
220,-262.20703125,-1000.0,-419.43359375,-69.82421875,-95.703125,0.678713
221,-291.50390625,-1000.0,-502.44140625,-46.875,115.72265625,0.678713
222,-250.0,-1000.0,-337.40234375,-34.66796875,10.25390625,0.678713
223,-241.2109375,-1000.0,-291.9921875,-58.10546875,-192.3828125,0.678713
224,-341.796875,-1000.0,-424.31640625,-73.2421875,-220.703125,0.678713
225,-362.79296875,-1000.0,-453.125,-58.59375,-209.47265625,0.678713
226,-285.15625,-1000.0,-403.3203125,-64.94140625,-261.71875,0.678713
227,-242.67578125,-1000.0,-494.62890625,-73.73046875,-207.03125,0.678713
228,-306.15234375,-1000.0,-556.15234375,-55.17578125,-73.2421875,0.678713
229,-357.421875,-1000.0,-806.640625,-55.17578125,282.2265625,0.678713
230,-281.25,-1000.0,-609.375,-53.7109375,219.23828125,0.678713
231,-172.8515625,-1000.0,-291.50390625,-62.5,-190.91796875,0.678713
232,-275.87890625,-1000.0,-437.5,-71.77734375,-175.78125,0.678713
233,-335.9375,-1000.0,-418.9453125,-63.4765625,-83.0078125,0.678713
234,-293.9453125,-1000.0,-337.890625,-87.40234375,-134.765625,0.678713
235,-258.30078125,-1000.0,-375.9765625,-64.94140625,-224.12109375,0.678713
236,-256.8359375,-1000.0,-458.49609375,-43.45703125,-168.45703125,0.678713
237,-306.640625,-1000.0,-417.48046875,-83.0078125,-129.8828125,0.678713
238,-276.85546875,-1000.0,-436.03515625,-88.37890625,-209.9609375,0.678713
239,-194.82421875,-1000.0,-492.67578125,-68.84765625,-201.171875,0.678713
240,-176.26953125,-1000.0,-667.96875,-58.59375,83.0078125,0.678713
241,-250.48828125,-1000.0,-717.7734375,-62.98828125,172.36328125,0.678713
242,-224.12109375,-1000.0,-460.44921875,-65.4296875,-78.125,0.678713
243,-149.4140625,-1000.0,-434.08203125,-69.82421875,-194.3359375,0.678713
244,-129.39453125,-1000.0,-678.22265625,-49.8046875,-14.16015625,0.678713
245,-158.69140625,-1000.0,-658.203125,-48.828125,29.296875,0.678713
246,-146.484375,-1000.0,-421.875,-94.23828125,-255.37109375,0.678713
247,-138.671875,-1000.0,-515.625,-96.6796875,-229.98046875,0.678713
248,-73.2421875,-1000.0,-564.94140625,-82.03125,-147.4609375,0.678713
249,-59.08203125,-1000.0,-481.4453125,-95.703125,-222.16796875,0.678713
250,-91.796875,-1000.0,-490.72265625,-101.07421875,-318.359375,0.678713
251,-66.40625,-1000.0,-684.08203125,-97.65625,-178.7109375,0.678713
252,36.62109375,-1000.0,-725.09765625,-68.359375,86.42578125,0.678713
253,80.56640625,-1000.0,-525.390625,-57.6171875,-59.5703125,0.678713
254,70.80078125,-1000.0,-452.63671875,-100.09765625,-270.5078125,0.678713
255,79.1015625,-1000.0,-659.1796875,-123.046875,-141.6015625,0.678713
256,135.7421875,-1000.0,-784.1796875,-88.8671875,15.13671875,1.669407
257,196.77734375,-1000.0,-532.71484375,-77.1484375,-126.953125,1.669407
258,137.6953125,-1000.0,-461.9140625,-98.14453125,-259.27734375,1.669407
259,106.93359375,-1000.0,-656.25,-99.12109375,-75.1953125,1.669407
260,173.828125,-1000.0,-684.08203125,-105.95703125,-14.16015625,1.669407
261,271.484375,-1000.0,-450.1953125,-106.93359375,-152.83203125,1.669407
262,219.7265625,-1000.0,-516.6015625,-104.98046875,-137.6953125,1.669407
263,161.1328125,-1000.0,-651.85546875,-103.02734375,20.99609375,1.669407
264,175.78125,-1000.0,-638.671875,-72.75390625,74.21875,1.669407
265,243.65234375,-1000.0,-554.19921875,-63.4765625,-33.203125,1.669407
266,239.74609375,-1000.0,-491.2109375,-112.3046875,-89.84375,1.669407
267,152.83203125,-1000.0,-725.09765625,-139.16015625,76.171875,1.669407
268,157.71484375,-1000.0,-766.11328125,-130.37109375,165.52734375,1.669407
269,271.484375,-1000.0,-540.52734375,-117.1875,-21.484375,1.669407
270,325.68359375,-1000.0,-543.9453125,-108.3984375,-145.99609375,1.669407
271,261.71875,-1000.0,-807.6171875,-104.98046875,50.78125,1.669407
272,306.640625,-1000.0,-779.78515625,-121.09375,52.734375,1.669407
273,437.5,-1000.0,-479.98046875,-125.9765625,-311.5234375,1.669407
274,468.75,-1000.0,-598.6328125,-87.890625,-287.59765625,1.669407
275,405.2734375,-1000.0,-726.07421875,-120.60546875,-188.4765625,1.669407
276,371.09375,-1000.0,-671.38671875,-150.390625,-209.47265625,1.669407
277,437.5,-1000.0,-505.37109375,-156.25,-263.671875,1.669407
278,501.953125,-1000.0,-639.6484375,-124.51171875,-155.76171875,1.669407
279,431.640625,-1000.0,-812.01171875,-82.03125,132.32421875,1.669407
280,436.03515625,-1000.0,-477.05078125,-112.3046875,-22.4609375,1.669407
281,487.79296875,-1000.0,-455.56640625,-141.11328125,-229.98046875,1.669407
282,520.99609375,-1000.0,-522.4609375,-108.88671875,-154.296875,1.669407
283,516.11328125,-1000.0,-480.46875,-104.98046875,-191.40625,1.669407
284,456.54296875,-1000.0,-523.92578125,-131.8359375,-192.87109375,1.669407
285,461.42578125,-1000.0,-507.32421875,-147.4609375,-197.75390625,1.669407
286,519.04296875,-1000.0,-539.0625,-139.16015625,-115.234375,1.669407
287,559.08203125,-1000.0,-546.875,-98.14453125,31.73828125,1.669407
288,558.59375,-1000.0,-418.45703125,-126.46484375,-69.82421875,1.669407
289,593.75,-1000.0,-336.9140625,-156.25,-235.3515625,1.669407
290,631.34765625,-1000.0,-605.95703125,-127.9296875,-88.37890625,1.669407
291,693.359375,-1000.0,-615.72265625,-115.234375,121.58203125,1.669407
292,712.890625,-1000.0,-315.4296875,-151.85546875,-117.1875,1.669407
293,683.10546875,-1000.0,-383.7890625,-165.52734375,-207.51953125,1.669407
294,720.703125,-1000.0,-423.828125,-163.57421875,-106.93359375,1.669407
295,834.47265625,-1000.0,-281.73828125,-155.76171875,-192.3828125,1.669407
296,884.27734375,-1000.0,-271.97265625,-200.68359375,-363.76953125,1.669407
297,821.77734375,-1000.0,-444.82421875,-231.93359375,-359.86328125,1.669407
298,698.2421875,-1000.0,-508.30078125,-194.3359375,-241.69921875,1.669407
299,660.64453125,-1000.0,-438.4765625,-193.359375,-220.703125,1.669407
300,619.62890625,-1000.0,-393.06640625,-273.4375,-269.04296875,1.669407
301,503.90625,-1000.0,-488.76953125,-297.8515625,-213.37890625,1.669407
302,380.859375,-1000.0,-805.17578125,-287.59765625,132.8125,1.669407
303,342.7734375,-1000.0,-632.32421875,-307.6171875,99.12109375,1.669407
304,353.515625,-1000.0,-425.29296875,-329.58984375,-283.69140625,1.669407
305,221.19140625,-1000.0,-613.28125,-382.32421875,-183.59375,1.669407
306,111.81640625,-1000.0,-522.94921875,-408.203125,-132.32421875,1.669407
307,160.64453125,-1000.0,-425.78125,-395.5078125,-226.07421875,1.669407
308,232.91015625,-1000.0,-487.3046875,-388.18359375,-263.18359375,1.669407
309,130.37109375,-1000.0,-588.37890625,-399.4140625,-222.16796875,1.669407
310,159.66796875,-1000.0,-610.83984375,-402.34375,-207.03125,1.669407
311,302.24609375,-1000.0,-719.7265625,-383.30078125,-210.44921875,1.669407
312,483.3984375,-1000.0,-679.19921875,-367.67578125,-237.79296875,1.669407
313,575.68359375,-1000.0,-812.01171875,-365.234375,-24.90234375,1.669407
314,626.46484375,-1000.0,-864.74609375,-365.72265625,188.4765625,1.669407
315,752.9296875,-1000.0,-663.0859375,-359.375,-183.10546875,1.669407
316,784.1796875,-1000.0,-776.85546875,-322.75390625,-286.1328125,1.669407
317,765.13671875,-1000.0,-803.7109375,-314.453125,-74.21875,1.669407
318,750.9765625,-1000.0,-761.23046875,-325.68359375,-168.9453125,1.669407
319,721.19140625,-1000.0,-789.0625,-296.875,-323.2421875,1.669407
320,663.57421875,-1000.0,-876.953125,-276.85546875,-267.08984375,1.669407
321,624.51171875,-1000.0,-929.6875,-276.85546875,-138.18359375,1.669407
322,615.72265625,-1000.0,-899.90234375,-279.296875,-214.35546875,1.669407
323,617.1875,-1000.0,-948.2421875,-279.296875,-262.20703125,1.669407
324,604.00390625,-1000.0,-975.5859375,-272.4609375,-153.80859375,1.669407
325,606.93359375,-1000.0,-1000.0,-277.34375,148.4375,1.669407
326,576.171875,-1000.0,-994.62890625,-293.9453125,162.109375,1.669407
327,521.484375,-1000.0,-954.58984375,-309.08203125,-237.3046875,1.669407
328,458.984375,-1000.0,-971.6796875,-311.5234375,-197.265625,1.669407
329,505.859375,-1000.0,-992.1875,-301.26953125,-33.69140625,1.669407
330,547.36328125,-1000.0,-967.7734375,-294.43359375,-251.46484375,1.669407
331,485.3515625,-1000.0,-980.46875,-292.96875,-346.6796875,1.669407
332,434.08203125,-1000.0,-987.3046875,-301.26953125,-222.65625,1.669407
333,488.76953125,-1000.0,-984.86328125,-308.59375,-239.74609375,1.669407
334,494.140625,-1000.0,-991.2109375,-307.6171875,-287.59765625,1.669407
335,369.140625,-1000.0,-1000.0,-300.78125,-284.1796875,1.669407
336,266.6015625,-1000.0,-1000.0,-301.7578125,-28.80859375,1.669407
337,295.41015625,-1000.0,-996.58203125,-293.45703125,140.13671875,1.669407
338,433.10546875,-1000.0,-989.74609375,-303.22265625,-223.14453125,1.669407
339,371.58203125,-1000.0,-996.58203125,-309.08203125,-335.44921875,1.669407
340,200.1953125,-1000.0,-1000.0,-313.96484375,-264.6484375,1.669407
341,134.765625,-1000.0,-1000.0,-302.24609375,-251.953125,1.669407
342,188.4765625,-1000.0,-1000.0,-283.69140625,-303.7109375,1.669407
343,113.76953125,-1000.0,-1000.0,-320.3125,-345.703125,1.669407
344,-18.5546875,-1000.0,-1000.0,-338.8671875,-143.06640625,1.669407
345,-19.53125,-1000.0,-1000.0,-328.125,-200.1953125,1.669407
346,62.5,-1000.0,-1000.0,-323.2421875,-436.03515625,1.669407
347,39.0625,-1000.0,-1000.0,-323.73046875,-262.6953125,1.669407
348,-39.55078125,-1000.0,-1000.0,-296.38671875,25.87890625,1.669407
349,-4.39453125,-1000.0,-1000.0,-275.390625,-104.00390625,1.669407
350,100.5859375,-1000.0,-1000.0,-281.73828125,-373.53515625,1.669407
351,137.20703125,-1000.0,-1000.0,-308.59375,-342.28515625,1.669407
352,81.0546875,-1000.0,-1000.0,-307.6171875,-309.5703125,1.669407
353,122.55859375,-1000.0,-1000.0,-290.52734375,-405.2734375,1.669407
354,202.63671875,-1000.0,-1000.0,-264.16015625,-376.46484375,1.669407
355,239.74609375,-1000.0,-1000.0,-246.58203125,-140.13671875,1.669407
356,199.70703125,-1000.0,-998.53515625,-289.55078125,-166.50390625,1.669407
357,175.29296875,-1000.0,-993.1640625,-316.40625,-405.76171875,1.669407
