,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
0,-37.59765625,-1000.0,-650.390625,-55.6640625,4.39453125,0.670787
1,-10.7421875,-940.91796875,-639.16015625,-51.7578125,104.4921875,0.670787
2,66.40625,-884.27734375,-465.33203125,-49.8046875,-226.5625,0.670787
3,11.23046875,-1000.0,-742.67578125,-35.64453125,-107.421875,0.670787
4,-38.57421875,-989.74609375,-764.6484375,-53.7109375,113.28125,0.670787
5,-11.23046875,-989.2578125,-667.96875,-72.265625,17.08984375,0.670787
6,76.171875,-906.25,-563.4765625,-29.296875,-116.2109375,0.670787
7,20.01953125,-894.04296875,-661.62109375,-37.109375,-64.453125,0.670787
8,-60.05859375,-976.07421875,-738.28125,-51.7578125,87.40234375,0.670787
9,-15.625,-854.98046875,-522.94921875,-34.66796875,9.765625,0.670787
10,20.01953125,-783.203125,-539.0625,-32.71484375,-93.26171875,0.670787
11,-15.13671875,-884.27734375,-621.58203125,-29.78515625,-33.203125,0.670787
12,-66.40625,-938.96484375,-614.2578125,-45.41015625,-10.7421875,0.670787
13,-62.5,-838.37890625,-532.71484375,-59.5703125,-74.70703125,0.670787
14,-28.3203125,-901.3671875,-541.015625,-48.828125,-78.125,0.670787
15,17.08984375,-995.1171875,-633.7890625,-17.08984375,79.1015625,0.670787
16,-44.921875,-1000.0,-663.57421875,-27.34375,120.60546875,0.670787
17,-96.19140625,-947.265625,-567.87109375,-46.875,-21.484375,0.670787
18,-62.5,-916.9921875,-502.9296875,-37.109375,-178.7109375,0.670787
19,-45.8984375,-996.58203125,-743.65234375,-42.48046875,5.859375,0.670787
20,-67.87109375,-1000.0,-768.06640625,-47.36328125,230.95703125,0.670787
21,-32.2265625,-975.09765625,-499.0234375,-47.8515625,-61.03515625,0.670787
22,-13.671875,-941.40625,-480.46875,-66.40625,-187.98828125,0.670787
23,21.97265625,-983.88671875,-524.90234375,-46.38671875,-56.15234375,0.670787
24,37.109375,-866.69921875,-433.10546875,-40.52734375,-22.94921875,0.670787
25,-7.32421875,-779.296875,-404.296875,-83.49609375,-122.0703125,0.670787
26,2.9296875,-895.5078125,-447.75390625,-89.84375,-214.84375,0.670787
27,41.9921875,-1000.0,-734.375,-52.24609375,157.2265625,0.670787
28,28.3203125,-982.91015625,-748.53515625,-60.546875,425.78125,0.670787
29,0.48828125,-819.3359375,-374.51171875,-108.88671875,-97.65625,0.670787
30,-12.20703125,-893.5546875,-471.6796875,-93.75,-216.796875,0.670787
31,8.30078125,-908.203125,-516.6015625,-43.45703125,1.46484375,0.670787
32,39.55078125,-697.265625,-348.14453125,-56.15234375,-55.6640625,0.670787
33,10.7421875,-837.40234375,-364.2578125,-81.0546875,-112.3046875,0.670787
34,-16.11328125,-1000.0,-587.890625,-74.70703125,-27.83203125,0.670787
35,25.87890625,-930.6640625,-600.09765625,-66.89453125,9.27734375,0.670787
36,85.44921875,-739.74609375,-309.08203125,-65.4296875,-130.37109375,0.670787
37,42.48046875,-750.9765625,-335.44921875,-64.94140625,-122.0703125,0.670787
38,3.41796875,-920.41015625,-443.359375,-56.640625,-22.94921875,0.670787
39,-15.13671875,-1000.0,-467.7734375,-80.078125,13.18359375,0.670787
40,-3.41796875,-959.47265625,-384.27734375,-105.95703125,10.7421875,0.670787
41,44.43359375,-878.41796875,-306.640625,-79.58984375,-89.84375,0.670787
42,9.27734375,-967.28515625,-595.703125,-60.05859375,96.19140625,0.670787
43,-7.8125,-965.8203125,-639.16015625,-80.56640625,287.109375,0.670787
44,84.9609375,-939.94140625,-360.83984375,-72.75390625,3.90625,0.670787
45,122.0703125,-1000.0,-445.3125,-58.59375,-100.09765625,0.670787
46,51.7578125,-987.3046875,-513.18359375,-69.82421875,23.4375,0.670787
47,45.8984375,-984.375,-442.87109375,-75.68359375,32.71484375,0.670787
48,73.73046875,-953.125,-381.8359375,-91.796875,-52.734375,0.670787
49,74.21875,-898.92578125,-356.93359375,-78.61328125,-40.0390625,0.670787
50,57.6171875,-988.28125,-442.87109375,-76.66015625,39.55078125,0.670787
51,39.0625,-1000.0,-496.58203125,-97.65625,46.38671875,0.670787
52,44.921875,-993.65234375,-443.359375,-92.7734375,-18.5546875,0.670787
