,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
0,-19.53125,-38.57421875,134.27734375,-41.9921875,-17.08984375,1.001755
1,-9.27734375,1.953125,201.66015625,-41.015625,-77.1484375,1.001755
2,44.921875,3.90625,198.73046875,-15.13671875,-129.39453125,1.001755
3,40.0390625,-36.62109375,155.76171875,-23.92578125,-116.2109375,1.001755
4,6.34765625,-57.12890625,127.9296875,-39.55078125,-53.22265625,1.001755
5,-9.765625,-54.19921875,104.98046875,-39.55078125,-4.39453125,1.001755
6,-0.9765625,-52.734375,118.1640625,-18.06640625,27.83203125,1.001755
7,5.37109375,-50.29296875,76.171875,-11.23046875,89.35546875,1.001755
8,-19.04296875,-21.484375,93.26171875,-24.90234375,68.84765625,1.001755
9,-33.203125,-6.8359375,179.6875,-38.0859375,-40.0390625,1.001755
10,-20.5078125,-7.8125,237.3046875,-38.0859375,-129.8828125,1.001755
11,-13.671875,-85.9375,45.41015625,-15.625,-45.8984375,1.001755
12,-56.15234375,-179.6875,-309.5703125,-25.390625,274.90234375,1.001755
13,-72.75390625,-25.390625,49.31640625,-45.41015625,79.1015625,1.001755
14,-20.99609375,23.92578125,248.53515625,-31.73828125,-201.66015625,1.001755
15,-14.6484375,-80.56640625,-7.8125,-15.13671875,-104.00390625,1.001755
16,-24.4140625,-72.265625,44.921875,-20.99609375,-44.43359375,1.001755
17,-22.94921875,-52.734375,110.83984375,-34.1796875,-62.5,1.001755
18,-22.94921875,-62.01171875,88.37890625,-38.0859375,-106.4453125,1.001755
19,0.48828125,-124.51171875,-152.34375,-12.6953125,152.83203125,1.001755
20,12.20703125,-154.78515625,-394.04296875,-8.7890625,414.55078125,1.001755
21,41.015625,20.5078125,1.46484375,-43.9453125,56.15234375,1.001755
22,82.51953125,37.59765625,209.47265625,-58.59375,-230.46875,1.001755
23,116.2109375,-31.25,99.609375,-24.4140625,-157.2265625,1.001755
24,145.5078125,11.23046875,190.4296875,-25.390625,-183.59375,1.001755
25,134.765625,0.9765625,201.66015625,-59.5703125,-232.421875,1.001755
26,94.7265625,-35.64453125,164.0625,-52.734375,-152.83203125,1.001755
27,99.609375,-30.76171875,193.84765625,-14.6484375,-59.08203125,1.001755
28,133.7890625,-2.44140625,184.5703125,8.7890625,-46.38671875,1.001755
29,119.62890625,-26.3671875,175.29296875,2.44140625,-32.71484375,1.001755
30,71.77734375,-73.2421875,45.8984375,-8.7890625,17.08984375,1.001755
31,78.61328125,-77.1484375,-98.14453125,-0.9765625,157.2265625,1.001755
32,108.88671875,12.20703125,146.97265625,10.25390625,-42.48046875,1.001755
33,110.83984375,-4.39453125,171.875,7.8125,-112.3046875,1.001755
34,92.7734375,-33.69140625,95.21484375,-10.7421875,54.19921875,1.001755
35,97.16796875,9.27734375,186.03515625,-16.6015625,57.12890625,1.001755
36,140.13671875,22.4609375,224.609375,-0.48828125,-51.7578125,1.001755
37,195.3125,4.8828125,220.21484375,-0.48828125,-104.4921875,1.001755
38,177.734375,-70.3125,11.71875,-11.71875,69.82421875,1.001755
39,142.578125,-66.89453125,-51.26953125,-12.6953125,172.8515625,1.001755
40,181.15234375,0.9765625,130.37109375,-11.23046875,75.68359375,1.001755
41,210.9375,-8.7890625,152.34375,-8.30078125,24.90234375,1.001755
42,160.15625,-99.609375,-116.2109375,6.8359375,285.15625,1.001755
43,62.01171875,-133.30078125,-352.05078125,5.859375,500.0,1.001755
44,79.58984375,52.734375,145.5078125,-2.44140625,57.6171875,1.001755
45,133.7890625,58.10546875,249.51171875,15.13671875,-164.55078125,1.001755
46,94.23828125,-21.97265625,87.890625,16.11328125,-32.71484375,1.001755
47,65.4296875,4.39453125,181.640625,-8.30078125,41.015625,1.001755
48,68.359375,29.296875,246.58203125,-17.08984375,-108.88671875,1.001755
49,97.65625,-16.11328125,179.6875,5.37109375,-123.046875,1.001755
50,86.9140625,-69.3359375,33.69140625,12.20703125,98.14453125,1.001755
51,66.89453125,5.859375,167.96875,-12.20703125,-61.5234375,1.001755
52,78.61328125,35.64453125,249.51171875,0.48828125,-135.25390625,1.001755
53,76.171875,-29.78515625,96.6796875,36.1328125,49.31640625,1.001755
54,80.078125,-45.8984375,-23.4375,27.34375,83.0078125,1.001755
55,72.75390625,22.4609375,146.97265625,8.30078125,-52.24609375,1.001755
56,37.109375,44.921875,258.7890625,-6.8359375,-140.13671875,1.001755
57,24.90234375,-41.50390625,39.55078125,11.71875,-44.43359375,1.001755
58,14.6484375,-77.1484375,-140.625,32.71484375,167.48046875,1.001755
59,9.27734375,44.43359375,166.015625,6.34765625,-27.83203125,1.001755
60,-10.25390625,35.15625,206.54296875,-5.37109375,-186.5234375,1.001755
61,-28.3203125,-49.31640625,20.01953125,8.7890625,4.8828125,1.001755
62,-8.7890625,-6.34765625,110.3515625,20.5078125,-25.390625,1.001755
63,-5.37109375,17.578125,190.4296875,13.671875,-174.31640625,1.001755
64,-41.9921875,-40.0390625,81.54296875,-4.8828125,-60.546875,1.001755
65,-45.8984375,-75.1953125,-90.8203125,0.0,97.16796875,1.001755
66,-9.765625,-35.15625,-0.48828125,15.625,65.4296875,1.001755
67,1.953125,41.015625,223.6328125,2.9296875,-118.1640625,1.001755
68,-30.76171875,15.13671875,143.5546875,-7.8125,-158.69140625,1.001755
69,-64.453125,-62.5,-106.4453125,0.48828125,-26.85546875,1.001755
70,-60.546875,-2.9296875,79.1015625,9.27734375,-83.49609375,1.001755
71,-52.24609375,30.2734375,232.421875,5.37109375,-183.10546875,1.001755
72,-72.75390625,-16.6015625,152.34375,-6.34765625,-166.50390625,1.001755
73,-107.421875,-157.2265625,-301.26953125,3.41796875,170.8984375,1.001755
74,-103.02734375,-125.0,-394.53125,14.6484375,297.36328125,1.001755
