,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
71,-57.6171875,-39.55078125,-58.59375,-50.78125,-143.5546875,1.001374
72,-47.36328125,-24.90234375,-47.36328125,-35.64453125,-122.0703125,1.001374
73,-39.0625,-16.11328125,-52.24609375,-36.1328125,-182.6171875,1.001374
74,-25.390625,-35.15625,-114.2578125,-49.31640625,-173.33984375,1.001374
75,-15.625,-53.7109375,-97.65625,-34.66796875,-78.125,1.001374
76,-9.765625,-26.3671875,-62.01171875,-39.0625,-158.203125,1.001374
77,-21.97265625,-29.78515625,-69.3359375,-45.8984375,-186.03515625,1.001374
78,-2.9296875,-35.15625,-97.16796875,-15.625,-16.6015625,1.001374
79,-8.30078125,-42.48046875,-117.67578125,12.6953125,141.6015625,1.001374
80,-42.96875,-13.671875,-25.390625,-31.73828125,-51.26953125,1.001374
81,-33.69140625,-17.08984375,-2.44140625,-66.40625,-128.90625,1.001374
82,-33.203125,-50.78125,-39.0625,-41.50390625,-35.15625,1.001374
83,4.8828125,-40.0390625,-25.87890625,-5.859375,-67.3828125,1.001374
84,36.1328125,-32.71484375,-14.16015625,-8.30078125,-115.234375,1.001374
85,31.25,-41.9921875,-36.1328125,-42.48046875,-82.51953125,1.001374
86,28.80859375,-26.85546875,-58.10546875,-44.921875,-27.34375,1.001374
87,49.8046875,-20.99609375,-31.25,-37.109375,-42.48046875,1.001374
88,66.40625,-42.96875,-23.4375,-37.109375,-26.85546875,1.001374
89,63.4765625,-41.50390625,-42.96875,-33.203125,32.71484375,1.001374
90,65.4296875,-39.55078125,-48.828125,-24.90234375,120.1171875,1.001374
91,59.08203125,-34.66796875,-19.04296875,-21.97265625,7.8125,1.001374
92,61.03515625,-31.73828125,7.8125,-19.04296875,-129.39453125,1.001374
93,69.82421875,-38.0859375,-15.13671875,-26.85546875,-191.89453125,1.001374
94,50.29296875,-46.875,-72.75390625,-49.31640625,49.8046875,1.001374
95,28.3203125,-38.57421875,-29.78515625,-120.60546875,79.58984375,1.001374
96,54.6875,-17.578125,25.390625,-110.83984375,-266.11328125,1.001374
97,63.4765625,-22.4609375,-17.08984375,-51.26953125,-153.3203125,1.001374
98,27.83203125,-50.29296875,-56.15234375,-68.84765625,199.70703125,1.001374
99,28.3203125,-23.92578125,2.9296875,-46.38671875,74.21875,1.001374
100,36.62109375,-19.04296875,25.390625,-14.6484375,-190.91796875,1.001374
101,27.34375,-52.24609375,-14.6484375,-18.5546875,85.9375,1.001374
102,18.06640625,-56.640625,-6.34765625,-14.6484375,228.02734375,1.001374
103,1.953125,-48.33984375,6.34765625,-21.97265625,94.23828125,1.001374
104,-20.5078125,-33.69140625,-0.9765625,-36.62109375,-63.96484375,1.001374
105,-29.296875,-33.69140625,-36.1328125,-19.04296875,4.39453125,1.001374
106,-47.36328125,-46.38671875,-29.78515625,-3.41796875,173.828125,1.001374
107,-85.9375,-37.59765625,25.87890625,-32.2265625,-74.70703125,1.001374
108,-91.30859375,-37.59765625,-2.44140625,-18.5546875,-163.57421875,1.001374
109,-66.89453125,-60.546875,-35.64453125,18.06640625,-92.28515625,1.001374
110,-51.7578125,-40.52734375,-28.3203125,12.6953125,-86.9140625,1.001374
111,-62.98828125,-28.3203125,-38.0859375,-5.859375,-150.390625,1.001374
112,-85.44921875,-55.6640625,-77.63671875,-18.06640625,-166.9921875,1.001374
113,-85.9375,-34.66796875,-97.65625,1.953125,-22.4609375,1.001374
114,-72.265625,-24.4140625,-91.796875,7.8125,75.1953125,1.001374
115,-79.1015625,-33.69140625,-76.66015625,-11.23046875,9.27734375,1.001374
116,-100.09765625,-19.04296875,-78.61328125,-1.953125,-53.7109375,1.001374
117,-124.0234375,-41.9921875,-136.23046875,15.13671875,184.5703125,1.001374
118,-163.57421875,-56.15234375,-128.90625,3.41796875,246.58203125,1.001374
119,-174.31640625,-44.921875,-49.8046875,-23.4375,-155.2734375,1.001374
120,-150.390625,-51.7578125,-68.84765625,1.46484375,-213.8671875,1.001374
121,-154.78515625,-58.10546875,-82.51953125,14.16015625,-125.0,1.001374
122,-140.625,-44.921875,-50.29296875,20.01953125,-247.0703125,1.001374
123,-115.72265625,-27.34375,-56.15234375,40.0390625,-280.76171875,1.001374
124,-162.109375,-36.62109375,-110.83984375,-3.41796875,-169.921875,1.001374
125,-215.33203125,-46.875,-145.01953125,-58.59375,-40.52734375,1.001374
126,-187.01171875,-28.3203125,-118.1640625,-46.875,-12.6953125,1.001374
127,-136.71875,-8.7890625,-103.02734375,-18.06640625,-160.15625,1.001374
128,-161.1328125,-45.41015625,-144.04296875,-9.765625,-6.8359375,1.001374
129,-203.125,-56.15234375,-148.92578125,-21.484375,253.41796875,1.001374
130,-185.05859375,-43.45703125,-93.26171875,-31.73828125,19.04296875,1.001374
131,-182.12890625,-56.640625,-96.6796875,-27.83203125,-107.91015625,1.001374
132,-208.0078125,-53.7109375,-134.27734375,-28.3203125,63.4765625,1.001374
133,-223.14453125,-36.1328125,-107.421875,-44.43359375,97.16796875,1.001374
134,-198.2421875,-16.6015625,-63.96484375,-49.8046875,-116.2109375,1.001374
135,-175.78125,-25.87890625,-91.796875,-26.85546875,-168.9453125,1.001374
136,-170.41015625,-39.0625,-92.7734375,-13.671875,-94.7265625,1.001374
137,-184.5703125,-43.9453125,-71.2890625,3.41796875,-6.34765625,1.001374
138,-213.37890625,-46.875,-56.640625,-11.23046875,-60.05859375,1.001374
139,-204.1015625,-36.1328125,-53.22265625,-22.4609375,-104.98046875,1.001374
140,-209.47265625,-65.91796875,-102.5390625,-14.16015625,160.15625,1.001374
141,-234.86328125,-79.1015625,-92.7734375,-39.55078125,228.515625,1.001374
142,-244.62890625,-34.1796875,-11.23046875,-84.47265625,-152.83203125,1.001374
143,-240.234375,-33.69140625,-53.7109375,-104.98046875,-195.80078125,1.001374
144,-229.00390625,-45.8984375,-88.8671875,-99.12109375,-48.33984375,1.001374
145,-228.515625,-23.92578125,-46.875,-107.91015625,-126.953125,1.001374
146,-224.12109375,-2.9296875,-11.23046875,-124.0234375,-249.0234375,1.001374
147,-235.3515625,-29.78515625,-5.859375,-99.12109375,-147.4609375,1.001374
148,-238.76953125,-61.03515625,-4.8828125,-72.75390625,-45.8984375,1.001374
149,-244.140625,-22.4609375,13.671875,-52.734375,-145.5078125,1.001374
150,-285.15625,-20.01953125,-0.9765625,-48.33984375,-87.40234375,1.001374
151,-309.5703125,-73.73046875,-42.96875,-78.61328125,57.6171875,1.001374
152,-293.45703125,-44.921875,-29.296875,-82.51953125,-16.11328125,1.001374
153,-258.30078125,-9.27734375,-9.765625,-65.91796875,-201.66015625,1.001374
154,-242.67578125,-23.4375,-34.1796875,-65.4296875,-240.234375,1.001374
155,-248.53515625,-54.6875,-46.875,-71.77734375,2.44140625,1.001374
156,-232.421875,-43.9453125,-39.55078125,-62.98828125,83.984375,1.001374
157,-200.1953125,-0.48828125,-38.0859375,-58.10546875,-13.671875,1.001374
158,-213.37890625,-4.8828125,-35.64453125,-66.89453125,-41.015625,1.001374
159,-223.6328125,-44.921875,-68.359375,-61.03515625,205.078125,1.001374
160,-193.359375,-59.5703125,-79.1015625,-40.52734375,419.921875,1.001374
161,-156.25,-75.1953125,-30.76171875,-55.17578125,164.55078125,1.001374
162,-131.8359375,-65.91796875,-22.94921875,-83.0078125,-33.69140625,1.001374
163,-119.62890625,-43.45703125,-70.80078125,-69.3359375,193.84765625,1.001374
164,-93.26171875,-28.80859375,-54.6875,-49.8046875,379.39453125,1.001374
165,-36.1328125,0.9765625,43.45703125,-43.45703125,-85.44921875,1.001374
166,-6.34765625,-19.04296875,10.7421875,-42.96875,-247.55859375,1.001374
167,-13.18359375,-43.45703125,-43.9453125,-55.17578125,-148.4375,1.001374
168,-4.8828125,-40.52734375,-18.06640625,-43.45703125,-215.33203125,1.001374
169,44.43359375,-35.64453125,-8.30078125,-15.13671875,-247.55859375,1.001374
170,77.1484375,-49.31640625,-47.8515625,-6.34765625,-180.17578125,1.001374
171,75.1953125,-57.6171875,-43.9453125,-24.4140625,-136.71875,1.001374
172,76.171875,-53.7109375,-20.5078125,-33.203125,-143.5546875,1.001374
173,103.515625,-41.015625,-19.53125,-10.25390625,-10.25390625,1.001374
174,106.93359375,-40.0390625,-62.98828125,4.8828125,204.1015625,1.001374
175,86.9140625,-20.99609375,-70.3125,16.6015625,442.87109375,1.001374
176,105.95703125,6.34765625,27.83203125,6.34765625,138.671875,1.001374
177,118.65234375,-15.13671875,29.78515625,-2.44140625,-215.33203125,1.001374
178,101.5625,-43.9453125,-17.08984375,-5.859375,-94.7265625,1.001374
179,99.12109375,-44.43359375,-14.16015625,-15.13671875,-112.3046875,1.001374
180,100.09765625,-0.9765625,1.953125,-1.46484375,-132.8125,1.001374
181,73.2421875,-18.5546875,-3.90625,20.99609375,-50.29296875,1.001374
182,64.453125,-62.01171875,-10.7421875,32.2265625,-30.76171875,1.001374
183,57.6171875,-33.69140625,-3.90625,15.625,-57.12890625,1.001374
184,39.55078125,-25.87890625,-0.9765625,1.46484375,-102.5390625,1.001374
185,32.71484375,-47.8515625,-11.71875,6.8359375,-25.87890625,1.001374
186,14.6484375,-56.15234375,-61.5234375,24.4140625,303.22265625,1.001374
187,3.41796875,-27.83203125,-39.0625,30.76171875,376.46484375,1.001374
188,17.08984375,-8.7890625,9.27734375,19.53125,87.40234375,1.001374
189,-2.44140625,-34.66796875,-6.34765625,11.71875,-7.32421875,1.001374
190,-21.97265625,-48.828125,-40.0390625,18.5546875,195.80078125,1.001374
191,-44.43359375,-24.90234375,-16.6015625,12.6953125,114.74609375,1.001374
192,-57.6171875,-8.30078125,15.13671875,-8.7890625,-187.98828125,1.001374
193,-55.6640625,-22.4609375,-42.48046875,18.5546875,-72.265625,1.001374
194,-24.4140625,-53.7109375,-36.1328125,71.77734375,-7.32421875,1.001374
195,5.37109375,-53.22265625,-1.953125,81.0546875,-82.51953125,1.001374
196,-24.90234375,-11.71875,-27.83203125,68.359375,-119.62890625,1.001374
197,-41.50390625,-34.66796875,-78.125,63.4765625,38.57421875,1.001374
198,-75.68359375,-46.875,-77.1484375,40.0390625,177.24609375,1.001374
199,-100.5859375,-21.97265625,-30.2734375,8.30078125,-0.48828125,1.001374
200,-70.3125,-35.15625,-22.94921875,5.859375,-84.9609375,1.001374
201,-69.3359375,-68.84765625,-92.28515625,33.69140625,63.4765625,1.001374
202,-76.171875,-54.6875,-109.86328125,50.78125,229.98046875,1.001374
203,-41.015625,-18.5546875,-24.90234375,50.78125,-35.15625,1.001374
204,-3.41796875,-43.45703125,-49.31640625,41.9921875,-237.79296875,1.001374
205,2.44140625,-33.203125,-67.3828125,37.109375,-159.1796875,1.001374
206,-17.08984375,-6.8359375,-37.109375,7.32421875,-115.72265625,1.001374
207,-15.13671875,-37.59765625,-36.62109375,-4.8828125,-138.18359375,1.001374
208,5.859375,-44.921875,-41.9921875,20.99609375,-90.33203125,1.001374
209,-25.390625,-46.875,-74.21875,-13.18359375,25.390625,1.001374
210,-26.85546875,-46.875,-72.75390625,-29.78515625,11.23046875,1.001374
211,-5.859375,-35.64453125,-58.10546875,-1.46484375,-14.16015625,1.001374
212,-6.34765625,-36.62109375,-53.7109375,0.9765625,-12.6953125,1.001374
213,-14.16015625,-65.4296875,-88.8671875,24.90234375,189.453125,1.001374
214,-25.87890625,-59.5703125,-86.42578125,19.04296875,291.9921875,1.001374
215,-1.46484375,-7.8125,-13.671875,6.34765625,-4.39453125,1.001374
216,10.25390625,-23.4375,-28.3203125,13.671875,-44.43359375,1.001374
217,-8.7890625,-34.66796875,-35.64453125,13.18359375,13.18359375,1.001374
218,-22.94921875,-34.66796875,-17.578125,7.8125,-39.55078125,1.001374
219,-20.01953125,-67.3828125,-35.64453125,-11.23046875,-112.3046875,1.001374
220,-2.9296875,-68.84765625,-72.265625,15.625,31.25,1.001374
221,-31.25,-46.38671875,-85.44921875,27.34375,200.1953125,1.001374
222,-66.89453125,-26.3671875,-48.828125,-9.765625,94.23828125,1.001374
223,-62.5,-17.578125,-33.69140625,-19.53125,-47.36328125,1.001374
224,-65.4296875,-32.2265625,-101.07421875,-13.18359375,11.23046875,1.001374
225,-41.015625,-29.296875,-124.51171875,-1.46484375,149.4140625,1.001374
226,-7.8125,-5.859375,-41.015625,0.0,-105.46875,1.001374
227,-11.71875,-13.671875,-22.4609375,1.953125,-211.9140625,1.001374
228,-23.4375,-33.203125,-31.73828125,-5.37109375,-80.078125,1.001374
229,-20.99609375,-52.24609375,-46.38671875,-6.8359375,-30.2734375,1.001374
230,-29.296875,-53.7109375,-46.38671875,-2.9296875,-166.9921875,1.001374
231,-40.52734375,-54.6875,-54.19921875,-8.30078125,-245.60546875,1.001374
232,-44.921875,-81.0546875,-79.1015625,-1.953125,-115.72265625,1.001374
233,-42.48046875,-82.03125,-62.5,4.8828125,-16.11328125,1.001374
234,-26.85546875,-50.78125,-48.33984375,-13.18359375,-37.109375,1.001374
235,-68.84765625,-59.5703125,-79.1015625,-44.921875,-16.11328125,1.001374
236,-88.37890625,-57.12890625,-101.5625,-31.25,169.43359375,1.001374
237,-31.25,-25.390625,-48.33984375,14.6484375,83.984375,1.001374
238,-30.2734375,-31.73828125,-37.109375,-6.8359375,-144.53125,1.001374
239,-46.38671875,-33.203125,-88.8671875,-35.15625,-87.40234375,1.001374
240,-67.87109375,-34.66796875,-124.51171875,-3.41796875,210.44921875,1.001374
241,-80.078125,-33.69140625,-68.84765625,6.34765625,156.25,1.001374
242,-51.26953125,-44.921875,-45.8984375,1.46484375,-145.99609375,2.059836
243,-67.87109375,-45.41015625,-88.8671875,15.625,25.390625,2.059836
244,-101.07421875,-34.1796875,-74.21875,-1.953125,108.3984375,2.059836
245,-113.76953125,-46.875,-60.546875,-30.2734375,-33.69140625,2.059836
246,-114.74609375,-62.98828125,-60.546875,-10.25390625,13.671875,2.059836
247,-116.2109375,-84.9609375,-98.6328125,-2.9296875,132.8125,2.059836
248,-146.97265625,-64.94140625,-133.30078125,-18.5546875,264.16015625,2.059836
249,-137.20703125,-8.30078125,-48.33984375,-24.90234375,35.64453125,2.059836
250,-98.6328125,-4.8828125,-33.69140625,1.46484375,-120.60546875,2.059836
251,-104.98046875,-21.97265625,-96.19140625,19.04296875,-104.98046875,2.059836
252,-145.99609375,-48.33984375,-86.42578125,-30.76171875,-172.36328125,2.059836
253,-167.48046875,-53.7109375,-52.24609375,-46.875,-246.58203125,2.059836
254,-157.2265625,-60.05859375,-78.125,-33.203125,-222.16796875,2.059836
255,-149.4140625,-81.0546875,-94.23828125,-34.66796875,-126.46484375,2.059836
256,-155.76171875,-66.40625,-85.9375,-22.94921875,-19.04296875,2.059836
257,-166.9921875,-52.734375,-103.515625,-11.23046875,24.90234375,2.059836
258,-141.6015625,-53.7109375,-92.28515625,5.859375,39.55078125,2.059836
259,-117.1875,-63.4765625,-123.53515625,31.73828125,340.8203125,2.059836
260,-151.3671875,-51.7578125,-131.34765625,1.46484375,554.6875,2.059836
261,-171.38671875,-9.27734375,-51.7578125,-57.12890625,95.21484375,2.059836
262,-168.9453125,-27.34375,-63.96484375,-58.10546875,-156.73828125,2.059836
263,-147.4609375,-50.29296875,-81.54296875,-37.59765625,-19.04296875,2.059836
264,-125.48828125,-43.9453125,-41.50390625,-48.33984375,-116.2109375,2.059836
265,-138.671875,-44.43359375,-28.80859375,-47.36328125,-174.31640625,2.059836
266,-143.5546875,-62.01171875,-71.2890625,-26.85546875,-72.75390625,2.059836
267,-128.41796875,-50.78125,-65.91796875,-35.15625,-15.13671875,2.059836
268,-113.28125,-45.8984375,-29.78515625,-39.55078125,-105.46875,2.059836
269,-110.83984375,-64.453125,-45.8984375,-41.9921875,-174.8046875,2.059836
270,-121.09375,-67.3828125,-81.0546875,-38.0859375,-11.23046875,2.059836
271,-119.140625,-94.7265625,-92.7734375,-29.78515625,298.828125,2.059836
272,-86.42578125,-45.8984375,-4.39453125,-40.0390625,110.3515625,2.059836
273,-99.12109375,7.32421875,-1.953125,-55.6640625,-114.74609375,2.059836
274,-133.7890625,-19.04296875,-57.12890625,-69.82421875,-66.89453125,2.059836
275,-112.79296875,-21.97265625,-31.25,-41.9921875,-74.21875,2.059836
276,-72.265625,-22.94921875,-5.859375,-1.953125,-133.30078125,2.059836
277,-81.0546875,-53.22265625,-42.96875,-30.2734375,-148.92578125,2.059836
278,-93.75,-56.640625,-66.89453125,-71.2890625,-98.6328125,2.059836
279,-103.02734375,-30.2734375,-39.0625,-72.75390625,-100.5859375,2.059836
280,-113.28125,-41.9921875,-26.85546875,-60.546875,-104.4921875,2.059836
281,-115.72265625,-63.96484375,-42.48046875,-62.01171875,-74.21875,2.059836
282,-146.484375,-70.80078125,-74.21875,-55.6640625,273.92578125,2.059836
283,-151.3671875,-45.41015625,-48.828125,-39.0625,346.19140625,2.059836
284,-95.703125,-33.69140625,3.90625,-35.15625,-48.828125,2.059836
285,-77.63671875,-53.7109375,-6.8359375,-38.0859375,-41.50390625,2.059836
286,-128.90625,-48.33984375,-55.17578125,-37.109375,248.53515625,2.059836
287,-136.71875,-20.99609375,-11.71875,-34.1796875,117.1875,2.059836
288,-103.02734375,-30.76171875,42.96875,-47.8515625,-170.8984375,2.059836
289,-96.19140625,-52.24609375,-17.08984375,-33.69140625,-103.02734375,2.059836
290,-103.515625,-24.4140625,-23.92578125,-36.1328125,-69.82421875,2.059836
291,-139.6484375,-16.6015625,2.9296875,-52.24609375,-151.3671875,2.059836
292,-157.71484375,-33.69140625,-6.8359375,-45.41015625,-207.51953125,2.059836
293,-127.44140625,-45.8984375,-51.7578125,-16.6015625,-1.953125,2.059836
294,-144.04296875,-53.7109375,-62.01171875,-6.8359375,154.296875,2.059836
295,-146.484375,-47.8515625,-2.44140625,-22.94921875,-70.80078125,2.059836
296,-110.83984375,-40.52734375,16.11328125,-18.06640625,-169.43359375,2.059836
297,-104.00390625,-51.7578125,-23.92578125,7.32421875,19.53125,2.059836
298,-106.4453125,-65.4296875,-48.33984375,-2.44140625,30.2734375,2.059836
299,-96.6796875,-37.109375,-20.99609375,5.37109375,-80.078125,2.059836
300,-104.4921875,-31.73828125,-8.30078125,25.390625,-42.96875,2.059836
301,-94.7265625,-49.8046875,-16.6015625,20.99609375,8.30078125,2.059836
302,-86.9140625,-31.25,-17.08984375,15.13671875,28.3203125,2.059836
303,-114.2578125,-9.765625,-29.78515625,7.8125,-99.609375,2.059836
304,-122.55859375,-24.90234375,-51.7578125,6.34765625,-84.47265625,2.059836
305,-116.69921875,-54.19921875,-59.5703125,4.39453125,116.2109375,2.059836
306,-84.47265625,-42.48046875,-38.57421875,19.53125,41.015625,2.059836
307,-73.73046875,-37.109375,-30.76171875,31.73828125,-45.41015625,2.059836
308,-78.125,-41.50390625,-13.18359375,14.6484375,-89.35546875,2.059836
309,-87.40234375,-48.33984375,-50.29296875,25.87890625,112.79296875,2.059836
310,-94.23828125,-63.4765625,-53.7109375,14.6484375,281.25,2.059836
311,-74.70703125,-16.6015625,21.484375,-22.4609375,-98.6328125,2.059836
312,-101.07421875,-14.16015625,-6.8359375,-10.25390625,-164.0625,2.059836
313,-107.421875,-48.828125,-46.875,-2.44140625,-34.1796875,2.059836
314,-54.6875,-29.296875,-28.3203125,-3.41796875,-103.515625,2.059836
315,-43.45703125,-19.53125,-10.7421875,-1.953125,-246.58203125,2.059836
316,-38.0859375,-35.64453125,-24.4140625,19.53125,-107.421875,2.059836
317,-43.9453125,-24.4140625,-33.69140625,36.1328125,92.28515625,2.059836
318,-59.5703125,-32.2265625,-6.8359375,25.390625,-14.16015625,2.059836
319,-47.8515625,-45.8984375,0.9765625,12.6953125,-208.49609375,2.059836
320,-80.56640625,-41.015625,-63.96484375,-0.9765625,-88.8671875,2.059836
321,-96.19140625,-33.69140625,-78.61328125,3.90625,218.26171875,2.059836
322,-77.63671875,-14.6484375,1.953125,-16.11328125,7.32421875,2.059836
323,-50.29296875,-20.5078125,8.7890625,-24.90234375,-146.97265625,2.059836
324,-49.31640625,-30.2734375,-20.99609375,-7.32421875,-85.9375,2.059836
325,-75.68359375,-39.0625,-6.34765625,-9.27734375,-129.39453125,2.059836
326,-65.91796875,-24.90234375,7.8125,-18.06640625,-186.03515625,2.059836
327,-37.59765625,-12.6953125,-16.6015625,-0.9765625,-91.796875,2.059836
328,-37.109375,-66.40625,-38.57421875,-5.37109375,60.05859375,2.059836
329,-55.6640625,-80.078125,-22.4609375,-28.3203125,115.234375,2.059836
330,-46.875,-18.5546875,1.953125,-21.97265625,64.453125,2.059836
331,-44.43359375,-5.859375,-14.16015625,-9.27734375,56.640625,2.059836
332,-52.734375,-22.94921875,-15.13671875,-8.7890625,124.51171875,2.059836
333,-49.31640625,-22.94921875,-4.39453125,-14.16015625,17.578125,2.059836
334,-33.203125,-30.2734375,-14.6484375,-6.8359375,-185.05859375,2.059836
335,-30.76171875,-38.0859375,-35.15625,-10.25390625,-131.8359375,2.059836
336,-38.0859375,-23.92578125,-35.15625,-14.16015625,-29.296875,2.059836
337,-45.8984375,-32.71484375,-0.9765625,-18.06640625,-152.83203125,2.059836
338,-46.875,-30.2734375,-9.765625,-37.109375,-229.00390625,2.059836
339,-39.55078125,-30.76171875,-30.76171875,-27.83203125,-142.08984375,2.059836
340,-44.43359375,-57.6171875,-77.63671875,-12.20703125,231.4453125,2.059836
341,-43.45703125,-38.57421875,-27.34375,-32.71484375,207.51953125,2.059836
342,-39.55078125,-4.8828125,16.11328125,-53.7109375,-104.00390625,2.059836
343,-42.48046875,-26.3671875,-34.66796875,-27.34375,22.4609375,2.059836
344,-43.45703125,-50.78125,-75.68359375,3.41796875,319.82421875,2.059836
345,-46.875,-38.57421875,-13.671875,-31.73828125,91.30859375,2.059836
346,-44.43359375,-30.2734375,8.7890625,-48.33984375,-181.640625,2.059836
347,-34.66796875,-30.76171875,-18.5546875,-24.4140625,-128.90625,2.059836
348,-9.27734375,-42.48046875,10.7421875,-10.25390625,-164.0625,2.059836
349,12.20703125,-36.1328125,16.6015625,-1.953125,-216.30859375,2.059836
