,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
25,-38.57421875,-27.83203125,-41.015625,-41.50390625,-63.96484375,1.002347
26,-22.4609375,-21.484375,-44.921875,-36.1328125,-33.69140625,1.002347
27,-17.578125,-26.85546875,-37.109375,-32.2265625,-147.4609375,1.002347
28,-27.34375,-44.43359375,-35.64453125,-20.01953125,-141.6015625,1.002347
29,-33.203125,-53.7109375,-64.94140625,-18.06640625,72.75390625,1.002347
30,-0.48828125,-45.41015625,-45.8984375,3.41796875,146.97265625,1.002347
31,17.578125,-53.7109375,3.41796875,12.6953125,73.2421875,1.002347
32,-19.04296875,-65.91796875,-2.44140625,-28.80859375,-80.56640625,1.002347
33,-51.26953125,-53.22265625,-52.734375,-35.15625,70.3125,1.002347
34,-54.6875,-44.43359375,-60.546875,-9.27734375,435.05859375,1.002347
35,-34.1796875,-25.390625,-34.1796875,-24.4140625,132.32421875,1.002347
36,-31.25,-29.78515625,-18.5546875,-55.17578125,-225.5859375,1.002347
37,-46.875,-71.77734375,-31.25,-29.78515625,237.3046875,1.002347
38,-17.08984375,-47.8515625,-34.66796875,0.9765625,294.921875,1.002347
39,9.765625,-7.8125,-20.01953125,-27.83203125,-151.85546875,1.002347
40,-17.08984375,-15.13671875,-37.59765625,-50.78125,-168.9453125,1.002347
41,-40.52734375,-46.38671875,-54.19921875,-39.0625,-104.4921875,1.002347
42,-37.109375,-58.59375,-37.59765625,-31.73828125,-69.82421875,1.002347
43,-13.671875,-45.41015625,-20.01953125,-30.76171875,-119.140625,1.002347
44,2.44140625,-77.63671875,-17.08984375,-6.34765625,-111.81640625,1.002347
45,-20.01953125,-65.4296875,-52.24609375,9.27734375,144.04296875,1.002347
46,-29.78515625,-8.7890625,-58.10546875,-23.4375,-78.61328125,1.002347
47,-32.71484375,-38.0859375,-32.2265625,-48.33984375,-250.0,1.002347
48,-43.45703125,-69.82421875,-33.203125,-39.55078125,-84.47265625,1.002347
49,-44.43359375,-39.55078125,-37.109375,-37.59765625,-86.42578125,1.002347
50,-40.52734375,-54.19921875,-41.9921875,-43.9453125,-131.8359375,1.002347
51,-23.4375,-71.2890625,-46.38671875,-29.78515625,-67.3828125,1.002347
52,-16.11328125,-24.4140625,-49.31640625,-17.578125,79.58984375,1.002347
53,-26.85546875,-4.39453125,-40.0390625,-29.78515625,28.80859375,1.002347
54,-37.59765625,-25.390625,-35.64453125,-41.9921875,-126.46484375,1.002347
55,-27.34375,-55.17578125,-28.80859375,-34.1796875,-141.6015625,1.002347
56,4.8828125,-58.59375,-34.66796875,-6.8359375,108.3984375,1.002347
57,-18.06640625,-40.0390625,-49.31640625,-16.6015625,348.14453125,1.002347
58,-36.62109375,-30.76171875,-38.0859375,-54.6875,-22.4609375,1.002347
59,-30.2734375,-41.50390625,-34.66796875,-56.640625,-179.19921875,1.002347
60,-26.85546875,-41.50390625,-65.4296875,-50.29296875,-77.1484375,1.002347
61,-15.13671875,-34.66796875,-78.125,-39.55078125,-135.7421875,1.002347
62,-31.25,-51.26953125,-49.8046875,-40.0390625,-99.12109375,1.002347
63,-48.33984375,-49.31640625,-48.33984375,-56.15234375,-78.61328125,1.002347
64,-35.15625,-45.8984375,-49.31640625,-49.8046875,-101.5625,1.002347
65,-18.5546875,-23.92578125,-43.45703125,-30.76171875,-65.4296875,1.002347
66,-29.78515625,-14.16015625,-41.015625,-35.64453125,-24.90234375,1.002347
67,-42.48046875,-40.0390625,-48.828125,-43.9453125,102.5390625,1.002347
68,-41.50390625,-62.01171875,-59.5703125,-21.97265625,341.30859375,1.002347
69,-24.90234375,-51.7578125,-43.9453125,-20.01953125,135.7421875,1.002347
70,-4.8828125,-50.29296875,-36.1328125,-21.484375,-149.90234375,1.002347
71,-17.08984375,-8.7890625,-48.828125,-12.20703125,-138.18359375,1.002347
72,-36.1328125,-2.9296875,-47.36328125,-38.0859375,-167.48046875,1.002347
73,-31.73828125,-28.80859375,-28.3203125,-53.22265625,-251.953125,1.002347
74,-31.73828125,-38.0859375,-44.921875,-51.7578125,-179.19921875,1.002347
75,-36.62109375,-51.7578125,-51.7578125,-37.109375,-137.20703125,1.002347
76,-26.3671875,-54.19921875,-37.109375,-28.3203125,-187.98828125,1.002347
77,-15.13671875,-42.96875,-43.45703125,-33.69140625,-154.296875,1.002347
78,-25.87890625,-53.22265625,-45.41015625,-42.48046875,-85.9375,1.002347
79,-40.0390625,-65.4296875,-52.24609375,-42.48046875,148.92578125,1.002347
80,-41.015625,-45.41015625,-58.59375,-38.57421875,125.48828125,1.002347
81,-29.78515625,-32.2265625,-60.05859375,-33.203125,-169.921875,1.002347
82,-3.90625,-34.1796875,-62.5,-18.5546875,-202.1484375,1.002347
83,-16.11328125,-44.921875,-62.01171875,-23.92578125,-0.9765625,1.002347
84,-24.90234375,-57.12890625,-43.9453125,-24.4140625,31.25,1.002347
85,0.48828125,-31.73828125,-36.62109375,-6.34765625,-86.42578125,1.002347
86,9.27734375,-10.7421875,-24.90234375,-6.8359375,-129.8828125,1.002347
87,-31.73828125,-69.3359375,-31.25,-8.30078125,271.484375,1.002347
88,-67.3828125,-85.9375,-50.78125,-29.296875,370.60546875,1.002347
89,-43.9453125,-42.48046875,-57.6171875,-56.640625,58.59375,1.002347
90,-18.06640625,-35.15625,-53.22265625,-41.9921875,6.34765625,1.002347
91,-31.73828125,-62.5,-51.26953125,-26.85546875,130.37109375,1.002347
92,-24.4140625,-38.57421875,-38.57421875,-34.66796875,-88.8671875,1.002347
93,-18.5546875,-32.2265625,-36.1328125,-34.66796875,-241.69921875,1.002347
94,-3.90625,-43.45703125,-61.5234375,-22.4609375,-105.95703125,1.002347
95,10.7421875,-41.9921875,-66.40625,-11.71875,-143.06640625,1.002347
96,-7.8125,-27.83203125,-29.296875,-26.3671875,-256.34765625,1.002347
97,-35.64453125,-27.83203125,-14.16015625,-48.828125,-204.1015625,1.002347
98,-37.109375,-93.26171875,-38.0859375,-48.33984375,-128.90625,1.002347
99,-17.578125,-79.58984375,-41.9921875,-43.9453125,-92.28515625,1.002347
100,-28.80859375,-28.3203125,-38.0859375,-47.36328125,-95.21484375,1.002347
101,-43.45703125,-20.5078125,-43.45703125,-46.875,-89.35546875,1.002347
102,-48.828125,-35.64453125,-60.05859375,-34.1796875,144.53125,1.002347
103,-45.8984375,-46.38671875,-52.734375,-29.78515625,185.546875,1.002347
104,-31.25,-52.734375,-38.0859375,-44.921875,-149.4140625,1.002347
105,-26.3671875,-64.453125,-33.69140625,-38.0859375,-196.2890625,1.002347
106,-27.34375,-63.4765625,-49.8046875,-23.4375,100.5859375,1.002347
107,-10.25390625,-53.7109375,-53.7109375,-26.3671875,94.23828125,1.002347
108,18.06640625,-31.73828125,-32.71484375,-17.08984375,-100.5859375,1.002347
109,7.32421875,-62.01171875,-28.80859375,-14.16015625,-70.3125,1.002347
110,-38.57421875,-74.21875,-27.34375,-43.9453125,50.78125,1.002347
111,-46.875,-29.296875,-37.109375,-75.1953125,-25.390625,1.002347
112,-36.1328125,-47.36328125,-46.38671875,-82.03125,-135.25390625,1.002347
113,-32.71484375,-62.98828125,-52.24609375,-56.15234375,0.9765625,1.002347
114,-40.0390625,-47.36328125,-63.4765625,-35.15625,268.06640625,1.002347
115,-26.3671875,-28.3203125,-53.22265625,-61.5234375,-22.94921875,1.002347
116,17.578125,-39.55078125,-48.33984375,-57.12890625,-271.97265625,1.002347
117,0.48828125,-54.19921875,-49.8046875,-39.0625,-194.3359375,1.002347
118,-28.80859375,-44.43359375,-39.55078125,-42.96875,-170.41015625,1.002347
119,-17.08984375,-27.83203125,-35.15625,-38.57421875,-155.2734375,1.002347
120,-12.6953125,-41.015625,-45.8984375,-43.9453125,-136.23046875,1.002347
121,-23.92578125,-59.5703125,-61.5234375,-40.0390625,27.34375,1.002347
122,-23.92578125,-43.9453125,-62.5,-17.08984375,45.8984375,1.002347
123,-13.18359375,-38.0859375,-30.76171875,-20.01953125,-116.2109375,1.002347
124,-2.44140625,-39.55078125,-11.23046875,-21.97265625,-135.7421875,1.002347
125,-18.5546875,-51.26953125,-38.57421875,-12.20703125,146.97265625,1.002347
126,-35.64453125,-36.1328125,-40.52734375,-28.80859375,274.4140625,1.002347
127,-31.25,-17.08984375,-32.2265625,-41.015625,58.59375,1.002347
128,-26.3671875,-23.92578125,-52.24609375,-41.015625,-61.5234375,1.002347
129,-20.99609375,-56.15234375,-59.5703125,-34.1796875,161.1328125,1.002347
130,-35.15625,-59.08203125,-63.4765625,-18.5546875,409.66796875,1.002347
131,-26.3671875,-26.85546875,-56.640625,-28.3203125,-58.59375,1.002347
132,-8.30078125,-39.55078125,-58.59375,-26.3671875,-257.8125,1.002347
133,1.46484375,-47.36328125,-64.94140625,-14.16015625,-140.13671875,1.002347
134,9.765625,-48.33984375,-43.9453125,-4.8828125,-180.6640625,1.002347
135,2.44140625,-41.50390625,-26.3671875,1.953125,-174.8046875,1.002347
136,-15.625,-20.99609375,-36.1328125,-10.25390625,-121.09375,1.002347
137,-6.8359375,-11.23046875,-33.69140625,-7.32421875,-10.7421875,1.002347
138,4.8828125,-29.296875,-35.64453125,-3.41796875,-21.97265625,1.002347
139,-22.94921875,-54.6875,-40.0390625,-22.4609375,-152.34375,1.002347
140,-54.19921875,-48.33984375,-41.9921875,-38.57421875,-172.8515625,1.002347
141,-43.9453125,-57.6171875,-46.875,-31.25,-134.27734375,1.002347
142,-36.1328125,-43.45703125,-53.22265625,-39.55078125,-229.4921875,1.002347
143,-48.828125,-30.76171875,-57.12890625,-43.9453125,-290.52734375,1.002347
144,-55.17578125,-49.31640625,-60.05859375,-26.85546875,-186.5234375,1.002347
145,-38.0859375,-58.10546875,-56.640625,-28.3203125,-108.88671875,1.002347
146,-8.7890625,-55.6640625,-45.41015625,-27.34375,-139.16015625,1.002347
147,-19.53125,-19.53125,-27.83203125,-24.4140625,-172.8515625,1.002347
148,-71.77734375,-13.18359375,-38.57421875,-48.33984375,9.27734375,1.002347
149,-83.49609375,-40.52734375,-41.015625,-64.94140625,152.34375,1.002347
150,-54.19921875,-51.7578125,-32.2265625,-53.22265625,-2.9296875,1.002347
151,-45.8984375,-39.55078125,-35.64453125,-35.64453125,-68.359375,1.002347
152,-76.171875,-39.0625,-40.0390625,-35.64453125,184.5703125,1.002347
153,-101.5625,-49.8046875,-44.921875,-35.64453125,427.24609375,1.002347
154,-69.3359375,-49.8046875,-25.390625,-45.8984375,50.29296875,1.002347
155,-40.52734375,-38.0859375,-30.76171875,-35.15625,-222.65625,1.002347
156,-30.2734375,-19.53125,-27.83203125,-10.25390625,-125.48828125,1.002347
157,-36.1328125,-33.69140625,-18.5546875,-18.06640625,-143.06640625,1.002347
158,-23.4375,-46.875,-41.50390625,-15.625,-182.12890625,1.002347
159,-1.953125,-70.80078125,-44.921875,-6.8359375,-148.4375,1.002347
160,-17.578125,-46.875,-33.69140625,-20.5078125,-90.8203125,1.002347
161,-29.296875,-20.99609375,-56.640625,-29.78515625,-49.31640625,1.002347
162,-24.90234375,-33.203125,-65.4296875,-32.2265625,-20.99609375,1.002347
163,-22.94921875,-28.80859375,-38.57421875,-36.1328125,-26.85546875,1.002347
164,-35.15625,-20.99609375,-20.01953125,-41.015625,-40.52734375,1.002347
165,-39.0625,-23.92578125,-32.71484375,-45.41015625,-99.609375,1.002347
166,-30.2734375,-40.52734375,-45.41015625,-42.96875,-198.73046875,1.002347
167,-30.2734375,-62.98828125,-62.01171875,-28.80859375,-66.40625,1.002347
168,-45.41015625,-80.56640625,-65.4296875,-16.11328125,315.91796875,1.002347
169,-27.34375,-54.19921875,-25.87890625,-14.16015625,43.9453125,1.002347
170,2.44140625,-50.78125,-35.64453125,-7.8125,-189.94140625,1.002347
171,18.06640625,-77.1484375,-40.52734375,2.9296875,-100.5859375,1.002347
172,0.0,-59.5703125,-38.57421875,-16.11328125,-113.76953125,1.002347
173,-29.78515625,-39.0625,-47.8515625,-33.69140625,-27.83203125,1.002347
174,-32.2265625,-27.83203125,-47.36328125,-40.52734375,-10.7421875,1.002347
175,-29.296875,-23.92578125,-77.63671875,-34.66796875,215.33203125,1.002347
176,-33.69140625,-28.80859375,-77.1484375,-27.83203125,459.9609375,1.002347
177,-18.06640625,-17.08984375,-34.66796875,-38.0859375,67.87109375,1.002347
178,-8.30078125,-20.99609375,-44.921875,-24.4140625,-13.18359375,1.002347
179,1.46484375,-36.1328125,-67.3828125,-16.11328125,143.06640625,1.002347
180,25.390625,-45.41015625,-48.33984375,-16.11328125,-6.34765625,1.002347
181,19.53125,-46.875,-21.484375,-11.23046875,-143.06640625,1.002347
182,-1.46484375,-56.15234375,-24.4140625,-5.859375,-72.75390625,1.002347
183,3.90625,-65.4296875,-43.45703125,8.30078125,78.61328125,1.002347
184,18.06640625,-77.1484375,-31.73828125,5.859375,-8.30078125,1.002347
185,3.90625,-69.82421875,-36.62109375,-3.90625,28.3203125,1.002347
186,-15.13671875,-18.5546875,-44.43359375,-2.44140625,99.609375,1.002347
187,-21.97265625,10.25390625,-47.8515625,-5.859375,63.96484375,1.002347
188,-7.8125,-0.9765625,-55.6640625,-18.06640625,-41.015625,1.002347
189,9.27734375,-19.04296875,-55.17578125,-7.32421875,-185.546875,1.002347
190,-7.8125,-40.52734375,-58.10546875,0.0,-108.3984375,1.002347
191,-41.9921875,-71.2890625,-75.1953125,-14.6484375,243.65234375,1.002347
192,-10.7421875,-45.41015625,-54.19921875,-12.20703125,48.33984375,1.002347
193,23.4375,-39.55078125,-18.5546875,-4.8828125,-166.9921875,1.002347
194,-8.30078125,-62.98828125,-25.87890625,-14.6484375,-54.6875,1.002347
195,-26.3671875,-52.734375,-37.109375,-24.4140625,-61.5234375,1.002347
196,0.48828125,-63.96484375,-31.25,-20.5078125,-201.66015625,1.002347
197,9.765625,-74.70703125,-39.0625,-8.30078125,-179.19921875,1.002347
198,-4.8828125,-77.1484375,-50.78125,-5.859375,100.09765625,1.002347
199,-20.01953125,-66.40625,-47.8515625,-11.23046875,241.69921875,1.002347
200,-8.7890625,-27.83203125,-41.9921875,-12.20703125,9.27734375,1.002347
201,-3.90625,-1.953125,-42.48046875,-31.25,-115.234375,1.002347
202,-41.015625,-18.06640625,-66.40625,-39.55078125,195.80078125,1.002347
203,-51.7578125,-25.87890625,-49.8046875,-32.2265625,140.13671875,1.002347
204,-22.94921875,-28.3203125,-29.78515625,-33.69140625,-252.44140625,1.002347
205,-12.20703125,-26.3671875,-52.24609375,-25.87890625,-168.45703125,1.002347
206,-24.90234375,-22.94921875,-40.0390625,-30.76171875,21.97265625,1.002347
207,-36.1328125,-36.62109375,-9.765625,-40.0390625,-94.7265625,1.002347
208,-43.9453125,-45.8984375,-26.3671875,-40.52734375,-190.91796875,1.002347
209,-50.78125,-51.7578125,-57.12890625,-43.45703125,-65.91796875,1.002347
210,-52.734375,-56.640625,-47.8515625,-33.203125,360.83984375,1.002347
211,-53.22265625,-38.57421875,-37.109375,-49.31640625,153.3203125,1.002347
212,-43.9453125,-35.15625,-52.734375,-48.33984375,-217.28515625,1.002347
213,-52.24609375,-60.546875,-56.640625,-47.8515625,-175.29296875,1.002347
214,-56.640625,-54.19921875,-56.640625,-63.4765625,-150.87890625,1.002347
215,-38.0859375,-41.50390625,-59.08203125,-55.17578125,-232.91015625,1.002347
216,-53.7109375,-47.36328125,-44.921875,-60.546875,-247.0703125,1.002347
217,-59.08203125,-52.734375,-34.66796875,-59.08203125,-144.04296875,1.002347
218,-50.78125,-37.59765625,-45.41015625,-59.08203125,-112.3046875,1.002347
219,-38.0859375,-38.0859375,-59.5703125,-50.78125,-149.4140625,1.002347
220,-40.52734375,-38.0859375,-52.24609375,-35.15625,-173.33984375,1.002347
221,-70.80078125,-57.6171875,-57.6171875,-39.55078125,98.6328125,1.002347
222,-66.40625,-70.80078125,-58.59375,-30.76171875,372.55859375,1.002347
223,-32.2265625,-58.10546875,-33.69140625,-19.53125,57.6171875,1.002347
224,-40.0390625,-56.640625,-31.73828125,-24.4140625,-176.7578125,1.002347
225,-62.98828125,-52.24609375,-63.96484375,-17.08984375,51.7578125,1.002347
226,-50.78125,-16.11328125,-54.6875,-17.578125,62.5,1.002347
227,-16.11328125,-21.484375,-25.390625,-20.5078125,-163.57421875,1.002347
228,-21.484375,-46.875,-24.4140625,-19.53125,-159.66796875,1.002347
229,-39.0625,-25.390625,-37.59765625,-17.578125,-109.375,1.002347
230,-30.76171875,-22.4609375,-27.83203125,-8.7890625,-145.5078125,1.002347
231,-21.484375,-52.734375,-19.04296875,-14.6484375,-219.7265625,1.002347
232,-27.34375,-57.12890625,-37.109375,-14.16015625,-211.9140625,1.002347
233,-53.7109375,-46.875,-52.734375,-15.625,-114.74609375,1.002347
234,-58.10546875,-47.8515625,-59.5703125,-23.4375,-44.921875,1.002347
235,-27.34375,-46.875,-45.41015625,-7.32421875,-69.3359375,1.002347
236,-34.66796875,-46.875,-37.59765625,0.48828125,-81.0546875,1.002347
237,-79.1015625,-57.6171875,-49.31640625,-15.625,203.125,1.002347
238,-64.453125,-37.109375,-19.53125,-27.34375,36.1328125,1.002347
239,-39.0625,-40.0390625,-11.23046875,-28.80859375,-185.05859375,1.002347
240,-41.015625,-39.55078125,-42.48046875,-28.80859375,37.59765625,1.002347
241,-48.828125,-32.2265625,-51.7578125,-29.296875,75.68359375,1.002347
242,-46.875,-34.1796875,-20.99609375,-25.390625,-75.1953125,2.024585
243,-38.57421875,-48.33984375,-13.671875,-32.2265625,-84.47265625,2.024585
244,-47.36328125,-78.61328125,-43.9453125,-41.50390625,84.9609375,2.024585
245,-59.08203125,-73.2421875,-40.52734375,-42.96875,180.17578125,2.024585
246,-64.453125,-72.265625,-32.2265625,-45.41015625,57.12890625,2.024585
247,-68.359375,-55.17578125,-40.0390625,-50.78125,-0.9765625,2.024585
248,-81.54296875,-59.08203125,-63.96484375,-52.24609375,181.15234375,2.024585
249,-91.796875,-83.49609375,-45.8984375,-40.52734375,415.52734375,2.024585
250,-66.40625,-73.73046875,-2.44140625,-35.15625,127.9296875,2.024585
251,-56.640625,-41.015625,-12.6953125,-40.0390625,-89.35546875,2.024585
252,-56.15234375,-20.5078125,-22.4609375,-34.66796875,-13.671875,2.024585
253,-27.34375,-16.11328125,-39.55078125,-21.484375,-101.07421875,2.024585
254,-26.3671875,-27.34375,-41.015625,-17.08984375,-159.66796875,2.024585
255,-55.6640625,-50.29296875,-19.04296875,-21.484375,-132.32421875,2.024585
256,-65.91796875,-75.68359375,-36.62109375,-30.2734375,-108.88671875,2.024585
257,-55.6640625,-59.5703125,-27.83203125,-35.15625,-194.82421875,2.024585
258,-62.5,-47.8515625,-20.5078125,-37.109375,-189.453125,2.024585
259,-59.08203125,-47.8515625,-35.64453125,-22.4609375,-53.22265625,2.024585
260,-29.78515625,-43.9453125,-27.83203125,-0.48828125,-55.6640625,2.024585
261,-6.34765625,-61.5234375,-25.87890625,-3.41796875,-151.85546875,2.024585
262,-11.23046875,-61.5234375,-34.66796875,-17.578125,-116.2109375,2.024585
263,-10.7421875,-39.0625,-29.296875,-5.859375,-102.5390625,2.024585
264,-22.94921875,-22.4609375,-39.0625,-16.11328125,-127.44140625,2.024585
265,-20.01953125,-20.5078125,-59.08203125,-31.25,-147.94921875,2.024585
266,-13.18359375,-12.6953125,-75.1953125,-27.34375,-206.54296875,2.024585
267,-29.78515625,-54.19921875,-77.63671875,-25.87890625,-27.83203125,2.024585
268,-57.6171875,-79.1015625,-52.24609375,-35.15625,241.2109375,2.024585
269,-52.734375,-34.1796875,-18.06640625,-46.38671875,35.64453125,2.024585
270,-24.4140625,-35.15625,-19.53125,-29.78515625,-56.640625,2.024585
271,-20.01953125,-57.6171875,-27.83203125,-3.41796875,89.84375,2.024585
272,-20.01953125,-47.8515625,-10.25390625,2.44140625,10.7421875,2.024585
273,-19.04296875,-32.71484375,-20.01953125,-10.7421875,-138.18359375,2.024585
274,-7.8125,-32.2265625,-42.48046875,-9.27734375,-172.36328125,2.024585
275,-32.71484375,-38.57421875,-55.17578125,-2.9296875,176.26953125,2.024585
276,-63.96484375,-77.63671875,-46.875,3.41796875,511.23046875,2.024585
277,-33.69140625,-71.77734375,-14.16015625,-7.32421875,125.48828125,2.024585
278,-24.90234375,-32.2265625,-16.11328125,-28.3203125,-114.2578125,2.024585
279,-34.66796875,-1.46484375,-42.96875,-26.85546875,-39.0625,2.024585
280,-28.80859375,0.9765625,-41.50390625,-7.32421875,-54.19921875,2.024585
281,-40.52734375,-18.5546875,-18.5546875,-10.7421875,-70.80078125,2.024585
282,-59.08203125,-20.01953125,-34.66796875,-41.50390625,-56.640625,2.024585
283,-73.2421875,-25.87890625,-77.63671875,-56.15234375,146.97265625,2.024585
284,-61.03515625,-11.71875,-51.26953125,-45.41015625,-62.01171875,2.024585
285,-39.55078125,-49.8046875,-23.4375,-26.3671875,-262.20703125,2.024585
286,-39.0625,-51.7578125,-46.38671875,-18.06640625,-164.55078125,2.024585
287,-54.19921875,-28.80859375,-58.10546875,-35.15625,-154.78515625,2.024585
288,-64.453125,-46.38671875,-23.4375,-45.8984375,-203.61328125,2.024585
289,-80.078125,-9.27734375,-11.71875,-55.6640625,-209.47265625,2.024585
290,-97.65625,-26.85546875,-32.71484375,-68.359375,-8.7890625,2.024585
291,-78.125,-95.703125,-39.0625,-60.546875,-24.4140625,2.024585
292,-61.03515625,-53.22265625,-65.4296875,-43.45703125,-231.93359375,2.024585
293,-66.89453125,-15.625,-72.265625,-19.04296875,-126.46484375,2.024585
294,-97.16796875,-35.64453125,-40.52734375,-38.57421875,127.9296875,2.024585
295,-148.92578125,-30.2734375,-32.71484375,-98.6328125,106.4453125,2.024585
296,-152.34375,-23.4375,-68.359375,-90.33203125,-69.3359375,2.024585
297,-140.13671875,-33.69140625,-78.125,-54.19921875,-83.49609375,2.024585
298,-151.85546875,-55.6640625,-44.921875,-35.64453125,-24.4140625,2.024585
299,-121.09375,-60.05859375,-19.04296875,-20.5078125,-110.3515625,2.024585
300,-98.14453125,-74.21875,-1.953125,-20.99609375,-130.859375,2.024585
301,-128.41796875,-86.9140625,-17.08984375,-36.1328125,-90.33203125,2.024585
302,-161.1328125,-52.734375,-52.24609375,-27.34375,225.09765625,2.024585
303,-136.71875,-32.2265625,-70.80078125,-1.46484375,222.65625,2.024585
304,-88.8671875,-79.58984375,-79.1015625,21.97265625,-71.77734375,2.024585
305,-107.91015625,-53.7109375,23.4375,-2.44140625,41.9921875,2.024585
306,-187.98828125,3.90625,-6.34765625,-37.109375,406.25,2.024585
307,-211.42578125,8.7890625,-65.4296875,-61.5234375,234.86328125,2.024585
308,-196.2890625,9.765625,-34.1796875,-87.40234375,-104.00390625,2.024585
309,-198.2421875,-30.76171875,-40.0390625,-95.21484375,-93.26171875,2.024585
310,-205.56640625,-60.546875,-47.8515625,-72.265625,-41.9921875,2.024585
311,-169.43359375,-58.59375,-49.8046875,-33.69140625,-36.1328125,2.024585
312,-102.5390625,-69.3359375,-46.875,8.7890625,-122.55859375,2.024585
313,-97.65625,-59.5703125,-15.625,27.83203125,-79.1015625,2.024585
314,-95.21484375,-10.7421875,17.578125,27.83203125,-15.625,2.024585
315,-52.24609375,-29.296875,10.7421875,41.015625,-97.65625,2.024585
316,-20.5078125,-22.94921875,-28.3203125,40.52734375,-100.5859375,2.024585
317,-33.69140625,-23.4375,-40.52734375,1.953125,53.7109375,2.024585
318,-32.71484375,-31.73828125,-26.85546875,0.0,41.9921875,2.024585
319,-69.82421875,-15.625,-25.390625,-14.16015625,-8.30078125,2.024585
320,-115.234375,-18.06640625,-53.22265625,-24.90234375,90.8203125,2.024585
321,-94.23828125,-12.6953125,-72.265625,33.203125,144.53125,2.024585
322,-55.17578125,-39.0625,-26.85546875,95.703125,-15.13671875,2.024585
323,-101.07421875,-26.3671875,-22.4609375,80.078125,-168.45703125,2.024585
324,-203.125,34.66796875,-1.46484375,3.41796875,-61.5234375,2.024585
325,-225.09765625,8.30078125,-2.44140625,-14.16015625,262.20703125,2.024585
326,-179.19921875,23.92578125,-41.50390625,2.44140625,151.3671875,2.024585
327,-169.43359375,40.0390625,1.46484375,12.20703125,-30.76171875,2.024585
328,-181.640625,-25.87890625,2.44140625,30.76171875,37.59765625,2.024585
329,-173.33984375,-108.88671875,-35.64453125,76.171875,417.96875,2.024585
330,-205.56640625,-17.08984375,-49.8046875,72.75390625,636.71875,2.024585
331,-266.6015625,38.0859375,-3.41796875,14.16015625,99.12109375,2.024585
332,-300.78125,-4.39453125,-4.8828125,-10.7421875,-91.796875,2.024585
333,-304.6875,12.20703125,-23.92578125,-17.578125,27.83203125,2.024585
334,-259.765625,-5.859375,-4.39453125,-8.7890625,-45.41015625,2.024585
335,-210.9375,-6.34765625,-3.90625,16.11328125,-102.05078125,2.024585
336,-242.1875,15.13671875,-34.1796875,17.08984375,-11.71875,2.024585
337,-250.48828125,-26.85546875,-21.484375,26.3671875,251.953125,2.024585
338,-223.6328125,-21.97265625,12.20703125,22.94921875,25.87890625,2.024585
339,-243.65234375,4.39453125,-18.5546875,9.765625,-81.0546875,2.024585
340,-280.76171875,-10.7421875,-28.3203125,26.85546875,95.703125,2.024585
341,-337.890625,13.18359375,-26.3671875,19.53125,80.56640625,2.024585
342,-367.1875,11.71875,-48.828125,8.7890625,-3.41796875,2.024585
343,-371.58203125,-16.6015625,-49.8046875,26.3671875,66.40625,2.024585
344,-427.24609375,3.90625,-3.41796875,0.0,226.07421875,2.024585
345,-448.73046875,37.109375,-3.41796875,-31.25,74.70703125,2.024585
346,-422.36328125,27.83203125,-25.390625,-27.34375,-37.109375,2.024585
347,-404.78515625,-16.6015625,-37.109375,-18.5546875,-1.953125,2.024585
