,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
0,-8.30078125,-46.875,-56.15234375,36.1328125,77.63671875,0.0
1,53.22265625,-21.484375,-37.59765625,-1.46484375,-98.6328125,0.0
2,87.890625,-17.578125,-36.62109375,5.37109375,-254.8828125,0.0
3,79.58984375,-56.15234375,-41.50390625,-9.27734375,-176.26953125,0.0
4,161.62109375,-80.56640625,-32.2265625,26.85546875,-183.59375,0.0
5,197.265625,-24.4140625,-41.50390625,55.6640625,-198.73046875,0.0
6,164.0625,-4.8828125,-41.9921875,28.80859375,-191.89453125,0.0
7,133.30078125,-46.875,-60.546875,14.16015625,-5.859375,0.0
8,119.140625,-46.38671875,-77.1484375,-28.3203125,32.71484375,0.0
9,185.05859375,-28.3203125,-58.59375,-43.45703125,-49.31640625,0.0
10,211.9140625,-20.01953125,-43.45703125,-1.46484375,-38.57421875,0.0
11,174.31640625,-26.85546875,-53.22265625,-1.46484375,36.62109375,0.0
12,225.5859375,-38.57421875,-47.8515625,-10.25390625,10.7421875,0.0
13,317.87109375,-26.85546875,-38.57421875,-5.859375,-104.98046875,0.0
14,336.9140625,-52.734375,-48.828125,-9.765625,-15.13671875,0.0
15,300.29296875,-62.98828125,-44.43359375,-9.765625,112.79296875,0.0
16,291.9921875,-40.52734375,-33.69140625,-41.015625,64.94140625,0.0
17,321.2890625,-46.875,-49.8046875,-19.04296875,26.3671875,0.0
18,302.734375,-32.71484375,-68.84765625,-18.06640625,62.98828125,0.0
19,227.5390625,-30.2734375,-81.0546875,-41.9921875,461.9140625,0.0
20,225.5859375,-25.390625,-65.91796875,-26.3671875,422.8515625,0.0
21,297.36328125,-11.71875,-39.55078125,-14.16015625,-46.38671875,0.0
22,294.921875,-30.2734375,-39.55078125,5.859375,-83.49609375,0.0
23,218.26171875,-55.17578125,-61.5234375,-13.18359375,341.30859375,0.0
24,241.2109375,-23.92578125,-53.7109375,-60.546875,281.73828125,0.0
25,311.03515625,-6.34765625,-47.36328125,-65.4296875,-110.3515625,0.0
26,354.4921875,-30.2734375,-53.22265625,15.13671875,-41.50390625,0.0
27,333.984375,-25.390625,-40.0390625,29.78515625,-52.24609375,0.0
28,276.3671875,-12.6953125,-25.390625,-41.9921875,-220.703125,0.0
29,317.3828125,-23.92578125,-31.73828125,-37.109375,-248.046875,0.0
30,425.29296875,-62.01171875,-48.828125,-30.2734375,-172.8515625,0.0
31,469.23828125,-47.36328125,-61.03515625,-36.1328125,-79.1015625,0.0
32,418.45703125,-10.7421875,-52.734375,-42.96875,54.19921875,0.0
33,474.609375,-31.25,-37.59765625,-34.66796875,-44.43359375,0.0
34,584.47265625,-44.43359375,-47.36328125,16.6015625,102.05078125,0.0
35,556.640625,-24.4140625,-55.17578125,36.1328125,384.27734375,0.0
36,449.21875,-9.765625,-37.109375,-10.7421875,56.640625,0.0
37,422.8515625,-26.85546875,-28.80859375,-24.4140625,-110.3515625,0.0
38,459.9609375,-20.99609375,-40.52734375,5.859375,-69.3359375,0.0
