,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
261,-266.6015625,-812.01171875,-424.31640625,-25.390625,230.46875,0.135947
262,-142.08984375,-445.3125,-142.578125,-13.671875,-102.5390625,0.135947
263,-102.5390625,-551.26953125,-304.6875,11.23046875,-153.3203125,0.135947
264,-168.9453125,-799.8046875,-279.78515625,-24.90234375,-83.984375,0.135947
265,-139.6484375,-729.00390625,-237.3046875,-20.5078125,-127.44140625,0.135947
266,-46.38671875,-591.30859375,-242.67578125,18.5546875,-127.44140625,0.135947
267,-60.05859375,-914.0625,-403.3203125,15.13671875,12.6953125,0.135947
268,-161.1328125,-902.34375,-367.67578125,-18.06640625,33.69140625,0.135947
269,-185.546875,-576.66015625,-242.67578125,-36.62109375,-153.80859375,0.135947
270,-159.66796875,-719.7265625,-309.08203125,-50.29296875,-182.6171875,0.135947
271,-136.71875,-975.09765625,-460.44921875,-50.78125,-13.671875,0.135947
272,-143.06640625,-1000.0,-478.515625,-1.46484375,121.58203125,0.135947
273,-126.953125,-815.4296875,-276.85546875,38.57421875,-96.6796875,0.135947
274,-115.234375,-617.1875,-246.58203125,13.18359375,-253.41796875,0.135947
275,-119.140625,-900.390625,-499.0234375,-17.578125,-73.73046875,0.135947
276,-157.71484375,-779.78515625,-343.26171875,-33.203125,3.90625,0.135947
277,-245.60546875,-444.82421875,-181.15234375,-50.29296875,-170.8984375,0.135947
278,-275.87890625,-584.9609375,-288.57421875,-37.109375,-227.5390625,0.135947
279,-223.14453125,-839.84375,-338.8671875,-8.7890625,-148.4375,0.135947
280,-195.3125,-669.921875,-263.18359375,-10.7421875,-155.2734375,0.135947
281,-260.7421875,-503.41796875,-217.7734375,-37.59765625,-213.8671875,0.135947
282,-315.91796875,-684.5703125,-305.17578125,-62.01171875,-212.890625,0.135947
283,-210.44921875,-955.078125,-394.53125,-23.92578125,62.5,0.135947
284,-111.81640625,-933.10546875,-362.3046875,3.90625,167.96875,0.135947
285,-155.76171875,-871.58203125,-272.4609375,-30.2734375,64.453125,0.135947
286,-138.18359375,-878.90625,-330.56640625,-0.9765625,91.796875,0.135947
287,-85.9375,-968.26171875,-566.40625,27.83203125,348.6328125,0.135947
288,-65.4296875,-715.8203125,-332.51953125,-23.92578125,241.69921875,0.135947
289,-62.98828125,-441.40625,-162.59765625,-25.87890625,-174.8046875,0.135947
290,-76.171875,-733.88671875,-384.27734375,21.97265625,-123.53515625,0.135947
291,-73.2421875,-958.984375,-386.71875,8.30078125,78.61328125,0.135947
292,-17.08984375,-603.515625,-205.56640625,-29.296875,-42.48046875,0.135947
293,13.18359375,-422.36328125,-183.59375,-17.578125,-133.7890625,0.135947
294,0.9765625,-714.35546875,-336.42578125,19.04296875,-15.625,0.135947
295,-48.33984375,-961.9140625,-377.44140625,17.578125,175.29296875,0.135947
296,-22.94921875,-902.34375,-310.546875,7.32421875,41.015625,0.135947
297,0.48828125,-609.375,-223.14453125,-12.6953125,-126.46484375,0.135947
298,-89.35546875,-840.8203125,-461.9140625,-41.015625,132.32421875,0.135947
299,-193.359375,-968.75,-512.20703125,-76.66015625,367.1875,0.135947
300,-117.1875,-500.0,-188.4765625,-41.015625,-63.4765625,0.135947
301,-17.08984375,-485.3515625,-237.79296875,0.0,-270.01953125,0.135947
302,-68.359375,-871.09375,-539.55078125,-11.71875,-49.31640625,0.135947
303,-116.69921875,-710.44921875,-348.6328125,-27.34375,-119.62890625,0.135947
304,-81.0546875,-420.8984375,-147.94921875,-34.1796875,-224.12109375,0.135947
305,-35.64453125,-537.59765625,-264.16015625,-41.015625,-146.484375,0.135947
306,-52.734375,-806.640625,-286.1328125,-31.73828125,-124.51171875,0.135947
307,-138.18359375,-960.44921875,-370.60546875,-40.52734375,-102.05078125,0.135947
308,-146.484375,-973.6328125,-356.4453125,-51.26953125,-127.9296875,0.135947
309,-21.97265625,-926.7578125,-349.12109375,-5.859375,-44.43359375,0.135947
310,-10.7421875,-974.12109375,-561.5234375,-2.44140625,262.20703125,0.135947
311,-65.4296875,-669.43359375,-337.40234375,-2.9296875,109.375,0.135947
312,-65.91796875,-582.51953125,-220.21484375,-17.08984375,-66.40625,0.135947
313,-35.15625,-842.28515625,-364.74609375,-24.90234375,34.66796875,0.135947
314,-34.1796875,-884.765625,-338.8671875,-14.16015625,96.19140625,0.135947
315,-84.47265625,-870.1171875,-285.64453125,-4.8828125,46.875,0.135947
316,-135.25390625,-636.23046875,-246.58203125,-4.8828125,-109.375,0.135947
317,-114.74609375,-684.5703125,-318.359375,3.90625,-13.18359375,0.135947
318,-62.5,-796.38671875,-319.82421875,-12.6953125,123.046875,0.135947
319,-58.10546875,-774.90234375,-275.390625,-22.94921875,21.97265625,0.135947
320,-60.05859375,-899.4140625,-315.4296875,2.44140625,-37.109375,0.135947
321,-50.78125,-999.51171875,-435.546875,-3.41796875,112.79296875,0.135947
322,-4.39453125,-909.66796875,-440.4296875,-8.30078125,208.984375,0.135947
323,41.015625,-457.03125,-162.59765625,-16.6015625,-105.95703125,0.135947
324,14.6484375,-374.51171875,-207.51953125,-22.94921875,-163.0859375,0.135947
325,-18.06640625,-794.921875,-432.12890625,-37.59765625,-29.296875,0.135947
326,69.3359375,-838.37890625,-372.0703125,-20.01953125,-69.3359375,0.135947
327,76.66015625,-649.4140625,-188.96484375,-41.015625,-127.44140625,0.135947
328,-17.578125,-554.19921875,-232.421875,-43.45703125,-105.95703125,0.135947
329,-92.7734375,-855.95703125,-457.51953125,-40.0390625,56.15234375,0.135947
330,-87.40234375,-717.7734375,-322.75390625,-49.31640625,-22.94921875,0.135947
331,-89.84375,-705.56640625,-253.41796875,-57.12890625,-74.70703125,0.135947
332,-152.34375,-979.4921875,-377.44140625,-58.10546875,-5.859375,0.135947
333,-169.921875,-988.28125,-577.63671875,-12.20703125,245.1171875,0.135947
334,-158.203125,-662.59765625,-317.87109375,-29.78515625,141.11328125,0.135947
335,-126.953125,-419.43359375,-161.1328125,-46.38671875,-166.50390625,0.135947
336,-141.11328125,-665.52734375,-326.171875,-7.32421875,-186.03515625,0.135947
337,-225.09765625,-732.421875,-262.20703125,-21.484375,-163.57421875,0.135947
338,-248.53515625,-615.72265625,-249.0234375,-33.69140625,-99.12109375,0.135947
339,-193.359375,-886.23046875,-336.42578125,-11.23046875,-129.8828125,0.135947
340,-234.375,-1000.0,-424.31640625,-41.015625,-97.65625,0.135947
341,-298.828125,-960.44921875,-586.42578125,-52.734375,208.984375,0.135947
342,-262.20703125,-608.88671875,-281.25,-56.15234375,54.6875,0.135947
343,-179.6875,-700.68359375,-236.81640625,-61.03515625,-105.46875,0.135947
344,-165.52734375,-1000.0,-478.02734375,-61.03515625,108.3984375,0.135947
345,-224.609375,-940.91796875,-506.8359375,-65.91796875,196.77734375,0.135947
346,-216.796875,-503.41796875,-194.3359375,-62.98828125,-110.83984375,0.135947
347,-175.29296875,-324.70703125,-133.30078125,-62.98828125,-133.7890625,0.135947
348,-133.30078125,-758.7890625,-375.0,-59.08203125,-45.41015625,0.135947
349,-160.15625,-705.56640625,-288.0859375,-69.3359375,-126.953125,0.135947
350,-194.3359375,-415.0390625,-190.91796875,-61.03515625,-202.63671875,0.135947
351,-180.17578125,-523.92578125,-234.375,-57.12890625,-155.2734375,0.135947
352,-147.4609375,-770.5078125,-283.203125,-55.17578125,-10.25390625,0.135947
