,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
0,-548.828125,-956.54296875,-532.2265625,16.11328125,321.77734375,0.001018
1,-571.2890625,-887.20703125,-263.671875,0.48828125,41.9921875,0.001018
2,-540.52734375,-885.7421875,-356.4453125,-33.69140625,61.03515625,0.001018
3,-466.30859375,-934.5703125,-366.2109375,-7.8125,120.60546875,0.001018
4,-513.671875,-831.54296875,-300.78125,-3.90625,75.1953125,0.001018
5,-589.35546875,-852.05078125,-309.5703125,-31.73828125,15.625,0.001018
6,-612.79296875,-992.67578125,-468.26171875,-48.828125,111.328125,0.001018
7,-604.98046875,-1000.0,-656.73828125,-5.37109375,405.76171875,0.001018
8,-618.1640625,-986.328125,-465.33203125,0.48828125,229.98046875,0.001018
9,-646.97265625,-990.72265625,-341.796875,-19.04296875,-1.953125,0.001018
10,-667.96875,-1000.0,-457.51953125,-5.859375,106.4453125,0.001018
11,-696.77734375,-995.60546875,-628.90625,-52.24609375,389.16015625,0.001018
12,-617.67578125,-807.6171875,-347.65625,-71.2890625,155.2734375,0.001018
13,-606.4453125,-745.60546875,-252.9296875,-16.6015625,-121.58203125,0.001018
14,-669.921875,-946.77734375,-464.84375,-3.41796875,-2.44140625,0.001018
15,-661.62109375,-837.40234375,-341.30859375,-46.875,58.59375,0.001018
16,-585.44921875,-747.0703125,-258.30078125,-31.73828125,-76.171875,0.001018
17,-581.0546875,-928.7109375,-393.06640625,-23.4375,-177.24609375,0.001018
18,-626.46484375,-993.65234375,-594.7265625,-50.29296875,-73.2421875,0.001018
19,-541.015625,-1000.0,-555.6640625,-34.66796875,-47.8515625,0.001018
20,-431.15234375,-993.65234375,-433.10546875,-12.6953125,-40.52734375,0.001018
21,-456.54296875,-925.29296875,-408.203125,-29.78515625,-92.7734375,0.001018
22,-560.05859375,-988.28125,-712.40234375,-45.8984375,230.46875,0.001018
23,-578.125,-931.15234375,-579.58984375,-32.71484375,371.58203125,0.001018
24,-509.27734375,-690.91796875,-319.82421875,-49.31640625,-10.25390625,0.001018
25,-557.6171875,-768.06640625,-489.74609375,-72.75390625,-53.7109375,0.001018
26,-614.74609375,-900.390625,-504.8828125,-60.05859375,63.4765625,0.001018
27,-600.09765625,-759.765625,-406.73828125,-49.8046875,-13.18359375,0.001018
28,-517.578125,-678.22265625,-421.875,-9.765625,-104.4921875,0.001018
29,-487.79296875,-811.03515625,-524.90234375,-1.953125,-22.94921875,0.001018
30,-559.5703125,-992.1875,-592.7734375,-46.875,93.26171875,0.001018
31,-595.21484375,-1000.0,-590.33203125,-51.7578125,104.00390625,0.001018
32,-566.89453125,-984.86328125,-554.6875,-55.6640625,2.9296875,0.001018
33,-580.56640625,-987.79296875,-589.84375,-54.19921875,65.91796875,0.001018
34,-675.29296875,-1000.0,-809.08203125,-30.76171875,400.87890625,0.001018
35,-693.84765625,-856.4453125,-572.265625,-26.85546875,153.80859375,0.001018
36,-655.76171875,-792.96875,-446.77734375,-34.1796875,-129.8828125,0.001018
37,-624.0234375,-978.02734375,-628.41796875,-59.08203125,18.06640625,0.001018
38,-578.61328125,-876.953125,-550.29296875,-53.7109375,-53.22265625,0.001018
39,-551.26953125,-694.3359375,-465.8203125,-28.3203125,-224.609375,0.001018
40,-548.828125,-740.234375,-522.4609375,-32.71484375,-172.8515625,0.001018
41,-506.34765625,-924.31640625,-665.0390625,0.9765625,-67.3828125,0.001018
42,-519.53125,-827.1484375,-563.4765625,-9.765625,-92.7734375,0.001018
43,-569.3359375,-915.0390625,-562.98828125,-14.16015625,-39.55078125,0.001018
44,-541.015625,-1000.0,-630.37109375,0.0,91.796875,0.001018
45,-559.5703125,-1000.0,-809.5703125,-50.29296875,286.62109375,0.001018
46,-565.91796875,-814.94140625,-596.6796875,-50.78125,262.6953125,0.001018
47,-533.69140625,-567.3828125,-388.18359375,0.48828125,-32.2265625,0.001018
48,-586.42578125,-771.97265625,-565.4296875,-22.4609375,-182.12890625,0.001018
49,-573.73046875,-874.51171875,-533.69140625,0.9765625,-133.7890625,0.001018
50,-580.56640625,-847.16796875,-515.625,15.13671875,-111.328125,0.001018
51,-660.64453125,-932.6171875,-544.921875,-48.828125,-119.62890625,0.001018
52,-709.9609375,-926.26953125,-584.9609375,-36.62109375,-113.76953125,0.001018
53,-742.1875,-980.46875,-609.375,15.13671875,62.98828125,0.001018
54,-759.765625,-1000.0,-584.9609375,2.44140625,-2.9296875,0.001018
55,-830.56640625,-973.14453125,-568.359375,-58.10546875,-32.2265625,0.001018
56,-904.296875,-1000.0,-610.3515625,-52.24609375,183.10546875,0.001018
57,-863.28125,-899.4140625,-543.9453125,-24.90234375,188.96484375,0.001018
58,-828.61328125,-749.51171875,-457.51953125,-37.109375,-40.52734375,0.001018
59,-840.8203125,-857.91015625,-501.953125,9.27734375,-158.69140625,0.001018
60,-892.578125,-987.79296875,-591.796875,26.3671875,-69.82421875,0.001018
61,-933.59375,-919.43359375,-522.94921875,-24.4140625,-45.41015625,0.001018
62,-849.12109375,-749.51171875,-414.55078125,-28.80859375,-63.96484375,0.001018
63,-780.76171875,-723.6328125,-403.3203125,-3.41796875,-95.703125,0.001018
64,-836.9140625,-958.984375,-673.33984375,3.90625,118.1640625,0.001018
65,-886.23046875,-1000.0,-830.56640625,7.8125,505.37109375,0.001018
66,-854.98046875,-807.12890625,-459.47265625,-3.90625,148.92578125,0.001018
67,-856.4453125,-908.69140625,-419.921875,-9.27734375,-11.71875,0.001018
68,-957.03125,-1000.0,-756.8359375,-12.20703125,369.62890625,0.001018
69,-1000.0,-872.0703125,-552.24609375,-19.04296875,240.72265625,0.001018
70,-996.58203125,-644.53125,-287.59765625,-13.18359375,-112.3046875,0.001018
71,-1000.0,-732.421875,-421.38671875,-12.20703125,-129.39453125,0.001018
72,-1000.0,-910.64453125,-431.15234375,-10.7421875,-46.38671875,0.001018
73,-1000.0,-819.3359375,-390.13671875,-8.7890625,-49.8046875,0.001018
74,-1000.0,-797.8515625,-392.08984375,-11.23046875,-125.48828125,0.001018
75,-1000.0,-939.94140625,-484.375,-16.6015625,-147.94921875,0.001018
76,-1000.0,-960.9375,-464.35546875,-15.13671875,-76.171875,0.001018
77,-1000.0,-963.8671875,-475.09765625,-33.203125,-120.60546875,0.001018
78,-1000.0,-1000.0,-534.66796875,-56.15234375,-166.015625,0.001018
79,-1000.0,-996.58203125,-567.3828125,-17.578125,130.859375,0.001018
80,-1000.0,-1000.0,-666.9921875,12.20703125,371.58203125,0.001018
81,-1000.0,-998.046875,-563.4765625,1.46484375,69.3359375,0.001018
82,-1000.0,-982.91015625,-436.03515625,-20.01953125,-204.1015625,0.001018
83,-1000.0,-995.60546875,-570.80078125,-23.4375,-106.4453125,0.001018
84,-1000.0,-1000.0,-815.4296875,-21.484375,279.78515625,0.001018
85,-1000.0,-964.35546875,-532.71484375,-10.25390625,75.68359375,0.001018
86,-1000.0,-960.44921875,-426.26953125,-13.18359375,-190.91796875,0.001018
87,-1000.0,-996.09375,-612.3046875,-50.78125,-58.10546875,0.001018
88,-1000.0,-971.19140625,-497.55859375,-46.38671875,-75.68359375,0.001018
89,-1000.0,-964.35546875,-382.32421875,-16.11328125,-186.5234375,0.001018
90,-1000.0,-993.1640625,-462.890625,-25.390625,-218.75,0.001018
91,-1000.0,-1000.0,-662.109375,-27.83203125,16.11328125,0.001018
92,-1000.0,-1000.0,-583.49609375,-26.85546875,96.19140625,0.001018
93,-1000.0,-1000.0,-435.546875,-41.9921875,-59.5703125,0.001018
94,-1000.0,-994.140625,-450.1953125,-26.85546875,-69.3359375,0.001018
95,-1000.0,-997.0703125,-530.76171875,-22.94921875,88.8671875,0.001018
96,-1000.0,-995.60546875,-447.75390625,-59.5703125,0.9765625,0.001018
97,-1000.0,-992.67578125,-337.40234375,-65.4296875,-115.72265625,0.001018
98,-1000.0,-999.0234375,-468.75,-20.99609375,-12.20703125,0.001018
99,-1000.0,-1000.0,-605.95703125,-27.83203125,178.22265625,0.001018
100,-1000.0,-1000.0,-451.66015625,-34.66796875,-38.0859375,0.001018
101,-1000.0,-1000.0,-444.82421875,-37.109375,-208.49609375,0.001018
102,-996.58203125,-999.0234375,-543.45703125,-35.15625,-73.73046875,0.001018
103,-998.53515625,-1000.0,-779.296875,-14.16015625,414.0625,0.001018
104,-996.09375,-1000.0,-809.08203125,-14.6484375,732.91015625,0.001018
105,-793.9453125,-969.23828125,-393.5546875,-26.85546875,262.6953125,0.001018
106,-474.12109375,-987.3046875,-342.7734375,-37.109375,-14.16015625,0.001018
107,-132.8125,-1000.0,-396.484375,-29.78515625,24.90234375,0.001018
108,234.86328125,-977.05078125,-253.90625,-35.15625,-112.3046875,0.001018
109,542.96875,-980.46875,-258.30078125,-39.0625,-110.83984375,0.001018
110,789.55078125,-997.0703125,-377.9296875,-25.390625,41.015625,0.001018
111,931.15234375,-979.00390625,-319.82421875,-28.80859375,51.26953125,0.001018
112,967.28515625,-978.515625,-201.171875,-24.90234375,-126.46484375,0.001018
113,968.75,-983.88671875,-249.51171875,-20.01953125,-108.3984375,0.001018
114,969.7265625,-992.67578125,-395.5078125,-35.15625,52.24609375,0.001018
115,970.21484375,-1000.0,-450.1953125,-39.55078125,3.41796875,0.001018
116,970.21484375,-999.51171875,-377.9296875,-40.52734375,-131.34765625,0.001018
117,970.21484375,-997.55859375,-281.73828125,-37.59765625,-125.48828125,0.001018
118,968.26171875,-999.0234375,-577.63671875,-36.62109375,169.921875,0.001018
119,970.21484375,-996.58203125,-429.19921875,-29.78515625,182.6171875,0.001018
120,963.8671875,-998.53515625,-243.65234375,-41.9921875,-72.265625,0.001018
121,885.25390625,-1000.0,-485.3515625,-64.94140625,-12.20703125,0.001018
122,803.22265625,-1000.0,-528.80859375,-55.17578125,109.86328125,0.001018
123,717.7734375,-1000.0,-375.9765625,-62.01171875,-32.71484375,0.001018
124,583.984375,-1000.0,-352.5390625,-56.15234375,-128.41796875,0.001018
125,471.19140625,-1000.0,-501.953125,-39.55078125,-39.55078125,0.001018
126,414.0625,-1000.0,-588.37890625,-27.83203125,23.92578125,0.001018
127,352.05078125,-1000.0,-554.6875,-29.78515625,20.5078125,0.001018
128,234.86328125,-1000.0,-569.3359375,-50.29296875,-24.4140625,0.001018
129,129.8828125,-1000.0,-621.09375,-56.15234375,-30.2734375,0.001018
130,98.14453125,-1000.0,-561.5234375,-25.87890625,-47.36328125,0.001018
131,65.91796875,-1000.0,-531.73828125,-19.04296875,-183.59375,0.001018
132,-44.43359375,-1000.0,-543.9453125,-37.109375,-260.25390625,0.001018
133,-186.5234375,-1000.0,-709.47265625,-37.59765625,-144.53125,0.001018
134,-273.4375,-1000.0,-922.8515625,-31.25,255.37109375,0.001018
135,-262.6953125,-1000.0,-732.91015625,-55.6640625,55.6640625,0.001018
136,-319.3359375,-1000.0,-577.63671875,-67.3828125,-188.4765625,0.001018
137,-458.0078125,-1000.0,-785.15625,-46.38671875,33.203125,0.001018
138,-512.20703125,-1000.0,-679.6875,-20.5078125,34.66796875,0.001018
139,-500.0,-1000.0,-635.25390625,-0.48828125,-26.3671875,0.001018
140,-557.12890625,-1000.0,-734.375,9.27734375,-31.25,0.001018
141,-723.6328125,-1000.0,-868.1640625,-3.41796875,147.94921875,0.001018
142,-792.96875,-1000.0,-737.79296875,-13.18359375,145.5078125,0.001018
143,-763.671875,-1000.0,-615.234375,-32.2265625,-166.015625,0.001018
144,-854.4921875,-1000.0,-709.47265625,-53.7109375,-174.8046875,0.001018
145,-976.5625,-1000.0,-702.1484375,-32.71484375,-129.8828125,0.001018
146,-1000.0,-1000.0,-657.2265625,-24.4140625,-194.3359375,0.001018
147,-997.55859375,-1000.0,-666.015625,-31.73828125,-184.5703125,0.001018
148,-1000.0,-1000.0,-782.71484375,-44.921875,-186.5234375,0.001018
149,-1000.0,-1000.0,-821.2890625,-34.1796875,-75.1953125,0.001018
150,-1000.0,-1000.0,-820.80078125,-21.97265625,-10.25390625,0.001018
151,-1000.0,-1000.0,-802.24609375,-35.15625,-91.30859375,0.001018
152,-1000.0,-1000.0,-815.91796875,-48.33984375,-107.421875,0.001018
153,-1000.0,-1000.0,-935.05859375,-66.40625,185.546875,0.001018
154,-1000.0,-1000.0,-782.71484375,-70.3125,39.0625,0.001018
155,-1000.0,-1000.0,-672.8515625,-47.36328125,-275.390625,0.001018
156,-1000.0,-1000.0,-788.57421875,-38.57421875,-202.1484375,0.001018
157,-1000.0,-1000.0,-749.0234375,-50.78125,-143.06640625,0.001018
158,-1000.0,-1000.0,-669.921875,-26.3671875,-194.3359375,0.001018
159,-1000.0,-1000.0,-707.03125,-20.01953125,-218.26171875,0.001018
160,-1000.0,-1000.0,-863.76953125,-43.9453125,-41.50390625,0.001018
161,-1000.0,-1000.0,-746.58203125,-32.71484375,-22.94921875,0.001018
162,-1000.0,-1000.0,-680.6640625,-57.12890625,-137.6953125,0.001018
163,-1000.0,-1000.0,-769.04296875,-75.1953125,-111.328125,0.001018
164,-1000.0,-1000.0,-894.53125,-33.203125,270.01953125,0.001018
165,-1000.0,-1000.0,-948.2421875,-33.203125,627.9296875,0.001018
166,-1000.0,-994.140625,-659.66796875,-40.0390625,89.35546875,0.001018
167,-1000.0,-998.53515625,-621.09375,-16.6015625,-176.7578125,0.001018
168,-1000.0,-1000.0,-855.95703125,-19.04296875,199.21875,0.001018
169,-1000.0,-966.796875,-651.3671875,-41.015625,81.0546875,0.001018
170,-1000.0,-973.6328125,-532.71484375,-41.50390625,-229.98046875,0.001018
171,-1000.0,-1000.0,-670.41015625,-19.53125,-208.984375,0.001018
172,-1000.0,-964.35546875,-589.35546875,-20.01953125,-90.33203125,0.001018
