,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
26,970.21484375,-1000.0,-66.40625,-196.77734375,-62.5,0.645653
27,970.21484375,-1000.0,-80.078125,-178.22265625,-80.078125,0.645653
28,970.21484375,-1000.0,182.6171875,-170.8984375,-145.01953125,0.645653
29,970.21484375,-1000.0,174.31640625,-144.53125,-116.2109375,0.645653
30,970.21484375,-1000.0,-78.125,-136.71875,13.671875,0.645653
31,970.21484375,-1000.0,-263.18359375,-181.640625,35.64453125,0.645653
32,969.7265625,-1000.0,-171.875,-235.83984375,-45.8984375,0.645653
33,970.21484375,-1000.0,-150.390625,-202.1484375,-104.00390625,0.645653
34,970.21484375,-1000.0,-397.4609375,-127.44140625,71.77734375,0.645653
35,970.21484375,-1000.0,-550.29296875,-141.11328125,338.37890625,0.645653
36,970.21484375,-1000.0,-160.15625,-173.33984375,20.5078125,0.645653
37,970.21484375,-1000.0,-179.6875,-184.08203125,-237.79296875,0.645653
38,970.21484375,-1000.0,-298.33984375,-248.53515625,-190.91796875,0.645653
39,970.21484375,-1000.0,5.37109375,-286.1328125,-150.87890625,0.645653
40,970.21484375,-1000.0,85.44921875,-240.72265625,-174.8046875,0.645653
41,970.21484375,-1000.0,-124.51171875,-220.703125,-125.48828125,0.645653
42,970.21484375,-1000.0,-261.71875,-241.69921875,11.71875,0.645653
43,970.21484375,-1000.0,-319.3359375,-232.91015625,2.9296875,0.645653
44,970.21484375,-1000.0,-310.05859375,-218.75,-37.109375,0.645653
45,969.7265625,-1000.0,-389.16015625,-214.35546875,-79.58984375,0.645653
46,970.21484375,-1000.0,-714.35546875,-172.36328125,137.6953125,0.645653
47,970.21484375,-1000.0,-691.40625,-115.234375,215.33203125,0.645653
48,970.21484375,-1000.0,-331.54296875,-123.53515625,-186.5234375,0.645653
49,970.21484375,-1000.0,-500.48828125,-163.0859375,-229.4921875,0.645653
50,970.21484375,-1000.0,-616.2109375,-183.10546875,-158.69140625,0.645653
51,970.21484375,-1000.0,-483.88671875,-164.0625,-250.0,0.645653
52,970.21484375,-1000.0,-577.63671875,-88.8671875,-283.69140625,0.645653
53,970.21484375,-1000.0,-656.73828125,-40.52734375,-191.40625,0.645653
54,970.21484375,-1000.0,-733.88671875,-55.6640625,-163.0859375,0.645653
55,970.21484375,-1000.0,-800.78125,-49.31640625,-177.734375,0.645653
56,970.21484375,-1000.0,-825.1953125,-41.50390625,-153.80859375,0.645653
57,970.21484375,-1000.0,-835.9375,-76.66015625,-109.86328125,0.645653
58,970.21484375,-1000.0,-725.5859375,-152.34375,-114.74609375,0.645653
59,970.21484375,-1000.0,-732.421875,-115.234375,-186.5234375,0.645653
60,970.21484375,-1000.0,-788.0859375,-101.5625,-232.91015625,0.645653
61,972.16796875,-1000.0,-897.4609375,-113.28125,1.953125,0.645653
62,957.51953125,-1000.0,-913.57421875,-86.42578125,232.421875,0.645653
63,983.88671875,-1000.0,-729.00390625,-57.12890625,-94.23828125,0.645653
64,889.16015625,-1000.0,-774.90234375,-80.56640625,-247.0703125,0.645653
65,530.76171875,-1000.0,-820.3125,-167.96875,-152.83203125,0.645653
66,303.7109375,-1000.0,-814.453125,-150.390625,-90.8203125,0.645653
67,503.90625,-1000.0,-841.30859375,-101.07421875,-94.23828125,0.645653
68,766.11328125,-1000.0,-870.60546875,-101.5625,-229.98046875,0.645653
69,797.8515625,-1000.0,-960.44921875,-135.7421875,11.23046875,0.645653
70,910.15625,-1000.0,-909.1796875,-165.0390625,105.46875,0.645653
71,976.5625,-1000.0,-733.3984375,-123.046875,-335.9375,0.645653
72,964.84375,-1000.0,-823.73046875,-142.578125,-320.80078125,0.645653
73,972.65625,-1000.0,-889.6484375,-129.8828125,-181.640625,0.645653
74,875.9765625,-1000.0,-825.68359375,-112.3046875,-225.5859375,0.645653
75,868.65234375,-1000.0,-802.24609375,-123.046875,-297.36328125,0.645653
76,974.12109375,-1000.0,-890.625,-93.75,-258.30078125,0.645653
77,960.9375,-1000.0,-932.12890625,-73.2421875,-198.73046875,0.645653
78,810.546875,-1000.0,-851.5625,-75.1953125,-414.55078125,0.645653
79,540.52734375,-1000.0,-903.3203125,-106.93359375,-424.31640625,0.645653
80,461.9140625,-1000.0,-895.99609375,-169.921875,-235.83984375,0.645653
81,426.26953125,-1000.0,-838.8671875,-208.984375,-323.2421875,0.645653
82,168.45703125,-1000.0,-823.73046875,-128.41796875,-448.2421875,0.645653
83,111.81640625,-1000.0,-848.6328125,-99.12109375,-467.28515625,0.645653
84,225.09765625,-1000.0,-949.70703125,-88.8671875,-223.14453125,0.645653
85,309.08203125,-1000.0,-957.51953125,-75.1953125,-67.87109375,0.645653
86,156.25,-1000.0,-846.19140625,-129.8828125,-407.2265625,0.645653
87,-157.2265625,-1000.0,-879.8828125,-162.59765625,-473.6328125,0.645653
88,-195.80078125,-1000.0,-916.9921875,-140.13671875,-320.3125,0.645653
89,-0.9765625,-1000.0,-875.48828125,-64.94140625,-348.6328125,0.645653
90,-92.28515625,-1000.0,-904.296875,-46.38671875,-341.796875,0.645653
91,-312.01171875,-1000.0,-920.41015625,-75.68359375,-193.359375,0.645653
92,-473.6328125,-1000.0,-987.3046875,-57.6171875,115.234375,0.645653
93,-448.73046875,-1000.0,-962.890625,-39.55078125,220.703125,0.645653
94,8.30078125,-1000.0,-838.8671875,-82.51953125,-265.625,0.645653
95,127.44140625,-1000.0,-908.69140625,-115.72265625,-386.71875,0.645653
96,-152.83203125,-1000.0,-947.265625,-54.6875,-249.0234375,0.645653
97,-172.36328125,-1000.0,-875.48828125,-68.84765625,-328.125,0.645653
98,-300.78125,-1000.0,-873.53515625,-98.6328125,-404.296875,0.645653
99,-645.01953125,-1000.0,-890.13671875,-51.7578125,-334.9609375,0.645653
100,-658.203125,-1000.0,-872.0703125,-25.87890625,-326.66015625,0.645653
101,-460.44921875,-1000.0,-851.07421875,-34.1796875,-418.9453125,0.645653
102,-375.9765625,-1000.0,-858.3984375,-147.4609375,-472.65625,0.645653
103,-482.91015625,-1000.0,-953.125,-156.73828125,-182.6171875,0.645653
104,-511.23046875,-1000.0,-950.68359375,-69.3359375,56.15234375,0.645653
105,-237.3046875,-1000.0,-778.80859375,-75.68359375,-247.0703125,0.645653
106,70.3125,-1000.0,-789.55078125,-49.8046875,-357.421875,0.645653
107,-4.8828125,-1000.0,-851.07421875,-34.1796875,-211.9140625,0.645653
108,-18.06640625,-1000.0,-802.734375,-35.64453125,-257.32421875,0.645653
109,12.6953125,-1000.0,-754.8828125,-30.76171875,-367.67578125,0.645653
110,-86.9140625,-1000.0,-790.52734375,-77.63671875,-301.26953125,0.645653
111,-303.22265625,-1000.0,-845.703125,-40.52734375,-297.8515625,0.645653
112,-480.46875,-1000.0,-784.1796875,-1.46484375,-322.75390625,0.645653
113,-552.24609375,-1000.0,-778.3203125,-66.89453125,-381.34765625,0.645653
114,-574.21875,-1000.0,-842.7734375,-61.03515625,-416.9921875,0.645653
115,-643.5546875,-1000.0,-901.3671875,58.59375,-120.1171875,0.645653
116,-830.078125,-1000.0,-875.0,-27.34375,-151.3671875,0.645653
117,-916.015625,-1000.0,-837.40234375,-112.79296875,-342.28515625,0.645653
118,-882.8125,-1000.0,-871.58203125,-61.5234375,-268.06640625,0.645653
119,-805.6640625,-1000.0,-981.4453125,-52.24609375,33.203125,0.645653
120,-834.47265625,-1000.0,-913.0859375,-34.66796875,-32.71484375,0.645653
121,-617.67578125,-1000.0,-744.62890625,9.765625,-386.71875,0.645653
122,-377.44140625,-1000.0,-785.15625,-17.578125,-237.3046875,0.645653
123,-123.53515625,-1000.0,-791.015625,-38.57421875,-178.7109375,0.645653
124,8.7890625,-1000.0,-747.0703125,-102.05078125,-241.2109375,0.645653
125,-6.34765625,-1000.0,-743.1640625,-126.953125,-307.12890625,0.645653
126,25.87890625,-1000.0,-796.875,-89.35546875,-312.5,0.645653
127,172.36328125,-1000.0,-851.5625,-51.7578125,-264.16015625,0.645653
128,208.0078125,-1000.0,-820.80078125,-55.6640625,-300.78125,0.645653
129,250.9765625,-1000.0,-804.6875,-89.35546875,-371.58203125,0.645653
130,385.7421875,-1000.0,-918.45703125,-55.6640625,-225.5859375,0.645653
131,625.9765625,-1000.0,-925.78125,-19.04296875,16.11328125,0.645653
132,969.7265625,-1000.0,-736.328125,-56.15234375,-320.80078125,0.645653
133,971.6796875,-1000.0,-781.73828125,-66.89453125,-526.3671875,0.645653
134,960.9375,-1000.0,-813.96484375,-36.1328125,-405.2734375,0.645653
135,972.65625,-1000.0,-747.0703125,-30.76171875,-419.43359375,0.645653
136,970.21484375,-1000.0,-732.421875,-4.39453125,-489.74609375,0.645653
137,970.21484375,-1000.0,-778.3203125,-35.15625,-478.515625,0.645653
138,970.21484375,-1000.0,-842.7734375,-5.859375,-317.87109375,0.645653
139,970.21484375,-1000.0,-830.56640625,58.59375,-280.2734375,0.645653
140,970.21484375,-1000.0,-779.78515625,10.7421875,-344.7265625,0.645653
141,970.21484375,-1000.0,-791.015625,-49.8046875,-352.5390625,0.645653
142,970.21484375,-1000.0,-946.77734375,-20.5078125,-52.734375,0.645653
143,970.21484375,-1000.0,-876.46484375,10.7421875,-38.0859375,0.645653
144,970.21484375,-1000.0,-695.3125,13.18359375,-390.625,0.645653
145,970.21484375,-1000.0,-843.75,30.2734375,-277.34375,0.645653
146,970.21484375,-1000.0,-837.890625,3.90625,-209.47265625,0.645653
147,970.21484375,-1000.0,-632.8125,-19.04296875,-420.8984375,0.645653
148,970.21484375,-1000.0,-650.87890625,11.23046875,-527.83203125,0.645653
149,970.21484375,-1000.0,-680.6640625,-7.8125,-460.9375,0.645653
150,970.21484375,-1000.0,-664.55078125,-48.33984375,-381.34765625,0.645653
151,969.7265625,-1000.0,-722.16796875,-77.63671875,-313.4765625,0.645653
152,970.21484375,-1000.0,-712.40234375,-54.6875,-324.70703125,0.645653
153,970.21484375,-1000.0,-825.68359375,-22.94921875,-181.640625,0.645653
154,970.21484375,-1000.0,-821.2890625,-20.99609375,-182.6171875,0.645653
155,970.21484375,-1000.0,-564.94140625,-11.23046875,-493.65234375,0.645653
156,970.21484375,-1000.0,-606.4453125,-54.19921875,-539.0625,0.645653
157,970.21484375,-1000.0,-742.1875,-67.3828125,-332.03125,0.645653
158,970.21484375,-1000.0,-721.6796875,-36.1328125,-216.796875,0.645653
159,971.19140625,-1000.0,-596.6796875,0.0,-390.13671875,0.645653
160,961.42578125,-1000.0,-571.77734375,-25.390625,-490.72265625,0.645653
161,982.421875,-1000.0,-657.71484375,-62.98828125,-397.94921875,0.645653
162,914.55078125,-1000.0,-583.984375,-62.01171875,-333.984375,0.645653
163,702.63671875,-1000.0,-559.08203125,-51.7578125,-348.6328125,0.645653
164,621.09375,-1000.0,-597.16796875,-52.734375,-342.7734375,0.645653
165,578.125,-1000.0,-793.9453125,-51.7578125,-25.390625,0.645653
166,642.578125,-1000.0,-752.9296875,-12.20703125,31.73828125,0.645653
167,742.67578125,-995.1171875,-430.6640625,29.78515625,-404.78515625,0.645653
168,717.28515625,-994.62890625,-544.921875,-1.46484375,-404.78515625,0.645653
169,817.3828125,-986.81640625,-580.078125,-62.5,-305.17578125,0.645653
170,987.79296875,-980.46875,-415.52734375,-38.0859375,-460.44921875,0.645653
171,909.1796875,-998.53515625,-428.22265625,-15.625,-593.26171875,0.645653
172,668.9453125,-1000.0,-583.49609375,-28.80859375,-424.31640625,0.645653
173,619.62890625,-997.55859375,-576.171875,-29.78515625,-351.07421875,0.645653
174,745.1171875,-994.140625,-477.05078125,5.859375,-520.5078125,0.645653
175,625.0,-998.046875,-533.69140625,19.53125,-559.5703125,0.645653
176,401.3671875,-1000.0,-711.9140625,-61.5234375,-287.109375,0.645653
177,441.40625,-992.1875,-769.04296875,-68.359375,-54.6875,0.645653
178,805.17578125,-962.890625,-412.109375,-11.71875,-340.8203125,0.645653
179,871.58203125,-981.4453125,-414.0625,-2.44140625,-468.75,0.645653
180,524.90234375,-1000.0,-594.23828125,-1.46484375,-345.21484375,0.645653
181,306.15234375,-999.51171875,-579.58984375,-35.64453125,-340.33203125,0.645653
182,327.1484375,-1000.0,-457.03125,-25.390625,-460.9375,0.645653
183,291.9921875,-1000.0,-515.13671875,12.6953125,-451.171875,0.645653
184,18.06640625,-1000.0,-557.6171875,-60.05859375,-375.0,0.645653
185,-62.01171875,-1000.0,-523.4375,-78.61328125,-395.01953125,0.645653
186,41.9921875,-1000.0,-624.0234375,-29.78515625,-411.1328125,0.645653
187,133.30078125,-1000.0,-631.34765625,-12.6953125,-396.484375,0.645653
188,-218.75,-1000.0,-796.38671875,-6.8359375,28.80859375,0.645653
189,-581.0546875,-1000.0,-836.42578125,-27.34375,199.70703125,0.645653
190,-547.36328125,-1000.0,-561.03515625,-96.19140625,-304.6875,0.645653
191,-331.0546875,-1000.0,-690.4296875,-14.6484375,-424.8046875,0.645653
192,-136.23046875,-1000.0,-831.0546875,32.2265625,-215.33203125,0.645653
193,1.46484375,-1000.0,-634.27734375,-13.18359375,-355.95703125,0.645653
194,104.4921875,-1000.0,-609.375,-38.57421875,-552.734375,0.645653
195,58.59375,-1000.0,-696.2890625,-23.4375,-438.96484375,0.645653
196,-78.61328125,-1000.0,-663.0859375,-26.3671875,-420.41015625,0.645653
197,-292.48046875,-1000.0,-563.96484375,-64.94140625,-499.51171875,0.645653
198,-336.9140625,-1000.0,-533.203125,-44.921875,-523.4375,0.645653
199,-351.07421875,-1000.0,-735.3515625,-84.9609375,-220.21484375,0.645653
200,-319.3359375,-1000.0,-781.73828125,-109.375,-84.9609375,0.645653
201,-390.625,-1000.0,-557.12890625,-90.8203125,-461.9140625,0.645653
202,-382.32421875,-1000.0,-471.6796875,-70.80078125,-593.26171875,0.645653
203,-388.671875,-1000.0,-694.82421875,-45.41015625,-308.10546875,0.645653
204,-326.66015625,-1000.0,-711.42578125,-59.08203125,-146.484375,0.645653
205,-206.54296875,-1000.0,-400.390625,-46.38671875,-420.41015625,0.645653
206,-290.52734375,-1000.0,-464.35546875,-16.11328125,-466.30859375,0.645653
207,-352.05078125,-1000.0,-532.2265625,-39.0625,-380.37109375,0.645653
208,-234.86328125,-1000.0,-452.1484375,-60.546875,-388.671875,0.645653
209,-199.70703125,-1000.0,-479.4921875,-49.8046875,-440.4296875,0.645653
210,-461.42578125,-1000.0,-610.83984375,-66.89453125,-369.62890625,0.645653
211,-618.65234375,-1000.0,-702.63671875,-74.70703125,-86.9140625,0.645653
212,-466.796875,-1000.0,-640.625,-29.296875,-150.390625,0.645653
213,-241.2109375,-1000.0,-524.90234375,-19.53125,-411.62109375,0.645653
214,-287.59765625,-1000.0,-545.41015625,-37.109375,-335.44921875,0.645653
215,-329.1015625,-1000.0,-807.6171875,3.41796875,39.0625,0.645653
216,-3.90625,-1000.0,-668.9453125,-20.01953125,-59.5703125,0.645653
217,395.99609375,-1000.0,-389.6484375,-20.01953125,-449.70703125,0.645653
218,343.26171875,-1000.0,-568.84765625,-17.578125,-385.7421875,0.645653
219,211.42578125,-1000.0,-615.72265625,-51.7578125,-379.8828125,0.645653
220,202.1484375,-1000.0,-458.0078125,-28.3203125,-449.70703125,0.645653
221,289.55078125,-1000.0,-469.7265625,-22.4609375,-464.35546875,0.645653
222,203.125,-1000.0,-547.8515625,-33.203125,-376.953125,0.645653
223,101.5625,-1000.0,-615.234375,-25.87890625,-310.546875,0.645653
224,223.14453125,-1000.0,-630.859375,-67.87109375,-344.23828125,0.645653
225,521.484375,-1000.0,-556.15234375,-50.29296875,-424.8046875,0.645653
226,604.98046875,-1000.0,-732.421875,26.3671875,-349.12109375,0.645653
227,421.38671875,-1000.0,-785.64453125,-1.46484375,-190.91796875,0.645653
228,555.17578125,-1000.0,-540.0390625,-41.9921875,-418.45703125,0.645653
229,815.91796875,-1000.0,-589.35546875,-36.1328125,-420.41015625,0.645653
230,936.03515625,-1000.0,-611.328125,-42.96875,-225.09765625,0.645653
231,853.02734375,-1000.0,-513.671875,-19.53125,-271.97265625,0.645653
232,887.6953125,-1000.0,-501.953125,-6.34765625,-444.82421875,0.645653
233,945.3125,-1000.0,-569.3359375,-17.578125,-394.04296875,0.645653
234,981.4453125,-1000.0,-637.6953125,72.265625,-203.125,0.645653
235,858.3984375,-1000.0,-651.3671875,51.26953125,-220.21484375,0.645653
236,659.1796875,-1000.0,-625.9765625,-22.94921875,-288.57421875,0.645653
237,598.6328125,-1000.0,-629.39453125,10.7421875,-293.45703125,0.645653
238,571.77734375,-1000.0,-824.70703125,18.5546875,-40.52734375,0.645653
239,434.08203125,-1000.0,-770.5078125,13.671875,-78.61328125,0.645653
240,272.4609375,-1000.0,-455.078125,-10.7421875,-511.71875,0.645653
241,142.578125,-1000.0,-605.46875,-29.78515625,-507.8125,0.645653
242,198.2421875,-1000.0,-703.61328125,-4.39453125,-405.2734375,0.645653
243,208.49609375,-1000.0,-518.5546875,53.22265625,-463.8671875,0.645653
244,-19.53125,-1000.0,-425.29296875,4.39453125,-530.76171875,0.645653
245,-191.89453125,-1000.0,-610.83984375,-30.76171875,-377.9296875,0.645653
246,-229.4921875,-1000.0,-731.93359375,-33.69140625,-250.9765625,0.645653
247,-179.6875,-1000.0,-592.28515625,27.83203125,-276.85546875,0.645653
248,-488.76953125,-1000.0,-542.48046875,37.59765625,-274.90234375,0.645653
249,-847.65625,-1000.0,-730.95703125,21.484375,-100.09765625,0.645653
250,-1000.0,-1000.0,-762.6953125,55.17578125,22.4609375,0.645653
251,-995.60546875,-1000.0,-476.5625,55.17578125,-252.44140625,0.645653
252,-997.55859375,-1000.0,-536.1328125,1.46484375,-320.3125,0.645653
253,-1000.0,-1000.0,-618.65234375,-43.9453125,-210.9375,0.645653
254,-1000.0,-1000.0,-547.8515625,24.4140625,-208.0078125,0.645653
255,-1000.0,-1000.0,-544.43359375,41.50390625,-278.3203125,0.645653
256,-990.234375,-1000.0,-634.765625,58.59375,-264.6484375,1.629052
257,-1000.0,-1000.0,-669.43359375,109.375,-170.41015625,1.629052
258,-939.94140625,-1000.0,-656.25,73.2421875,-237.3046875,1.629052
259,-561.03515625,-1000.0,-670.8984375,76.66015625,-248.53515625,1.629052
260,-291.50390625,-1000.0,-686.03515625,63.96484375,-244.140625,1.629052
261,-395.99609375,-1000.0,-873.046875,11.71875,31.73828125,1.629052
262,-193.84765625,-1000.0,-778.3203125,4.39453125,113.28125,1.629052
263,401.3671875,-1000.0,-473.6328125,27.83203125,-302.734375,1.629052
264,735.83984375,-1000.0,-679.6875,10.25390625,-316.40625,1.629052
265,746.58203125,-1000.0,-830.078125,-1.953125,-71.77734375,1.629052
266,898.92578125,-1000.0,-573.73046875,40.0390625,-189.453125,1.629052
267,983.88671875,-1000.0,-541.50390625,19.04296875,-332.51953125,1.629052
268,962.890625,-1000.0,-610.83984375,24.90234375,-228.515625,1.629052
269,970.703125,-1000.0,-606.93359375,59.5703125,-263.18359375,1.629052
270,970.703125,-1000.0,-615.234375,-9.27734375,-270.5078125,1.629052
271,970.21484375,-1000.0,-606.93359375,-74.70703125,-283.203125,1.629052
272,970.21484375,-1000.0,-731.93359375,-82.51953125,-79.1015625,1.629052
273,970.21484375,-1000.0,-758.7890625,-19.04296875,319.3359375,1.629052
274,970.21484375,-992.1875,-422.36328125,-23.4375,-78.61328125,1.629052
275,969.7265625,-996.58203125,-428.7109375,-48.828125,-406.73828125,1.629052
276,970.21484375,-972.65625,-447.265625,5.859375,-236.81640625,1.629052
277,970.21484375,-855.46875,-336.9140625,-9.27734375,-177.734375,1.629052
278,969.7265625,-853.02734375,-352.05078125,-86.42578125,-291.50390625,1.629052
279,970.21484375,-960.9375,-427.24609375,-93.75,-312.5,1.629052
280,970.21484375,-980.95703125,-419.43359375,-47.36328125,-232.421875,1.629052
281,970.21484375,-949.70703125,-357.91015625,-6.8359375,-218.26171875,1.629052
282,970.21484375,-995.60546875,-444.82421875,-21.97265625,-234.375,1.629052
283,970.21484375,-1000.0,-434.08203125,-71.2890625,-243.65234375,1.629052
284,970.21484375,-997.0703125,-657.71484375,-20.5078125,96.6796875,1.629052
285,970.21484375,-1000.0,-717.28515625,-16.11328125,326.66015625,1.629052
286,970.21484375,-976.07421875,-337.890625,-90.8203125,-83.0078125,1.629052
287,970.21484375,-967.28515625,-420.41015625,-63.4765625,-318.359375,1.629052
288,970.21484375,-1000.0,-665.0390625,-17.08984375,-82.51953125,1.629052
289,970.21484375,-967.28515625,-406.73828125,-37.109375,-120.1171875,1.629052
290,970.21484375,-901.85546875,-240.234375,-107.421875,-336.42578125,1.629052
291,970.21484375,-961.9140625,-380.859375,-62.5,-276.85546875,1.629052
292,970.21484375,-969.23828125,-382.32421875,-7.8125,-234.375,1.629052
293,970.21484375,-905.2734375,-256.34765625,26.3671875,-261.71875,1.629052
294,970.21484375,-931.640625,-262.6953125,-36.1328125,-283.69140625,1.629052
295,970.21484375,-997.0703125,-503.41796875,-72.265625,-60.546875,1.629052
296,970.21484375,-1000.0,-506.8359375,-44.921875,82.03125,1.629052
297,970.21484375,-940.4296875,-263.671875,-14.16015625,-154.78515625,1.629052
298,970.21484375,-940.4296875,-244.62890625,0.9765625,-241.2109375,1.629052
299,970.21484375,-1000.0,-534.66796875,12.20703125,-23.92578125,1.629052
300,970.21484375,-970.703125,-519.53125,-44.921875,142.578125,1.629052
301,970.21484375,-819.82421875,-142.08984375,-17.08984375,-106.4453125,1.629052
302,970.21484375,-854.4921875,-230.95703125,62.98828125,-171.875,1.629052
303,970.21484375,-987.79296875,-312.98828125,-0.48828125,-126.953125,1.629052
304,970.21484375,-882.8125,-202.1484375,-28.80859375,-164.55078125,1.629052
305,970.21484375,-828.61328125,-187.98828125,20.5078125,-179.19921875,1.629052
306,970.21484375,-958.0078125,-297.8515625,52.24609375,-189.453125,1.629052
307,970.21484375,-998.53515625,-434.08203125,44.43359375,97.65625,1.629052
308,970.21484375,-992.67578125,-366.2109375,22.94921875,235.83984375,1.629052
309,970.21484375,-959.9609375,-228.515625,36.62109375,-77.1484375,1.629052
310,970.21484375,-945.3125,-316.89453125,109.375,-140.625,1.629052
311,970.21484375,-982.421875,-451.171875,28.3203125,58.59375,1.629052
312,968.26171875,-971.19140625,-326.66015625,-55.17578125,9.27734375,1.629052
313,975.09765625,-962.40234375,-232.421875,-8.30078125,-100.5859375,1.629052
314,946.77734375,-966.30859375,-394.53125,11.23046875,-65.4296875,1.629052
315,948.2421875,-925.29296875,-457.51953125,3.90625,13.671875,1.629052
316,938.4765625,-835.44921875,-179.19921875,31.73828125,-91.30859375,1.629052
317,878.41796875,-904.78515625,-204.58984375,61.03515625,-200.1953125,1.629052
318,924.8046875,-956.0546875,-272.4609375,35.64453125,-122.55859375,1.629052
319,967.7734375,-1000.0,-352.05078125,6.8359375,-50.78125,1.629052
320,969.7265625,-996.58203125,-349.609375,-11.71875,-47.36328125,1.629052
321,972.65625,-985.83984375,-260.7421875,-20.01953125,-71.2890625,1.629052
322,947.265625,-1000.0,-355.46875,-4.8828125,-29.296875,1.629052
323,944.3359375,-974.609375,-299.8046875,8.30078125,13.18359375,1.629052
324,982.91015625,-936.03515625,-171.875,29.78515625,-49.31640625,1.629052
325,925.78125,-965.33203125,-196.2890625,25.87890625,-142.578125,1.629052
326,696.2890625,-1000.0,-511.71875,12.20703125,107.91015625,1.629052
327,749.0234375,-989.2578125,-513.671875,48.33984375,325.1953125,1.629052
328,980.46875,-841.30859375,-115.72265625,64.453125,-65.91796875,1.629052
329,976.5625,-851.5625,-179.6875,-12.20703125,-173.33984375,1.629052
330,825.68359375,-1000.0,-367.1875,-4.8828125,164.0625,1.629052
331,814.453125,-995.1171875,-307.12890625,35.64453125,190.4296875,1.629052
332,990.234375,-983.3984375,-232.421875,53.7109375,17.578125,1.629052
333,887.6953125,-993.65234375,-266.11328125,81.0546875,-19.04296875,1.629052
334,620.1171875,-1000.0,-554.19921875,41.9921875,192.3828125,1.629052
335,692.87109375,-938.96484375,-506.34765625,53.7109375,229.98046875,1.629052
336,951.171875,-697.265625,-109.375,36.62109375,-180.6640625,1.629052
337,962.890625,-817.3828125,-271.484375,22.94921875,-169.921875,1.629052
338,824.70703125,-931.15234375,-332.51953125,20.01953125,-47.8515625,1.629052
339,775.390625,-699.21875,-158.203125,1.953125,-88.8671875,1.629052
340,885.25390625,-728.515625,-143.06640625,19.53125,-96.19140625,1.629052
341,799.31640625,-937.5,-389.6484375,21.97265625,33.69140625,1.629052
342,531.25,-969.7265625,-463.8671875,55.17578125,101.07421875,1.629052
343,316.40625,-956.54296875,-270.5078125,41.015625,23.4375,1.629052
344,143.06640625,-989.2578125,-217.28515625,15.13671875,-23.92578125,1.629052
345,56.15234375,-1000.0,-428.22265625,-6.8359375,161.1328125,1.629052
346,-189.94140625,-950.1953125,-477.05078125,-25.87890625,226.07421875,1.629052
347,-275.390625,-652.83203125,-7.8125,13.18359375,-91.30859375,1.629052
348,-334.9609375,-530.76171875,57.6171875,27.34375,-135.7421875,1.629052
349,-504.8828125,-794.43359375,-126.953125,61.5234375,-54.19921875,1.629052
350,-760.7421875,-771.484375,-62.01171875,-84.47265625,-107.91015625,1.629052
351,-941.40625,-555.6640625,60.05859375,-121.58203125,-189.94140625,1.629052
352,-951.66015625,-674.31640625,-47.8515625,-12.20703125,-153.80859375,1.629052
353,-944.82421875,-854.4921875,-187.5,0.9765625,-37.59765625,1.629052
354,-945.80078125,-888.18359375,-218.75,39.55078125,-20.99609375,1.629052
355,-1000.0,-952.1484375,-245.60546875,6.34765625,-30.2734375,1.629052
356,-1000.0,-961.9140625,-209.9609375,-32.2265625,-16.6015625,1.629052
357,-999.51171875,-980.95703125,-459.47265625,82.51953125,398.92578125,1.629052
