,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
27,971.19140625,970.703125,-417.96875,-28.3203125,-179.6875,0.672758
28,970.21484375,970.703125,-343.26171875,17.578125,-200.68359375,0.672758
29,970.703125,970.703125,-238.76953125,27.34375,-223.6328125,0.672758
30,968.75,970.703125,-299.8046875,-40.52734375,-36.1328125,0.672758
31,969.23828125,970.703125,-323.2421875,-78.61328125,80.078125,0.672758
32,969.23828125,970.703125,-367.67578125,-79.58984375,40.52734375,0.672758
33,909.66796875,970.703125,-582.03125,-105.95703125,-29.296875,0.672758
34,789.0625,970.21484375,-684.08203125,-79.1015625,141.6015625,0.672758
35,795.8984375,970.21484375,-597.16796875,-23.92578125,246.58203125,0.672758
36,978.02734375,970.703125,-589.84375,17.08984375,-116.69921875,0.672758
37,926.26953125,970.703125,-646.97265625,45.8984375,-144.04296875,0.672758
38,664.0625,970.703125,-617.67578125,-7.32421875,-56.640625,0.672758
39,688.4765625,970.703125,-604.4921875,-10.25390625,-97.65625,0.672758
40,797.36328125,970.703125,-646.484375,-67.87109375,-128.41796875,0.672758
41,709.47265625,970.703125,-625.0,-114.2578125,-137.6953125,0.672758
42,597.65625,970.703125,-564.453125,-74.70703125,-146.484375,0.672758
43,630.37109375,970.703125,-545.41015625,-41.015625,-96.19140625,0.672758
44,793.9453125,971.19140625,-523.92578125,-0.9765625,-100.09765625,0.672758
45,817.3828125,969.7265625,-493.65234375,26.3671875,-82.51953125,0.672758
46,475.09765625,969.23828125,-506.8359375,-45.8984375,289.0625,0.672758
47,376.953125,970.703125,-481.93359375,-115.234375,241.69921875,0.672758
48,616.2109375,970.703125,-467.28515625,-76.171875,-200.1953125,0.672758
49,790.0390625,970.703125,-539.0625,-22.94921875,-208.0078125,0.672758
50,701.171875,970.703125,-367.67578125,-43.9453125,-185.05859375,0.672758
51,586.42578125,970.703125,-98.6328125,-44.43359375,-262.6953125,0.672758
52,511.71875,970.703125,-88.37890625,-38.0859375,-184.5703125,0.672758
53,533.69140625,970.703125,-194.82421875,-51.7578125,-37.109375,0.672758
54,453.61328125,970.703125,-172.36328125,-36.1328125,18.5546875,0.672758
55,270.99609375,970.703125,-115.234375,-2.44140625,-2.9296875,0.672758
56,251.953125,970.703125,-142.08984375,32.2265625,-39.0625,0.672758
57,307.12890625,970.703125,-274.90234375,32.71484375,64.453125,0.672758
58,239.74609375,970.703125,-267.08984375,-45.41015625,-4.8828125,0.672758
59,15.13671875,970.703125,-247.0703125,-129.8828125,-166.015625,0.672758
60,-15.625,970.703125,-267.08984375,-72.75390625,-205.078125,0.672758
61,19.04296875,970.703125,-416.50390625,-17.08984375,196.2890625,0.672758
62,91.30859375,970.703125,-468.75,-35.15625,421.875,0.672758
63,95.21484375,970.703125,-424.31640625,-34.66796875,-4.39453125,0.672758
64,-21.97265625,970.703125,-562.01171875,-12.20703125,-106.93359375,0.672758
65,-41.50390625,970.703125,-589.84375,-46.38671875,-98.6328125,0.672758
66,101.07421875,970.703125,-583.984375,-88.37890625,-152.34375,0.672758
67,35.64453125,970.703125,-626.46484375,-75.68359375,-33.69140625,0.672758
68,-14.6484375,970.703125,-635.25390625,-62.01171875,108.3984375,0.672758
69,19.04296875,970.703125,-606.4453125,-28.3203125,346.19140625,0.672758
70,205.078125,970.703125,-564.94140625,5.859375,215.8203125,0.672758
71,230.46875,970.703125,-597.65625,-35.15625,-5.37109375,0.672758
72,44.921875,970.703125,-617.1875,-36.62109375,70.80078125,0.672758
73,-42.48046875,970.703125,-648.92578125,-11.23046875,289.55078125,0.672758
74,182.6171875,970.703125,-638.18359375,-42.48046875,19.53125,0.672758
75,253.41796875,970.703125,-640.13671875,-66.89453125,-180.17578125,0.672758
76,-50.29296875,970.703125,-672.36328125,-53.7109375,-82.51953125,0.672758
77,-78.61328125,970.703125,-663.0859375,-37.59765625,-55.17578125,0.672758
78,108.88671875,970.703125,-650.87890625,-49.31640625,-55.6640625,0.672758
79,208.0078125,970.703125,-689.453125,-45.41015625,-16.6015625,0.672758
80,-98.14453125,970.703125,-778.80859375,-61.03515625,220.21484375,0.672758
81,-218.26171875,970.21484375,-741.2109375,-76.171875,220.703125,0.672758
82,15.13671875,971.19140625,-711.9140625,-37.109375,-224.12109375,0.672758
83,73.2421875,970.21484375,-741.2109375,-25.390625,-250.9765625,0.672758
84,-161.1328125,968.75,-737.79296875,-27.83203125,-20.99609375,0.672758
85,-216.796875,971.19140625,-711.42578125,-25.87890625,-89.84375,0.672758
86,-123.53515625,970.703125,-727.05078125,-27.34375,-160.64453125,0.672758
87,-60.05859375,970.703125,-764.6484375,-51.7578125,-91.796875,0.672758
88,-69.82421875,970.703125,-727.5390625,-69.82421875,-62.98828125,0.672758
89,-94.23828125,970.703125,-724.12109375,-23.92578125,-135.7421875,0.672758
90,-20.5078125,971.19140625,-768.06640625,0.48828125,-182.6171875,0.672758
91,13.18359375,970.703125,-791.015625,-40.0390625,69.82421875,0.672758
92,-19.04296875,970.21484375,-778.3203125,-70.80078125,373.53515625,0.672758
93,-117.1875,970.703125,-746.58203125,-74.70703125,140.625,0.672758
94,-142.578125,971.19140625,-727.5390625,-8.7890625,-53.7109375,0.672758
95,-83.49609375,968.26171875,-745.1171875,25.390625,-5.37109375,0.672758
96,-8.7890625,967.7734375,-745.1171875,-16.6015625,192.3828125,0.672758
97,-26.3671875,971.19140625,-719.23828125,-43.45703125,53.7109375,0.672758
98,-38.0859375,970.703125,-719.23828125,-57.6171875,-50.29296875,0.672758
99,9.765625,970.703125,-729.4921875,-60.05859375,1.46484375,0.672758
100,177.734375,970.703125,-730.95703125,-49.31640625,-2.9296875,0.672758
101,233.88671875,970.703125,-720.21484375,-60.546875,-166.50390625,0.672758
102,121.58203125,970.703125,-728.02734375,-68.359375,-221.19140625,0.672758
103,85.9375,970.703125,-748.53515625,4.8828125,-7.8125,0.672758
104,210.9375,970.21484375,-709.9609375,49.8046875,31.73828125,0.672758
105,279.296875,971.19140625,-616.69921875,61.03515625,-88.8671875,0.672758
106,177.24609375,969.7265625,-596.19140625,59.08203125,-123.046875,0.672758
107,52.734375,967.28515625,-619.62890625,-55.17578125,125.0,0.672758
108,150.390625,969.7265625,-591.30859375,-82.03125,221.6796875,0.672758
109,284.66796875,971.19140625,-605.46875,-91.30859375,-120.60546875,0.672758
110,148.4375,970.703125,-610.83984375,-81.54296875,-187.01171875,0.672758
111,187.01171875,970.703125,-576.66015625,-48.828125,-46.875,0.672758
112,364.2578125,970.703125,-610.3515625,-7.32421875,-4.8828125,0.672758
113,498.53515625,971.6796875,-658.203125,39.0625,-184.5703125,0.672758
114,366.2109375,969.23828125,-676.7578125,12.20703125,-137.6953125,0.672758
115,135.25390625,966.796875,-666.015625,8.7890625,307.6171875,0.672758
116,216.796875,970.703125,-614.74609375,-24.90234375,211.9140625,0.672758
117,454.1015625,970.703125,-607.91015625,16.6015625,-7.8125,0.672758
118,363.28125,970.703125,-587.40234375,35.15625,56.15234375,0.672758
119,135.25390625,970.703125,-593.26171875,-72.75390625,59.5703125,0.672758
120,133.30078125,970.21484375,-634.27734375,-117.1875,-56.15234375,0.672758
121,294.921875,971.19140625,-623.046875,-96.19140625,-155.76171875,0.672758
122,191.40625,968.75,-648.4375,-76.171875,-50.78125,0.672758
123,-139.16015625,965.8203125,-664.0625,-36.1328125,330.56640625,0.672758
124,-11.71875,969.7265625,-583.984375,13.18359375,142.08984375,0.672758
125,139.16015625,971.6796875,-599.609375,-21.97265625,-188.96484375,0.672758
126,49.8046875,968.26171875,-676.26953125,-80.56640625,-20.99609375,0.672758
127,-111.81640625,968.26171875,-693.84765625,-68.359375,94.23828125,0.672758
128,-101.5625,971.19140625,-720.703125,-28.80859375,-40.52734375,0.672758
129,22.94921875,971.19140625,-711.42578125,-53.7109375,-154.296875,0.672758
130,76.66015625,968.26171875,-743.65234375,-86.9140625,149.4140625,0.672758
131,-7.8125,968.26171875,-683.10546875,-36.62109375,280.2734375,0.672758
132,-35.15625,971.19140625,-628.90625,34.66796875,-76.171875,0.672758
133,-118.1640625,970.703125,-665.52734375,-10.25390625,-177.24609375,0.672758
134,-54.6875,970.703125,-675.78125,-22.4609375,-133.7890625,0.672758
135,-3.90625,970.703125,-685.546875,20.99609375,-179.19921875,0.672758
136,-182.6171875,970.703125,-677.24609375,-38.0859375,-183.59375,0.672758
137,-240.234375,970.703125,-708.984375,-70.80078125,-176.26953125,0.672758
138,-114.2578125,971.19140625,-734.86328125,-72.75390625,-91.796875,0.672758
139,-23.92578125,970.21484375,-738.28125,-82.51953125,32.71484375,0.672758
140,-93.26171875,971.6796875,-732.91015625,-55.17578125,4.39453125,0.672758
141,-159.1796875,968.75,-742.67578125,-53.22265625,6.34765625,0.672758
142,-189.453125,965.33203125,-735.3515625,-44.43359375,421.38671875,0.672758
143,-6.34765625,969.7265625,-670.8984375,-19.04296875,497.0703125,0.672758
144,146.97265625,971.6796875,-659.66796875,30.76171875,9.765625,0.672758
145,33.69140625,968.75,-717.28515625,8.7890625,-80.56640625,0.672758
146,-69.3359375,968.75,-763.671875,-63.96484375,-46.38671875,0.672758
147,34.1796875,971.19140625,-802.24609375,-48.828125,-112.3046875,0.672758
148,-56.15234375,970.703125,-848.14453125,-67.87109375,-129.39453125,0.672758
149,-117.67578125,970.703125,-836.42578125,-82.03125,-41.015625,0.672758
150,20.01953125,970.703125,-795.41015625,-41.50390625,-49.31640625,0.672758
151,236.328125,970.703125,-810.546875,-35.64453125,-23.92578125,0.672758
152,351.5625,971.19140625,-821.77734375,-11.71875,-3.90625,0.672758
153,138.671875,969.23828125,-825.68359375,29.296875,186.03515625,0.672758
154,-26.85546875,967.28515625,-783.69140625,-13.18359375,417.96875,0.672758
155,201.66015625,971.19140625,-762.20703125,-53.22265625,14.6484375,0.672758
156,339.84375,969.7265625,-786.62109375,-56.640625,-95.21484375,0.672758
157,215.33203125,968.26171875,-778.80859375,-79.58984375,16.11328125,0.672758
158,297.8515625,970.703125,-798.828125,-87.890625,-71.77734375,0.672758
159,479.00390625,971.19140625,-842.28515625,-13.18359375,-127.9296875,0.672758
160,580.078125,970.703125,-843.75,32.2265625,-88.8671875,0.672758
161,372.55859375,970.703125,-828.125,-58.10546875,-42.48046875,0.672758
162,241.69921875,970.21484375,-905.2734375,-83.0078125,-68.359375,0.672758
163,329.1015625,971.6796875,-927.734375,-35.64453125,-7.32421875,0.672758
164,537.109375,969.23828125,-933.10546875,-39.55078125,136.23046875,0.672758
165,393.06640625,961.42578125,-952.1484375,-75.68359375,433.10546875,0.672758
166,316.89453125,966.796875,-918.45703125,-23.4375,292.48046875,0.672758
167,595.21484375,972.65625,-944.82421875,39.0625,-85.9375,0.672758
168,649.4140625,967.7734375,-942.87109375,-0.48828125,34.66796875,0.672758
169,519.04296875,968.26171875,-895.5078125,-16.6015625,93.26171875,0.672758
170,398.92578125,971.19140625,-925.78125,-27.34375,-165.52734375,0.672758
171,292.96875,970.703125,-934.08203125,-56.15234375,-232.91015625,0.672758
172,266.11328125,970.703125,-925.29296875,-33.203125,-130.37109375,0.672758
173,351.07421875,970.703125,-931.15234375,-33.203125,-101.5625,0.672758
174,226.07421875,970.703125,-928.7109375,-33.69140625,-153.80859375,0.672758
175,55.17578125,971.6796875,-923.33984375,-39.0625,-196.77734375,0.672758
176,58.10546875,966.30859375,-910.64453125,-44.43359375,166.015625,0.672758
177,275.390625,965.33203125,-825.68359375,9.27734375,377.9296875,0.672758
178,308.59375,972.65625,-835.44921875,10.25390625,29.296875,0.672758
179,105.95703125,968.75,-912.59765625,-75.1953125,15.13671875,0.672758
180,89.84375,966.30859375,-920.41015625,-47.8515625,160.15625,0.672758
181,302.24609375,970.703125,-878.90625,-1.46484375,24.4140625,0.672758
182,373.53515625,971.19140625,-856.4453125,-46.38671875,-93.26171875,0.672758
183,280.2734375,969.7265625,-838.37890625,-31.73828125,-80.078125,0.672758
184,248.53515625,969.23828125,-824.70703125,19.04296875,191.40625,0.672758
185,437.5,970.703125,-834.47265625,-7.8125,176.7578125,0.672758
186,520.5078125,971.19140625,-849.609375,-10.7421875,27.34375,0.672758
187,271.97265625,970.21484375,-855.95703125,-13.671875,178.7109375,0.672758
188,129.39453125,969.7265625,-872.0703125,-31.73828125,416.9921875,0.672758
189,300.29296875,970.703125,-858.3984375,-36.62109375,212.40234375,0.672758
190,560.546875,971.19140625,-843.26171875,-20.01953125,-63.96484375,0.672758
191,484.375,968.75,-845.703125,-7.8125,-18.5546875,0.672758
192,416.015625,968.75,-833.0078125,-26.3671875,115.234375,0.672758
193,521.484375,971.19140625,-847.65625,-76.171875,20.5078125,0.672758
194,624.0234375,971.19140625,-856.93359375,-76.171875,-87.890625,0.672758
195,486.81640625,969.23828125,-838.37890625,-25.390625,59.5703125,0.672758
196,406.73828125,969.23828125,-782.2265625,3.41796875,190.4296875,0.672758
197,535.15625,970.703125,-778.3203125,1.46484375,7.8125,0.672758
198,645.01953125,971.6796875,-797.36328125,-15.13671875,-88.8671875,0.672758
199,524.4140625,967.7734375,-818.359375,-16.11328125,146.97265625,0.672758
200,420.41015625,967.7734375,-773.92578125,11.71875,291.9921875,0.672758
201,659.1796875,971.19140625,-707.51953125,17.578125,9.765625,0.672758
202,793.45703125,971.19140625,-747.55859375,2.44140625,-111.328125,0.672758
203,575.1953125,966.30859375,-798.33984375,-16.6015625,96.6796875,0.672758
204,403.80859375,966.796875,-774.90234375,-22.94921875,82.51953125,0.672758
205,454.58984375,971.6796875,-825.1953125,2.9296875,-132.32421875,0.672758
206,514.16015625,970.21484375,-832.51953125,1.46484375,-89.35546875,0.672758
207,665.0390625,970.703125,-781.73828125,-4.39453125,2.9296875,0.672758
208,640.625,970.703125,-785.64453125,25.87890625,-33.203125,0.672758
209,521.97265625,970.703125,-780.2734375,0.0,-5.37109375,0.672758
210,515.13671875,971.19140625,-773.4375,3.90625,164.55078125,0.672758
211,646.97265625,971.19140625,-774.4140625,71.77734375,271.484375,0.672758
212,615.234375,970.703125,-779.296875,55.17578125,190.4296875,0.672758
213,450.68359375,971.6796875,-770.01953125,-24.4140625,84.47265625,0.672758
214,465.33203125,969.7265625,-751.953125,-26.3671875,97.65625,0.672758
215,515.13671875,958.0078125,-786.62109375,11.23046875,498.53515625,0.672758
216,541.50390625,962.890625,-787.59765625,13.18359375,543.45703125,0.672758
217,554.6875,972.16796875,-770.5078125,7.32421875,126.953125,0.672758
218,413.57421875,970.21484375,-791.015625,-12.6953125,79.58984375,0.672758
219,399.90234375,970.703125,-773.92578125,-45.8984375,33.69140625,0.672758
220,456.0546875,971.19140625,-806.640625,-37.59765625,-125.9765625,0.672758
221,291.015625,970.703125,-903.3203125,-21.484375,-136.71875,0.672758
222,197.75390625,970.703125,-923.33984375,16.11328125,-43.45703125,0.672758
223,270.99609375,971.19140625,-904.296875,45.8984375,46.38671875,0.672758
224,381.34765625,969.7265625,-875.9765625,1.953125,55.6640625,0.672758
225,208.49609375,973.6328125,-873.046875,-37.109375,27.34375,0.672758
226,11.23046875,960.44921875,-917.48046875,-29.296875,231.4453125,0.672758
227,29.296875,955.56640625,-887.6953125,-4.39453125,426.26953125,0.672758
228,305.6640625,973.6328125,-864.74609375,12.6953125,111.328125,0.672758
229,311.5234375,969.23828125,-874.0234375,-4.39453125,-20.01953125,0.672758
230,204.1015625,966.796875,-827.1484375,-35.15625,5.859375,0.672758
231,330.56640625,971.19140625,-817.87109375,-43.45703125,-22.4609375,0.672758
232,459.9609375,971.19140625,-836.9140625,-15.13671875,-21.97265625,0.672758
233,430.17578125,970.21484375,-842.28515625,2.44140625,52.734375,0.672758
234,287.59765625,971.19140625,-812.98828125,-7.8125,174.8046875,0.672758
235,212.40234375,969.7265625,-803.7109375,-5.859375,190.91796875,0.672758
236,263.18359375,972.16796875,-810.05859375,-25.390625,180.17578125,0.672758
237,379.8828125,966.796875,-819.82421875,-21.484375,304.19921875,0.672758
238,158.69140625,939.453125,-838.37890625,1.953125,687.01171875,0.672758
239,59.5703125,951.66015625,-810.05859375,3.41796875,640.13671875,0.672758
240,282.71484375,975.09765625,-774.4140625,10.25390625,96.6796875,0.672758
241,383.7890625,965.33203125,-750.9765625,0.9765625,10.7421875,0.672758
242,269.53125,965.33203125,-770.01953125,-5.859375,68.359375,0.672758
243,239.2578125,971.6796875,-775.87890625,38.57421875,25.390625,0.672758
244,179.19921875,970.703125,-777.83203125,-13.671875,-13.671875,0.672758
245,167.48046875,970.703125,-805.6640625,-74.70703125,-30.76171875,0.672758
246,186.03515625,971.19140625,-779.296875,-72.75390625,-90.33203125,0.672758
247,123.53515625,968.26171875,-761.71875,-42.96875,-125.9765625,0.672758
248,160.64453125,977.05078125,-777.34375,5.37109375,-55.6640625,0.672758
249,236.328125,944.3359375,-812.5,14.6484375,166.015625,0.672758
250,264.16015625,928.7109375,-723.14453125,4.8828125,284.1796875,0.672758
251,194.82421875,982.91015625,-722.65625,-43.9453125,38.0859375,0.672758
252,75.1953125,957.03125,-774.90234375,-72.75390625,65.4296875,0.672758
253,76.171875,901.85546875,-753.41796875,-52.734375,226.5625,0.672758
254,235.83984375,958.0078125,-745.1171875,-33.203125,66.40625,0.672758
255,159.1796875,979.4921875,-773.4375,-3.90625,-33.69140625,0.672758
256,60.05859375,962.40234375,-817.3828125,1.953125,2.9296875,1.671906
257,116.69921875,969.7265625,-832.03125,4.8828125,-39.55078125,1.671906
258,189.453125,949.70703125,-845.21484375,7.8125,-72.75390625,1.671906
259,2.9296875,990.234375,-861.328125,-25.87890625,-11.71875,1.671906
260,-242.1875,938.4765625,-848.6328125,-40.52734375,110.83984375,1.671906
261,-423.33984375,441.40625,-830.078125,-15.13671875,485.83984375,1.671906
262,-361.81640625,692.3828125,-925.78125,22.94921875,349.12109375,1.671906
263,-365.72265625,-954.1015625,-180.17578125,-25.87890625,-107.91015625,1.671906
264,-668.45703125,915.52734375,890.625,-86.9140625,-109.86328125,1.671906
265,-873.046875,941.40625,975.09765625,-91.796875,-68.84765625,1.671906
266,-968.75,951.171875,942.87109375,-45.41015625,-32.71484375,1.671906
267,-998.046875,997.0703125,976.5625,-22.4609375,-83.984375,1.671906
268,-999.51171875,780.2734375,969.7265625,-30.76171875,-35.64453125,1.671906
269,-1000.0,707.51953125,968.26171875,-52.734375,54.6875,1.671906
270,-1000.0,915.52734375,969.23828125,-77.1484375,-36.62109375,1.671906
271,-1000.0,598.14453125,971.19140625,-87.40234375,40.52734375,1.671906
272,-1000.0,-335.44921875,970.703125,-82.51953125,285.64453125,1.671906
273,-1000.0,-809.08203125,970.703125,-77.1484375,279.296875,1.671906
274,-1000.0,-747.55859375,970.703125,-93.75,-118.65234375,1.671906
275,-1000.0,-979.98046875,971.19140625,-102.05078125,-208.0078125,1.671906
276,-1000.0,-1000.0,970.703125,-145.01953125,-122.0703125,1.671906
277,-1000.0,-993.1640625,970.703125,-169.921875,-187.5,1.671906
278,-1000.0,-1000.0,970.703125,-189.453125,-226.07421875,1.671906
279,-1000.0,-1000.0,970.703125,-212.40234375,-145.01953125,1.671906
280,-1000.0,-1000.0,970.703125,-234.86328125,-42.48046875,1.671906
281,-1000.0,-1000.0,970.703125,-252.9296875,-83.49609375,1.671906
282,-1000.0,-1000.0,970.703125,-273.92578125,-143.5546875,1.671906
283,-1000.0,-1000.0,970.703125,-293.9453125,-41.50390625,1.671906
284,-1000.0,-1000.0,970.703125,-320.80078125,331.0546875,1.671906
285,-1000.0,-1000.0,970.703125,-358.88671875,290.52734375,1.671906
286,-1000.0,-1000.0,970.703125,-343.26171875,-66.89453125,1.671906
287,-1000.0,-1000.0,970.703125,-371.09375,-18.5546875,1.671906
288,-1000.0,-1000.0,970.703125,-378.41796875,203.125,1.671906
289,-1000.0,-1000.0,970.703125,-354.4921875,67.3828125,1.671906
290,-1000.0,-1000.0,970.703125,-341.796875,-59.5703125,1.671906
291,-1000.0,-1000.0,970.703125,-323.2421875,21.484375,1.671906
292,-1000.0,-1000.0,970.703125,-348.6328125,61.03515625,1.671906
293,-1000.0,-1000.0,970.703125,-320.80078125,0.9765625,1.671906
294,-1000.0,-998.046875,970.703125,-294.921875,47.36328125,1.671906
295,-1000.0,-995.1171875,970.703125,-305.17578125,241.69921875,1.671906
296,-1000.0,-1000.0,970.703125,-257.32421875,346.19140625,1.671906
297,-1000.0,-872.0703125,970.703125,-267.08984375,20.5078125,1.671906
298,-1000.0,-737.3046875,970.703125,-280.76171875,-97.65625,1.671906
299,-1000.0,-944.82421875,970.703125,-265.625,136.23046875,1.671906
300,-1000.0,-866.69921875,970.703125,-253.41796875,86.42578125,1.671906
301,-1000.0,-316.40625,970.703125,-210.44921875,-49.31640625,1.671906
302,-1000.0,-293.45703125,971.19140625,-215.8203125,-8.30078125,1.671906
303,-1000.0,-515.13671875,970.703125,-257.8125,10.25390625,1.671906
304,-1000.0,128.90625,970.703125,-240.234375,-21.97265625,1.671906
305,-1000.0,673.828125,970.703125,-168.45703125,-70.80078125,1.671906
306,-1000.0,754.8828125,970.703125,-175.29296875,25.87890625,1.671906
307,-982.421875,508.30078125,970.703125,-172.36328125,157.2265625,1.671906
308,-1000.0,716.796875,970.21484375,-166.9921875,117.1875,1.671906
309,-942.3828125,971.19140625,970.703125,-163.0859375,65.4296875,1.671906
310,-255.859375,938.96484375,968.75,-133.7890625,182.12890625,1.671906
311,669.43359375,278.3203125,958.0078125,-143.06640625,548.33984375,1.671906
312,984.86328125,129.39453125,960.9375,-153.3203125,523.4375,1.671906
313,948.2421875,896.484375,968.26171875,-142.08984375,94.7265625,1.671906
314,971.19140625,982.91015625,959.47265625,-121.58203125,-21.97265625,1.671906
315,968.75,915.0390625,955.078125,-122.55859375,29.296875,1.671906
316,964.84375,974.12109375,952.63671875,-121.09375,-19.04296875,1.671906
317,970.21484375,959.9609375,948.2421875,-99.609375,-38.57421875,1.671906
318,970.21484375,960.9375,945.80078125,-81.0546875,64.94140625,1.671906
319,969.7265625,954.58984375,938.4765625,-85.44921875,184.5703125,1.671906
320,970.21484375,924.8046875,932.6171875,-112.3046875,109.375,1.671906
321,970.21484375,-970.703125,933.59375,-126.953125,-99.609375,1.671906
322,969.7265625,619.62890625,922.36328125,-112.79296875,175.29296875,1.671906
323,969.7265625,270.5078125,919.43359375,-116.69921875,453.125,1.671906
324,970.21484375,895.99609375,931.640625,-124.0234375,9.765625,1.671906
325,970.21484375,996.09375,923.33984375,-138.671875,-145.99609375,1.671906
326,970.21484375,895.01953125,916.50390625,-119.140625,-18.5546875,1.671906
327,970.21484375,974.609375,923.828125,-104.4921875,-66.40625,1.671906
328,970.21484375,969.7265625,919.921875,-120.1171875,-99.609375,1.671906
329,969.7265625,964.84375,914.55078125,-105.95703125,-65.4296875,1.671906
330,969.7265625,968.75,913.0859375,-45.41015625,-64.453125,1.671906
331,970.21484375,941.89453125,906.73828125,-65.4296875,-61.5234375,1.671906
332,970.21484375,971.19140625,903.80859375,-98.6328125,-15.625,1.671906
333,970.21484375,947.75390625,901.3671875,-61.5234375,78.61328125,1.671906
334,970.21484375,528.3203125,891.11328125,-17.08984375,447.265625,1.671906
335,969.7265625,687.98828125,896.97265625,-19.04296875,366.69921875,1.671906
336,970.21484375,-975.5859375,904.296875,-67.3828125,-1.46484375,1.671906
337,969.7265625,923.33984375,895.99609375,-64.453125,104.00390625,1.671906
338,970.21484375,939.94140625,895.01953125,-55.6640625,128.90625,1.671906
339,970.21484375,971.19140625,896.484375,-30.76171875,-54.6875,1.671906
340,969.7265625,963.37890625,886.23046875,-5.859375,-111.81640625,1.671906
341,970.21484375,930.17578125,885.25390625,-20.01953125,-21.97265625,1.671906
342,970.21484375,937.5,890.625,-27.34375,-30.2734375,1.671906
343,969.7265625,931.640625,879.8828125,-39.0625,-28.80859375,1.671906
344,969.7265625,-986.328125,888.18359375,-45.8984375,60.05859375,1.671906
345,970.21484375,465.33203125,843.75,-62.5,248.53515625,1.671906
346,970.21484375,138.671875,817.87109375,-65.4296875,309.5703125,1.671906
347,970.21484375,929.6875,890.13671875,-51.7578125,62.01171875,1.671906
348,969.7265625,938.4765625,869.62890625,-40.0390625,15.13671875,1.671906
349,970.21484375,556.640625,844.23828125,-23.4375,92.7734375,1.671906
350,970.21484375,690.91796875,851.5625,-43.45703125,104.4921875,1.671906
351,970.21484375,978.515625,878.41796875,-55.17578125,0.48828125,1.671906
352,970.21484375,729.4921875,784.66796875,-18.5546875,17.08984375,1.671906
353,970.21484375,-49.8046875,681.640625,-41.9921875,217.7734375,1.671906
354,969.7265625,482.421875,735.3515625,-49.8046875,88.8671875,1.671906
355,970.21484375,775.390625,679.19921875,4.39453125,-24.90234375,1.671906
356,970.21484375,369.62890625,596.19140625,40.52734375,85.44921875,1.671906
357,970.21484375,-630.37109375,444.82421875,22.94921875,446.77734375,1.671906
358,970.21484375,-378.90625,576.66015625,34.1796875,295.41015625,1.671906
359,970.21484375,885.25390625,678.22265625,36.1328125,-134.27734375,1.671906
360,970.21484375,768.5546875,601.5625,3.41796875,-99.12109375,1.671906
361,970.21484375,604.00390625,619.140625,2.44140625,-6.8359375,1.671906
362,969.7265625,902.34375,662.109375,19.04296875,-43.9453125,1.671906
363,969.7265625,909.66796875,641.6015625,5.859375,-51.26953125,1.671906
364,970.21484375,255.859375,552.734375,19.53125,70.3125,1.671906
365,970.21484375,128.41796875,576.171875,38.57421875,75.1953125,1.671906
366,970.21484375,506.8359375,585.44921875,0.48828125,-29.78515625,1.671906
367,970.21484375,294.921875,521.484375,2.9296875,4.8828125,1.671906
368,970.21484375,-487.3046875,374.51171875,13.18359375,285.15625,1.671906
369,970.21484375,-812.98828125,316.89453125,30.2734375,509.27734375,1.671906
