,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
157,377.9296875,-491.69921875,-175.29296875,-22.4609375,-109.375,0.605457
158,353.02734375,-610.3515625,-251.46484375,-52.734375,-165.52734375,0.605457
159,79.1015625,-914.55078125,-525.390625,-43.9453125,5.37109375,0.605457
160,24.4140625,-1000.0,-478.02734375,-62.5,-30.76171875,0.605457
161,237.79296875,-800.29296875,-246.09375,-67.3828125,-250.0,0.605457
162,406.73828125,-699.70703125,-255.859375,-51.26953125,-210.44921875,0.605457
163,145.99609375,-951.66015625,-555.6640625,-33.203125,163.0859375,0.605457
164,99.609375,-817.3828125,-384.765625,-41.50390625,154.78515625,0.605457
165,242.1875,-710.44921875,-221.6796875,-61.5234375,-55.17578125,0.605457
166,322.265625,-944.3359375,-372.55859375,-50.78125,62.5,0.605457
167,211.9140625,-951.171875,-433.59375,-42.96875,124.51171875,0.605457
168,106.4453125,-746.09375,-297.36328125,-46.38671875,-109.86328125,0.605457
169,150.87890625,-661.62109375,-234.86328125,-26.85546875,-200.68359375,0.605457
170,288.0859375,-818.84765625,-350.5859375,-23.4375,-126.953125,0.605457
171,257.32421875,-978.02734375,-386.71875,-28.80859375,-37.109375,0.605457
172,110.83984375,-973.14453125,-343.75,-31.73828125,37.109375,0.605457
173,139.6484375,-976.07421875,-345.703125,-62.98828125,-45.8984375,0.605457
174,263.18359375,-994.62890625,-405.2734375,-49.8046875,-42.48046875,0.605457
175,208.49609375,-1000.0,-641.11328125,-14.6484375,381.8359375,0.605457
176,73.73046875,-862.79296875,-397.94921875,-47.8515625,245.60546875,0.605457
177,114.74609375,-683.59375,-160.64453125,-44.43359375,-61.5234375,0.605457
178,197.75390625,-756.34765625,-309.08203125,-27.34375,-9.765625,0.605457
179,332.03125,-864.74609375,-333.0078125,-58.10546875,-57.6171875,0.605457
180,213.37890625,-812.01171875,-250.0,-78.61328125,-182.12890625,0.605457
181,113.28125,-656.73828125,-229.00390625,-77.1484375,-248.046875,0.605457
182,97.65625,-886.71875,-467.28515625,-76.66015625,-73.2421875,0.605457
183,198.2421875,-1000.0,-443.359375,-53.7109375,68.359375,0.605457
184,145.5078125,-925.78125,-287.59765625,-52.734375,-62.98828125,0.605457
185,-14.16015625,-761.23046875,-267.578125,-77.1484375,-169.43359375,0.605457
186,-89.35546875,-922.36328125,-557.6171875,-55.17578125,71.2890625,0.605457
187,75.1953125,-886.23046875,-415.52734375,-54.6875,95.703125,0.605457
188,220.703125,-566.89453125,-160.64453125,-59.08203125,-181.640625,0.605457
189,50.29296875,-612.79296875,-270.01953125,-57.12890625,-139.6484375,0.605457
190,41.9921875,-791.50390625,-267.578125,-48.828125,-96.19140625,0.605457
191,247.55859375,-600.09765625,-214.84375,-24.90234375,-144.04296875,0.605457
192,339.84375,-527.34375,-219.7265625,-48.33984375,-189.94140625,0.605457
193,159.1796875,-782.2265625,-333.0078125,-56.15234375,-139.16015625,0.605457
194,103.02734375,-878.90625,-340.33203125,-51.26953125,-44.43359375,0.605457
195,171.38671875,-939.453125,-359.375,-46.38671875,-31.25,0.605457
196,301.7578125,-984.86328125,-355.95703125,-12.6953125,-59.08203125,0.605457
197,166.9921875,-1000.0,-413.0859375,-25.390625,28.3203125,0.605457
198,57.12890625,-940.4296875,-458.984375,-47.8515625,192.3828125,0.605457
199,297.36328125,-630.37109375,-248.53515625,-48.828125,-34.1796875,0.605457
200,516.11328125,-504.8828125,-175.29296875,-35.64453125,-221.6796875,0.605457
201,376.953125,-790.52734375,-364.74609375,-18.5546875,-28.3203125,0.605457
202,114.2578125,-1000.0,-651.3671875,0.48828125,384.765625,0.605457
203,273.4375,-662.59765625,-308.59375,-28.3203125,139.6484375,0.605457
204,543.45703125,-482.91015625,-185.05859375,-55.17578125,-155.76171875,0.605457
205,483.88671875,-838.8671875,-416.015625,-44.921875,-110.83984375,0.605457
206,283.203125,-773.4375,-305.17578125,-39.55078125,-133.7890625,0.605457
207,220.703125,-877.9296875,-315.91796875,-34.1796875,-73.2421875,0.605457
208,303.7109375,-1000.0,-347.16796875,-11.23046875,-85.9375,0.605457
209,297.36328125,-987.3046875,-614.74609375,2.44140625,89.35546875,0.605457
210,94.23828125,-999.51171875,-651.3671875,-13.671875,253.90625,0.605457
211,156.73828125,-674.31640625,-256.8359375,-32.2265625,-105.95703125,0.605457
212,241.69921875,-608.3984375,-251.46484375,-31.25,-201.66015625,0.605457
213,301.26953125,-789.55078125,-263.18359375,-4.8828125,-72.75390625,0.605457
214,160.15625,-564.453125,-189.453125,8.30078125,-83.49609375,0.605457
215,-26.85546875,-431.640625,-194.3359375,-15.625,-82.03125,0.605457
216,-43.45703125,-726.5625,-319.82421875,-48.33984375,-70.80078125,0.605457
217,92.7734375,-816.40625,-277.83203125,-28.3203125,-16.11328125,0.605457
218,39.0625,-610.3515625,-216.796875,-14.16015625,-59.08203125,0.605457
219,-193.359375,-880.859375,-314.453125,-30.76171875,-83.0078125,0.605457
220,-264.16015625,-1000.0,-409.66796875,-27.34375,104.98046875,0.605457
221,-208.0078125,-980.95703125,-634.27734375,-7.32421875,430.17578125,0.605457
222,-98.14453125,-995.1171875,-454.1015625,-6.34765625,229.98046875,0.605457
223,-183.10546875,-854.98046875,-223.6328125,-22.4609375,-170.8984375,0.605457
224,-265.13671875,-873.046875,-390.13671875,-44.43359375,-125.48828125,0.605457
225,-215.33203125,-940.4296875,-434.08203125,-39.55078125,106.93359375,0.605457
226,-0.9765625,-612.3046875,-216.796875,-11.23046875,-90.33203125,0.605457
227,-91.796875,-524.90234375,-228.02734375,-37.59765625,-222.16796875,0.605457
228,-244.62890625,-871.09375,-413.57421875,-55.17578125,-59.08203125,0.605457
229,-117.1875,-756.8359375,-319.3359375,-57.6171875,-93.75,0.605457
230,121.58203125,-604.4921875,-206.54296875,-51.7578125,-187.98828125,0.605457
231,22.94921875,-915.0390625,-342.28515625,-48.33984375,-118.65234375,0.605457
232,-219.23828125,-1000.0,-650.390625,-59.5703125,155.2734375,0.605457
233,-176.26953125,-852.5390625,-445.3125,-48.33984375,241.69921875,0.605457
234,93.26171875,-511.71875,-133.30078125,-34.66796875,-115.234375,0.605457
235,17.08984375,-631.8359375,-288.0859375,-42.96875,-159.66796875,0.605457
236,-245.60546875,-894.04296875,-351.07421875,-26.3671875,73.73046875,0.605457
237,-193.84765625,-684.5703125,-254.8828125,-23.92578125,-70.3125,0.605457
238,-12.6953125,-527.83203125,-206.54296875,-27.83203125,-225.09765625,0.605457
239,24.4140625,-716.796875,-313.96484375,-19.53125,-174.8046875,0.605457
240,-207.03125,-851.07421875,-317.87109375,-32.2265625,-47.36328125,0.605457
241,-273.92578125,-605.95703125,-238.76953125,-29.296875,-48.33984375,0.605457
242,-181.15234375,-599.609375,-231.4453125,-21.97265625,-149.4140625,0.605457
243,-119.62890625,-916.9921875,-367.1875,-20.01953125,45.41015625,0.605457
244,-316.89453125,-1000.0,-637.6953125,-12.20703125,313.96484375,0.605457
245,-319.3359375,-979.4921875,-439.453125,-45.8984375,69.3359375,0.605457
246,-145.99609375,-841.796875,-205.56640625,-49.8046875,-180.17578125,0.605457
247,-40.52734375,-829.58984375,-358.3984375,-30.2734375,-40.0390625,0.605457
248,-211.9140625,-927.24609375,-471.6796875,-43.45703125,193.359375,0.605457
249,-317.3828125,-797.36328125,-311.5234375,-35.15625,-56.15234375,0.605457
250,-291.9921875,-939.453125,-345.21484375,-46.38671875,-212.890625,0.605457
251,-149.90234375,-1000.0,-420.8984375,-63.4765625,-85.44921875,0.605457
252,-88.8671875,-744.62890625,-283.203125,-42.48046875,12.20703125,0.605457
253,-228.02734375,-529.296875,-187.98828125,-53.22265625,-62.01171875,0.605457
254,-261.71875,-608.3984375,-245.1171875,-72.75390625,-104.4921875,0.605457
255,-188.4765625,-906.73828125,-474.12109375,-55.6640625,47.8515625,0.605457
256,-77.1484375,-1000.0,-426.7578125,-46.875,71.77734375,1.585786
257,-155.76171875,-770.99609375,-221.6796875,-51.26953125,-100.09765625,1.585786
258,-210.9375,-745.1171875,-285.15625,-38.57421875,-186.5234375,1.585786
259,-185.05859375,-975.09765625,-573.2421875,-32.71484375,108.88671875,1.585786
260,56.15234375,-783.203125,-370.1171875,-25.390625,145.5078125,1.585786
261,44.921875,-578.61328125,-176.26953125,-39.55078125,-138.18359375,1.585786
262,-87.40234375,-733.88671875,-326.66015625,-47.8515625,-195.3125,1.585786
263,1.953125,-937.98828125,-355.95703125,-33.203125,-144.53125,1.585786
264,206.54296875,-911.62109375,-311.03515625,-13.671875,33.203125,1.585786
265,222.65625,-596.6796875,-205.078125,-3.41796875,17.578125,1.585786
266,45.8984375,-716.30859375,-366.69921875,-24.90234375,-28.80859375,1.585786
267,-40.52734375,-1000.0,-563.4765625,-38.0859375,249.0234375,1.585786
268,168.9453125,-937.01171875,-367.1875,-28.3203125,147.4609375,1.585786
269,223.14453125,-958.984375,-311.03515625,-27.34375,-62.5,1.585786
270,-20.5078125,-985.83984375,-403.80859375,-37.59765625,-28.80859375,1.585786
271,-172.36328125,-1000.0,-652.83203125,-33.203125,237.79296875,1.585786
272,20.5078125,-866.2109375,-412.59765625,-19.53125,40.0390625,1.585786
273,200.1953125,-646.484375,-192.87109375,-32.71484375,-257.8125,1.585786
274,-57.6171875,-844.7265625,-369.140625,-47.8515625,-172.36328125,1.585786
275,-161.1328125,-795.41015625,-303.7109375,-38.57421875,-177.24609375,1.585786
276,-35.15625,-607.421875,-220.703125,-34.1796875,-245.60546875,1.585786
277,129.39453125,-688.96484375,-276.3671875,-22.94921875,-182.12890625,1.585786
278,-35.64453125,-925.29296875,-482.91015625,-34.1796875,44.43359375,1.585786
279,-177.24609375,-1000.0,-477.05078125,-70.3125,60.546875,1.585786
280,-87.40234375,-940.4296875,-316.40625,-52.734375,-94.7265625,1.585786
281,97.16796875,-791.9921875,-288.0859375,-35.15625,-134.27734375,1.585786
282,36.1328125,-930.6640625,-496.58203125,-37.109375,-6.8359375,1.585786
283,-97.16796875,-756.8359375,-336.9140625,-40.52734375,-49.31640625,1.585786
284,-57.12890625,-599.12109375,-192.3828125,-48.828125,-148.92578125,1.585786
285,57.6171875,-895.01953125,-348.14453125,-34.66796875,-39.0625,1.585786
286,15.625,-1000.0,-616.69921875,-11.71875,229.4921875,1.585786
287,-96.19140625,-836.9140625,-408.69140625,-15.625,123.046875,1.585786
288,-40.52734375,-552.24609375,-161.62109375,-42.96875,-100.5859375,1.585786
289,-6.8359375,-658.203125,-336.9140625,-40.0390625,-56.15234375,1.585786
290,40.52734375,-848.14453125,-333.49609375,-14.16015625,7.32421875,1.585786
291,-145.5078125,-926.7578125,-325.68359375,-20.99609375,44.921875,1.585786
292,-257.32421875,-979.00390625,-343.26171875,-20.99609375,-6.34765625,1.585786
293,-186.5234375,-975.09765625,-374.0234375,-35.15625,8.30078125,1.585786
294,-173.33984375,-1000.0,-684.5703125,-24.4140625,408.203125,1.585786
295,-303.7109375,-986.328125,-635.7421875,-20.99609375,417.96875,1.585786
296,-327.1484375,-730.46875,-266.11328125,-31.73828125,-104.4921875,1.585786
297,-315.91796875,-759.765625,-298.33984375,-50.78125,-203.125,1.585786
298,-178.7109375,-703.61328125,-268.06640625,-47.8515625,-146.97265625,1.585786
299,-175.78125,-475.09765625,-177.734375,-41.50390625,-212.890625,1.585786
300,-402.34375,-622.0703125,-270.5078125,-48.33984375,-222.65625,1.585786
301,-453.61328125,-903.3203125,-401.85546875,-44.43359375,-141.11328125,1.585786
302,-277.34375,-774.90234375,-316.40625,-38.57421875,-147.94921875,1.585786
303,-246.58203125,-885.25390625,-327.1484375,-39.55078125,-116.69921875,1.585786
304,-470.21484375,-1000.0,-380.859375,-43.45703125,-68.359375,1.585786
305,-634.765625,-992.67578125,-639.6484375,-28.80859375,73.2421875,1.585786
306,-555.6640625,-994.140625,-536.62109375,-39.55078125,148.4375,1.585786
307,-288.0859375,-642.578125,-168.9453125,-56.640625,-145.99609375,1.585786
308,-446.2890625,-595.21484375,-265.13671875,-59.5703125,-185.05859375,1.585786
309,-630.859375,-934.08203125,-463.37890625,-56.15234375,111.328125,1.585786
310,-476.07421875,-737.79296875,-288.57421875,-56.15234375,34.66796875,1.585786
311,-229.00390625,-414.0625,-152.34375,-50.78125,-95.21484375,1.585786
312,-329.1015625,-582.51953125,-272.4609375,-44.921875,12.20703125,1.585786
313,-490.234375,-791.015625,-261.23046875,-54.6875,28.3203125,1.585786
314,-430.6640625,-683.59375,-248.046875,-24.4140625,-52.24609375,1.585786
315,-274.90234375,-871.58203125,-300.78125,-17.578125,-40.0390625,1.585786
316,-301.7578125,-1000.0,-377.9296875,-45.41015625,96.19140625,1.585786
317,-576.66015625,-1000.0,-645.99609375,-29.78515625,508.30078125,1.585786
318,-487.3046875,-808.10546875,-372.55859375,-33.69140625,325.1953125,1.585786
319,-216.30859375,-548.828125,-144.53125,-42.96875,-102.05078125,1.585786
320,-225.5859375,-851.07421875,-380.859375,-44.43359375,37.109375,1.585786
321,-408.203125,-873.53515625,-333.984375,-65.4296875,103.02734375,1.585786
322,-383.7890625,-537.109375,-186.03515625,-67.87109375,-141.6015625,1.585786
323,-326.171875,-590.33203125,-251.46484375,-60.05859375,-257.8125,1.585786
324,-253.90625,-909.66796875,-370.60546875,-54.19921875,-151.85546875,1.585786
325,-347.65625,-742.1875,-291.50390625,-62.01171875,-111.81640625,1.585786
326,-432.12890625,-575.1953125,-201.171875,-55.17578125,-164.0625,1.585786
327,-359.86328125,-880.859375,-302.734375,-46.875,-124.51171875,1.585786
328,-270.01953125,-1000.0,-597.16796875,-32.2265625,205.56640625,1.585786
329,-280.2734375,-847.65625,-425.78125,-44.921875,261.23046875,1.585786
330,-264.6484375,-505.37109375,-149.4140625,-64.453125,-79.58984375,1.585786
331,-263.671875,-547.8515625,-255.859375,-34.66796875,-98.6328125,1.585786
332,-149.90234375,-793.45703125,-262.20703125,-10.7421875,-72.75390625,1.585786
333,-69.3359375,-752.9296875,-274.4140625,-23.92578125,-162.59765625,1.585786
334,-205.078125,-868.1640625,-303.22265625,-35.64453125,-143.5546875,1.585786
335,-236.328125,-877.44140625,-332.03125,-36.62109375,-113.28125,1.585786
336,-130.859375,-899.4140625,-405.2734375,-29.78515625,-23.92578125,1.585786
337,62.98828125,-704.58984375,-261.23046875,-16.6015625,-105.95703125,1.585786
338,-75.68359375,-681.640625,-225.09765625,-30.76171875,-232.91015625,1.585786
339,-238.76953125,-963.8671875,-417.96875,-27.83203125,-108.3984375,1.585786
340,-208.0078125,-1000.0,-609.86328125,-12.6953125,223.6328125,1.585786
341,24.4140625,-987.3046875,-434.08203125,-29.296875,134.765625,1.585786
342,-4.39453125,-950.1953125,-289.0625,-41.50390625,-149.4140625,1.585786
343,-130.859375,-933.59375,-395.99609375,-33.69140625,-120.1171875,1.585786
344,-95.21484375,-941.40625,-468.75,-38.0859375,104.4921875,1.585786
345,204.1015625,-593.75,-221.19140625,-32.71484375,-71.2890625,1.585786
346,282.71484375,-456.0546875,-184.5703125,-31.73828125,-201.171875,1.585786
347,103.02734375,-838.8671875,-354.98046875,-41.9921875,-74.70703125,1.585786
348,114.74609375,-995.1171875,-356.93359375,-27.34375,-30.2734375,1.585786
349,333.0078125,-699.21875,-223.14453125,-23.4375,-175.29296875,1.585786
350,417.96875,-584.47265625,-206.54296875,-45.8984375,-244.62890625,1.585786
