,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
159,347.16796875,-25.87890625,-584.9609375,-216.30859375,-14.16015625,0.704196
160,488.76953125,-48.33984375,-529.296875,-150.390625,-367.67578125,0.704196
161,469.23828125,-133.7890625,-515.13671875,-75.1953125,-282.2265625,0.704196
162,508.7890625,-44.921875,-513.18359375,-28.80859375,-301.26953125,0.704196
163,586.9140625,-16.6015625,-474.609375,-13.671875,-288.0859375,0.704196
164,593.26171875,7.32421875,-481.93359375,-36.1328125,-311.5234375,0.704196
165,564.453125,-48.828125,-489.2578125,-19.04296875,-163.0859375,0.704196
166,520.99609375,-54.19921875,-449.70703125,-17.578125,-106.4453125,0.704196
167,450.1953125,-112.79296875,-384.27734375,-93.75,-223.6328125,0.704196
168,368.1640625,-225.09765625,-369.62890625,-187.01171875,-235.83984375,0.704196
169,286.62109375,-144.53125,-457.03125,-188.96484375,-37.59765625,0.704196
170,306.640625,-2.9296875,-344.23828125,-121.58203125,-86.42578125,0.704196
171,358.3984375,-3.41796875,-308.10546875,-74.70703125,-343.75,0.704196
172,403.3203125,-83.0078125,-365.234375,4.39453125,-352.5390625,0.704196
173,393.5546875,-65.91796875,-268.5546875,62.5,-334.47265625,0.704196
174,216.30859375,-4.8828125,-323.2421875,-15.13671875,-355.95703125,0.704196
175,115.234375,-27.34375,-370.1171875,-50.78125,-387.20703125,0.704196
176,103.02734375,-112.79296875,-310.546875,-66.89453125,-342.7734375,0.704196
177,134.765625,-74.21875,-283.203125,-84.47265625,-236.328125,0.704196
178,123.53515625,17.08984375,-291.015625,-64.94140625,-251.46484375,0.704196
179,55.17578125,-9.27734375,-337.40234375,-72.75390625,-251.953125,0.704196
180,-1.953125,-161.62109375,-312.98828125,-121.58203125,-81.54296875,0.704196
181,67.87109375,-206.0546875,-330.56640625,-7.32421875,350.5859375,0.704196
182,-59.5703125,69.3359375,-292.48046875,-41.9921875,259.765625,0.704196
183,-200.1953125,124.0234375,-238.76953125,-163.0859375,-243.1640625,0.704196
184,-110.83984375,-79.58984375,-342.28515625,-89.35546875,-300.78125,0.704196
185,-28.3203125,9.27734375,-331.0546875,-5.859375,-335.44921875,0.704196
186,-187.01171875,-41.015625,-370.60546875,-111.328125,-453.125,0.704196
187,-296.38671875,-171.875,-507.32421875,-131.34765625,-428.7109375,0.704196
188,-237.3046875,-101.07421875,-526.85546875,-25.390625,-287.109375,0.704196
189,-204.58984375,-116.2109375,-431.640625,1.46484375,-211.9140625,0.704196
190,-179.19921875,14.6484375,-469.23828125,41.9921875,-260.25390625,0.704196
191,-381.34765625,93.75,-561.03515625,-65.4296875,-279.78515625,0.704196
192,-574.70703125,-146.97265625,-603.02734375,-195.80078125,68.359375,0.704196
193,-474.12109375,-109.375,-592.7734375,-136.23046875,115.72265625,0.704196
194,-353.515625,-9.765625,-645.01953125,-107.91015625,-253.90625,0.704196
195,-365.234375,-58.10546875,-714.84375,-34.66796875,-285.15625,0.704196
196,-312.98828125,-51.7578125,-716.30859375,125.9765625,-36.1328125,0.704196
197,-368.1640625,7.32421875,-745.1171875,20.01953125,-149.90234375,0.704196
198,-439.94140625,-91.796875,-800.29296875,-106.93359375,-362.3046875,0.704196
199,-425.78125,-111.328125,-829.58984375,-33.69140625,-256.8359375,0.704196
200,-447.75390625,-77.63671875,-846.19140625,-23.92578125,-181.15234375,0.704196
201,-392.578125,-4.39453125,-893.5546875,-1.953125,-238.28125,0.704196
202,-235.3515625,71.77734375,-931.640625,86.42578125,-273.4375,0.704196
203,-335.9375,-98.6328125,-944.3359375,-70.3125,-116.69921875,0.704196
204,-456.54296875,-160.15625,-932.6171875,-158.69140625,88.8671875,0.704196
205,-317.87109375,-70.80078125,-947.75390625,-71.2890625,12.6953125,0.704196
206,-94.23828125,-74.70703125,-957.03125,19.04296875,-94.23828125,0.704196
207,4.39453125,-199.70703125,-956.0546875,37.109375,1.953125,0.704196
208,-43.45703125,-132.32421875,-968.75,38.0859375,274.90234375,0.704196
209,9.765625,35.64453125,-935.546875,38.0859375,30.2734375,0.704196
210,25.390625,13.18359375,-948.2421875,-24.4140625,-244.140625,0.704196
211,42.48046875,-5.37109375,-958.984375,-58.10546875,-141.6015625,0.704196
212,73.2421875,-46.38671875,-939.453125,-96.6796875,-128.41796875,0.704196
213,97.16796875,-103.515625,-932.6171875,-163.57421875,-201.171875,0.704196
214,199.21875,-166.50390625,-928.22265625,-131.34765625,-188.96484375,0.704196
215,287.59765625,-138.671875,-944.3359375,-74.70703125,-34.66796875,0.704196
216,300.29296875,0.0,-901.85546875,-47.8515625,-91.796875,0.704196
217,312.5,2.44140625,-865.234375,-16.11328125,-335.9375,0.704196
218,337.890625,-156.25,-867.67578125,42.96875,-318.84765625,0.704196
219,346.19140625,-130.37109375,-889.16015625,96.6796875,-5.859375,0.704196
220,243.65234375,65.4296875,-853.02734375,-23.4375,-103.02734375,0.704196
221,88.8671875,12.20703125,-819.3359375,-163.0859375,-311.03515625,0.704196
222,83.0078125,-96.6796875,-852.5390625,-118.65234375,-250.48828125,0.704196
223,98.6328125,-104.4921875,-838.37890625,-94.7265625,35.64453125,0.704196
224,191.40625,-34.66796875,-799.31640625,-57.6171875,-83.49609375,0.704196
225,126.953125,-40.52734375,-798.828125,-53.22265625,-353.515625,0.704196
226,113.28125,-117.1875,-796.875,-8.30078125,-335.9375,0.704196
227,231.93359375,-133.30078125,-767.578125,51.7578125,-221.6796875,0.704196
228,140.625,-45.41015625,-749.51171875,-71.2890625,-110.83984375,0.704196
229,56.640625,75.1953125,-742.1875,-93.75,-125.9765625,0.704196
230,83.984375,42.48046875,-696.2890625,18.06640625,-98.6328125,0.704196
231,-1.46484375,-149.90234375,-731.93359375,-31.25,223.6328125,0.704196
232,7.32421875,-30.76171875,-743.1640625,-130.859375,62.5,0.704196
233,82.03125,30.2734375,-756.34765625,-88.8671875,-231.4453125,0.704196
234,61.5234375,-21.97265625,-785.64453125,12.6953125,-41.015625,0.704196
235,26.3671875,24.4140625,-782.2265625,-9.765625,-41.50390625,0.704196
236,29.296875,6.8359375,-799.31640625,-73.2421875,-195.3125,0.704196
237,49.31640625,-66.40625,-833.0078125,-41.015625,-172.8515625,0.704196
238,21.484375,-26.85546875,-884.765625,22.94921875,-89.84375,0.704196
239,-81.54296875,52.734375,-905.76171875,-32.71484375,-14.16015625,0.704196
240,-124.51171875,-30.76171875,-952.1484375,-90.8203125,-68.84765625,0.704196
241,-46.38671875,-76.66015625,-984.86328125,-61.03515625,-145.5078125,0.704196
242,-133.30078125,-52.734375,-992.1875,-43.9453125,128.41796875,0.704196
243,-147.94921875,48.828125,-998.53515625,-31.25,110.83984375,0.704196
244,-47.8515625,39.55078125,-1000.0,-16.11328125,-174.8046875,0.704196
245,-33.203125,-15.13671875,-1000.0,-27.34375,-151.85546875,0.704196
246,-135.25390625,-23.4375,-1000.0,-79.58984375,-90.8203125,0.704196
247,-154.78515625,-35.64453125,-1000.0,-33.69140625,-78.61328125,0.704196
248,-83.0078125,-2.44140625,-1000.0,50.29296875,-95.703125,0.704196
249,-92.28515625,-39.0625,-1000.0,-29.78515625,-89.84375,0.704196
250,-146.484375,-123.53515625,-1000.0,-81.0546875,-7.8125,0.704196
251,-241.2109375,-120.60546875,-1000.0,-104.4921875,-58.59375,0.704196
252,-195.3125,-37.109375,-1000.0,-95.703125,-77.1484375,0.704196
253,-125.0,-3.41796875,-1000.0,-58.10546875,29.78515625,0.704196
254,-171.38671875,-98.6328125,-1000.0,-68.359375,344.7265625,0.704196
255,-197.75390625,-5.37109375,-1000.0,-65.91796875,166.50390625,0.704196
256,-115.72265625,49.8046875,-1000.0,29.78515625,-166.50390625,1.684492
257,-62.5,44.43359375,-1000.0,55.17578125,-106.93359375,1.684492
258,-45.41015625,-51.26953125,-1000.0,1.46484375,-117.67578125,1.684492
259,-121.09375,-48.828125,-1000.0,-34.1796875,-201.171875,1.684492
260,-206.54296875,32.2265625,-1000.0,-92.7734375,-161.62109375,1.684492
261,-142.08984375,-45.8984375,-1000.0,-58.59375,-52.24609375,1.684492
262,-14.6484375,-50.78125,-1000.0,-17.578125,-76.66015625,1.684492
263,-64.453125,-50.78125,-1000.0,-54.6875,-94.23828125,1.684492
264,-132.8125,-40.0390625,-1000.0,-79.1015625,-91.796875,1.684492
265,-129.39453125,-151.3671875,-1000.0,-57.12890625,149.4140625,1.684492
266,-56.15234375,-68.84765625,-1000.0,-0.48828125,308.10546875,1.684492
267,23.4375,44.921875,-1000.0,43.9453125,-158.69140625,1.684492
268,-34.1796875,-73.2421875,-1000.0,7.32421875,-292.48046875,1.684492
269,-86.42578125,-115.234375,-1000.0,-41.015625,-151.85546875,1.684492
270,-43.9453125,-39.0625,-1000.0,-60.546875,-209.9609375,1.684492
271,-34.66796875,3.41796875,-1000.0,-115.234375,-228.515625,1.684492
272,-18.06640625,-10.7421875,-1000.0,-46.875,-124.51171875,1.684492
273,44.43359375,-96.19140625,-1000.0,46.38671875,-55.6640625,1.684492
274,15.625,-95.21484375,-1000.0,-7.32421875,-163.57421875,1.684492
275,38.57421875,4.39453125,-1000.0,-34.1796875,-182.6171875,1.684492
276,-23.92578125,-58.10546875,-1000.0,-61.5234375,-20.01953125,1.684492
277,-49.31640625,-23.4375,-1000.0,-49.8046875,16.6015625,1.684492
278,-78.61328125,-45.8984375,-1000.0,-108.3984375,-43.9453125,1.684492
279,13.18359375,-66.40625,-1000.0,-78.125,-88.37890625,1.684492
280,128.90625,-65.4296875,-1000.0,35.15625,-71.77734375,1.684492
281,-23.92578125,-116.2109375,-1000.0,-7.32421875,362.3046875,1.684492
282,-94.23828125,-27.34375,-1000.0,-70.3125,357.91015625,1.684492
283,-5.37109375,24.4140625,-1000.0,-39.55078125,-76.171875,1.684492
284,-13.671875,1.953125,-1000.0,-14.6484375,-97.16796875,1.684492
285,-40.0390625,-24.4140625,-1000.0,4.8828125,-143.5546875,1.684492
286,-21.484375,-106.93359375,-1000.0,15.625,-195.3125,1.684492
287,2.44140625,-70.80078125,-1000.0,-8.30078125,-60.05859375,1.684492
288,-76.66015625,-135.7421875,-1000.0,-61.03515625,202.1484375,1.684492
289,-124.0234375,-25.87890625,-1000.0,-5.859375,222.16796875,1.684492
290,-107.421875,37.59765625,-1000.0,-24.4140625,-120.60546875,1.684492
291,-121.09375,-76.171875,-1000.0,-60.546875,-187.01171875,1.684492
292,-85.44921875,-37.109375,-1000.0,-22.94921875,64.453125,1.684492
293,-108.88671875,-40.0390625,-1000.0,-20.99609375,-30.2734375,1.684492
294,-84.47265625,-45.8984375,-1000.0,53.7109375,-229.00390625,1.684492
295,-147.4609375,-19.04296875,-1000.0,-41.9921875,-196.77734375,1.684492
296,-178.7109375,-59.08203125,-1000.0,-119.62890625,-100.09765625,1.684492
297,-95.21484375,-60.546875,-1000.0,-36.1328125,-41.9921875,1.684492
298,-224.12109375,-58.59375,-1000.0,-75.1953125,-54.6875,1.684492
299,-321.77734375,-69.3359375,-1000.0,-118.65234375,51.7578125,1.684492
300,-260.25390625,-92.28515625,-1000.0,-81.54296875,144.04296875,1.684492
301,-174.8046875,-163.57421875,-1000.0,2.44140625,58.59375,1.684492
302,-174.31640625,-7.8125,-1000.0,57.6171875,-85.44921875,1.684492
303,-258.30078125,71.2890625,-1000.0,-10.7421875,-96.6796875,1.684492
304,-207.51953125,-22.94921875,-1000.0,33.203125,324.70703125,1.684492
305,-16.6015625,48.828125,-1000.0,104.00390625,174.8046875,1.684492
306,-200.1953125,-12.20703125,-1000.0,-157.2265625,-122.0703125,1.684492
307,-312.01171875,-101.07421875,-1000.0,-229.98046875,-44.43359375,1.684492
308,-157.2265625,-93.26171875,-1000.0,-80.56640625,-81.54296875,1.684492
309,-32.2265625,-75.1953125,-1000.0,-37.59765625,-179.19921875,1.684492
310,-5.37109375,-72.75390625,-1000.0,-2.44140625,-125.48828125,1.684492
311,-61.03515625,-25.390625,-1000.0,4.39453125,66.89453125,1.684492
312,-110.83984375,-8.30078125,-1000.0,-53.22265625,12.6953125,1.684492
313,-32.71484375,-39.55078125,-1000.0,-29.78515625,-138.671875,1.684492
314,-40.52734375,-19.53125,-1000.0,-28.3203125,-120.60546875,1.684492
315,-144.53125,-165.0390625,-1000.0,-67.87109375,150.390625,1.684492
316,-142.08984375,-78.61328125,-1000.0,-120.1171875,44.921875,1.684492
317,-74.21875,-40.52734375,-1000.0,-130.859375,-178.7109375,1.684492
318,-6.8359375,-93.75,-1000.0,-41.50390625,-21.97265625,1.684492
319,-54.6875,-1.46484375,-1000.0,79.58984375,80.078125,1.684492
320,-139.16015625,40.0390625,-1000.0,94.23828125,-25.390625,1.684492
321,-251.953125,-58.10546875,-1000.0,-6.34765625,-89.35546875,1.684492
322,-377.9296875,-108.88671875,-1000.0,-135.7421875,-51.26953125,1.684492
323,-452.63671875,-83.0078125,-1000.0,-175.29296875,35.64453125,1.684492
324,-424.31640625,-50.29296875,-1000.0,-104.00390625,66.89453125,1.684492
325,-315.4296875,-7.8125,-1000.0,-31.25,-20.5078125,1.684492
326,-215.8203125,-21.484375,-1000.0,10.7421875,-2.9296875,1.684492
327,-271.97265625,-94.7265625,-1000.0,72.265625,249.0234375,1.684492
328,-366.69921875,-101.5625,-1000.0,-11.71875,65.91796875,1.684492
329,-491.2109375,-2.9296875,-1000.0,-161.62109375,-240.234375,1.684492
330,-441.40625,2.44140625,-1000.0,-98.6328125,-166.015625,1.684492
331,-264.6484375,13.18359375,-1000.0,61.03515625,-94.23828125,1.684492
332,-396.484375,8.30078125,-998.046875,10.7421875,-90.8203125,1.684492
333,-535.15625,-95.703125,-991.2109375,-149.90234375,-114.2578125,1.684492
334,-454.1015625,-142.08984375,-990.72265625,-137.6953125,38.57421875,1.684492
335,-335.9375,-27.34375,-984.375,-30.76171875,21.484375,1.684492
336,-393.5546875,20.99609375,-946.77734375,-46.38671875,-159.66796875,1.684492
337,-445.80078125,9.765625,-928.22265625,-87.890625,-195.80078125,1.684492
338,-410.64453125,-60.05859375,-968.26171875,-52.24609375,-4.8828125,1.684492
339,-190.4296875,-8.7890625,-832.03125,87.40234375,-5.37109375,1.684492
340,-230.46875,-85.9375,-807.12890625,16.11328125,-157.2265625,1.684492
341,-437.5,-64.453125,-852.5390625,-132.32421875,-61.5234375,1.684492
342,-248.53515625,88.37890625,-784.1796875,-27.34375,12.6953125,1.684492
343,-50.78125,143.5546875,-778.3203125,103.515625,-56.15234375,1.684492
344,-85.9375,74.21875,-798.33984375,84.47265625,-119.62890625,1.684492
345,-181.15234375,-44.921875,-737.79296875,29.78515625,-98.6328125,1.684492
346,-319.3359375,-126.46484375,-686.03515625,-94.7265625,5.37109375,1.684492
347,-250.9765625,-43.9453125,-704.58984375,-112.79296875,7.8125,1.684492
348,-65.4296875,35.15625,-604.4921875,46.38671875,-104.4921875,1.684492
349,-141.6015625,58.59375,-544.921875,50.29296875,-131.8359375,1.684492
350,-348.14453125,-65.4296875,-554.6875,-92.28515625,288.0859375,1.684492
351,-379.39453125,-63.4765625,-452.1484375,-95.21484375,358.3984375,1.684492
352,-317.3828125,86.9140625,-473.14453125,-29.296875,-68.359375,1.684492
353,-488.76953125,-25.390625,-506.34765625,-62.5,-94.23828125,1.684492
354,-659.66796875,-84.47265625,-437.01171875,-144.53125,-57.12890625,1.684492
355,-493.65234375,174.31640625,-412.109375,7.8125,-142.08984375,1.684492
