,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
133,422.36328125,-1000.0,411.1328125,-70.3125,-235.83984375,0.650254
134,370.1171875,-1000.0,389.6484375,-56.640625,-173.828125,0.650254
135,520.5078125,-1000.0,346.6796875,-33.69140625,-81.0546875,0.650254
136,655.76171875,-1000.0,342.7734375,-36.1328125,-128.41796875,0.650254
137,421.875,-1000.0,295.41015625,-46.875,-147.4609375,0.650254
138,74.21875,-1000.0,107.421875,-45.8984375,175.29296875,0.650254
139,17.08984375,-1000.0,304.19921875,-46.38671875,98.14453125,0.650254
140,92.7734375,-1000.0,393.5546875,-30.76171875,-123.046875,0.650254
141,-143.5546875,-1000.0,301.26953125,-45.8984375,-97.16796875,0.650254
142,-405.2734375,-1000.0,360.3515625,-60.05859375,-94.23828125,0.650254
143,-374.51171875,-1000.0,379.39453125,-65.4296875,-130.37109375,0.650254
144,-267.578125,-1000.0,288.57421875,-58.59375,-90.33203125,0.650254
145,-351.5625,-1000.0,249.0234375,-58.10546875,-130.859375,0.650254
146,-728.515625,-1000.0,318.84765625,-65.91796875,-134.27734375,0.650254
147,-964.84375,-1000.0,324.21875,-51.26953125,-193.359375,0.650254
148,-1000.0,-1000.0,282.2265625,-26.85546875,-232.91015625,0.650254
149,-994.62890625,-1000.0,130.37109375,-35.64453125,-41.9921875,0.650254
150,-1000.0,-1000.0,148.4375,-62.01171875,3.90625,0.650254
151,-1000.0,-1000.0,411.1328125,-43.9453125,-288.0859375,0.650254
152,-1000.0,-1000.0,371.09375,-40.0390625,-262.20703125,0.650254
153,-1000.0,-1000.0,222.65625,-41.015625,-89.84375,0.650254
154,-992.67578125,-1000.0,299.8046875,-23.4375,-130.37109375,0.650254
155,-1000.0,-1000.0,425.78125,-32.2265625,-175.78125,0.650254
156,-998.046875,-1000.0,358.88671875,-56.640625,-104.4921875,0.650254
157,-691.89453125,-1000.0,281.73828125,-43.9453125,16.11328125,0.650254
158,-503.41796875,-1000.0,365.72265625,-24.90234375,-51.26953125,0.650254
159,-568.84765625,-1000.0,352.5390625,-29.296875,-123.53515625,0.650254
160,-568.84765625,-1000.0,260.7421875,-31.25,-37.59765625,0.650254
161,-536.1328125,-1000.0,40.0390625,-21.484375,257.8125,0.650254
162,-404.78515625,-1000.0,281.25,-50.78125,134.765625,0.650254
163,-424.8046875,-1000.0,429.6875,-75.1953125,-144.53125,0.650254
164,-486.81640625,-1000.0,283.69140625,-54.19921875,-46.875,0.650254
165,-409.1796875,-1000.0,348.6328125,-52.734375,6.34765625,0.650254
166,-291.9921875,-1000.0,405.2734375,-41.9921875,-95.21484375,0.650254
167,-702.1484375,-1000.0,351.07421875,-28.80859375,-154.78515625,0.650254
168,-1000.0,-1000.0,227.05078125,-28.3203125,12.6953125,0.650254
169,-987.79296875,-1000.0,252.44140625,-57.6171875,115.72265625,0.650254
170,-997.0703125,-1000.0,361.328125,-40.52734375,-99.12109375,0.650254
171,-1000.0,-1000.0,313.4765625,-11.23046875,-214.84375,0.650254
172,-1000.0,-1000.0,74.70703125,-46.38671875,45.8984375,0.650254
173,-1000.0,-1000.0,-127.9296875,-48.828125,324.21875,0.650254
174,-1000.0,-1000.0,306.15234375,-24.4140625,-41.50390625,0.650254
175,-1000.0,-1000.0,366.69921875,-64.453125,-258.30078125,0.650254
176,-1000.0,-1000.0,152.34375,-86.9140625,-176.7578125,0.650254
177,-1000.0,-1000.0,310.546875,-90.8203125,-225.5859375,0.650254
178,-1000.0,-1000.0,358.3984375,-62.98828125,-281.25,0.650254
179,-1000.0,-1000.0,289.0625,-28.80859375,-231.93359375,0.650254
180,-1000.0,-1000.0,266.11328125,-40.52734375,-184.08203125,0.650254
181,-1000.0,-1000.0,253.41796875,-37.59765625,-221.6796875,0.650254
182,-1000.0,-1000.0,245.60546875,-38.0859375,-155.2734375,0.650254
183,-988.28125,-1000.0,219.23828125,-62.5,-123.53515625,0.650254
184,-996.58203125,-1000.0,-195.80078125,-46.875,190.4296875,0.650254
185,-931.640625,-1000.0,-10.25390625,-11.71875,144.53125,0.650254
186,-660.64453125,-1000.0,342.7734375,-24.90234375,-327.1484375,0.650254
187,-240.72265625,-1000.0,238.76953125,-16.11328125,-283.203125,0.650254
188,11.71875,-1000.0,270.01953125,-10.7421875,-201.66015625,0.650254
189,199.21875,-1000.0,312.5,-21.484375,-244.140625,0.650254
190,503.41796875,-1000.0,304.6875,1.953125,-184.08203125,0.650254
191,826.66015625,-1000.0,196.77734375,7.32421875,-152.34375,0.650254
192,973.6328125,-1000.0,168.9453125,-1.46484375,-90.8203125,0.650254
193,962.890625,-1000.0,265.13671875,-7.32421875,-163.57421875,0.650254
194,969.23828125,-1000.0,326.66015625,-28.3203125,-268.06640625,0.650254
195,970.703125,-1000.0,9.27734375,-41.9921875,-12.20703125,0.650254
196,970.21484375,-1000.0,-198.2421875,-12.6953125,232.421875,0.650254
197,970.21484375,-1000.0,190.4296875,-36.1328125,-61.5234375,0.650254
198,970.21484375,-1000.0,291.50390625,-40.52734375,-268.5546875,0.650254
199,971.6796875,-1000.0,-16.11328125,-18.5546875,-53.22265625,0.650254
200,964.35546875,-1000.0,202.1484375,-1.46484375,26.3671875,0.650254
201,979.00390625,-1000.0,412.59765625,-17.08984375,-214.84375,0.650254
202,950.68359375,-1000.0,280.76171875,-14.16015625,-285.64453125,0.650254
203,812.98828125,-1000.0,247.0703125,-34.1796875,-210.44921875,0.650254
204,778.80859375,-1000.0,298.33984375,-35.64453125,-284.66796875,0.650254
205,567.87109375,-1000.0,335.44921875,-17.08984375,-374.0234375,0.650254
206,170.41015625,-1000.0,362.3046875,-39.0625,-281.73828125,0.650254
207,-80.56640625,-1000.0,278.80859375,-35.15625,-119.140625,0.650254
208,-65.4296875,-1000.0,269.04296875,-12.20703125,-160.64453125,0.650254
209,-106.4453125,-1000.0,362.3046875,-6.34765625,-235.3515625,0.650254
210,-348.14453125,-1000.0,262.6953125,-27.34375,-145.99609375,0.650254
211,-508.7890625,-1000.0,-36.62109375,-17.578125,205.078125,0.650254
212,-366.69921875,-1000.0,278.3203125,5.859375,140.13671875,0.650254
213,-398.92578125,-1000.0,447.265625,-12.6953125,-114.2578125,0.650254
214,-891.11328125,-1000.0,280.76171875,-42.96875,-52.24609375,0.650254
215,-1000.0,-1000.0,307.12890625,-41.9921875,45.41015625,0.650254
216,-979.4921875,-1000.0,342.28515625,-25.390625,54.6875,0.650254
217,-1000.0,-1000.0,392.08984375,-26.85546875,-11.23046875,0.650254
218,-999.51171875,-1000.0,272.4609375,-25.390625,18.06640625,0.650254
219,-995.60546875,-1000.0,238.28125,12.20703125,13.18359375,0.650254
220,-1000.0,-1000.0,336.9140625,8.7890625,-131.8359375,0.650254
221,-876.46484375,-1000.0,370.60546875,-33.69140625,-220.703125,0.650254
222,-762.6953125,-1000.0,149.4140625,-35.64453125,-14.16015625,0.650254
223,-625.48828125,-1000.0,138.18359375,-41.015625,133.30078125,0.650254
224,-261.71875,-1000.0,373.53515625,-42.48046875,-115.72265625,0.650254
225,193.359375,-1000.0,339.35546875,-24.90234375,-206.54296875,0.650254
226,563.4765625,-1000.0,136.71875,-35.64453125,-25.87890625,0.650254
227,837.890625,-1000.0,338.8671875,-42.48046875,-156.25,0.650254
228,979.4921875,-1000.0,433.10546875,-25.390625,-305.17578125,0.650254
229,962.40234375,-1000.0,404.296875,-17.578125,-237.79296875,0.650254
230,969.7265625,-1000.0,445.3125,-29.296875,-153.80859375,0.650254
231,970.703125,-1000.0,395.99609375,-42.48046875,-58.59375,0.650254
232,970.21484375,-1000.0,407.2265625,-29.78515625,-136.23046875,0.650254
233,970.21484375,-1000.0,387.6953125,-62.01171875,-116.2109375,0.650254
234,979.00390625,-998.53515625,234.86328125,-90.33203125,189.94140625,0.650254
235,943.84765625,-989.74609375,449.21875,-79.1015625,-16.6015625,0.650254
236,971.19140625,-998.046875,534.1796875,-107.421875,-326.66015625,0.650254
237,946.2890625,-1000.0,390.625,-162.59765625,-185.05859375,0.650254
238,-81.0546875,-1000.0,424.8046875,-199.21875,-94.7265625,0.650254
239,-993.65234375,-1000.0,481.4453125,-263.671875,-237.3046875,0.650254
240,-985.83984375,-1000.0,409.1796875,-332.03125,-269.53125,0.650254
241,-983.88671875,-1000.0,383.7890625,-363.76953125,-137.6953125,0.650254
242,-1000.0,-1000.0,430.6640625,-380.859375,-151.85546875,0.650254
243,-1000.0,-1000.0,418.45703125,-397.4609375,-199.70703125,0.650254
244,-1000.0,-1000.0,402.34375,-435.546875,-203.61328125,0.650254
245,-1000.0,-1000.0,256.34765625,-480.95703125,-35.64453125,0.650254
246,-1000.0,-1000.0,64.94140625,-470.21484375,261.71875,0.650254
247,-1000.0,-1000.0,374.0234375,-450.68359375,-49.31640625,0.650254
248,-1000.0,-1000.0,428.7109375,-428.22265625,-296.875,0.650254
249,-1000.0,-1000.0,281.25,-419.43359375,-157.2265625,0.650254
250,-1000.0,-1000.0,410.15625,-403.3203125,-166.015625,0.650254
251,-1000.0,-1000.0,450.68359375,-373.046875,-259.765625,0.650254
252,-1000.0,-1000.0,317.3828125,-349.609375,-137.6953125,0.650254
253,-1000.0,-1000.0,229.00390625,-289.0625,11.23046875,0.650254
254,-1000.0,-1000.0,404.78515625,-293.45703125,-174.8046875,0.650254
255,-1000.0,-1000.0,431.640625,-284.1796875,-281.25,0.650254
256,-1000.0,-999.51171875,339.84375,-264.16015625,-191.89453125,1.667761
257,-1000.0,-1000.0,193.359375,-215.33203125,124.0234375,1.667761
258,-1000.0,-1000.0,420.41015625,-170.41015625,-52.734375,1.667761
259,-1000.0,-967.7734375,564.94140625,-188.96484375,-274.4140625,1.667761
260,-1000.0,-979.00390625,474.609375,-149.90234375,-155.2734375,1.667761
261,-1000.0,-950.1953125,524.4140625,-114.2578125,-163.0859375,1.667761
262,-1000.0,-840.8203125,580.56640625,-81.54296875,-245.1171875,1.667761
263,-1000.0,-863.28125,548.828125,-58.59375,-303.7109375,1.667761
264,-1000.0,-990.72265625,483.88671875,-52.24609375,-93.75,1.667761
265,-1000.0,-906.73828125,546.38671875,-47.36328125,-19.53125,1.667761
266,-1000.0,-910.15625,585.9375,-27.83203125,-250.0,1.667761
267,-1000.0,-978.02734375,558.10546875,-6.34765625,-265.13671875,1.667761
268,-1000.0,-985.83984375,500.0,7.32421875,-70.3125,1.667761
269,-1000.0,-807.12890625,541.9921875,38.0859375,-109.375,1.667761
270,-1000.0,-393.5546875,640.13671875,-9.27734375,-270.5078125,1.667761
271,-1000.0,-246.09375,600.09765625,-24.90234375,-217.7734375,1.667761
272,-1000.0,-830.078125,455.56640625,28.80859375,128.90625,1.667761
273,-1000.0,-794.921875,543.9453125,54.19921875,171.38671875,1.667761
274,-992.1875,-178.7109375,632.8125,41.9921875,-183.10546875,1.667761
275,-1000.0,-299.31640625,575.68359375,16.6015625,-190.91796875,1.667761
276,-987.79296875,-622.0703125,550.78125,8.30078125,-135.7421875,1.667761
277,-778.3203125,-386.23046875,570.80078125,17.578125,-286.62109375,1.667761
278,-709.47265625,-341.796875,587.890625,-47.8515625,-365.234375,1.667761
279,-689.94140625,-830.078125,430.6640625,-152.83203125,-268.5546875,1.667761
280,-570.3125,-1000.0,265.13671875,-138.18359375,-116.2109375,1.667761
281,-368.1640625,-933.59375,412.59765625,-55.17578125,-214.35546875,1.667761
282,-316.89453125,-643.06640625,546.38671875,-28.3203125,-473.6328125,1.667761
283,-306.15234375,-719.23828125,414.0625,-35.15625,-441.89453125,1.667761
284,-155.2734375,-968.26171875,266.11328125,-71.2890625,-148.92578125,1.667761
285,187.5,-608.88671875,492.67578125,-102.05078125,-349.12109375,1.667761
286,344.7265625,-444.3359375,548.828125,-115.234375,-565.91796875,1.667761
287,242.1875,-812.01171875,407.2265625,-57.6171875,-425.78125,1.667761
288,222.65625,-970.703125,412.59765625,22.94921875,-282.71484375,1.667761
289,503.90625,-634.765625,519.53125,-19.04296875,-376.953125,1.667761
290,757.32421875,-547.36328125,503.90625,-63.96484375,-469.23828125,1.667761
291,537.59765625,-914.55078125,388.18359375,-74.21875,-195.80078125,1.667761
292,361.81640625,-1000.0,374.0234375,-83.984375,-19.53125,1.667761
293,424.8046875,-895.5078125,467.7734375,-69.3359375,-308.10546875,1.667761
294,342.7734375,-951.66015625,441.89453125,-7.8125,-348.14453125,1.667761
295,-109.86328125,-973.14453125,360.3515625,25.390625,-118.65234375,1.667761
296,-260.7421875,-632.8125,511.23046875,9.765625,-164.55078125,1.667761
297,-141.6015625,-414.55078125,588.8671875,21.484375,-281.73828125,1.667761
298,77.1484375,-588.8671875,479.4921875,11.23046875,-266.11328125,1.667761
299,-27.34375,-958.984375,260.7421875,24.4140625,39.0625,1.667761
300,-166.9921875,-864.74609375,438.4765625,109.86328125,14.16015625,1.667761
301,-103.02734375,-512.6953125,562.5,108.3984375,-230.95703125,1.667761
302,15.625,-701.171875,467.28515625,83.49609375,-155.2734375,1.667761
303,-61.03515625,-997.55859375,430.6640625,124.0234375,-64.453125,1.667761
304,-266.6015625,-993.65234375,424.8046875,98.14453125,-42.96875,1.667761
305,-223.6328125,-746.58203125,512.6953125,88.8671875,-119.62890625,1.667761
306,-135.7421875,-690.4296875,440.91796875,140.625,-69.3359375,1.667761
307,144.53125,-983.3984375,242.1875,132.8125,213.8671875,1.667761
308,699.70703125,-932.12890625,438.96484375,88.37890625,85.9375,1.667761
309,982.421875,-553.22265625,540.0390625,96.19140625,-62.01171875,1.667761
310,956.54296875,-609.375,447.75390625,142.578125,45.41015625,1.667761
311,968.26171875,-834.47265625,455.56640625,160.15625,131.8359375,1.667761
312,971.6796875,-872.0703125,443.359375,180.6640625,90.33203125,1.667761
313,970.21484375,-698.73046875,465.33203125,189.453125,-85.44921875,1.667761
314,970.21484375,-821.77734375,426.26953125,129.8828125,4.8828125,1.667761
315,970.21484375,-999.51171875,373.046875,120.1171875,196.77734375,1.667761
316,970.703125,-901.85546875,431.640625,139.16015625,93.75,1.667761
317,975.5859375,-710.44921875,467.7734375,166.015625,-26.85546875,1.667761
318,938.96484375,-896.484375,304.6875,195.80078125,182.6171875,1.667761
319,993.1640625,-869.140625,350.09765625,177.734375,315.4296875,1.667761
320,770.99609375,-442.3828125,524.90234375,174.8046875,71.77734375,1.667761
321,-264.6484375,-589.84375,397.94921875,221.6796875,101.5625,1.667761
322,-975.09765625,-960.44921875,241.69921875,224.609375,253.41796875,1.667761
323,-829.1015625,-786.62109375,402.34375,165.52734375,156.25,1.667761
324,-751.953125,-573.73046875,465.8203125,161.62109375,87.40234375,1.667761
325,-977.05078125,-721.19140625,405.2734375,178.22265625,199.70703125,1.667761
326,-935.05859375,-876.46484375,380.859375,173.828125,322.75390625,1.667761
327,-588.37890625,-940.4296875,387.6953125,192.3828125,407.71484375,1.667761
328,-113.76953125,-975.09765625,409.66796875,197.75390625,417.48046875,1.667761
329,-88.8671875,-978.515625,333.0078125,186.5234375,380.37109375,1.667761
330,-172.36328125,-1000.0,147.94921875,178.7109375,648.4375,1.667761
331,345.703125,-737.79296875,363.76953125,167.48046875,494.62890625,1.667761
332,844.23828125,-343.75,472.16796875,164.0625,271.484375,1.667761
333,967.28515625,-488.76953125,340.33203125,146.484375,382.8125,1.667761
334,960.9375,-581.54296875,387.6953125,119.140625,339.35546875,1.667761
335,970.21484375,-549.8046875,382.8125,68.84765625,271.484375,1.667761
336,970.703125,-860.3515625,335.9375,64.453125,270.99609375,1.667761
337,970.21484375,-989.2578125,261.71875,95.21484375,414.0625,1.667761
338,970.21484375,-871.09375,253.90625,109.86328125,435.546875,1.667761
339,970.21484375,-931.15234375,294.921875,99.12109375,325.68359375,1.667761
340,970.21484375,-1000.0,285.15625,64.94140625,321.2890625,1.667761
341,970.21484375,-980.46875,162.59765625,76.66015625,507.8125,1.667761
342,969.7265625,-1000.0,-71.77734375,75.68359375,801.7578125,1.667761
343,969.7265625,-639.6484375,305.6640625,48.33984375,471.6796875,1.667761
344,970.21484375,-553.22265625,391.6015625,27.83203125,264.16015625,1.667761
345,970.21484375,-867.67578125,175.29296875,62.5,437.98828125,1.667761
346,970.21484375,-751.46484375,342.28515625,87.890625,269.04296875,1.667761
347,970.21484375,-639.6484375,390.13671875,71.77734375,166.015625,1.667761
348,970.21484375,-772.4609375,345.703125,71.77734375,250.9765625,1.667761
349,969.7265625,-937.01171875,294.43359375,42.96875,255.859375,1.667761
350,970.21484375,-981.4453125,217.28515625,34.1796875,236.81640625,1.667761
351,970.21484375,-999.0234375,222.65625,51.7578125,216.796875,1.667761
352,969.7265625,-996.09375,185.05859375,80.078125,315.4296875,1.667761
353,970.21484375,-1000.0,-177.24609375,64.453125,658.69140625,1.667761
354,970.21484375,-953.61328125,41.015625,-8.7890625,507.8125,1.667761
355,970.21484375,-841.30859375,352.5390625,3.41796875,147.94921875,1.667761
356,970.21484375,-945.3125,191.40625,17.08984375,169.43359375,1.667761
357,970.21484375,-947.265625,253.90625,36.1328125,196.2890625,1.667761
358,970.21484375,-861.81640625,304.19921875,34.66796875,135.7421875,1.667761
359,970.21484375,-973.14453125,245.60546875,-16.6015625,102.05078125,1.667761
360,970.21484375,-1000.0,87.40234375,8.7890625,312.01171875,1.667761
361,970.21484375,-955.078125,73.73046875,9.765625,337.40234375,1.667761
362,970.21484375,-932.12890625,256.34765625,-7.32421875,108.3984375,1.667761
363,970.21484375,-981.4453125,201.66015625,9.27734375,109.375,1.667761
364,970.21484375,-1000.0,-70.3125,-3.41796875,343.26171875,1.667761
365,970.21484375,-992.67578125,-82.03125,-0.9765625,479.98046875,1.667761
366,970.21484375,-915.0390625,276.85546875,-3.41796875,125.48828125,1.667761
