,eeg1,eeg2,eeg3,eeg4,aux,time_since_start
32,969.23828125,970.703125,132.32421875,-107.91015625,704.58984375,1.002068
33,969.23828125,970.703125,472.65625,-157.2265625,188.96484375,1.002068
34,970.21484375,970.703125,441.40625,-136.23046875,8.7890625,1.002068
35,970.21484375,984.375,410.64453125,-99.12109375,110.83984375,1.002068
36,970.21484375,918.9453125,442.87109375,-76.171875,92.7734375,1.002068
37,970.21484375,-983.3984375,426.7578125,-53.7109375,88.37890625,1.002068
38,970.21484375,853.02734375,296.38671875,-64.453125,142.578125,1.002068
39,970.21484375,-528.3203125,316.89453125,-72.75390625,129.8828125,1.002068
40,970.21484375,-1000.0,317.3828125,-44.921875,137.20703125,1.002068
41,970.21484375,-936.03515625,173.828125,-34.1796875,171.38671875,1.002068
42,970.21484375,-1000.0,10.25390625,-21.97265625,408.203125,1.002068
43,970.21484375,-1000.0,-103.515625,-6.8359375,682.12890625,1.002068
44,969.7265625,-1000.0,352.5390625,-21.484375,216.30859375,1.002068
45,969.7265625,-1000.0,424.8046875,-12.6953125,-28.80859375,1.002068
46,970.21484375,-1000.0,21.484375,-3.90625,169.921875,1.002068
47,970.21484375,-1000.0,100.09765625,-19.53125,61.03515625,1.002068
48,970.21484375,-1000.0,242.67578125,-16.11328125,-95.21484375,1.002068
49,970.21484375,-1000.0,26.3671875,1.953125,-103.02734375,1.002068
50,970.21484375,-1000.0,-56.15234375,11.23046875,-53.22265625,1.002068
51,970.21484375,-1000.0,108.3984375,15.625,9.27734375,1.002068
52,970.21484375,-1000.0,129.39453125,32.2265625,-20.01953125,1.002068
53,969.7265625,-1000.0,-82.03125,54.6875,93.26171875,1.002068
54,969.7265625,-1000.0,-275.87890625,57.12890625,465.33203125,1.002068
55,970.21484375,-1000.0,-26.85546875,30.2734375,354.4921875,1.002068
56,970.21484375,-1000.0,131.8359375,22.4609375,59.08203125,1.002068
57,970.21484375,-1000.0,-7.32421875,27.83203125,112.3046875,1.002068
58,970.21484375,-1000.0,-280.76171875,48.828125,375.0,1.002068
59,970.21484375,-1000.0,32.2265625,62.5,200.1953125,1.002068
60,970.21484375,-1000.0,253.41796875,64.94140625,-66.40625,1.002068
61,970.21484375,-1000.0,16.6015625,89.84375,20.01953125,1.002068
62,970.21484375,-1000.0,17.08984375,80.078125,89.84375,1.002068
63,970.21484375,-1000.0,52.734375,38.57421875,68.84765625,1.002068
64,970.21484375,-1000.0,-0.48828125,14.6484375,10.7421875,1.002068
65,970.21484375,-1000.0,-143.06640625,36.1328125,191.89453125,1.002068
66,970.21484375,-1000.0,-138.18359375,68.359375,260.25390625,1.002068
67,970.21484375,-1000.0,44.921875,64.94140625,69.3359375,1.002068
68,970.21484375,-1000.0,69.82421875,65.4296875,-14.6484375,1.002068
69,970.21484375,-1000.0,-210.9375,83.49609375,261.23046875,1.002068
70,969.7265625,-1000.0,-103.515625,90.8203125,414.55078125,1.002068
71,969.7265625,-1000.0,219.7265625,69.3359375,109.375,1.002068
72,970.21484375,-1000.0,78.61328125,73.2421875,66.40625,1.002068
73,969.7265625,-1000.0,-32.71484375,87.890625,198.2421875,1.002068
74,967.7734375,-1000.0,74.70703125,69.3359375,131.8359375,1.002068
75,971.6796875,-1000.0,73.73046875,85.9375,-0.9765625,1.002068
76,928.7109375,-1000.0,-38.0859375,121.58203125,35.64453125,1.002068
77,846.6796875,-1000.0,-173.33984375,99.609375,103.02734375,1.002068
78,865.72265625,-1000.0,-44.921875,76.171875,51.26953125,1.002068
79,817.87109375,-1000.0,49.8046875,36.1328125,66.40625,1.002068
80,696.2890625,-1000.0,8.30078125,21.484375,165.52734375,1.002068
81,675.29296875,-1000.0,-241.69921875,70.3125,574.70703125,1.002068
82,772.94921875,-1000.0,-110.83984375,98.14453125,608.3984375,1.002068
83,849.12109375,-1000.0,242.1875,93.26171875,221.6796875,1.002068
84,760.7421875,-1000.0,105.95703125,82.03125,202.63671875,1.002068
85,712.890625,-1000.0,3.41796875,71.2890625,298.828125,1.002068
86,750.0,-1000.0,87.890625,81.0546875,232.421875,1.002068
87,796.38671875,-1000.0,64.94140625,76.171875,166.50390625,1.002068
88,730.95703125,-1000.0,-114.74609375,81.54296875,278.80859375,1.002068
89,647.94921875,-1000.0,-198.2421875,102.05078125,318.359375,1.002068
90,609.86328125,-1000.0,-44.43359375,80.078125,104.4921875,1.002068
91,645.99609375,-1000.0,110.83984375,59.08203125,18.5546875,1.002068
92,602.05078125,-1000.0,-124.51171875,75.1953125,223.6328125,1.002068
93,523.4375,-1000.0,-119.140625,107.421875,319.3359375,1.002068
94,552.24609375,-1000.0,296.38671875,108.88671875,58.10546875,1.002068
95,573.2421875,-1000.0,253.90625,101.07421875,-25.87890625,1.002068
96,555.6640625,-1000.0,-14.6484375,101.07421875,79.58984375,1.002068
97,523.92578125,-1000.0,37.109375,92.28515625,116.2109375,1.002068
98,519.53125,-1000.0,267.08984375,70.80078125,20.01953125,1.002068
99,520.01953125,-1000.0,246.09375,84.9609375,89.84375,1.002068
100,499.0234375,-1000.0,26.85546875,105.95703125,344.23828125,1.002068
101,439.453125,-1000.0,168.45703125,100.09765625,342.7734375,1.002068
102,401.85546875,-1000.0,247.0703125,76.66015625,189.453125,1.002068
103,430.6640625,-1000.0,130.859375,42.96875,198.73046875,1.002068
104,492.1875,-1000.0,189.94140625,52.24609375,245.1171875,1.002068
105,469.7265625,-1000.0,369.62890625,75.68359375,106.93359375,1.002068
106,453.125,-1000.0,431.15234375,67.3828125,-7.32421875,1.002068
107,453.61328125,-1000.0,244.140625,87.890625,96.6796875,1.002068
108,522.4609375,-1000.0,131.8359375,135.7421875,247.0703125,1.002068
109,555.17578125,-1000.0,375.9765625,108.3984375,91.796875,1.002068
110,467.7734375,-1000.0,400.390625,49.31640625,20.01953125,1.002068
111,448.2421875,-1000.0,130.37109375,36.1328125,315.91796875,1.002068
112,499.51171875,-1000.0,-29.296875,42.48046875,629.39453125,1.002068
113,528.80859375,-1000.0,322.265625,29.78515625,381.8359375,1.002068
114,469.7265625,-1000.0,469.7265625,24.90234375,134.27734375,1.002068
115,407.71484375,-1000.0,265.13671875,36.62109375,285.15625,1.002068
116,398.92578125,-1000.0,-57.6171875,62.01171875,613.28125,1.002068
117,520.5078125,-1000.0,261.23046875,63.4765625,380.37109375,1.002068
118,522.4609375,-1000.0,465.33203125,52.24609375,-6.34765625,1.002068
119,493.65234375,-1000.0,249.0234375,75.68359375,33.69140625,1.002068
120,563.4765625,-1000.0,375.0,67.3828125,31.73828125,1.002068
121,625.0,-1000.0,461.42578125,63.4765625,-38.0859375,1.002068
122,573.2421875,-1000.0,328.61328125,45.8984375,0.0,1.002068
123,502.44140625,-1000.0,254.8828125,33.69140625,42.48046875,1.002068
124,554.6875,-1000.0,345.703125,47.36328125,-23.4375,1.002068
125,644.04296875,-1000.0,289.55078125,63.4765625,29.78515625,1.002068
126,566.40625,-1000.0,195.80078125,44.43359375,134.27734375,1.002068
127,410.15625,-1000.0,-123.53515625,43.9453125,491.2109375,1.002068
128,455.078125,-1000.0,2.44140625,72.75390625,592.28515625,1.002068
129,603.02734375,-1000.0,495.60546875,67.87109375,172.36328125,1.002068
130,611.81640625,-1000.0,378.41796875,35.15625,109.86328125,1.002068
131,560.546875,-1000.0,257.8125,28.80859375,231.93359375,1.002068
132,543.45703125,-1000.0,437.5,50.29296875,149.4140625,1.002068
133,477.05078125,-1000.0,416.015625,36.62109375,42.96875,1.002068
134,451.171875,-1000.0,231.93359375,1.953125,78.125,1.002068
135,436.03515625,-1000.0,125.9765625,-6.8359375,68.84765625,1.002068
136,413.0859375,-1000.0,70.3125,11.23046875,42.96875,1.002068
137,409.1796875,-995.60546875,-109.375,33.69140625,16.6015625,1.002068
138,431.15234375,-1000.0,-316.40625,65.91796875,206.54296875,1.002068
139,385.7421875,-979.4921875,-356.4453125,41.9921875,436.03515625,1.002068
140,379.8828125,-883.30078125,-271.484375,7.8125,122.55859375,1.002068
141,396.484375,-957.03125,-409.1796875,8.30078125,-4.39453125,1.002068
142,391.11328125,-997.55859375,-622.55859375,30.2734375,152.34375,1.002068
143,346.19140625,-844.23828125,-577.1484375,46.38671875,76.66015625,1.002068
144,252.9296875,-867.1875,-646.97265625,14.16015625,-57.12890625,1.002068
145,204.58984375,-977.5390625,-800.29296875,3.41796875,-79.58984375,1.002068
146,212.40234375,-936.5234375,-819.82421875,16.11328125,-37.109375,1.002068
147,215.33203125,-871.58203125,-895.01953125,-1.46484375,-30.76171875,1.002068
148,139.6484375,-845.21484375,-962.890625,1.953125,-3.90625,1.002068
149,57.12890625,-978.515625,-991.69921875,3.90625,140.625,1.002068
150,26.3671875,-981.93359375,-1000.0,3.41796875,454.58984375,1.002068
151,73.73046875,-641.6015625,-1000.0,-8.7890625,306.640625,1.002068
152,48.828125,-315.91796875,-997.55859375,-9.27734375,-44.43359375,1.002068
153,-3.41796875,-339.35546875,-996.58203125,8.30078125,19.04296875,1.002068
154,-98.14453125,-592.28515625,-999.51171875,-35.64453125,309.5703125,1.002068
155,-77.1484375,251.953125,-981.93359375,-50.29296875,136.23046875,1.002068
156,-65.91796875,725.5859375,-992.67578125,-41.9921875,-183.10546875,1.002068
157,-109.375,577.1484375,-1000.0,-27.83203125,-124.0234375,1.002068
158,-82.03125,882.32421875,-999.0234375,-17.08984375,-34.66796875,1.002068
159,8.30078125,989.2578125,-1000.0,1.953125,-64.94140625,1.002068
160,53.7109375,958.49609375,-1000.0,25.390625,-66.89453125,1.002068
161,-47.36328125,958.0078125,-1000.0,-3.90625,110.3515625,1.002068
162,-114.2578125,956.0546875,-1000.0,-21.484375,53.22265625,1.002068
163,-11.71875,974.12109375,-1000.0,15.13671875,-126.46484375,1.002068
164,89.84375,969.7265625,-1000.0,29.78515625,-121.09375,1.002068
165,-41.50390625,970.703125,-1000.0,-20.99609375,145.01953125,1.002068
166,-121.58203125,970.703125,-1000.0,-71.77734375,274.4140625,1.002068
167,-27.83203125,970.703125,-1000.0,-74.70703125,18.5546875,1.002068
168,58.10546875,970.703125,-1000.0,-55.6640625,-77.63671875,1.002068
169,-20.99609375,971.19140625,-1000.0,-55.6640625,63.4765625,1.002068
170,-64.453125,971.19140625,-987.79296875,-35.15625,32.71484375,1.002068
171,14.16015625,970.703125,-986.81640625,-29.296875,-77.63671875,1.002068
172,107.91015625,970.703125,-992.67578125,-33.69140625,-34.1796875,1.002068
173,88.8671875,970.703125,-939.94140625,-8.30078125,78.125,1.002068
174,69.82421875,970.703125,-903.80859375,-1.953125,10.25390625,1.002068
175,86.42578125,970.703125,-978.515625,-45.8984375,-5.859375,1.002068
176,115.234375,970.703125,-1000.0,-52.734375,120.60546875,1.002068
177,103.02734375,970.703125,-996.58203125,-16.11328125,335.44921875,1.002068
178,77.63671875,970.703125,-1000.0,-10.7421875,194.3359375,1.002068
179,113.76953125,970.703125,-1000.0,-55.17578125,-183.10546875,1.002068
180,122.0703125,970.703125,-1000.0,-92.7734375,-145.01953125,1.002068
181,244.62890625,970.703125,-1000.0,-44.43359375,-30.76171875,1.002068
182,302.24609375,970.703125,-1000.0,-25.87890625,-172.36328125,1.002068
183,225.5859375,970.703125,-1000.0,-62.01171875,-300.78125,1.002068
184,255.37109375,970.703125,-1000.0,-55.6640625,-187.5,1.002068
185,315.4296875,970.703125,-1000.0,-46.38671875,-17.578125,1.002068
186,298.33984375,970.703125,-1000.0,-52.734375,-77.1484375,1.002068
187,338.37890625,970.703125,-1000.0,-24.90234375,-139.6484375,1.002068
188,369.140625,970.703125,-1000.0,-44.43359375,35.15625,1.002068
189,459.47265625,970.703125,-1000.0,-54.19921875,118.1640625,1.002068
190,532.2265625,970.703125,-1000.0,-15.625,-105.95703125,1.002068
191,431.640625,970.703125,-1000.0,-61.03515625,-179.19921875,1.002068
192,337.890625,970.703125,-1000.0,-109.375,35.64453125,1.002068
193,443.359375,970.703125,-1000.0,-75.68359375,-27.34375,1.002068
194,549.8046875,970.703125,-1000.0,-58.10546875,-218.75,1.002068
195,461.42578125,970.703125,-997.55859375,-57.12890625,-82.03125,1.002068
196,355.95703125,970.703125,-982.91015625,-57.12890625,76.171875,1.002068
197,385.25390625,970.703125,-999.51171875,-44.921875,-42.48046875,1.002068
198,470.21484375,970.703125,-889.6484375,-23.92578125,-182.6171875,1.002068
199,388.18359375,970.703125,-752.44140625,-31.25,-109.375,1.002068
200,279.78515625,970.703125,-782.71484375,-2.9296875,298.828125,1.002068
201,370.1171875,970.703125,-576.66015625,49.8046875,331.0546875,1.002068
202,462.40234375,970.21484375,-487.3046875,13.671875,-122.55859375,1.002068
203,394.53125,970.703125,-648.92578125,-37.59765625,-211.42578125,1.002068
204,329.1015625,970.703125,-604.4921875,-38.0859375,-182.6171875,1.002068
205,343.75,970.703125,-610.3515625,-35.64453125,-222.65625,1.002068
206,420.8984375,970.703125,-601.5625,-35.15625,-172.8515625,1.002068
207,389.16015625,970.703125,-520.99609375,-57.12890625,-129.39453125,1.002068
208,315.91796875,970.703125,-461.42578125,-75.1953125,-125.9765625,1.002068
209,326.66015625,970.703125,-387.6953125,-44.43359375,-96.6796875,1.002068
210,388.18359375,970.703125,-264.16015625,-26.85546875,-81.54296875,1.002068
211,363.76953125,970.703125,-302.734375,-55.6640625,106.4453125,1.002068
212,230.95703125,970.703125,-274.4140625,-44.921875,387.20703125,1.002068
213,232.91015625,970.703125,281.73828125,-32.2265625,11.71875,1.002068
214,265.13671875,970.703125,574.70703125,-66.89453125,-239.74609375,1.002068
215,306.15234375,970.703125,564.453125,-78.125,-114.2578125,1.002068
216,291.9921875,970.703125,642.578125,-57.12890625,-167.96875,1.002068
217,286.62109375,970.703125,633.7890625,-34.66796875,-200.68359375,1.002068
218,313.4765625,970.703125,607.91015625,-30.2734375,-50.29296875,1.002068
219,363.76953125,970.703125,597.65625,-31.25,76.66015625,1.002068
220,356.4453125,970.703125,565.91796875,-42.96875,10.7421875,1.002068
221,305.17578125,970.703125,504.8828125,-47.36328125,17.578125,1.002068
222,309.5703125,970.703125,446.77734375,-35.64453125,89.84375,1.002068
223,317.87109375,970.703125,152.34375,-28.80859375,402.83203125,1.002068
224,341.796875,970.703125,264.16015625,-40.0390625,443.359375,1.002068
225,366.69921875,970.703125,560.546875,-40.52734375,-6.8359375,1.002068
226,355.95703125,970.703125,379.39453125,-11.71875,-81.0546875,1.002068
227,369.62890625,970.703125,205.078125,9.765625,105.46875,1.002068
228,443.359375,970.703125,423.33984375,10.7421875,-35.64453125,1.002068
229,395.99609375,970.703125,460.44921875,-0.9765625,-142.08984375,1.002068
230,315.4296875,970.703125,245.1171875,-28.80859375,-97.65625,1.002068
231,316.89453125,970.703125,185.546875,-47.36328125,-67.3828125,1.002068
232,378.41796875,970.703125,166.50390625,-28.3203125,-94.7265625,1.002068
233,336.42578125,970.703125,26.3671875,-36.1328125,-174.31640625,1.002068
234,261.23046875,970.703125,-178.22265625,-43.45703125,38.0859375,1.002068
235,256.34765625,970.703125,-193.84765625,-20.5078125,202.63671875,1.002068
236,339.35546875,970.703125,72.265625,-32.71484375,-108.88671875,1.002068
237,306.15234375,970.703125,-106.4453125,-54.6875,-189.94140625,1.002068
238,192.87109375,970.703125,-385.7421875,-54.6875,-70.3125,1.002068
239,180.6640625,970.703125,-267.578125,-50.29296875,-126.46484375,1.002068
240,246.58203125,970.703125,-257.8125,-45.8984375,-223.6328125,1.002068
241,229.00390625,970.21484375,-421.38671875,-34.66796875,-108.88671875,1.002068
242,100.5859375,970.703125,-491.69921875,-41.50390625,15.13671875,1.979402
243,70.3125,970.703125,-418.9453125,-51.26953125,-141.11328125,1.979402
244,92.7734375,970.703125,-429.19921875,-71.2890625,-250.9765625,1.979402
245,98.14453125,970.703125,-549.31640625,-75.68359375,-126.953125,1.979402
246,4.39453125,970.703125,-623.53515625,-62.01171875,152.83203125,1.979402
247,-19.04296875,970.703125,-504.8828125,-66.40625,55.6640625,1.979402
248,62.01171875,970.703125,-432.6171875,-48.828125,-227.5390625,1.979402
249,89.84375,970.703125,-559.08203125,-35.15625,-185.546875,1.979402
250,-21.484375,970.703125,-666.50390625,-58.59375,123.53515625,1.979402
251,-64.453125,970.703125,-547.36328125,-82.51953125,-15.625,1.979402
252,6.8359375,970.703125,-516.6015625,-62.5,-277.83203125,1.979402
253,55.17578125,970.703125,-598.14453125,-38.0859375,-204.1015625,1.979402
254,6.8359375,970.703125,-563.96484375,-60.05859375,-83.984375,1.979402
255,-57.12890625,970.703125,-563.96484375,-86.42578125,-203.61328125,1.979402
256,-47.8515625,970.703125,-591.30859375,-75.68359375,-211.9140625,1.979402
257,-30.2734375,970.703125,-635.7421875,-50.78125,-10.25390625,1.979402
258,-33.69140625,970.703125,-629.39453125,-26.3671875,-29.78515625,1.979402
259,-84.9609375,970.703125,-561.5234375,-30.76171875,-184.08203125,1.979402
260,-107.421875,970.703125,-587.40234375,-45.41015625,-259.27734375,1.979402
261,-99.609375,970.703125,-722.16796875,-27.83203125,-11.23046875,1.979402
262,-60.05859375,970.703125,-607.91015625,-12.20703125,105.95703125,1.979402
263,-87.890625,970.703125,-538.57421875,-27.83203125,-195.3125,1.979402
264,-173.828125,970.703125,-621.09375,-56.640625,-209.9609375,1.979402
265,-214.35546875,970.703125,-625.48828125,-72.265625,-26.85546875,1.979402
266,-145.99609375,970.703125,-608.3984375,-65.4296875,-86.42578125,1.979402
267,-152.34375,970.703125,-598.6328125,-72.265625,-212.40234375,1.979402
268,-239.2578125,970.703125,-648.92578125,-75.1953125,-156.25,1.979402
269,-279.78515625,970.703125,-744.140625,-55.17578125,208.49609375,1.979402
270,-208.0078125,970.703125,-629.8828125,-35.15625,53.22265625,1.979402
271,-185.546875,970.703125,-573.73046875,-33.69140625,-155.2734375,1.979402
272,-254.8828125,970.703125,-626.953125,-35.64453125,-107.91015625,1.979402
273,-340.33203125,970.703125,-713.37890625,-40.52734375,206.54296875,1.979402
274,-320.3125,970.703125,-522.94921875,-48.33984375,186.5234375,1.979402
275,-219.7265625,970.703125,-479.98046875,-36.62109375,-175.78125,1.979402
276,-285.15625,970.21484375,-625.48828125,-56.640625,-181.15234375,1.979402
277,-345.21484375,969.7265625,-578.61328125,-65.4296875,-168.9453125,1.979402
278,-287.59765625,971.19140625,-601.5625,-29.296875,-186.5234375,1.979402
279,-238.28125,970.703125,-638.18359375,-15.625,-98.6328125,1.979402
280,-296.38671875,970.703125,-645.5078125,-21.97265625,-0.48828125,1.979402
281,-360.83984375,970.703125,-625.0,-35.64453125,-21.484375,1.979402
282,-372.0703125,970.703125,-590.8203125,-46.38671875,-171.38671875,1.979402
283,-312.98828125,970.703125,-618.65234375,-45.8984375,-249.51171875,1.979402
284,-360.83984375,970.703125,-715.8203125,-48.828125,-105.95703125,1.979402
285,-438.4765625,970.703125,-586.42578125,-47.8515625,57.12890625,1.979402
286,-386.71875,971.19140625,-515.625,-46.38671875,-205.078125,1.979402
287,-336.42578125,969.7265625,-625.0,-56.640625,-305.17578125,1.979402
288,-359.86328125,968.26171875,-654.78515625,-56.15234375,-184.08203125,1.979402
289,-428.22265625,970.703125,-617.1875,-56.15234375,-177.734375,1.979402
290,-420.8984375,971.19140625,-609.86328125,-59.5703125,-233.3984375,1.979402
291,-368.65234375,970.703125,-637.20703125,-43.45703125,-262.20703125,1.979402
292,-325.1953125,970.703125,-609.375,-31.25,-171.38671875,1.979402
293,-388.671875,970.703125,-612.3046875,-26.85546875,-132.8125,1.979402
294,-446.77734375,970.703125,-626.953125,-21.97265625,-87.890625,1.979402
295,-441.89453125,970.703125,-643.5546875,-25.87890625,-15.625,1.979402
296,-476.07421875,970.703125,-741.69921875,-26.85546875,277.83203125,1.979402
297,-576.171875,970.703125,-615.72265625,-46.875,311.5234375,1.979402
298,-603.515625,970.703125,-490.234375,-62.98828125,-94.23828125,1.979402
299,-621.58203125,970.21484375,-632.32421875,-62.5,-117.1875,1.979402
300,-633.30078125,970.21484375,-583.49609375,-55.17578125,54.19921875,1.979402
301,-659.66796875,970.703125,-518.5546875,-55.17578125,-121.09375,1.979402
302,-760.7421875,970.703125,-582.51953125,-74.21875,-212.40234375,1.979402
303,-816.89453125,970.703125,-599.12109375,-93.75,-127.9296875,1.979402
304,-843.75,970.703125,-577.63671875,-107.421875,-146.97265625,1.979402
305,-944.82421875,970.21484375,-606.4453125,-149.4140625,-136.71875,1.979402
306,-1000.0,972.16796875,-604.00390625,-161.1328125,-126.46484375,1.979402
307,-996.09375,966.796875,-662.109375,-128.90625,-63.4765625,1.979402
308,-1000.0,965.33203125,-661.1328125,-116.69921875,196.2890625,1.979402
309,-1000.0,972.16796875,-476.5625,-118.1640625,-127.9296875,1.979402
310,-1000.0,969.7265625,-523.4375,-104.00390625,-361.328125,1.979402
311,-1000.0,969.23828125,-625.9765625,-79.1015625,-240.234375,1.979402
312,-1000.0,969.7265625,-532.2265625,-57.12890625,-288.57421875,1.979402
313,-1000.0,970.703125,-514.6484375,-28.80859375,-319.3359375,1.979402
314,-1000.0,964.35546875,-571.2890625,-36.62109375,-250.0,1.979402
315,-1000.0,959.47265625,-531.73828125,-62.01171875,-169.43359375,1.979402
316,-1000.0,969.23828125,-517.578125,-67.87109375,-198.73046875,1.979402
317,-1000.0,972.65625,-555.6640625,-44.921875,-161.62109375,1.979402
318,-1000.0,964.84375,-571.2890625,-25.87890625,-83.49609375,1.979402
319,-1000.0,957.51953125,-665.0390625,8.30078125,258.30078125,1.979402
320,-1000.0,969.23828125,-518.06640625,17.08984375,286.62109375,1.979402
321,-1000.0,969.7265625,-438.96484375,-16.11328125,-87.890625,1.979402
322,-1000.0,968.75,-529.296875,-19.04296875,-147.94921875,1.979402
323,-1000.0,968.75,-461.9140625,0.9765625,-108.88671875,1.979402
324,-1000.0,960.44921875,-443.84765625,6.8359375,-147.94921875,1.979402
325,-1000.0,962.40234375,-499.51171875,-1.46484375,-214.35546875,1.979402
326,-1000.0,933.59375,-541.015625,3.90625,-146.97265625,1.979402
327,-996.09375,940.4296875,-475.09765625,-6.34765625,-66.89453125,1.979402
328,-1000.0,965.33203125,-460.44921875,0.48828125,-140.13671875,1.979402
329,-993.65234375,968.26171875,-515.625,13.671875,-187.98828125,1.979402
330,-878.90625,929.19921875,-569.82421875,10.25390625,45.41015625,1.979402
331,-832.51953125,923.33984375,-502.9296875,-15.625,290.52734375,1.979402
332,-779.296875,975.5859375,-395.99609375,-18.5546875,-27.34375,1.979402
333,-686.03515625,965.33203125,-462.890625,-5.859375,-156.25,1.979402
334,-646.484375,965.8203125,-541.9921875,-17.578125,-17.578125,1.979402
335,-629.39453125,959.47265625,-521.97265625,-20.5078125,3.90625,1.979402
336,-645.5078125,976.07421875,-455.078125,-18.5546875,-142.08984375,1.979402
337,-733.3984375,946.2890625,-489.74609375,-39.55078125,-241.2109375,1.979402
338,-672.36328125,886.23046875,-589.84375,-41.015625,-34.66796875,1.979402
339,-458.984375,958.0078125,-489.74609375,-20.99609375,-13.18359375,1.979402
340,-378.90625,978.515625,-449.70703125,-34.1796875,-161.62109375,1.979402
341,-354.98046875,965.33203125,-545.41015625,-36.62109375,24.90234375,1.979402
342,-331.0546875,971.19140625,-599.12109375,-33.203125,342.28515625,1.979402
343,-200.68359375,970.703125,-466.796875,-28.3203125,161.62109375,1.979402
344,-154.78515625,970.703125,-423.828125,-38.57421875,-96.6796875,1.979402
345,-191.40625,970.703125,-513.18359375,-70.3125,-116.2109375,1.979402
346,-148.4375,970.703125,-469.23828125,-60.546875,-77.1484375,1.979402
347,-28.80859375,970.703125,-450.68359375,-39.0625,-178.7109375,1.979402
348,-15.625,970.703125,-475.5859375,-66.89453125,-310.05859375,1.979402
349,-119.140625,970.703125,-540.52734375,-85.44921875,-102.5390625,1.979402
350,-142.08984375,970.703125,-584.47265625,-63.96484375,289.55078125,1.979402
351,7.8125,970.703125,-380.37109375,-54.6875,55.17578125,1.979402
352,109.375,970.703125,-403.80859375,-35.15625,-209.9609375,1.979402
353,36.1328125,970.703125,-527.83203125,-47.36328125,-23.4375,1.979402
354,24.4140625,970.703125,-472.16796875,-72.265625,66.89453125,1.979402
355,115.72265625,970.703125,-408.203125,-74.70703125,-101.07421875,1.979402
356,188.96484375,971.19140625,-438.4765625,-79.1015625,-198.73046875,1.979402
357,111.81640625,969.7265625,-574.21875,-85.44921875,41.9921875,1.979402
358,92.7734375,969.23828125,-447.265625,-72.75390625,135.25390625,1.979402
359,208.984375,971.6796875,-369.140625,-43.9453125,-103.02734375,1.979402
360,299.8046875,968.26171875,-449.70703125,-6.8359375,-87.890625,1.979402
361,216.30859375,965.33203125,-460.44921875,-39.0625,-53.7109375,1.979402
362,170.41015625,970.703125,-451.171875,-71.2890625,-172.36328125,1.979402
363,213.8671875,971.6796875,-450.1953125,-68.359375,-157.71484375,1.979402
364,254.39453125,968.75,-486.328125,-65.91796875,-44.43359375,1.979402
365,211.42578125,966.796875,-548.33984375,-61.03515625,206.54296875,1.979402
366,191.40625,970.703125,-428.22265625,-69.3359375,131.34765625,1.979402
367,208.49609375,971.19140625,-397.4609375,-77.63671875,-104.00390625,1.979402
368,237.79296875,969.23828125,-463.8671875,-65.91796875,-108.88671875,1.979402
369,231.4453125,967.7734375,-519.04296875,-59.5703125,116.2109375,1.979402
370,188.96484375,970.703125,-327.63671875,-78.61328125,1.46484375,1.979402
371,211.9140625,971.19140625,-309.5703125,-85.44921875,-298.33984375,1.979402
